Date,JMPStock_Open_average,JMPStock_Open_max,JMPStock_Open_min,JMPStock_Open_volatility,JMPStock_Open_change,JMPStock_High_average,JMPStock_High_max,JMPStock_High_min,JMPStock_High_volatility,JMPStock_High_change,JMPStock_Low_average,JMPStock_Low_max,JMPStock_Low_min,JMPStock_Low_volatility,JMPStock_Low_change,JMPStock_Close_average,JMPStock_Close_max,JMPStock_Close_min,JMPStock_Close_volatility,JMPStock_Close_change,JMPStock_Volume_average,JMPStock_Volume_max,JMPStock_Volume_min,JMPStock_Volume_volatility,JMPStock_Volume_change
2018-05-27,-0.8318869342060605,-1.0516656876826098,-0.7731199579341638,-1.1467495772262244,0.3079960075213805,-0.9072004826864115,-1.0813363993340512,-0.7082495125520384,-1.183681776337864,0.23105323485275536,-0.5474459349418983,-0.6546780684464881,-0.4999834158242488,-0.5101705328639891,0.33884579486061717,-0.7554646827321423,-0.8920381634677669,-0.5893839434430214,-0.7014886534615167,0.2741921036122689,-0.7299583723537005,-0.7437639108793984,-0.676916675650188,-0.6465677684725704,0.6311409979333233
2018-06-03,-0.744639910692351,-0.9015345367269273,-0.5788031117627468,-1.3716024355058933,0.19788858380137964,-0.875092392090268,-1.0320494156021252,-0.7541190360143757,-0.9907286959843931,0.14444750922898011,-0.5434165971285483,-0.6406113506095026,-0.5436293139640982,-0.31999251488253216,0.015131782325493542,-0.6949869809093514,-0.8066760507581425,-0.5142461682139108,-0.6849361038135441,-0.16618605184140653,-1.0250083050729843,-0.5554349025084679,-0.5869923132475067,-0.45362196652467773,0.07658288518624456
2018-06-10,-0.5856006980644619,-0.6484906028419547,-0.5761975858731109,-0.48684627516455514,0.9173594755832903,-0.6256480489367366,-0.6234055284097949,-0.4837466342455549,-0.5721109371177562,0.310646307990565,-0.5800051599908792,-0.5002497586757422,-0.4686790587304173,-0.08075728530872077,0.3096144313565065,-0.5720744620965404,-0.5547805911853834,-0.6536669389219962,-0.03566696122738245,0.6788910357975363,-0.4419502551491959,-0.4612191244621348,-0.17904802391755578,-0.49560284333392574,0.25202290909738295
2018-06-17,-0.28001035253599305,-0.317455873457857,-0.3501413038610541,-0.06890110722148181,1.2382654878194042,-0.030016437161615016,0.8248458984508009,-0.26546937077207206,2.102801631412215,2.357066894623582,-0.04896473763534625,0.1789482380749104,-0.030693807684484157,0.7075112192077494,1.5093632624499627,0.01754834905344359,0.8814790949807739,-0.1931499218791331,1.7332699746424565,1.6826230014800674,0.6278431171525448,1.9732158670835074,-0.648857218297014,2.4540457694300475,2.6084963647369137
2018-06-24,1.395891822733475,1.2904150300665276,1.325530762628932,0.5802478432644395,0.0166582801051934,1.4569625339615204,1.2448071908369438,1.3846794349925897,0.08875404365626591,-0.16978428263476716,1.4737429230222276,1.6737087920635785,1.3735188063876203,1.003691868245757,0.015131782325489533,1.5393252441915335,1.4340765587758584,1.6593933350916155,-0.4071895937103449,0.08782044233552738,0.29100058392311806,-0.3770311337507119,1.416232430455661,-0.7697505431960433,-0.374566358636629
2018-07-01,1.562531364012276,1.3518625171792782,1.6289335340459445,-0.799866627578135,0.8239676442341293,1.5128225810706997,1.4796600183567066,1.4043335197497362,0.7611629970310562,0.9764463027034527,1.7973821403929855,1.6750277633838015,1.8069147166187973,-0.8167604089195402,0.39238674891019937,1.699298521908292,1.5213886555201372,1.7264528155983163,-0.23972538433683893,0.3888803037687321,-1.297819266575632,-1.1062166365203139,-1.099296664713024,-0.9117264431862732,0.2837520277986193
2018-07-08,1.7303131916758905,1.5700607827758675,1.792169137517676,-0.7431861014546464,0.29095268575239885,1.7278201064786283,1.5353281914936707,1.8604373303321926,-0.10496685780337638,0.13807079760218394,1.829556532305056,1.7406020541932143,1.765698099342404,-0.37511318770916674,0.36658833401568564,1.8154950120644264,1.6223223715202744,1.8785535948589311,-0.4172997431048628,0.6090092691593785,-0.8157188904108504,-0.5429900063131987,-0.8936312513272572,-0.3500987076726315,-0.20796774666491477
2018-07-15,1.43754028936277,1.8990994688312177,1.33704609426492,2.2174348423889327,-2.100035526928952,1.4327306492245517,1.5234226410354301,1.3524341934332909,0.9447017202303564,-1.7300763461898985,1.3319062573508391,1.1733775861450397,1.42584721458387,-1.2065348752067364,-0.3362963545672753,1.260955204356199,0.9846483089097691,1.2868855508904797,-0.6964519489674437,-0.15195274396663166,-0.8579523759742452,-0.7392213534397705,-0.5638165993965162,-0.6639684484597992,-0.2893027993876655
2018-07-22,1.5892181565759582,1.5101723666614215,1.5327191553358437,0.28777214746306296,1.1367619593694442,1.4353674309287117,1.2038812986524368,1.4220019079880657,0.03537862213005697,0.9615376298351006,1.4302427420734352,1.3151907098429356,1.513447496001982,-1.109978283071828,-0.4848241204528423,1.5664396446106987,1.3938648704104912,1.5449572855952463,-0.3496520214241028,0.6818594812364848,-0.594561277910174,-0.6863993658099024,-0.16770110648523173,-0.6735237980523974,0.2897432435654366
2018-07-29,1.6067643374570437,1.6283914809636972,1.3132251526328356,1.6755484733564665,1.6017952526762187,1.6694598401352483,1.7497286779648096,1.3077315889813792,1.755398474485755,1.275095436798101,1.5640254976677084,1.6161100613651682,1.3761943121918896,0.553580719410675,1.3021403995933722,1.724456003999759,1.779038694924418,1.263492831369318,1.3540945888914853,1.4089127660923078,0.52633392712178,0.4132746888371306,-0.3817747279473401,0.4914258214562113,0.6398783578705248
2018-08-05,2.092642616437196,2.0160137338091833,2.2834039703382008,-0.5370620636562227,-1.2620719833594356,2.0933542332892765,2.2851523965180762,2.182029504954014,1.5581980648643947,-2.1419867659199383,1.9082110317221515,1.8700819780845468,1.7721391646096118,1.152371363771765e-15,-1.5901144681274826,1.9576139081929267,1.7739610692019436,1.98161999207352,-0.4981949399564453,-1.0123707760583958,1.190654332579363,0.9855600191501509,0.12264597212241107,0.9560845070224797,-1.4686309765348522
2018-08-12,1.190593827980423,1.1067526227408053,0.9453891348656425,1.1279584492874926,-0.4471271047360086,1.374426458581695,1.265399067795505,1.3868934845578413,0.45954377020147175,0.8229921355409808,0.9654887052035671,0.9163874466473443,0.9299601239667498,-0.3501151884184715,0.6707172575467758,1.2356124942955982,1.4563766508915832,0.7283619757770207,1.9026089139738591,2.015554028762518,1.052793230561722,0.054319532115293244,2.384667060640553,-0.4980978658406237,0.28859844321776135
2018-08-19,1.2084868998540519,1.2100461639966102,1.419109112505675,-0.5261138689171758,-1.3522357146688486,1.1841622994907735,1.0022197233383532,1.3085113669098967,-0.10654055578427055,-0.9436216108634718,1.1299276235870868,1.0709810110601914,1.0127915526912066,-0.02940105783814076,0.887959809044524,0.9992842147490764,0.9254027189865428,0.8958262273917222,0.2247347791696934,0.3607889127079624,0.43491069776276636,0.07715387120320172,0.2755089535211625,0.011999389668966154,-1.0652898039757608
2018-08-26,0.8145507056006598,1.1930905726203354,0.47917385718553446,2.795073536822164,-2.0675462448872683,0.9201117907368074,0.8615420322328198,1.121080151265189,-0.1304608123427402,-1.161442905475765,0.8711339156679835,1.0295244815473708,0.6837174584084189,1.3983887656136271,-2.1587979669812616,0.9164945402412216,0.8942284975930024,0.6279505702550908,0.7846237018022394,-1.8334046793973569,1.2085167270604693,0.015817767299177915,2.0769701239243448,-0.5345557297555079,0.1300927281330033
