Date,ESEStock_Open_average,ESEStock_Open_max,ESEStock_Open_min,ESEStock_Open_volatility,ESEStock_Open_change,ESEStock_High_average,ESEStock_High_max,ESEStock_High_min,ESEStock_High_volatility,ESEStock_High_change,ESEStock_Low_average,ESEStock_Low_max,ESEStock_Low_min,ESEStock_Low_volatility,ESEStock_Low_change,ESEStock_Close_average,ESEStock_Close_max,ESEStock_Close_min,ESEStock_Close_volatility,ESEStock_Close_change,ESEStock_Volume_average,ESEStock_Volume_max,ESEStock_Volume_min,ESEStock_Volume_volatility,ESEStock_Volume_change
2018-04-08,-1.4614363688358103,-1.5088870916596815,-1.2790551501902838,-0.9125015624769804,0.9797617247051087,-1.5249966323915114,-1.505294280393211,-1.3371997120678452,-0.7038131027610108,0.6936654672051266,-1.2488382648341376,-1.2389862839187307,-1.0661929117569238,-0.4105016733387603,0.8245123330084165,-1.406545239184409,-1.555926922349749,-1.302957064756264,-0.6248062725259416,1.3220295135390865,-0.9554212156248392,-0.8761124217822102,-0.7767336017776689,-0.6740767554722501,-0.5931100809304976
2018-04-15,-0.6888685790287121,-0.8397467431715678,-0.5268937352414891,-0.6989925066543519,0.6538304317750707,-0.7518555488001478,-0.8132080750774736,-0.5696589222518964,-0.5660864806922175,0.5426686612056612,-0.43665332817194324,-0.620890227444598,-0.21034888936975094,-0.7797920831630382,0.22301227456142053,-0.6218302553316721,-0.8398275731056651,-0.3316646879879368,-0.768489157654661,0.2845503646286766,-0.87355577935123,-1.1242212415696804,-0.4702849315061188,-1.122383862861072,-0.09284503687930505
2018-04-22,-1.1329779863190326,-1.064174876109017,-1.0464676712172563,-0.4251211189329539,-0.6097972239916037,-1.3212661436041544,-0.991383919497174,-1.367127520299465,0.026900511562082195,-0.6327775014229114,-1.1505534960014487,-1.1011719086009129,-0.9856080339359515,-0.38506923588899467,-0.6421150614677055,-1.3042738849594364,-1.1910745536564895,-1.0960750545224587,-0.37898583651716977,-0.6460618211094237,-0.24099615372631397,0.689858112181961,-0.447539963736508,1.1001756908282927,-0.4216252013449034
2018-04-29,-1.9835354827098124,-1.6192382598903967,-1.963849814477347,0.03572248824769566,-1.1187199843193683,-1.8870531419804624,-1.5775548756016102,-1.9015317700185017,-0.11126461516231208,-0.5213663350850277,-1.9868238144056125,-1.9046379246260416,-1.9183620393154195,-0.2941056255476315,-0.3341190025508789,-1.9788079174284714,-1.985753335439592,-1.7104376151905913,-1.0639751895442608,0.2567031653300814,-0.6152724884188964,-0.9840105987071214,-0.22599886069114267,-1.09309954880499,-0.5253954839810416
2018-05-06,-1.2684070938211651,-1.2152872405004012,-1.3686565298940356,0.4522670168666441,0.5710093761300858,-1.221548240722205,-1.0571561560673195,-1.2507477781399632,0.5307842760593265,0.5932448734611359,-1.1824350556246948,-1.0872490505226358,-1.0864478875402115,-0.12646926669332856,0.08110659870134056,-1.2397400056963157,-1.1106187925126911,-1.2379812017197094,0.1077447318857402,-0.03050368142512077,2.226579021483708,1.6225902913641619,0.9383047904188266,1.5840459102131264,0.6778328980444362
2018-05-13,-1.4699879555633715,-1.4934671944126694,-1.4555433905864024,-0.01776766113404335,0.7599879563700821,-1.4562781812394618,-1.4267344641000068,-1.4170033343548616,-0.09187048584575634,1.2669144993783943,-1.2970533652330614,-1.2197454316026497,-1.2338892345731516,0.008129397494182117,1.0350765778051623,-1.3564531877129875,-1.1935928412056,-1.2817597053740524,0.08444638109987844,1.3959987010781572,-0.3346265212376352,-0.43546507687682395,1.3244276398878965,-0.5958657421483616,-0.247162249795402
2018-05-20,-0.9040068414696428,-0.8946044036054243,-0.7754618045695142,-0.5628969926937478,-0.30198196941857675,-0.9137152957502952,-0.7416331713510764,-0.9094258793125091,0.3343472995954122,-0.8776918560801377,-0.818804365670983,-0.7988032017138624,-0.8352382709433837,-0.13575905863414178,-0.7046236775020382,-0.978929519983507,-0.8204452473364053,-1.0013491323449435,0.19297315853802896,-0.8653901036151457,0.9541328587149779,0.9924647072542893,2.0371582762404965,0.7573756045209565,1.4629797668590774
2018-05-27,-1.0485496227232265,-1.0830898868833074,-1.146352942167272,0.3271197224006591,1.1525678725877415,-0.8691055787720385,-0.7595258731493547,-1.1934097182626668,1.451573708563643,1.4548952892049984,-0.9728385315751381,-1.0266613589274542,-1.104894431483016,0.14462424383480402,1.1712227170386735,-0.9427035749041012,-0.8973514936781991,-0.9926146702779362,0.16565799347543525,0.9214683201936439,1.3315180306290282,1.0998357447483973,1.7838609004534898,0.9149491903966533,-1.5042113018043561
2018-06-03,-0.15998050843323253,-0.15564012378337377,-0.2853064687518279,0.6214668049353494,1.5180162224326352,-0.16630738737153394,-0.19575906305583904,-0.2068584075516523,0.03802019266226077,1.4006076464857689,0.015244350567858046,0.20500222373802338,-0.11613010003678667,1.0201051611944834,1.50562900716468,0.11580354112372673,0.021205668809615157,0.1188678253255205,-0.2051641970627683,1.0210417269750702,-0.8165509493755664,-0.953339691271304,-0.028962981098536438,-1.0071540090957647,-0.5737486091717348
2018-06-10,0.47266312231602825,0.03242926501285659,0.8841496028337759,-2.2477435847678526,-0.33047214774224853,0.38959342521814944,0.2727826185851778,0.7521912102774935,-0.9558996998743169,-0.47996883861945555,0.5582455197064812,0.3640643097113016,0.9448353970444878,-1.2030035735430538,-0.5009358354987316,0.5358866395352759,0.12954289938721736,1.0459164426133654,-1.2334545825272285,0.06188753963757138,-0.3340344886598111,0.21318823981300464,-0.039639793160941586,0.23503484783832296,1.648661190433349
2018-06-17,0.9285683900188648,0.8930104165859911,0.9329656891574065,-0.6677894997424296,0.690358973903351,0.9071119845328726,0.8026045589461722,1.123928297009033,-1.2104453038787262,0.2727167940854462,0.9566071676200668,0.6889826314700491,1.036786362586401,-1.45525101221883,-0.01565280813531819,1.0862336963595236,1.0380239638556388,1.3842092580734597,-1.0787513046570296,-0.04487118026965517,-0.0021993186485947985,0.568273414869803,-0.40487855469899453,0.6725157743363485,1.7041670613510151
2018-06-24,0.40187390543231444,0.0218180837271798,0.6358438319265635,-1.4990269816841173,-0.5890286120476605,0.4447439491089028,0.23995315902648626,0.7798972590988139,-1.2861751645768233,0.012879953784435183,0.2953850192991353,0.13886812970421705,0.36098710644519055,-0.8167037615092418,0.4997448512189552,0.2845658833059464,0.14405994140603726,0.5832489573535299,-1.0927391945786609,0.10350225215997551,-0.6208787588667942,-0.684437780945324,0.1523436193939154,-0.7553386293959884,-0.10777187215230914
2018-07-01,0.8298741166816157,1.330195748444057,0.5034629320900574,1.2752112601483476,1.4240616391661252,1.1827018329262038,1.5283869828532135,0.9474434810307687,0.528970527404234,1.335397419801174,0.8530558582664622,1.4028346363263502,0.5587377600196807,2.0001296108991613,1.547082009319373,1.258378180978884,1.6070782592032826,0.911053050390953,1.438033394908655,1.2245380473243468,-0.22001870180525077,-0.6585420062372844,0.6853035140267372,-0.7984155233653791,0.35309455251954075
2018-07-08,2.139078971118036,2.346242983093543,2.1553162493015106,-0.37071293382503473,0.7634510297664356,2.1689483522886337,2.282118968422591,2.006902408112753,-0.18886751039240302,0.8756215379955758,2.14714725943078,2.2138966112753633,2.1878911649231667,-0.44999399755535,0.634666625129243,2.086986029688702,2.1486070028156323,2.0613759866686108,0.12869350454695275,0.5819671523448624,-0.3505566770399602,-0.48324366780127154,-0.4429342225831207,-0.448033781782946,-0.6193686522392517
2018-07-15,1.7182831415664521,1.7001509279638656,1.7792201269921417,-1.055868682473958,-0.47598285027859305,1.7067141053708956,1.496833070785087,1.7802293176827102,-1.6647259788246693,-0.28293893498017714,1.7542854311161011,1.4064678697255206,1.8453982664775512,-2.0288972414756996,-0.14470797773852004,1.6605877173814378,1.502873098231688,1.707969359828163,-0.857565090683788,0.5123709933861452,0.2729706073024439,0.08921265568260346,-1.7822433020394473,0.3596596335891529,1.1912878815983756
