Date,PDRDY_Open_average,PDRDY_Open_max,PDRDY_Open_min,PDRDY_Open_volatility,PDRDY_Open_change,PDRDY_High_average,PDRDY_High_max,PDRDY_High_min,PDRDY_High_volatility,PDRDY_High_change,PDRDY_Low_average,PDRDY_Low_max,PDRDY_Low_min,PDRDY_Low_volatility,PDRDY_Low_change,PDRDY_Close_average,PDRDY_Close_max,PDRDY_Close_min,PDRDY_Close_volatility,PDRDY_Close_change,PDRDY_Volume_average,PDRDY_Volume_max,PDRDY_Volume_min,PDRDY_Volume_volatility,PDRDY_Volume_change
2018-04-08,1.940551248150682,1.8031125985596608,1.815296588260772,-0.33169925620438806,-0.12176955966380504,1.902967657071283,1.8682374661687626,1.969475298976648,-0.2515248989627615,0.14682859596684986,1.9125778222964351,1.8130445317845276,1.8410684659510728,-0.48221945939044963,0.0025932904954810067,1.9228436886237656,1.9595651194987904,1.9187584265109598,-0.44118263276717185,0.25944886248344673,0.8656319694528953,0.7784897160953803,-0.64358787798279,0.8212375390551282,2.4602801431767385
2018-04-15,1.3753766810128376,1.4988996282833045,0.9351915780222458,1.2322627068835106,-1.5669704810238823,1.2960206306281785,1.3890729705567606,0.9003217487416483,1.3253783149367424,-1.6322920596622825,1.3443686505788057,1.468827781970874,1.0008843698331944,0.8998993825042509,-1.4525705508369995,1.2909844799161856,1.412052736553962,0.9003327279167308,1.0470499399553443,-1.5559808595939628,3.1840711336591028,2.9529709264895847,3.262546235224875,2.8534055595310552,-2.973650753765414
2018-04-22,0.2600428526573602,-0.08457223884132967,0.5691953780543266,-1.4884269404582722,-0.09977766038008626,0.16363070341889338,-0.05040836509644558,0.5339559022818702,-1.4066873463345033,-0.07556891137490912,0.2533297433711416,-0.01626517107019219,0.6079258226949645,-1.497046615730409,-0.14717353340079306,0.14926608515490755,-0.0516464892410296,0.4909902760921781,-1.3938893379553177,-0.13352553715098306,-0.4802867457602737,-0.5380671039852312,-0.3976432920139623,-0.5525493249213576,0.1613408329629238
2018-04-29,-0.05621786199220855,-0.25901611955798665,0.3172479191754579,-1.100435723137365,-0.3535920889870064,-0.15122449059941012,-0.3221505531837231,0.20754097027059698,-1.075397047036818,-0.4754403021051237,-0.05334106395528887,-0.36529572067001104,0.3016588520849799,-1.2826563111091858,-0.40610763325115823,-0.10914921656210201,-0.3058508221639408,0.23286463284184752,-1.2145117333704738,-0.4660627007320277,-0.40865724198496634,-0.4578156417658957,-0.2934380711531962,-0.4774632419717527,0.14621703577285405
2018-05-06,-0.5023118582976067,-0.6484201564074581,-0.2617720390881324,-0.6124313442830518,0.4057805331377416,-0.5747714663492931,-0.6317895466976712,-0.3788998876358769,-0.5228072645675191,0.3153891867566948,-0.39160483864757845,-0.6021267510222746,-0.15831432392933592,-0.7075825452469878,0.2505095232348282,-0.49311958725466487,-0.7100368454409882,-0.2788861604955479,-0.8872267929019438,0.03883568325232303,-0.43890823916433386,-0.4807605448506048,-0.3498653505052477,-0.495499722460614,0.20191846736391433
2018-05-13,-0.44121616656194323,-0.503789404913052,-0.1827796556932847,-0.6200513118382792,0.39976056374205143,-0.5933817920874287,-0.5393643352526866,-0.45087433385551046,-0.40603646579613584,0.2934087307066684,-0.425730849930685,-0.44929292623553696,-0.32485036078968416,-0.3715118874260889,0.2944694310476835,-0.508080285615049,-0.3786052423000358,-0.6087477269992544,0.22037778443906358,0.4332154312271128,-0.42554532961059355,-0.48169377600610225,-0.39006168625944315,-0.49021478216745995,0.13288923134990033
2018-05-20,0.3038162361642363,0.16635115925516578,0.4282064262607834,-0.2566781540161985,0.41959089253040827,0.3507905622822165,0.43624189407593295,0.4825118925297016,0.15854269218145906,0.6703338895127423,0.3844827336477416,0.4180544709757514,0.6095286072948853,-0.09820083138414182,0.7513692547746825,0.3663844212201126,0.579175886449234,0.4711153808619157,0.4747920306850363,0.9443343043272066,-0.35061686743656545,-0.3862692069409087,-0.21205458837370222,-0.4137224154127554,0.13038324464768586
2018-05-27,0.5510310671413869,0.3655279644758463,0.7804090813859484,-0.2969158668364687,-0.3458567200271067,0.5011694785319959,0.1564290154783688,0.7456118746344879,-0.7345310186057755,-0.2925151919658474,0.32096856548639185,-0.022233178854390533,0.6929266816267036,-0.9321713725956805,-0.0048104937037858715,0.34663063260445776,-0.010814583132091186,0.6918738082384442,-1.1068901770821213,-0.2970009367615279,0.1779927942289948,-0.0009094584890437457,0.26361408046460927,-0.047385366926663716,0.41275346364261917
2018-06-03,0.18020275996239635,0.3249116916936565,-0.10709499658842252,0.6802196619377104,-0.40762814549537235,0.07178091679939375,0.12642264600981568,0.24169569916781952,-0.08034422149774437,-0.41780667897246526,0.08768719828722209,0.01127272246506253,0.13465971260461715,-0.14514915928273178,-0.27216492045455176,0.03281776613912601,-0.07594940191268333,0.1942806867344949,-0.4378318305274227,-0.38342453591138137,0.004898063193611898,-0.036361477805746556,0.23399172608888644,-0.08344029040990156,-0.28666517703864497
2018-06-10,0.8987697411827559,0.7009411980813831,0.9574135391232345,0.17287578239522064,-1.0793113554538478,0.9551559087913966,0.7209522764496619,1.2728147610852352,-0.3123154116281858,-0.7394679881055762,0.8989905057418509,0.8306578997812023,0.918176876909899,0.39643783657981607,-1.0761445796055302,0.8788481687060622,0.6744689900456349,1.1617926455644167,-0.40362112880264356,-0.6130294647376262,-0.3797267668381049,-0.3894543881975746,-0.3279840191586907,-0.39667677774905885,0.1191949352436782
