Date,Fidelity Corporate BondEtf_Open_average,Fidelity Corporate BondEtf_Open_max,Fidelity Corporate BondEtf_Open_min,Fidelity Corporate BondEtf_High_average,Fidelity Corporate BondEtf_High_max,Fidelity Corporate BondEtf_High_min,Fidelity Corporate BondEtf_Low_average,Fidelity Corporate BondEtf_Low_max,Fidelity Corporate BondEtf_Low_min,Fidelity Corporate BondEtf_Close_average,Fidelity Corporate BondEtf_Close_max,Fidelity Corporate BondEtf_Close_min
2018-11-25,-1.8962503641711432,-1.8962503641711432,-1.8962503641711432,-1.8057863521388222,-1.8057863521388222,-1.8057863521388222,-1.8467922632666853,-1.8467922632666853,-1.8467922632666853,-1.810329679315986,-1.810329679315986,-1.810329679315986
2018-12-02,-1.3849790616465396,-1.3849790616465396,-1.3849790616465396,-1.4679189758241216,-1.4679189758241216,-1.4679189758241216,-1.4409129901699258,-1.4409129901699258,-1.4409129901699258,-1.5408334595139197,-1.5408334595139197,-1.5408334595139197
2018-12-09,-0.6553435680482709,-0.6553435680482709,-0.6553435680482709,-0.7773823325211264,-0.7773823325211264,-0.7773823325211264,-0.7471983318845808,-0.7471983318845808,-0.7471983318845808,-0.8322341122611706,-0.8322341122611706,-0.8322341122611706
2018-12-16,-0.6994936726101503,-0.6994936726101503,-0.6994936726101503,-0.812118408124823,-0.812118408124823,-0.812118408124823,-1.026444955473566,-1.026444955473566,-1.026444955473566,-0.7498190006255464,-0.7498190006255464,-0.7498190006255464
2018-12-23,-1.1818993065588965,-1.1818993065588965,-1.1818993065588965,-1.1417295327645671,-1.1417295327645671,-1.1417295327645671,-1.071714588720639,-1.071714588720639,-1.071714588720639,-1.0833087697292716,-1.0833087697292716,-1.0833087697292716
2018-12-30,-0.35971501984011717,-0.35971501984011717,-0.35971501984011717,-0.475278119073296,-0.475278119073296,-0.475278119073296,-0.45283042923910827,-0.45283042923910827,-0.45283042923910827,-0.4908471303205383,-0.4908471303205383,-0.4908471303205383
2019-01-06,0.26829230306400276,0.26829230306400276,0.26829230306400276,0.17584804479304436,0.17584804479304436,0.17584804479304436,0.2105198432592795,0.2105198432592795,0.2105198432592795,0.14091059783302418,0.14091059783302418,0.14091059783302418
2019-01-13,0.39944736419315546,0.39944736419315546,0.39944736419315546,0.6653081365265062,0.6653081365265062,0.6653081365265062,0.49061263456556753,0.49061263456556753,0.49061263456556753,0.41005400858909885,0.41005400858909885,0.41005400858909885
2019-01-20,1.3675128011755502,1.3675128011755502,1.3675128011755502,1.3801712964044948,1.3801712964044948,1.3801712964044948,1.3083420089588578,1.3083420089588578,1.3083420089588578,1.481336965735197,1.481336965735197,1.481336965735197
2019-01-27,2.0850724332012014,2.0850724332012014,2.0850724332012014,2.0832584354454005,2.0832584354454005,2.0832584354454005,1.9830879965654367,1.9830879965654367,1.9830879965654367,2.079584612317113,2.079584612317113,2.079584612317113
2019-02-03,1.975944270588077,1.975944270588077,1.975944270588077,2.0514144866604482,2.0514144866604482,2.0514144866604482,2.1147775743384982,2.1147775743384982,2.1147775743384982,2.0760442500726817,2.0760442500726817,2.0760442500726817
2019-02-10,1.8981143896067905,1.8981143896067905,1.8981143896067905,2.1166000552440196,2.1166000552440196,2.1166000552440196,2.030489484925513,2.030489484925513,2.030489484925513,2.2028035078961787,2.2028035078961787,2.2028035078961787
2019-02-17,1.8937803994496774,1.8937803994496774,1.8937803994496774,2.0509302173484465,2.0509302173484465,2.0509302173484465,1.8384510223701316,1.8384510223701316,1.8384510223701316,2.0539857532477526,2.0539857532477526,2.0539857532477526
2019-02-24,1.5837132040718789,1.5837132040718789,1.5837132040718789,1.503664023174946,1.503664023174946,1.503664023174946,1.4931114481976628,1.4931114481976628,1.4931114481976628,1.3636702898044928,1.3636702898044928,1.3636702898044928
2019-03-03,1.6813625400761567,1.6813625400761567,1.6813625400761567,1.658017966720942,1.658017966720942,1.658017966720942,1.7165703518074038,1.7165703518074038,1.7165703518074038,1.7218972938306094,1.7218972938306094,1.7218972938306094
2019-03-10,1.7849750359182321,1.7849750359182321,1.7849750359182321,1.7393948439930336,1.7393948439930336,1.7393948439930336,1.7355942636550068,1.7355942636550068,1.7355942636550068,1.7697804535278276,1.7697804535278276,1.7697804535278276
2019-03-17,1.9532538736398044,1.9532538736398044,1.9532538736398044,2.0976191804902258,2.0976191804902258,2.0976191804902258,1.963303062333296,1.963303062333296,1.963303062333296,2.1180482218213705,2.1180482218213705,2.1180482218213705
2019-03-24,1.9313418542094725,1.9313418542094725,1.9313418542094725,1.917283827222977,1.917283827222977,1.917283827222977,1.9265103323117312,1.9265103323117312,1.9265103323117312,1.9212743757511457,1.9212743757511457,1.9212743757511457
2019-03-31,1.6055106579226295,1.6055106579226295,1.6055106579226295,1.5815398471920266,1.5815398471920266,1.5815398471920266,1.5876255974715956,1.5876255974715956,1.5876255974715956,1.6001303169244243,1.6001303169244243,1.6001303169244243
2019-04-07,1.5157663900589968,1.5157663900589968,1.5157663900589968,1.4555690356304312,1.4555690356304312,1.4555690356304312,1.5428136244106352,1.5428136244106352,1.5428136244106352,1.4179411926516081,1.4179411926516081,1.4179411926516081
2019-04-14,1.414637168593324,1.414637168593324,1.414637168593324,1.3568923371120591,1.3568923371120591,1.3568923371120591,1.3635436936858305,1.3635436936858305,1.3635436936858305,1.347975758645439,1.347975758645439,1.347975758645439
2019-04-21,1.2817352831885436,1.2817352831885436,1.2817352831885436,1.3723848045462075,1.3723848045462075,1.3723848045462075,1.3789194830204148,1.3789194830204148,1.3789194830204148,1.3296634113939805,1.3296634113939805,1.3296634113939805
2019-04-28,1.126116030635099,1.126116030635099,1.126116030635099,1.136113614808939,1.136113614808939,1.136113614808939,1.2123223748402938,1.2123223748402938,1.2123223748402938,1.136094049367478,1.136094049367478,1.136094049367478
2019-05-05,1.087669217948642,1.087669217948642,1.087669217948642,1.1547100130606414,1.1547100130606414,1.1547100130606414,1.1753473289243381,1.1753473289243381,1.1753473289243381,1.1887453794129645,1.1887453794129645,1.1887453794129645
2019-05-12,1.3848249520086255,1.3848249520086255,1.3848249520086255,1.300119579601585,1.300119579601585,1.300119579601585,1.2604660863732475,1.2604660863732475,1.2604660863732475,1.2357785278254005,1.2357785278254005,1.2357785278254005
2019-05-19,1.0134526972640534,1.0134526972640534,1.0134526972640534,1.2225016920887823,1.2225016920887823,1.2225016920887823,1.118490433072683,1.118490433072683,1.118490433072683,1.254960549950722,1.254960549950722,1.254960549950722
2019-05-26,1.3056640658493115,1.3056640658493115,1.3056640658493115,1.5022259563522458,1.5022259563522458,1.5022259563522458,1.4041784902723913,1.4041784902723913,1.4041784902723913,1.470420071122378,1.470420071122378,1.470420071122378
2019-06-02,1.7927521100978774,1.7927521100978774,1.7927521100978774,1.7264239638910461,1.7264239638910461,1.7264239638910461,1.7747296846212852,1.7747296846212852,1.7747296846212852,1.765971000831789,1.765971000831789,1.765971000831789
2019-06-09,1.7462302096784925,1.7462302096784925,1.7462302096784925,1.6649194420467197,1.6649194420467197,1.6649194420467197,1.7830037494746798,1.7830037494746798,1.7830037494746798,1.6484336635631283,1.6484336635631283,1.6484336635631283
2019-06-16,2.0750612937684427,2.0750612937684427,2.0750612937684427,2.0103897940265925,2.0103897940265925,2.0103897940265925,2.0251771962611382,2.0251771962611382,2.0251771962611382,1.957326239279918,1.957326239279918,1.957326239279918
2019-06-23,1.9253269931027284,1.9253269931027284,1.9253269931027284,1.8906196182973662,1.8906196182973662,1.8906196182973662,1.980886166893282,1.980886166893282,1.980886166893282,1.9065468956413871,1.9065468956413871,1.9065468956413871
2019-06-30,2.04889851583122,2.04889851583122,2.04889851583122,1.944150157360213,1.944150157360213,1.944150157360213,1.7086583635720467,1.7086583635720467,1.7086583635720467,1.629864996457604,1.629864996457604,1.629864996457604
2019-07-07,1.2990811918133633,1.2990811918133633,1.2990811918133633,1.2447227937707173,1.2447227937707173,1.2447227937707173,1.2840985439273431,1.2840985439273431,1.2840985439273431,1.2683725390508322,1.2683725390508322,1.2683725390508322
2019-07-14,1.549067700769899,1.549067700769899,1.549067700769899,1.469464653550309,1.469464653550309,1.469464653550309,1.58569067637956,1.58569067637956,1.58569067637956,1.4982689383381846,1.4982689383381846,1.4982689383381846
2019-07-21,1.6076637676413659,1.6076637676413659,1.6076637676413659,1.6030792343044185,1.6030792343044185,1.6030792343044185,1.675288260288521,1.675288260288521,1.675288260288521,1.6309310097600407,1.6309310097600407,1.6309310097600407
2019-07-28,1.8035824041153088,1.8035824041153088,1.8035824041153088,3.1479166488396606,3.1479166488396606,3.1479166488396606,1.720422734527678,1.720422734527678,1.720422734527678,1.9017621603128096,1.9017621603128096,1.9017621603128096
2019-08-04,1.9655615041681787,1.9655615041681787,1.9655615041681787,1.4415146231866394,1.4415146231866394,1.4415146231866394,1.9962517715372032,1.9962517715372032,1.9962517715372032,1.9466428257191706,1.9466428257191706,1.9466428257191706
2019-08-11,2.0702347057704222,2.0702347057704222,2.0702347057704222,1.6083846933057422,1.6083846933057422,1.6083846933057422,2.108899893550917,2.108899893550917,2.108899893550917,2.1882011792051737,2.1882011792051737,2.1882011792051737
2019-08-18,1.76756612190245,1.76756612190245,1.76756612190245,1.5145323499905672,1.5145323499905672,1.5145323499905672,1.8449004041187396,1.8449004041187396,1.8449004041187396,1.9488170397980524,1.9488170397980524,1.9488170397980524
2019-08-25,1.6947036610957344,1.6947036610957344,1.6947036610957344,1.3784916248200798,1.3784916248200798,1.3784916248200798,1.7520365280238153,1.7520365280238153,1.7520365280238153,1.7125765492004237,1.7125765492004237,1.7125765492004237
2019-09-01,1.3937815176179116,1.3937815176179116,1.3937815176179116,1.163248989553055,1.163248989553055,1.163248989553055,1.4873943541335222,1.4873943541335222,1.4873943541335222,1.4770765318824266,1.4770765318824266,1.4770765318824266
2019-09-08,0.6394536058821518,0.6394536058821518,0.6394536058821518,0.4326627352840673,0.4326627352840673,0.4326627352840673,0.4833083076730813,0.4833083076730813,0.4833083076730813,0.38864177216802814,0.38864177216802814,0.38864177216802814
2019-09-15,0.862633373497424,0.862633373497424,0.862633373497424,0.7128692188739886,0.7128692188739886,0.7128692188739886,0.9350302964839212,0.9350302964839212,0.9350302964839212,0.9953950919537159,0.9953950919537159,0.9953950919537159
2019-09-22,0.8688197719842601,0.8688197719842601,0.8688197719842601,0.6450717114351532,0.6450717114351532,0.6450717114351532,0.9006144730383587,0.9006144730383587,0.9006144730383587,0.8835967064754305,0.8835967064754305,0.8835967064754305
2019-09-29,1.1478212651397937,1.1478212651397937,1.1478212651397937,1.0416367110910345,1.0416367110910345,1.0416367110910345,1.2814118361980185,1.2814118361980185,1.2814118361980185,1.3657464834102806,1.3657464834102806,1.3657464834102806
2019-10-06,0.6459167530331149,0.6459167530331149,0.6459167530331149,0.3976986854756728,0.3976986854756728,0.3976986854756728,0.6098816557890089,0.6098816557890089,0.6098816557890089,0.6110270537237139,0.6110270537237139,0.6110270537237139
2019-10-13,0.6997312898178927,0.6997312898178927,0.6997312898178927,0.48737706016937893,0.48737706016937893,0.48737706016937893,0.8257874567751263,0.8257874567751263,0.8257874567751263,0.7132531423694287,0.7132531423694287,0.7132531423694287
2019-10-20,0.6550958610018068,0.6550958610018068,0.6550958610018068,0.4337166767038736,0.4337166767038736,0.4337166767038736,0.6888837733605669,0.6888837733605669,0.6888837733605669,0.6256510215039028,0.6256510215039028,0.6256510215039028
2019-10-27,0.6920933663087975,0.6920933663087975,0.6920933663087975,0.5536565701565769,0.5536565701565769,0.5536565701565769,0.8300469916657521,0.8300469916657521,0.8300469916657521,0.8258260157022358,0.8258260157022358,0.8258260157022358
2019-11-03,-0.288561533989462,-0.288561533989462,-0.288561533989462,-0.388113310496768,-0.388113310496768,-0.388113310496768,-0.1868564395789396,-0.1868564395789396,-0.1868564395789396,-0.2839212779974458,-0.2839212779974458,-0.2839212779974458
2019-11-10,-0.029433962124116756,-0.029433962124116756,-0.029433962124116756,-0.029977367742008775,-0.029977367742008775,-0.029977367742008775,0.1665301960933307,0.1665301960933307,0.1665301960933307,0.11324773223636003,0.11324773223636003,0.11324773223636003
2019-11-17,0.4317218586440571,0.4317218586440571,0.4317218586440571,0.20332365530420674,0.20332365530420674,0.20332365530420674,0.5601030422344618,0.5601030422344618,0.5601030422344618,0.4507274125112396,0.4507274125112396,0.4507274125112396
2019-11-24,0.39634799579520325,0.39634799579520325,0.39634799579520325,0.08239680705982136,0.08239680705982136,0.08239680705982136,0.4535322636809994,0.4535322636809994,0.4535322636809994,0.39061405413534095,0.39061405413534095,0.39061405413534095
2019-12-01,0.28266494738356474,0.28266494738356474,0.28266494738356474,-0.08943004282969837,-0.08943004282969837,-0.08943004282969837,0.19929916136215614,0.19929916136215614,0.19929916136215614,0.2103826074757457,0.2103826074757457,0.2103826074757457
2019-12-08,0.21131235616395327,0.21131235616395327,0.21131235616395327,0.5261752757883003,0.5261752757883003,0.5261752757883003,0.44255622939800304,0.44255622939800304,0.44255622939800304,0.7834889262024848,0.7834889262024848,0.7834889262024848
2019-12-15,0.6840204845087089,0.6840204845087089,0.6840204845087089,0.5060350909516738,0.5060350909516738,0.5060350909516738,0.6946392824429024,0.6946392824429024,0.6946392824429024,0.4487011630689388,0.4487011630689388,0.4487011630689388
2019-12-22,0.9105416093732915,0.9105416093732915,0.9105416093732915,0.5831025497350955,0.5831025497350955,0.5831025497350955,0.7547860503221867,0.7547860503221867,0.7547860503221867,0.5050290646117483,0.5050290646117483,0.5050290646117483
2019-12-29,1.0695881786961627,1.0695881786961627,1.0695881786961627,1.1253356369852898,1.1253356369852898,1.1253356369852898,1.0378553225641969,1.0378553225641969,1.0378553225641969,0.9961544484656066,0.9961544484656066,0.9961544484656066
