Date,SPDR Portfolio Intermediate Term TreasuryEtf_Open_average,SPDR Portfolio Intermediate Term TreasuryEtf_Open_max,SPDR Portfolio Intermediate Term TreasuryEtf_Open_min,SPDR Portfolio Intermediate Term TreasuryEtf_High_average,SPDR Portfolio Intermediate Term TreasuryEtf_High_max,SPDR Portfolio Intermediate Term TreasuryEtf_High_min,SPDR Portfolio Intermediate Term TreasuryEtf_Low_average,SPDR Portfolio Intermediate Term TreasuryEtf_Low_max,SPDR Portfolio Intermediate Term TreasuryEtf_Low_min,SPDR Portfolio Intermediate Term TreasuryEtf_Close_average,SPDR Portfolio Intermediate Term TreasuryEtf_Close_max,SPDR Portfolio Intermediate Term TreasuryEtf_Close_min
2018-04-08,-0.7417203137371422,-0.7417203137371422,-0.7417203137371422,-0.6868273582876845,-0.6868273582876845,-0.6868273582876845,-0.4810669876340658,-0.4810669876340658,-0.4810669876340658,-0.6788366377997004,-0.6788366377997004,-0.6788366377997004
2018-04-15,-1.8160264058571591,-1.8160264058571591,-1.8160264058571591,-1.9255530945484263,-1.9255530945484263,-1.9255530945484263,-1.8958112179556845,-1.8958112179556845,-1.8958112179556845,-2.0759133108398338,-2.0759133108398338,-2.0759133108398338
2018-04-22,-1.8911252417021251,-1.8911252417021251,-1.8911252417021251,-1.883030202883894,-1.883030202883894,-1.883030202883894,-1.7025130615175286,-1.7025130615175286,-1.7025130615175286,-1.5326551864201274,-1.5326551864201274,-1.5326551864201274
2018-04-29,-1.4324508223640497,-1.4324508223640497,-1.4324508223640497,-1.5361758500214675,-1.5361758500214675,-1.5361758500214675,-1.6509995401021482,-1.6509995401021482,-1.6509995401021482,-1.49598749390749,-1.49598749390749,-1.49598749390749
2018-05-06,-2.0070538091189145,-2.0070538091189145,-2.0070538091189145,-1.8791635452020168,-1.8791635452020168,-1.8791635452020168,-1.753994739162066,-1.753994739162066,-1.753994739162066,-1.7150305701602242,-1.7150305701602242,-1.7150305701602242
2018-05-13,-2.3390980825250924,-2.3390980825250924,-2.3390980825250924,-2.12152216263951,-2.12152216263951,-2.12152216263951,-2.243258683952224,-2.243258683952224,-2.243258683952224,-1.9753529979950928,-1.9753529979950928,-1.9753529979950928
2018-05-20,0.01438960639965409,0.01438960639965409,0.01438960639965409,0.007382235281341355,0.007382235281341355,0.007382235281341355,-0.00742221911159855,-0.00742221911159855,-0.00742221911159855,0.14785435387697254,0.14785435387697254,0.14785435387697254
2018-05-27,-0.09005010430965403,-0.09005010430965403,-0.09005010430965403,0.159228044629791,0.159228044629791,0.159228044629791,-0.06722254434595554,-0.06722254434595554,-0.06722254434595554,-0.10399178002226393,-0.10399178002226393,-0.10399178002226393
2018-06-03,-0.24741148890896036,-0.24741148890896036,-0.24741148890896036,-0.19738550848796196,-0.19738550848796196,-0.19738550848796196,-0.22407514781988627,-0.22407514781988627,-0.22407514781988627,-0.43516667600437753,-0.43516667600437753,-0.43516667600437753
2018-06-10,-0.07736572460410351,-0.07736572460410351,-0.07736572460410351,-0.04628457702150435,-0.04628457702150435,-0.04628457702150435,-0.1597462496748215,-0.1597462496748215,-0.1597462496748215,-0.36377558751169414,-0.36377558751169414,-0.36377558751169414
2018-06-17,0.4783623393280802,0.4783623393280802,0.4783623393280802,0.23532816965339964,0.23532816965339964,0.23532816965339964,0.40482778345978815,0.40482778345978815,0.40482778345978815,0.4019841652885848,0.4019841652885848,0.4019841652885848
2018-06-24,1.3319637044835866,1.3319637044835866,1.3319637044835866,1.3130269310818263,1.3130269310818263,1.3130269310818263,1.4795695081806841,1.4795695081806841,1.4795695081806841,1.2969112875685054,1.2969112875685054,1.2969112875685054
2018-07-01,1.3319637044835866,1.3319637044835866,1.3319637044835866,1.1825741869577038,1.1825741869577038,1.1825741869577038,1.0982198828329286,1.0982198828329286,1.0982198828329286,1.2269403019700975,1.2269403019700975,1.2269403019700975
2018-07-08,0.9663012623915792,0.9663012623915792,0.9663012623915792,1.2341140583562007,1.2341140583562007,1.2341140583562007,1.1714060973672415,1.1714060973672415,1.1714060973672415,1.2773904534675786,1.2773904534675786,1.2773904534675786
2018-07-15,1.1115955033459108,1.1115955033459108,1.1115955033459108,0.9664240140139749,0.9664240140139749,0.9664240140139749,0.7252913514614149,0.7252913514614149,0.7252913514614149,0.6869804686901286,0.6869804686901286,0.6869804686901286
2018-07-22,-0.3425669567068104,-0.3425669567068104,-0.3425669567068104,-0.5901173182917024,-0.5901173182917024,-0.5901173182917024,-0.4844270386717874,-0.4844270386717874,-0.4844270386717874,-0.4924819825394213,-0.4924819825394213,-0.4924819825394213
2018-07-29,-0.8876935066021215,-0.8876935066021215,-0.8876935066021215,-0.5901173182917024,-0.5901173182917024,-0.5901173182917024,-0.7888212183882188,-0.7888212183882188,-0.7888212183882188,-0.6110424598174583,-0.6110424598174583,-0.6110424598174583
2018-08-05,0.31710985354902654,0.31710985354902654,0.31710985354902654,0.8317618386889276,0.8317618386889276,0.8317618386889276,0.5217325553967487,0.5217325553967487,0.5217325553967487,0.7977660063344761,0.7977660063344761,0.7977660063344761
2018-08-12,1.1337747964528977,1.1337747964528977,1.1337747964528977,1.1437899432022125,1.1437899432022125,1.1437899432022125,1.166027711766345,1.166027711766345,1.166027711766345,0.9267798002512072,0.9267798002512072,0.9267798002512072
2018-08-19,1.2226627292423282,1.2226627292423282,1.2226627292423282,1.5957346608263594,1.5957346608263594,1.5957346608263594,1.3756499650541867,1.3756499650541867,1.3756499650541867,1.887079350536609,1.887079350536609,1.887079350536609
2018-08-26,1.266307119612306,1.266307119612306,1.266307119612306,1.1098983439838028,1.1098983439838028,1.1098983439838028,1.165651575873708,1.165651575873708,1.165651575873708,0.8937434651838773,0.8937434651838773,0.8937434651838773
2018-09-02,-0.7947751898936587,-0.7947751898936587,-0.7947751898936587,-1.128304120020767,-1.128304120020767,-1.128304120020767,-0.9586667166064015,-0.9586667166064015,-0.9586667166064015,-1.0671722502324568,-1.0671722502324568,-1.0671722502324568
2018-09-09,-1.8899981542995892,-1.8899981542995892,-1.8899981542995892,-1.91691485515179,-1.91691485515179,-1.91691485515179,-1.8524256658202312,-1.8524256658202312,-1.8524256658202312,-1.9498667128857392,-1.9498667128857392,-1.9498667128857392
2018-09-16,-2.113873158459148,-2.113873158459148,-2.113873158459148,-2.1419036165058274,-2.1419036165058274,-2.1419036165058274,-2.116741330610861,-2.116741330610861,-2.116741330610861,-2.101933994044196,-2.101933994044196,-2.101933994044196
2018-09-23,-1.3752344718684761,-1.3752344718684761,-1.3752344718684761,-1.3304445445202067,-1.3304445445202067,-1.3304445445202067,-1.3703871568437442,-1.3703871568437442,-1.3703871568437442,-1.3553313531838238,-1.3553313531838238,-1.3553313531838238
2018-09-30,-2.2734051557982253,-2.2734051557982253,-2.2734051557982253,-2.337514175749395,-2.337514175749395,-2.337514175749395,-2.4223824239137812,-2.4223824239137812,-2.4223824239137812,-2.404930351219402,-2.404930351219402,-2.404930351219402
2018-10-07,-1.4014401561278838,-1.4014401561278838,-1.4014401561278838,-1.2863517616503053,-1.2863517616503053,-1.2863517616503053,-1.427239109159056,-1.427239109159056,-1.427239109159056,-1.374703956535906,-1.374703956535906,-1.374703956535906
2018-10-14,-1.37116596594814,-1.37116596594814,-1.37116596594814,-1.3204307367779788,-1.3204307367779788,-1.3204307367779788,-1.293746041665999,-1.293746041665999,-1.293746041665999,-1.2971867370790051,-1.2971867370790051,-1.2971867370790051
2018-10-21,-0.14031174521701678,-0.14031174521701678,-0.14031174521701678,-0.08101725424841465,-0.08101725424841465,-0.08101725424841465,-0.14975052173630524,-0.14975052173630524,-0.14975052173630524,-0.11045959356190942,-0.11045959356190942,-0.11045959356190942
2018-10-28,-0.9767038510430041,-0.9767038510430041,-0.9767038510430041,-1.0752822683766072,-1.0752822683766072,-1.0752822683766072,-1.1774326296467097,-1.1774326296467097,-1.1774326296467097,-1.178642282961482,-1.178642282961482,-1.178642282961482
2018-11-04,-1.1950324774066114,-1.1950324774066114,-1.1950324774066114,-1.0121098056738886,-1.0121098056738886,-1.0121098056738886,-1.0504347400711134,-1.0504347400711134,-1.0504347400711134,-0.9221949770636214,-0.9221949770636214,-0.9221949770636214
2018-11-11,0.22829205821413542,0.22829205821413542,0.22829205821413542,0.2544528697252149,0.2544528697252149,0.2544528697252149,0.23997233131608012,0.23997233131608012,0.23997233131608012,0.32149386099520766,0.32149386099520766,0.32149386099520766
2018-11-18,0.7913482938309737,0.7913482938309737,0.7913482938309737,0.7941845769298678,0.7941845769298678,0.7941845769298678,0.8011723596086127,0.8011723596086127,0.8011723596086127,0.7638124007954843,0.7638124007954843,0.7638124007954843
2018-11-25,1.487664963675422,1.487664963675422,1.487664963675422,1.3770006776530763,1.3770006776530763,1.3770006776530763,1.3496898486890534,1.3496898486890534,1.3496898486890534,1.3700186437435808,1.3700186437435808,1.3700186437435808
2018-12-02,1.8786315259402013,1.8786315259402013,1.8786315259402013,2.084245012029608,2.084245012029608,2.084245012029608,1.8602315643998544,1.8602315643998544,1.8602315643998544,2.133987662973932,2.133987662973932,2.133987662973932
2018-12-09,1.6531635232592836,1.6531635232592836,1.6531635232592836,1.6533555584350823,1.6533555584350823,1.6533555584350823,1.7253313299898916,1.7253313299898916,1.7253313299898916,1.6104843812850431,1.6104843812850431,1.6104843812850431
2018-12-16,1.8066116726794648,1.8066116726794648,1.8066116726794648,1.697037668487565,1.697037668487565,1.697037668487565,1.7421952723994683,1.7421952723994683,1.7421952723994683,1.7264415035958527,1.7264415035958527,1.7264415035958527
2018-12-23,1.6968459350826224,1.6968459350826224,1.6968459350826224,1.8482743246596887,1.8482743246596887,1.8482743246596887,1.740543616468759,1.740543616468759,1.740543616468759,1.8485812784745639,1.8485812784745639,1.8485812784745639
2018-12-30,2.0180681796094073,2.0180681796094073,2.0180681796094073,1.9176170576132259,1.9176170576132259,1.9176170576132259,1.928445393001025,1.928445393001025,1.928445393001025,1.8146925604029072,1.8146925604029072,1.8146925604029072
2019-01-06,1.4379896104568604,1.4379896104568604,1.4379896104568604,1.3915822814660548,1.3915822814660548,1.3915822814660548,1.4515540943676422,1.4515540943676422,1.4515540943676422,1.3731919682552238,1.3731919682552238,1.3731919682552238
2019-01-13,0.9217648016985405,0.9217648016985405,0.9217648016985405,0.9117153670370418,0.9117153670370418,0.9117153670370418,0.8715851019484918,0.8715851019484918,0.8715851019484918,0.8086156672802344,0.8086156672802344,0.8086156672802344
2019-01-20,0.9982641905516728,0.9982641905516728,0.9982641905516728,0.9022281956255084,0.9022281956255084,0.9022281956255084,0.9570710433649012,0.9570710433649012,0.9570710433649012,0.9025302293186769,0.9025302293186769,0.9025302293186769
2019-01-27,1.2028640395992594,1.2028640395992594,1.2028640395992594,1.1341491377289317,1.1341491377289317,1.1341491377289317,1.0342753887487197,1.0342753887487197,1.0342753887487197,0.9244642116861338,0.9244642116861338,0.9244642116861338
2019-02-03,1.237884250121746,1.237884250121746,1.237884250121746,1.2349074399297184,1.2349074399297184,1.2349074399297184,1.3962648163078737,1.3962648163078737,1.3962648163078737,1.3002365439258994,1.3002365439258994,1.3002365439258994
2019-02-10,0.9112140605849229,0.9112140605849229,0.9112140605849229,0.8649903058846439,0.8649903058846439,0.8649903058846439,1.054006556257245,1.054006556257245,1.054006556257245,0.9599509115711868,0.9599509115711868,0.9599509115711868
2019-02-17,0.8970174865796542,0.8970174865796542,0.8970174865796542,1.0008457698783297,1.0008457698783297,1.0008457698783297,1.0336953362472903,1.0336953362472903,1.0336953362472903,1.0617044721531426,1.0617044721531426,1.0617044721531426
2019-02-24,-0.05366151608995901,-0.05366151608995901,-0.05366151608995901,-0.047804423181993766,-0.047804423181993766,-0.047804423181993766,-0.02996313057925289,-0.02996313057925289,-0.02996313057925289,-0.15716577950582575,-0.15716577950582575,-0.15716577950582575
2019-03-03,1.0475805334265185,1.0475805334265185,1.0475805334265185,1.1338934190276682,1.1338934190276682,1.1338934190276682,1.1593818314660085,1.1593818314660085,1.1593818314660085,1.2189481766409052,1.2189481766409052,1.2189481766409052
2019-03-10,1.6224053849722915,1.6224053849722915,1.6224053849722915,1.594200700605839,1.594200700605839,1.594200700605839,1.5576953705344136,1.5576953705344136,1.5576953705344136,1.6774811612060323,1.6774811612060323,1.6774811612060323
2019-03-17,2.3217488291102955,2.3217488291102955,2.3217488291102955,2.6130308407218483,2.6130308407218483,2.6130308407218483,2.3865277342236966,2.3865277342236966,2.3865277342236966,2.612679349365311,2.612679349365311,2.612679349365311
2019-03-24,2.2023978878137718,2.2023978878137718,2.2023978878137718,2.1371144459353513,2.1371144459353513,2.1371144459353513,2.185870241521025,2.185870241521025,2.185870241521025,2.1426447005015197,2.1426447005015197,2.1426447005015197
2019-03-31,1.065991314087698,1.065991314087698,1.065991314087698,0.973337491233858,0.973337491233858,0.973337491233858,1.0524581135892823,1.0524581135892823,1.0524581135892823,1.0292419924463128,1.0292419924463128,1.0292419924463128
