Date,IO_Open_average,IO_Open_max,IO_Open_min,IO_Open_volatility,IO_Open_change,IO_High_average,IO_High_max,IO_High_min,IO_High_volatility,IO_High_change,IO_Low_average,IO_Low_max,IO_Low_min,IO_Low_volatility,IO_Low_change,IO_Close_average,IO_Close_max,IO_Close_min,IO_Close_volatility,IO_Close_change,IO_Volume_average,IO_Volume_max,IO_Volume_min,IO_Volume_volatility,IO_Volume_change
2018-04-08,0.6918288515691539,0.5248225759910468,0.650074815541139,-0.15619394937838335,0.467409405289516,0.6023490255656275,0.37029742217978406,0.7277539993853644,-0.5778142606319304,0.09285174442240048,0.7710402189109669,0.6691296502949748,0.8017563492070932,-0.22288728770744481,0.22789007880919884,0.7268969133265244,0.500905330190936,0.8048027079481583,-0.4176885342151604,0.1717284942032642,-0.974155199347516,-0.8087803303119518,-0.7979711236048883,-0.762257587061707,-0.2878538890368219
2018-04-15,0.9932482882388372,0.9265078113337726,0.9986236074915431,0.026257844228209003,0.5484264223551245,0.8964166933693293,0.7915234440962658,0.7608334642423942,0.12408681534477209,0.415164419536531,1.0067533254122607,0.952019555494579,1.1038292908890135,-0.27294287502469483,-0.04748112185249295,0.9995576814532207,0.8774361807587486,0.8750309975978166,0.04278228115554516,0.31758886777592876,-0.004380015997377432,-0.3028230995469318,0.9176286817723094,-0.5404873522347386,-0.1269836565347144
2018-04-22,0.9218979973356652,0.7848870134370787,1.0006921713941408,-0.31937088512442796,-0.3349213990890101,0.8122587192751208,0.5630849274188238,0.8914516160539201,-0.48719920841214553,-0.3243309277482926,0.9077754299224678,0.7565789881976857,1.0046778400805805,-0.4747568932694283,0.16103871327549105,0.8385505966063935,0.7660315395970703,0.8888305951859966,-0.20582632127305123,-0.07356258907899856,-0.5630603909984424,-0.5217005535471432,-0.42543569937506565,-0.5040989405447129,-0.3353199451552181
2018-04-29,0.48951851732859486,0.393604962165448,0.4666242436726213,-0.16794615618210942,-0.5776630365704266,0.49367167662523365,0.8239695965368985,0.4522390882429553,0.24264864493492685,-0.5551084810114673,0.2917078775833062,0.6991258033766675,-0.3934067002527182,0.8873463296573983,-0.3664096745497157,0.6563541267657559,0.8821550336710371,0.5260328646667554,0.17407689278356286,-0.4949119798219069,0.2749289741534832,0.9768070784584222,-1.1991063860665947,1.2674698767277812,0.07807340879193983
2018-05-06,0.18777001350960051,0.0,0.5684662374547105,-0.7643093689519462,-0.3233016773081883,-0.059260894970489295,-0.09770153599725778,0.07600229980445534,-0.5256922427684962,-0.061269523989017194,0.17979106539772882,-0.12263110419762012,0.5951339597703131,-0.9007960974655073,0.5882053149083563,-0.001207800806743614,-0.09864649614615184,0.26069791579523455,-0.9234065747521569,-0.5169296207365168,-0.6583883851300094,-0.3846353930233346,-1.1418668083735373,-0.19314532284481703,-0.6828546227571868
2018-05-13,0.37426538242508667,0.24552754119727285,0.42823477020941264,-0.3167597163685969,0.16660449199347033,0.38400871009400317,0.3871637903543731,0.38189829939710374,0.1859499069137104,0.33307058415674395,0.40133986099334923,0.703597294575573,0.1635924294204879,0.7048312512746331,-0.5301377761319483,0.2600483312243196,0.26306120213755657,-0.08558267219618519,0.7470170488443657,-0.8247745065458355,-0.18381553380336024,0.2267838047218161,-0.8117638566675589,0.45551690203431977,1.5918592725741514
2018-05-20,-1.121294002656564,-0.8535682992219004,-1.3120477342456087,1.2545692212647848,-1.8257377170504232,-1.4584750055173747,-1.2043123912101978,-1.7534307204436996,1.2531478173974981,-1.9371780010819069,-1.1746351112786146,-0.7955709663341581,-1.2199428801440728,0.774513984410582,-1.7811526918553777,-1.3530488607542321,-1.0708423354978072,-1.4516771043425685,0.912543254550539,-1.3947113636094661,-0.911687280935169,-0.3532276312526065,-0.623752747191732,-0.1694380193285321,-1.3306560142958856
2018-05-27,-1.2677844175629862,-1.3061762711515554,-1.0708939536194078,-1.0177528129525943,-0.023389080126457816,-1.2797581175348023,-1.4284999785549588,-1.0501327095817532,-1.3458146082968543,-0.31102494490210697,-1.2011228492875157,-1.3598428155530804,-0.8892181805121007,-0.6812371762908598,-0.04399293984930853,-1.2181974201677415,-1.3714539113670878,-0.9615374022674008,-1.138176370098982,0.6542547181371258,-0.34401326638630936,-0.6206326317958517,-0.007214601468378724,-0.584199260611422,-0.1440352140627614
2018-06-03,-1.2852413333457455,-1.349170979127378,-1.1488567363763487,-1.0609917835346152,-0.7277390467733674,-1.445723397274806,-1.520893821451866,-1.2733375583551751,-1.2217560591578667,-0.269043852176222,-1.280251432200111,-1.3398273185913192,-1.0539044835799987,-0.48872059028850284,-0.22601667744725798,-1.299585525569871,-1.407319594880418,-1.0791047098845172,-1.2187534466729641,0.16875578303202518,-1.4362311934064815,-0.9272400308341994,-0.660685107920852,-0.7286541877328229,-0.26284667954524465
2018-06-10,-1.3514181135823369,-1.251156808510568,-1.3259776257627227,-0.16851045973785164,-0.6693914669613958,-1.4043233059687832,-1.3503744264922835,-1.4287572015120011,-0.31126702643784526,-0.4039169440836736,-1.3610163002371474,-1.2926000977607668,-1.20446226694857,-0.2929058899164224,-0.1724103652771108,-1.3815669606198617,-1.3433346235373929,-1.443939994830961,-0.28468318215477023,-0.3381405297116451,-0.8346593836248805,-0.7128562227579026,-0.16634247327398183,-0.6463433861111828,0.47202761961161144
