Date,JNJ_Open_average,JNJ_Open_max,JNJ_Open_min,JNJ_Open_volatility,JNJ_Open_change,JNJ_High_average,JNJ_High_max,JNJ_High_min,JNJ_High_volatility,JNJ_High_change,JNJ_Low_average,JNJ_Low_max,JNJ_Low_min,JNJ_Low_volatility,JNJ_Low_change,JNJ_Close_average,JNJ_Close_max,JNJ_Close_min,JNJ_Close_volatility,JNJ_Close_change,JNJ_Volume_average,JNJ_Volume_max,JNJ_Volume_min,JNJ_Volume_volatility,JNJ_Volume_change
2018-04-08,-0.5561651164337404,-0.6814450482598684,-0.4117725553368179,-0.7581129228772612,0.9828839366750923,-0.5832113460147084,-0.7896794450200838,-0.41346940674739,-1.3406511102640049,0.4029038131799312,-0.42434030808184614,-0.6318364341607218,-0.32999385302806766,-0.7611420663659411,0.6312764163855602,-0.4934630901336822,-0.6818979542290488,-0.263277390886435,-1.2204789560874243,0.4299799744386285,-1.1158664583033833,-1.0626803111244076,-1.0130185823192204,-0.9054388954385818,-0.5066261664883281
2018-04-15,-0.4619938932678186,-0.4114171060645115,-0.47084154344680457,0.006276552013853135,-0.40733534398131716,-0.6063603649065006,-0.44906840993021746,-0.6625474549402065,0.5421488984312115,-0.924191645878786,-0.4855372881881524,-0.29489663057161347,-0.4354436034516904,0.3106610982660351,-1.2895203031803983,-0.6048794951805776,-0.3930917185575601,-0.6107729893838093,0.42055279764524023,-1.2845961614278452,-0.01505972511046798,0.030429401261455137,-0.16452960860421745,0.1254358766310823,0.3360292358558269
2018-04-22,-1.0734240573097942,-1.1904382600198187,-0.8423182354678413,-1.0441352619405198,0.6012378828739428,-1.1279053762312747,-1.1485766804863853,-0.9552978108065027,-0.7287823200424808,0.7263812297105646,-0.8607666619782106,-0.9916011854993426,-0.5234933304765064,-0.8217566488906867,0.5445087644172951,-0.9849309928815095,-1.0834738378067312,-0.6635363840510512,-0.9165875846358258,0.5173958157210246,-0.5295886330806667,-0.5232412419208798,-1.0458611789146923,-0.0821396021965763,-0.868680976861773
2018-04-29,-1.9190565417448486,-1.0812966177163212,-2.0382236086646253,0.9438908412652239,-1.1600183873668657,-2.0783560337120877,-1.4455300424185713,-2.1107686162803825,0.9924801336147399,-0.9680692185335772,-1.983890483296086,-1.8254078024773042,-1.6641675623801437,0.49785317938145257,-1.3706196071308143,-2.222303703262752,-2.0136566019101,-1.7271920223856494,-0.1392545385089674,-0.7348512374095906,-0.3116571395124658,-0.42876038193159366,-0.4250517708407643,-0.3499050615287981,-0.4753916542941453
2018-05-06,-1.9148544056982117,-1.9226052491339156,-1.5710222741979016,-0.46403368581743293,0.6982253260259171,-1.8589388728511447,-1.7143405885947884,-1.72467467423993,0.4218677478957431,0.8441592150599164,-1.681089170224181,-1.7191095013721271,-1.481791361381315,0.23266063409520002,0.7905249541362844,-1.7869604118770317,-1.3974331718599646,-1.5783539270483937,0.5204140072614764,1.0448310608045859,-0.9871899515463008,-0.9343152159254836,-0.6247213953631231,-0.7560858863300137,-0.2725916224133464
2018-05-13,-1.131529195171907,-1.1454200004082924,-1.053795488385848,-0.16470878259659696,-0.7102571170290324,-1.3567826920937687,-1.4243077122592074,-1.1793000951746135,-0.1323911514421294,-0.7132979211376677,-1.1269560212413166,-1.4646440758886097,-0.8122400118471558,-0.7430131046012141,-0.5471574776999353,-1.3345920581875237,-1.5289538870438384,-0.9779459653294331,-0.7110151161624981,-0.5547270226733714,-1.2973775372366259,-0.9400920896436126,-1.8048463585355758,-0.3089890891694665,-0.20879913100466657
2018-05-20,-1.5952711736999314,-1.6819182944389173,-1.5304201822552521,-0.5058160848645005,-0.5548998411381366,-1.655811154582834,-1.8540780621441955,-1.4313301262681206,-0.7666946707625706,-0.38345538138743435,-1.554287664012947,-1.8165740180796877,-1.30838947648082,-0.9142270355256759,-0.46414227191943125,-1.7110652838341507,-1.8353458947900945,-1.5032686503137218,-0.6987945137936801,-0.6020458069513587,-0.9531269900087413,-0.6499821206794654,-0.7349560165915584,-0.40086380344882594,-0.311358177949542
2018-05-27,-1.900376597830148,-2.067928590299705,-1.6149789019155716,-1.5831586338174892,0.19701857996240926,-1.901399869489069,-2.123723640667245,-1.6385656732050375,-1.4031945303763433,0.36338700332991436,-1.9298618795014992,-2.121106241987173,-1.689960856887536,-1.2066707884561048,0.5296346137130206,-1.9160454030820406,-1.9539584546928537,-1.7178457376665923,-0.7784272580135632,0.5762471491915983,1.3234103772083345,0.7868019910532797,0.9275314113291978,0.5364338681912814,-1.097692991190253
2018-06-03,-1.1445822701114885,-1.2241221168873333,-0.9471650881763402,-0.9992367675573225,0.7989010849239766,-1.1589978703241375,-1.0971256423092548,-1.0295048975427021,-0.2856794395559652,1.0640147726097384,-1.054621386065156,-1.0424210958095093,-0.8830679045393656,-0.48781955664220816,0.8948567310280459,-1.055689089605045,-1.060598774244786,-0.9604623164829915,-0.29928477760474864,0.7414857188548576,-0.6733157728198874,-0.5509648294995888,-0.2991229666540862,-0.5052432959794881,0.4820914800732361
2018-06-10,-0.8824684243239931,-0.8879847117787892,-0.8141615116442803,-0.5869968793595038,-0.35467132467871687,-0.9887255304053526,-1.0963891277336106,-0.8806580470572932,-0.8392032765323731,-0.2712437788750667,-0.9019938500539457,-1.117192913081986,-0.7361199549719931,-1.122938803447147,-0.2872034627142849,-1.0064854262126148,-1.2866197616683814,-0.6115297590640522,-1.4005837896499382,0.039559344711510576,0.3908801898714586,2.3647148468205805,0.22434860619654373,2.695004118082794,2.621272411373934
