Date,SPDR Russell 1000 Momentum_Open_average,SPDR Russell 1000 Momentum_Open_max,SPDR Russell 1000 Momentum_Open_min,SPDR Russell 1000 Momentum_High_average,SPDR Russell 1000 Momentum_High_max,SPDR Russell 1000 Momentum_High_min,SPDR Russell 1000 Momentum_Low_average,SPDR Russell 1000 Momentum_Low_max,SPDR Russell 1000 Momentum_Low_min,SPDR Russell 1000 Momentum_Close_average,SPDR Russell 1000 Momentum_Close_max,SPDR Russell 1000 Momentum_Close_min
2018-04-08,-0.514183832706778,-0.514183832706778,-0.514183832706778,-0.524897566305006,-0.524897566305006,-0.524897566305006,-0.16623323051642172,-0.16623323051642172,-0.16623323051642172,-0.27935545569880404,-0.27935545569880404,-0.27935545569880404
2018-04-15,-0.36282056637197735,-0.36282056637197735,-0.36282056637197735,-0.5522362304794939,-0.5522362304794939,-0.5522362304794939,-0.16708607415903967,-0.16708607415903967,-0.16708607415903967,-0.3872924886905611,-0.3872924886905611,-0.3872924886905611
2018-04-22,-0.31413914929783826,-0.31413914929783826,-0.31413914929783826,-0.7480644143783485,-0.7480644143783485,-0.7480644143783485,-0.3967184289239446,-0.3967184289239446,-0.3967184289239446,-0.8157744505880284,-0.8157744505880284,-0.8157744505880284
2018-04-29,-0.5169103572015101,-0.5169103572015101,-0.5169103572015101,-0.8459932367075684,-0.8459932367075684,-0.8459932367075684,-0.31133504208976903,-0.31133504208976903,-0.31133504208976903,-0.5473761664119209,-0.5473761664119209,-0.5473761664119209
2018-05-06,0.450855827329084,0.450855827329084,0.450855827329084,0.3049159177738968,0.3049159177738968,0.3049159177738968,0.5864188737256237,0.5864188737256237,0.5864188737256237,0.35629892198062796,0.35629892198062796,0.35629892198062796
2018-05-13,1.0527807766118762,1.0527807766118762,1.0527807766118762,0.9169255070701275,0.9169255070701275,0.9169255070701275,1.133861019692678,1.133861019692678,1.133861019692678,0.9386963875162166,0.9386963875162166,0.9386963875162166
2018-05-20,0.9402898920490611,0.9402898920490611,0.9402898920490611,0.8585713073998875,0.8585713073998875,0.8585713073998875,0.9535852532470318,0.9535852532470318,0.9535852532470318,0.7664760893953497,0.7664760893953497,0.7664760893953497
2018-05-27,0.9097687533020942,0.9097687533020942,0.9097687533020942,0.9875494293041978,0.9875494293041978,0.9875494293041978,0.9741955960240771,0.9741955960240771,0.9741955960240771,0.9389638675367065,0.9389638675367065,0.9389638675367065
2018-06-03,2.117412624356663,2.117412624356663,2.117412624356663,2.1916502663084474,2.1916502663084474,2.1916502663084474,1.895142470509976,1.895142470509976,1.895142470509976,1.8965776837348682,1.8965776837348682,1.8965776837348682
2018-06-10,1.364882098104333,1.364882098104333,1.364882098104333,1.5014518161198862,1.5014518161198862,1.5014518161198862,1.3002679209743933,1.3002679209743933,1.3002679209743933,1.428402288814545,1.428402288814545,1.428402288814545
