Date,Global X LithiumEtf_Open_average,Global X LithiumEtf_Open_max,Global X LithiumEtf_Open_min,Global X LithiumEtf_High_average,Global X LithiumEtf_High_max,Global X LithiumEtf_High_min,Global X LithiumEtf_Low_average,Global X LithiumEtf_Low_max,Global X LithiumEtf_Low_min,Global X LithiumEtf_Close_average,Global X LithiumEtf_Close_max,Global X LithiumEtf_Close_min
2018-05-27,-0.65052482564805,-0.65052482564805,-0.65052482564805,-0.7159096818114681,-0.7159096818114681,-0.7159096818114681,-0.5703159005752334,-0.5703159005752334,-0.5703159005752334,-0.6007393998782055,-0.6007393998782055,-0.6007393998782055
2018-06-03,-0.16121400924466694,-0.16121400924466694,-0.16121400924466694,-0.24908830233326623,-0.24908830233326623,-0.24908830233326623,-0.013332837588925483,-0.013332837588925483,-0.013332837588925483,-0.13696374417455123,-0.13696374417455123,-0.13696374417455123
2018-06-10,-0.28469386520947115,-0.28469386520947115,-0.28469386520947115,-0.3698530206416134,-0.3698530206416134,-0.3698530206416134,-0.26296983182398925,-0.26296983182398925,-0.26296983182398925,-0.29776088505428033,-0.29776088505428033,-0.29776088505428033
2018-06-17,-1.0234156100033407,-1.0234156100033407,-1.0234156100033407,-1.0442186538546143,-1.0442186538546143,-1.0442186538546143,-0.8682945157170338,-0.8682945157170338,-0.8682945157170338,-0.907903809767334,-0.907903809767334,-0.907903809767334
2018-06-24,-1.1466824187494904,-1.1466824187494904,-1.1466824187494904,-1.0563215167739144,-1.0563215167739144,-1.0563215167739144,-1.0318808042190128,-1.0318808042190128,-1.0318808042190128,-1.2074947123769648,-1.2074947123769648,-1.2074947123769648
2018-07-01,-1.149191653893368,-1.149191653893368,-1.149191653893368,-1.0472446953071803,-1.0472446953071803,-1.0472446953071803,-0.9707016645592812,-0.9707016645592812,-0.9707016645592812,-0.9564323032705958,-0.9564323032705958,-0.9564323032705958
2018-07-08,-0.569813234357691,-0.569813234357691,-0.569813234357691,-0.7749400497795067,-0.7749400497795067,-0.7749400497795067,-0.39763819596862776,-0.39763819596862776,-0.39763819596862776,-0.5582674688451077,-0.5582674688451077,-0.5582674688451077
2018-07-15,-1.0661310021147945,-1.0661310021147945,-1.0661310021147945,-1.4085652993449338,-1.4085652993449338,-1.4085652993449338,-1.0659744738753343,-1.0659744738753343,-1.0659744738753343,-1.2728071227624773,-1.2728071227624773,-1.2728071227624773
2018-07-22,-1.036856689221158,-1.036856689221158,-1.036856689221158,-1.3003843814405125,-1.3003843814405125,-1.3003843814405125,-1.1217103882276467,-1.1217103882276467,-1.1217103882276467,-1.1803278635832026,-1.1803278635832026,-1.1803278635832026
2018-07-29,-1.3889759192239446,-1.3889759192239446,-1.3889759192239446,-1.3736704626598262,-1.3736704626598262,-1.3736704626598262,-1.1844377167713505,-1.1844377167713505,-1.1844377167713505,-1.1314303057761648,-1.1314303057761648,-1.1314303057761648
2018-08-05,-1.0522553774204977,-1.0522553774204977,-1.0522553774204977,-1.4913250782591583,-1.4913250782591583,-1.4913250782591583,-1.305081292969922,-1.305081292969922,-1.305081292969922,-1.5539538051025013,-1.5539538051025013,-1.5539538051025013
2018-08-12,-2.104474125399322,-2.104474125399322,-2.104474125399322,-2.1772334886512152,-2.1772334886512152,-2.1772334886512152,-2.1401608261864355,-2.1401608261864355,-2.1401608261864355,-2.1150846240103425,-2.1150846240103425,-2.1150846240103425
2018-08-19,-1.6847479965139545,-1.6847479965139545,-1.6847479965139545,-1.5622163532792765,-1.5622163532792765,-1.5622163532792765,-1.639627295431311,-1.639627295431311,-1.639627295431311,-1.5447860174796386,-1.5447860174796386,-1.5447860174796386
2018-08-26,-1.2809384394232126,-1.2809384394232126,-1.2809384394232126,-1.1990712312782,-1.1990712312782,-1.1990712312782,-1.220707378050701,-1.220707378050701,-1.220707378050701,-1.1750837445497684,-1.1750837445497684,-1.1750837445497684
2018-09-02,-2.063987204952851,-2.063987204952851,-2.063987204952851,-2.120421673641682,-2.120421673641682,-2.120421673641682,-2.0799041449701785,-2.0799041449701785,-2.0799041449701785,-2.112456280558181,-2.112456280558181,-2.112456280558181
2018-09-09,-0.9698396259079928,-0.9698396259079928,-0.9698396259079928,-1.0015228877536118,-1.0015228877536118,-1.0015228877536118,-0.8702147572854327,-0.8702147572854327,-0.8702147572854327,-0.9150687477835519,-0.9150687477835519,-0.9150687477835519
2018-09-16,0.7013550063842032,0.7013550063842032,0.7013550063842032,0.8629627862268611,0.8629627862268611,0.8629627862268611,0.823499670441888,0.823499670441888,0.823499670441888,0.8713549715984604,0.8713549715984604,0.8713549715984604
2018-09-23,0.3080722739088239,0.3080722739088239,0.3080722739088239,0.21076454065753628,0.21076454065753628,0.21076454065753628,0.1795943746962719,0.1795943746962719,0.1795943746962719,0.1617487478401136,0.1617487478401136,0.1617487478401136
2018-09-30,0.09675250249749524,0.09675250249749524,0.09675250249749524,-0.1509727865729734,-0.1509727865729734,-0.1509727865729734,-0.5116375530026992,-0.5116375530026992,-0.5116375530026992,-0.4883786826156015,-0.4883786826156015,-0.4883786826156015
2018-10-07,-2.124181902577523,-2.124181902577523,-2.124181902577523,-2.283157257684544,-2.283157257684544,-2.283157257684544,-2.3039312516276125,-2.3039312516276125,-2.3039312516276125,-2.289855978486297,-2.289855978486297,-2.289855978486297
2018-10-14,-1.920539768261807,-1.920539768261807,-1.920539768261807,-1.963525025358557,-1.963525025358557,-1.963525025358557,-1.9904229031441425,-1.9904229031441425,-1.9904229031441425,-2.134171070642616,-2.134171070642616,-2.134171070642616
2018-10-21,-2.539388454952359,-2.539388454952359,-2.539388454952359,-2.4012952592398293,-2.4012952592398293,-2.4012952592398293,-2.5376927541966268,-2.5376927541966268,-2.5376927541966268,-2.3942174410074015,-2.3942174410074015,-2.3942174410074015
2018-10-28,-0.0792979381813444,-0.0792979381813444,-0.0792979381813444,0.06756706557703254,0.06756706557703254,0.06756706557703254,-0.1066376195114012,-0.1066376195114012,-0.1066376195114012,-0.1358879082724987,-0.1358879082724987,-0.1358879082724987
2018-11-04,-0.1721031143018002,-0.1721031143018002,-0.1721031143018002,-0.35534868994582686,-0.35534868994582686,-0.35534868994582686,-0.25069828329073984,-0.25069828329073984,-0.25069828329073984,-0.2280812669299214,-0.2280812669299214,-0.2280812669299214
2018-11-11,-0.3532672282017828,-0.3532672282017828,-0.3532672282017828,-0.31288367415323354,-0.31288367415323354,-0.31288367415323354,-0.21662520280890998,-0.21662520280890998,-0.21662520280890998,-0.22762206279524938,-0.22762206279524938,-0.22762206279524938
2018-11-18,-1.4434692465519747,-1.4434692465519747,-1.4434692465519747,-1.3604021517269462,-1.3604021517269462,-1.3604021517269462,-1.3541301074253582,-1.3541301074253582,-1.3541301074253582,-1.3681733149630075,-1.3681733149630075,-1.3681733149630075
2018-11-25,-0.3886566101741988,-0.3886566101741988,-0.3886566101741988,-0.3978177123794111,-0.3978177123794111,-0.3978177123794111,-0.24429475455732083,-0.24429475455732083,-0.24429475455732083,-0.3041357945306952,-0.3041357945306952,-0.3041357945306952
2018-12-02,-0.7924283862571441,-0.7924283862571441,-0.7924283862571441,-0.7801890627159044,-0.7801890627159044,-0.7801890627159044,-1.2547976421195166,-1.2547976421195166,-1.2547976421195166,-1.4046121744805422,-1.4046121744805422,-1.4046121744805422
2018-12-09,-1.4706850505320104,-1.4706850505320104,-1.4706850505320104,-1.56651487835796,-1.56651487835796,-1.56651487835796,-1.4848450864022027,-1.4848450864022027,-1.4848450864022027,-1.6344268122258196,-1.6344268122258196,-1.6344268122258196
2018-12-16,-2.790801259543839,-2.790801259543839,-2.790801259543839,-2.793242834139377,-2.793242834139377,-2.793242834139377,-2.8742736344180835,-2.8742736344180835,-2.8742736344180835,-2.808575462335424,-2.808575462335424,-2.808575462335424
2018-12-23,-2.2903989458302387,-2.2903989458302387,-2.2903989458302387,-2.375731369747009,-2.375731369747009,-2.375731369747009,-2.193866401076571,-2.193866401076571,-2.193866401076571,-2.2686971672624447,-2.2686971672624447,-2.2686971672624447
2018-12-30,-2.1117971697452527,-2.1117971697452527,-2.1117971697452527,-1.933964686517774,-1.933964686517774,-1.933964686517774,-1.967349793791652,-1.967349793791652,-1.967349793791652,-1.7754691108644893,-1.7754691108644893,-1.7754691108644893
2019-01-06,-1.1168157073634208,-1.1168157073634208,-1.1168157073634208,-1.2215008547515955,-1.2215008547515955,-1.2215008547515955,-1.0442192377658026,-1.0442192377658026,-1.0442192377658026,-1.1178103683804643,-1.1178103683804643,-1.1178103683804643
2019-01-13,-1.010428049285258,-1.010428049285258,-1.010428049285258,-1.0422854256017995,-1.0422854256017995,-1.0422854256017995,-0.8919193072008128,-0.8919193072008128,-0.8919193072008128,-1.010621929124223,-1.010621929124223,-1.010621929124223
2019-01-20,-1.0480810201014317,-1.0480810201014317,-1.0480810201014317,-1.0660372024592064,-1.0660372024592064,-1.0660372024592064,-0.9407931697549441,-0.9407931697549441,-0.9407931697549441,-0.963423917338322,-0.963423917338322,-0.963423917338322
2019-01-27,-0.6609125113321374,-0.6609125113321374,-0.6609125113321374,-0.6768283167966382,-0.6768283167966382,-0.6768283167966382,-0.5962293805824275,-0.5962293805824275,-0.5962293805824275,-0.5746418502837763,-0.5746418502837763,-0.5746418502837763
2019-02-03,-0.7415630074205207,-0.7415630074205207,-0.7415630074205207,-0.8400880367862091,-0.8400880367862091,-0.8400880367862091,-0.739179984459995,-0.739179984459995,-0.739179984459995,-0.7586310278531628,-0.7586310278531628,-0.7586310278531628
2019-02-10,-0.5575631998442643,-0.5575631998442643,-0.5575631998442643,-0.6411296378849238,-0.6411296378849238,-0.6411296378849238,-0.46758151931027786,-0.46758151931027786,-0.46758151931027786,-0.509920025553016,-0.509920025553016,-0.509920025553016
2019-02-17,0.11127519517614788,0.11127519517614788,0.11127519517614788,0.14313766408158107,0.14313766408158107,0.14313766408158107,0.2437356051181733,0.2437356051181733,0.2437356051181733,0.2459176067570463,0.2459176067570463,0.2459176067570463
2019-02-24,0.344022185931126,0.344022185931126,0.344022185931126,0.20962667169048532,0.20962667169048532,0.20962667169048532,0.3630880275135763,0.3630880275135763,0.3630880275135763,0.23084222232894727,0.23084222232894727,0.23084222232894727
2019-03-03,-0.660687622024895,-0.660687622024895,-0.660687622024895,-0.7618981541007068,-0.7618981541007068,-0.7618981541007068,-0.6443410480842515,-0.6443410480842515,-0.6443410480842515,-0.6318048658468071,-0.6318048658468071,-0.6318048658468071
2019-03-10,-0.3847648147727074,-0.3847648147727074,-0.3847648147727074,-0.4508052427878107,-0.4508052427878107,-0.4508052427878107,-0.26772665305028154,-0.26772665305028154,-0.26772665305028154,-0.39420391492703083,-0.39420391492703083,-0.39420391492703083
2019-03-17,-0.30591459284547523,-0.30591459284547523,-0.30591459284547523,-0.47046591841234275,-0.47046591841234275,-0.47046591841234275,-0.6029849444148524,-0.6029849444148524,-0.6029849444148524,-0.729978128748968,-0.729978128748968,-0.729978128748968
2019-03-24,-0.4673872718700178,-0.4673872718700178,-0.4673872718700178,-0.5636348055809041,-0.5636348055809041,-0.5636348055809041,-0.3573634359239582,-0.3573634359239582,-0.3573634359239582,-0.4327766511376942,-0.4327766511376942,-0.4327766511376942
2019-03-31,0.3821596448295801,0.3821596448295801,0.3821596448295801,0.31443635885547216,0.31443635885547216,0.31443635885547216,0.5224771611085858,0.5224771611085858,0.5224771611085858,0.5137388109321571,0.5137388109321571,0.5137388109321571
2019-04-07,0.41162644198489035,0.41162644198489035,0.41162644198489035,0.3324602689207549,0.3324602689207549,0.3324602689207549,0.4801919623601408,0.4801919623601408,0.4801919623601408,0.4177789262667373,0.4177789262667373,0.4177789262667373
2019-04-14,0.5980861756165811,0.5980861756165811,0.5980861756165811,0.43956800417094666,0.43956800417094666,0.43956800417094666,0.5695474295666417,0.5695474295666417,0.5695474295666417,0.5392060647149839,0.5392060647149839,0.5392060647149839
2019-04-21,-0.8915567453795842,-0.8915567453795842,-0.8915567453795842,-1.0403921184989242,-1.0403921184989242,-1.0403921184989242,-0.7857362357288726,-0.7857362357288726,-0.7857362357288726,-0.7934080385008491,-0.7934080385008491,-0.7934080385008491
2019-04-28,-0.4326997690751792,-0.4326997690751792,-0.4326997690751792,-0.30356352569235223,-0.30356352569235223,-0.30356352569235223,-0.22480345264512966,-0.22480345264512966,-0.22480345264512966,-0.1412162097030229,-0.1412162097030229,-0.1412162097030229
2019-05-05,-1.6136124625898796,-1.6136124625898796,-1.6136124625898796,-1.7102142368515314,-1.7102142368515314,-1.7102142368515314,-1.7642230812832471,-1.7642230812832471,-1.7642230812832471,-1.5888547629515777,-1.5888547629515777,-1.5888547629515777
2019-05-12,-2.521656492163449,-2.521656492163449,-2.521656492163449,-2.7557569068620977,-2.7557569068620977,-2.7557569068620977,-2.525460249422324,-2.525460249422324,-2.525460249422324,-2.8802620967689188,-2.8802620967689188,-2.8802620967689188
2019-05-19,-2.7499376762830665,-2.7499376762830665,-2.7499376762830665,-2.7915131352252693,-2.7915131352252693,-2.7915131352252693,-2.6706304875339932,-2.6706304875339932,-2.6706304875339932,-2.781880051071032,-2.781880051071032,-2.781880051071032
2019-05-26,-2.4715393688352165,-2.4715393688352165,-2.4715393688352165,-2.4679320150755397,-2.4679320150755397,-2.4679320150755397,-2.3900142003408718,-2.3900142003408718,-2.3900142003408718,-2.373982021964062,-2.373982021964062,-2.373982021964062
2019-06-02,-1.5903142943718585,-1.5903142943718585,-1.5903142943718585,-1.481584094251027,-1.481584094251027,-1.481584094251027,-1.507802714560768,-1.507802714560768,-1.507802714560768,-1.451748996613372,-1.451748996613372,-1.451748996613372
2019-06-09,-1.0957998332521335,-1.0957998332521335,-1.0957998332521335,-1.1892310397778802,-1.1892310397778802,-1.1892310397778802,-1.1483356875485127,-1.1483356875485127,-1.1483356875485127,-1.235114790041626,-1.235114790041626,-1.235114790041626
2019-06-16,-0.9333380104633631,-0.9333380104633631,-0.9333380104633631,-0.9974849434830407,-0.9974849434830407,-0.9974849434830407,-0.9685100659184271,-0.9685100659184271,-0.9685100659184271,-0.9555055359413237,-0.9555055359413237,-0.9555055359413237
2019-06-23,-0.8742247827512603,-0.8742247827512603,-0.8742247827512603,-0.9481683086112311,-0.9481683086112311,-0.9481683086112311,-0.9340432733566814,-0.9340432733566814,-0.9340432733566814,-0.8832424484970712,-0.8832424484970712,-0.8832424484970712
2019-06-30,-0.7668473169543318,-0.7668473169543318,-0.7668473169543318,-0.8447381956906149,-0.8447381956906149,-0.8447381956906149,-0.8042174317956815,-0.8042174317956815,-0.8042174317956815,-0.8066667578307136,-0.8066667578307136,-0.8066667578307136
2019-07-07,-0.8797204232067132,-0.8797204232067132,-0.8797204232067132,-0.7973261358975312,-0.7973261358975312,-0.7973261358975312,-0.7864401482215334,-0.7864401482215334,-0.7864401482215334,-0.7326201221517642,-0.7326201221517642,-0.7326201221517642
2019-07-14,-0.5657997850441163,-0.5657997850441163,-0.5657997850441163,-0.4544033707468465,-0.4544033707468465,-0.4544033707468465,-0.5015836697428813,-0.5015836697428813,-0.5015836697428813,-0.4377613577306683,-0.4377613577306683,-0.4377613577306683
2019-07-21,-0.5849120002445996,-0.5849120002445996,-0.5849120002445996,-0.6194108134187358,-0.6194108134187358,-0.6194108134187358,-0.5691889247795738,-0.5691889247795738,-0.5691889247795738,-0.609597414311833,-0.609597414311833,-0.609597414311833
2019-07-28,-1.1216332046435795,-1.1216332046435795,-1.1216332046435795,-1.2071976680390666,-1.2071976680390666,-1.2071976680390666,-1.2501849343307163,-1.2501849343307163,-1.2501849343307163,-1.250668137592245,-1.250668137592245,-1.250668137592245
2019-08-04,-1.0359239832564724,-1.0359239832564724,-1.0359239832564724,-1.0871559073119272,-1.0871559073119272,-1.0871559073119272,-1.1445968091154606,-1.1445968091154606,-1.1445968091154606,-1.1503779989623106,-1.1503779989623106,-1.1503779989623106
2019-08-11,-1.8207711301043141,-1.8207711301043141,-1.8207711301043141,-1.754537506658004,-1.754537506658004,-1.754537506658004,-1.7377443323296684,-1.7377443323296684,-1.7377443323296684,-1.7016461922013704,-1.7016461922013704,-1.7016461922013704
2019-08-18,-1.7950375675182173,-1.7950375675182173,-1.7950375675182173,-1.8234635261643148,-1.8234635261643148,-1.8234635261643148,-1.9446441042477864,-1.9446441042477864,-1.9446441042477864,-2.029239637484347,-2.029239637484347,-2.029239637484347
2019-08-25,-1.6203350486714028,-1.6203350486714028,-1.6203350486714028,-1.5720010952213368,-1.5720010952213368,-1.5720010952213368,-1.5123438011711388,-1.5123438011711388,-1.5123438011711388,-1.5188119085686018,-1.5188119085686018,-1.5188119085686018
2019-09-01,-1.1814934032636046,-1.1814934032636046,-1.1814934032636046,-1.166408041399819,-1.166408041399819,-1.166408041399819,-1.094581738418216,-1.094581738418216,-1.094581738418216,-1.1221342965744405,-1.1221342965744405,-1.1221342965744405
2019-09-08,-0.14418491811229217,-0.14418491811229217,-0.14418491811229217,-0.18754272693600815,-0.18754272693600815,-0.18754272693600815,-0.11783125668394735,-0.11783125668394735,-0.11783125668394735,-0.12224429760933253,-0.12224429760933253,-0.12224429760933253
2019-09-15,-0.20228466098097042,-0.20228466098097042,-0.20228466098097042,-0.10432039472063673,-0.10432039472063673,-0.10432039472063673,-0.08902020670252317,-0.08902020670252317,-0.08902020670252317,-0.15830897076513345,-0.15830897076513345,-0.15830897076513345
2019-09-22,-0.7635451033019787,-0.7635451033019787,-0.7635451033019787,-0.8168778301840433,-0.8168778301840433,-0.8168778301840433,-0.7825208039476731,-0.7825208039476731,-0.7825208039476731,-0.7656886490115214,-0.7656886490115214,-0.7656886490115214
2019-09-29,-1.046446863352714,-1.046446863352714,-1.046446863352714,-1.135711618858515,-1.135711618858515,-1.135711618858515,-0.957629802375221,-0.957629802375221,-0.957629802375221,-1.0053199494686218,-1.0053199494686218,-1.0053199494686218
2019-10-06,-0.872997584002743,-0.872997584002743,-0.872997584002743,-0.4673193615206498,-0.4673193615206498,-0.4673193615206498,-0.7400335032818405,-0.7400335032818405,-0.7400335032818405,-0.45117130525498617,-0.45117130525498617,-0.45117130525498617
2019-10-13,-0.40952330668601405,-0.40952330668601405,-0.40952330668601405,-0.5760111001995972,-0.5760111001995972,-0.5760111001995972,-0.46575040815967306,-0.46575040815967306,-0.46575040815967306,-0.5991034523095763,-0.5991034523095763,-0.5991034523095763
2019-10-20,-0.39393408478311026,-0.39393408478311026,-0.39393408478311026,-0.2095562641018473,-0.2095562641018473,-0.2095562641018473,-0.5577468134116191,-0.5577468134116191,-0.5577468134116191,-0.12507625650654436,-0.12507625650654436,-0.12507625650654436
2019-10-27,0.3324716888123551,0.3324716888123551,0.3324716888123551,0.7787442674964405,0.7787442674964405,0.7787442674964405,0.4268388906185329,0.4268388906185329,0.4268388906185329,0.7951838118406653,0.7951838118406653,0.7951838118406653
2019-11-03,1.7214069445610007,1.7214069445610007,1.7214069445610007,1.5826446905919647,1.5826446905919647,1.5826446905919647,1.5347910132866762,1.5347910132866762,1.5347910132866762,1.381298720813811,1.381298720813811,1.381298720813811
2019-11-10,0.8233140145460993,0.8233140145460993,0.8233140145460993,0.8305369731462136,0.8305369731462136,0.8305369731462136,0.9417302584340959,0.9417302584340959,0.9417302584340959,0.7937981316701326,0.7937981316701326,0.7937981316701326
