Date,First Trust Mid Cap Core AlphaDEXEtf_Open_average,First Trust Mid Cap Core AlphaDEXEtf_Open_max,First Trust Mid Cap Core AlphaDEXEtf_Open_min,First Trust Mid Cap Core AlphaDEXEtf_High_average,First Trust Mid Cap Core AlphaDEXEtf_High_max,First Trust Mid Cap Core AlphaDEXEtf_High_min,First Trust Mid Cap Core AlphaDEXEtf_Low_average,First Trust Mid Cap Core AlphaDEXEtf_Low_max,First Trust Mid Cap Core AlphaDEXEtf_Low_min,First Trust Mid Cap Core AlphaDEXEtf_Close_average,First Trust Mid Cap Core AlphaDEXEtf_Close_max,First Trust Mid Cap Core AlphaDEXEtf_Close_min
2018-05-27,1.3188932668221716,1.3188932668221716,1.3188932668221716,1.3305013189442016,1.3305013189442016,1.3305013189442016,1.327848479662529,1.327848479662529,1.327848479662529,1.3029802239593706,1.3029802239593706,1.3029802239593706
2018-06-03,1.8992025486646031,1.8992025486646031,1.8992025486646031,2.039729244210511,2.039729244210511,2.039729244210511,1.7279714424071613,1.7279714424071613,1.7279714424071613,1.973701217797989,1.973701217797989,1.973701217797989
2018-06-10,2.013064243442988,2.013064243442988,2.013064243442988,2.0566793177798104,2.0566793177798104,2.0566793177798104,1.845463253655809,1.845463253655809,1.845463253655809,1.9676206085995476,1.9676206085995476,1.9676206085995476
2018-06-17,1.862361682312972,1.862361682312972,1.862361682312972,1.8161429181503503,1.8161429181503503,1.8161429181503503,1.5541452236590514,1.5541452236590514,1.5541452236590514,1.511896678562837,1.511896678562837,1.511896678562837
2018-06-24,0.8117174148894188,0.8117174148894188,0.8117174148894188,0.8761740639170154,0.8761740639170154,0.8761740639170154,0.8713461522321391,0.8713461522321391,0.8713461522321391,0.7115928030725839,0.7115928030725839,0.7115928030725839
2018-07-01,1.0014394012023669,1.0014394012023669,1.0014394012023669,1.355711973891967,1.355711973891967,1.355711973891967,1.1400840498105869,1.1400840498105869,1.1400840498105869,1.3554136583015197,1.3554136583015197,1.3554136583015197
2018-07-08,1.4588924764530842,1.4588924764530842,1.4588924764530842,1.475868242628394,1.475868242628394,1.475868242628394,1.3953915253600249,1.3953915253600249,1.3953915253600249,1.2694538439040326,1.2694538439040326,1.2694538439040326
2018-07-15,1.3988531938553306,1.3988531938553306,1.3988531938553306,1.371938694903639,1.371938694903639,1.371938694903639,1.3941599674529492,1.3941599674529492,1.3941599674529492,1.2803005314120859,1.2803005314120859,1.2803005314120859
2018-07-22,1.2213278136531591,1.2213278136531591,1.2213278136531591,1.1566166308468102,1.1566166308468102,1.1566166308468102,0.7979928767747531,0.7979928767747531,0.7979928767747531,0.7079422781159617,0.7079422781159617,0.7079422781159617
2018-07-29,0.9951631012952894,0.9951631012952894,0.9951631012952894,1.1102932046524876,1.1102932046524876,1.1102932046524876,1.0687918343072402,1.0687918343072402,1.0687918343072402,1.056228429562514,1.056228429562514,1.056228429562514
2018-08-05,1.012289033578348,1.012289033578348,1.012289033578348,1.1230319889875955,1.1230319889875955,1.1230319889875955,1.0989813850624652,1.0989813850624652,1.0989813850624652,1.114941329028686,1.114941329028686,1.114941329028686
2018-08-12,1.0153024985640227,1.0153024985640227,1.0153024985640227,1.1703412167319733,1.1703412167319733,1.1703412167319733,1.1331655541783867,1.1331655541783867,1.1331655541783867,1.2448749728940012,1.2448749728940012,1.2448749728940012
2018-08-19,1.6978391104841966,1.6978391104841966,1.6978391104841966,1.6545005374888477,1.6545005374888477,1.6545005374888477,1.7069878857962666,1.7069878857962666,1.7069878857962666,1.711004051731742,1.711004051731742,1.711004051731742
2018-08-26,1.667619580808992,1.667619580808992,1.667619580808992,1.6770224014874997,1.6770224014874997,1.6770224014874997,1.6891336534849017,1.6891336534849017,1.6891336534849017,1.7581592360398075,1.7581592360398075,1.7581592360398075
2018-09-02,1.296853664126808,1.296853664126808,1.296853664126808,1.3272105028100287,1.3272105028100287,1.3272105028100287,1.2969798083752473,1.2969798083752473,1.2969798083752473,1.2506512372000629,1.2506512372000629,1.2506512372000629
2018-09-09,1.4890521908169267,1.4890521908169267,1.4890521908169267,1.5499541667305299,1.5499541667305299,1.5499541667305299,1.5741205021724967,1.5741205021724967,1.5741205021724967,1.617987549467131,1.617987549467131,1.617987549467131
2018-09-16,1.4359927345676589,1.4359927345676589,1.4359927345676589,1.3587152998051852,1.3587152998051852,1.3587152998051852,1.421017736102262,1.421017736102262,1.421017736102262,1.2343454394945463,1.2343454394945463,1.2343454394945463
2018-09-23,0.6358843472215565,0.6358843472215565,0.6358843472215565,0.6896499649489369,0.6896499649489369,0.6896499649489369,0.7786030899594057,0.7786030899594057,0.7786030899594057,0.7632192954349204,0.7632192954349204,0.7632192954349204
2018-09-30,-0.36652331663048027,-0.36652331663048027,-0.36652331663048027,-0.5266409201687865,-0.5266409201687865,-0.5266409201687865,-0.8912635642010982,-0.8912635642010982,-0.8912635642010982,-0.7708588944574668,-0.7708588944574668,-0.7708588944574668
2018-10-07,-2.548637487100265,-2.548637487100265,-2.548637487100265,-2.698978779016951,-2.698978779016951,-2.698978779016951,-2.892335994977629,-2.892335994977629,-2.892335994977629,-2.767188821163827,-2.767188821163827,-2.767188821163827
2018-10-14,-2.196491967408168,-2.196491967408168,-2.196491967408168,-2.228907698847523,-2.228907698847523,-2.228907698847523,-2.176471176500465,-2.176471176500465,-2.176471176500465,-2.324798508025434,-2.324798508025434,-2.324798508025434
