Date,REDFYStock_Open_average,REDFYStock_Open_max,REDFYStock_Open_min,REDFYStock_Open_volatility,REDFYStock_Open_change,REDFYStock_High_average,REDFYStock_High_max,REDFYStock_High_min,REDFYStock_High_volatility,REDFYStock_High_change,REDFYStock_Low_average,REDFYStock_Low_max,REDFYStock_Low_min,REDFYStock_Low_volatility,REDFYStock_Low_change,REDFYStock_Close_average,REDFYStock_Close_max,REDFYStock_Close_min,REDFYStock_Close_volatility,REDFYStock_Close_change,REDFYStock_Volume_average,REDFYStock_Volume_max,REDFYStock_Volume_min,REDFYStock_Volume_volatility,REDFYStock_Volume_change
2018-04-08,0.04321054150114754,0.4726779196590584,-0.7986213749402378,1.3904584269524223,-2.110775855996085,-0.045371538979854326,0.11087007458609333,-0.3768527202915348,0.5926743665572018,-2.2045320721638544,-0.10960434032747442,0.816245532683878,-0.6892279319471668,1.6348352571716547,-2.850874140537443,-0.3878223498060467,0.42755382339548015,-0.47477251361994116,1.2722134974202541,-2.307382589279605,-0.91352832615673,-0.898506201877899,-0.5188786408232953,-0.8565267250252027,-0.16360021421385465
2018-04-15,-0.23894302962075356,0.16300909121835766,-0.9926102590266118,1.0210199227641679,2.058909637636164,-0.7032180689346078,-0.3598154619898638,-1.0033566161909215,0.7907848989701212,1.6502747193757645,-1.137115004483732,-1.195571153252099,-0.8497506704736498,-0.6896940349266564,0.6648446382789192,-1.2607204433840555,-1.6702826792263255,-0.990505478724599,-1.0253990224933458,0.5742779346294976,-0.7095268641821707,-0.7157782193726446,-0.4853091976885511,-0.6757585771841661,0.667944693201661
2018-04-22,-1.0433969276085018,-1.196283708226099,-0.5677067988250148,-0.8397939771856122,-0.07573162679710277,-0.8567955890633833,0.15991798310660604,-0.9407826027845179,1.217126704403301,1.2094401356829747,-0.9779425364952984,-0.6633612680299601,-0.5143413169124738,-0.2981388391112631,1.0356407477101472,-0.9034425756780375,0.31999547003370465,-0.9854784106120493,1.267898405295059,1.7065906804017013,1.6296656931181408,2.6443800704144067,-0.03495048158503123,2.8496187394793004,-0.38397355925540905
2018-04-29,-1.0870703372902646,-0.6553487950921713,-0.7723896229234056,-0.14411569490970427,-1.3168718092477414,-0.27450099230830627,-0.14472308117390267,-0.8364721484548597,0.8293041270733295,-2.161320310103085,-1.0291941907395092,-0.1263087482767789,-1.249915739686461,0.6565663664542817,0.3141282700281799,-0.5707689106473388,-0.6215566711713113,-0.9414332220546138,0.14477784258805476,-0.16922651935882993,-0.44438310809676934,-0.07353537268898515,-0.6223895592288508,-0.02259025407598782,-1.5119072196741772
2018-05-06,-1.1091229136860687,-0.07950770181672898,-0.3915180578709608,0.17490316798574487,-0.30196196084674776,-0.6737069535788054,-0.4612288567227156,-0.6106712974519815,0.28937858429697877,0.05737349103305526,-1.0538663194224014,-1.4309660889584854,-0.26085533866101446,-1.1394717789290574,-0.03595084878193417,-1.0721247479758815,-1.3727127360660638,-0.6178357984599504,-1.1219060285922458,0.3028387301828888,0.10495659660246758,0.2622235046602481,-0.540856034867511,0.3182334115707073,0.6010283622530032
2018-05-13,-1.3362882761988393,-1.5799721025689246,-0.3614351914424715,-1.366940291045056,-0.1076644765172121,-1.4513901745653208,-2.0684965520656085,-0.5793131891735254,-1.4626042483549975,-0.23157514756419317,-0.87428101110978,-1.1325099269600416,-0.2335500245161298,-0.9126134378542419,0.20847226775309147,-1.0873665490875126,-1.5162965165234483,-0.5745286952581072,-1.406041996530464,-0.011790691250113098,-0.8257817395834094,-0.7420277936325573,-0.674472150841083,-0.7124105656320969,0.4481808041200095
2018-05-20,-1.2479608277123384,-1.6091113815177558,-0.1398862730344843,-1.5716924660327485,-0.23303556462776248,-1.3609148874472492,-1.965375037358895,-0.44594095953484475,-1.6579691907492569,-0.32811072558251314,-1.1507419996938464,-1.3168883431663756,-0.5213736250663054,-0.9807657134134352,0.07611945682320342,-1.1559719449159505,-1.5310414618546107,-0.6778603325286335,-1.4106796273463644,-0.1096688064918036,2.546167444807885,0.6699665819563185,3.28600429760449,-1.0519659383868336,0.1726352251429008
2018-05-27,-0.4988204709161541,-0.48069384765594,-0.6173852221149148,-0.15195401554255747,-1.4377300488336242,-0.72539551158511,-0.6947523283303437,-0.6680305820540103,-0.05810882372265677,-1.219065993788279,-1.0186565010248319,-1.1696885544434354,-0.464256075858013,-0.9098843255199044,0.04722793985840506,-1.0913877172577755,-1.3476413900041995,-0.709400781632543,-1.197409993377804,-0.010977774537725457,-0.3918765254355771,-0.7193379636834114,0.1036653436452462,-0.7707554969742305,-0.06592682710498522
2018-06-03,-1.4438158006640762,-1.5660827074180226,-0.5033233227714148,-1.2988646176620602,-0.07953884510168645,-1.6410727703971353,-1.7338358048919407,-0.7620351772701569,-1.4691262929550593,-0.09956006457474445,-0.8868759726814264,-1.0012690341661254,-0.34690739116857794,-0.8289832497400637,0.008113250710616277,-1.1333758738246622,-1.1986644339032635,-0.639830559264391,-1.0269513424529604,-0.13379235547472024,-0.7830683109427942,-0.8633044501534539,-0.36930566969879647,-0.6857185973935658,0.3445211301769016
2018-06-10,-1.5937135493632981,-1.48493066394726,-1.0427719793299932,-0.9359126357192135,-0.4248760732420575,-1.7697851040667594,-1.572735228720359,-1.2960434948109787,-1.0319619500637536,-0.38230652141990257,-1.240688828380348,-0.9273357547233405,-0.9605569199704592,-0.36212101917910294,-0.3748951555268042,-1.4182534405734775,-1.0920012074070413,-1.2367501003907406,-0.5313214026486076,-0.42414634076834107,-0.6180466187179354,-0.7027971069908433,-0.35991522706480555,-0.5356258333150243,-0.6809953568751677
