Date,PowerShares S&P SmallCap Quality PortfolioEtf_Open_average,PowerShares S&P SmallCap Quality PortfolioEtf_Open_max,PowerShares S&P SmallCap Quality PortfolioEtf_Open_min,PowerShares S&P SmallCap Quality PortfolioEtf_High_average,PowerShares S&P SmallCap Quality PortfolioEtf_High_max,PowerShares S&P SmallCap Quality PortfolioEtf_High_min,PowerShares S&P SmallCap Quality PortfolioEtf_Low_average,PowerShares S&P SmallCap Quality PortfolioEtf_Low_max,PowerShares S&P SmallCap Quality PortfolioEtf_Low_min,PowerShares S&P SmallCap Quality PortfolioEtf_Close_average,PowerShares S&P SmallCap Quality PortfolioEtf_Close_max,PowerShares S&P SmallCap Quality PortfolioEtf_Close_min
2018-10-07,-2.7101805105858974,-2.7101805105858974,-2.7101805105858974,-2.0248460822558694,-2.0248460822558694,-2.0248460822558694,-2.7078204224197964,-2.7078204224197964,-2.7078204224197964,-2.4313216808070486,-2.4313216808070486,-2.4313216808070486
2018-10-14,-1.8746835930325112,-1.8746835930325112,-1.8746835930325112,-2.2089731516315614,-2.2089731516315614,-2.2089731516315614,-2.061692460437079,-2.061692460437079,-2.061692460437079,-2.2189945987493247,-2.2189945987493247,-2.2189945987493247
2018-10-21,-2.0747786480500525,-2.0747786480500525,-2.0747786480500525,-2.225241905495275,-2.225241905495275,-2.225241905495275,-2.1028727121764157,-2.1028727121764157,-2.1028727121764157,-2.065559690038184,-2.065559690038184,-2.065559690038184
2018-10-28,-1.125659606854061,-1.125659606854061,-1.125659606854061,-1.2535205664492808,-1.2535205664492808,-1.2535205664492808,-1.0050188471071932,-1.0050188471071932,-1.0050188471071932,-1.053806309421873,-1.053806309421873,-1.053806309421873
2018-11-04,-0.9934351487786459,-0.9934351487786459,-0.9934351487786459,-1.1644424046169923,-1.1644424046169923,-1.1644424046169923,-1.0656565190511715,-1.0656565190511715,-1.0656565190511715,-1.103889146604673,-1.103889146604673,-1.103889146604673
2018-11-11,-1.3024263340433426,-1.3024263340433426,-1.3024263340433426,-1.4540861489906869,-1.4540861489906869,-1.4540861489906869,-1.171919980458485,-1.171919980458485,-1.171919980458485,-1.296904398771154,-1.296904398771154,-1.296904398771154
2018-11-18,-1.4884619979832796,-1.4884619979832796,-1.4884619979832796,-1.6383337501996218,-1.6383337501996218,-1.6383337501996218,-1.4204144267100975,-1.4204144267100975,-1.4204144267100975,-1.5354612162895511,-1.5354612162895511,-1.5354612162895511
2018-11-25,-1.0080238675033368,-1.0080238675033368,-1.0080238675033368,-1.1072219211585757,-1.1072219211585757,-1.1072219211585757,-0.9459015123662474,-0.9459015123662474,-0.9459015123662474,-0.9810580387659061,-0.9810580387659061,-0.9810580387659061
2018-12-02,-1.7076116414462206,-1.7076116414462206,-1.7076116414462206,-1.8356120240106606,-1.8356120240106606,-1.8356120240106606,-1.8971705518995146,-1.8971705518995146,-1.8971705518995146,-1.8993115686860187,-1.8993115686860187,-1.8993115686860187
2018-12-09,-1.818827884568506,-1.818827884568506,-1.818827884568506,-1.9193672336057503,-1.9193672336057503,-1.9193672336057503,-1.9176558405494908,-1.9176558405494908,-1.9176558405494908,-2.016150581086613,-2.016150581086613,-2.016150581086613
2018-12-16,-2.2773556798714076,-2.2773556798714076,-2.2773556798714076,-2.2636436008368137,-2.2636436008368137,-2.2636436008368137,-2.2766557144227724,-2.2766557144227724,-2.2766557144227724,-2.3457608285540696,-2.3457608285540696,-2.3457608285540696
2018-12-23,-1.6331635764115104,-1.6331635764115104,-1.6331635764115104,-1.7122496823807056,-1.7122496823807056,-1.7122496823807056,-1.6427798650079033,-1.6427798650079033,-1.6427798650079033,-1.6538531682017301,-1.6538531682017301,-1.6538531682017301
2018-12-30,-1.5205123313038023,-1.5205123313038023,-1.5205123313038023,-1.4398831431303916,-1.4398831431303916,-1.4398831431303916,-1.433880579177671,-1.433880579177671,-1.433880579177671,-1.2985425168080884,-1.2985425168080884,-1.2985425168080884
2019-01-06,-0.9571685824328744,-0.9571685824328744,-0.9571685824328744,-1.001430913595064,-1.001430913595064,-1.001430913595064,-0.8456996780549905,-0.8456996780549905,-0.8456996780549905,-0.8801034822639765,-0.8801034822639765,-0.8801034822639765
2019-01-13,-0.5714652373604375,-0.5714652373604375,-0.5714652373604375,-0.5876438485712419,-0.5876438485712419,-0.5876438485712419,-0.46274956333865247,-0.46274956333865247,-0.46274956333865247,-0.4737371179936814,-0.4737371179936814,-0.4737371179936814
2019-01-20,-0.46655729860578776,-0.46655729860578776,-0.46655729860578776,-0.5378485903680248,-0.5378485903680248,-0.5378485903680248,-0.35615687425597364,-0.35615687425597364,-0.35615687425597364,-0.4225256094464465,-0.4225256094464465,-0.4225256094464465
2019-01-27,-0.16395591053322403,-0.16395591053322403,-0.16395591053322403,-0.23423935631676382,-0.23423935631676382,-0.23423935631676382,-0.11151657724146109,-0.11151657724146109,-0.11151657724146109,-0.1785074182439468,-0.1785074182439468,-0.1785074182439468
2019-02-03,-0.2099434734358061,-0.2099434734358061,-0.2099434734358061,-0.2113213138122408,-0.2113213138122408,-0.2113213138122408,-0.08542343590028333,-0.08542343590028333,-0.08542343590028333,-0.12140505366829836,-0.12140505366829836,-0.12140505366829836
2019-02-10,0.5086253042596948,0.5086253042596948,0.5086253042596948,0.6150593869624583,0.6150593869624583,0.6150593869624583,0.6410716218484938,0.6410716218484938,0.6410716218484938,0.7390481316905193,0.7390481316905193,0.7390481316905193
2019-02-17,0.8079664943356129,0.8079664943356129,0.8079664943356129,0.7224700437110144,0.7224700437110144,0.7224700437110144,0.7074525597770842,0.7074525597770842,0.7074525597770842,0.7140885269692258,0.7140885269692258,0.7140885269692258
2019-02-24,0.4675348282981631,0.4675348282981631,0.4675348282981631,0.5067247658810673,0.5067247658810673,0.5067247658810673,0.568646468752896,0.568646468752896,0.568646468752896,0.5784093858912025,0.5784093858912025,0.5784093858912025
2019-03-03,-0.3932886043053294,-0.3932886043053294,-0.3932886043053294,-0.44530783220213105,-0.44530783220213105,-0.44530783220213105,-0.2594624923605146,-0.2594624923605146,-0.2594624923605146,-0.3132571401444049,-0.3132571401444049,-0.3132571401444049
2019-03-10,0.2552833397013205,0.2552833397013205,0.2552833397013205,0.19729224935994077,0.19729224935994077,0.19729224935994077,0.012705811454203427,0.012705811454203427,0.012705811454203427,-0.060930693476406554,-0.060930693476406554,-0.060930693476406554
2019-03-17,-0.1116476824713502,-0.1116476824713502,-0.1116476824713502,-0.18327292302151563,-0.18327292302151563,-0.18327292302151563,-0.6561093087437675,-0.6561093087437675,-0.6561093087437675,-0.672283180933398,-0.672283180933398,-0.672283180933398
2019-03-24,-0.05802094351456779,-0.05802094351456779,-0.05802094351456779,-0.13233714832423904,-0.13233714832423904,-0.13233714832423904,0.10568828333118421,0.10568828333118421,0.10568828333118421,0.030647542513067214,0.030647542513067214,0.030647542513067214
2019-03-31,0.4134784498584643,0.4134784498584643,0.4134784498584643,0.4637978691069547,0.4637978691069547,0.4637978691069547,0.5478685330329632,0.5478685330329632,0.5478685330329632,0.5603828028380985,0.5603828028380985,0.5603828028380985
2019-04-07,0.63191015103891,0.63191015103891,0.63191015103891,0.577895674673819,0.577895674673819,0.577895674673819,0.7460727872267459,0.7460727872267459,0.7460727872267459,0.6667210807079197,0.6667210807079197,0.6667210807079197
2019-04-14,0.850649289541997,0.850649289541997,0.850649289541997,0.8058223605179279,0.8058223605179279,0.8058223605179279,0.9451139067088136,0.9451139067088136,0.9451139067088136,0.8713189233666346,0.8713189233666346,0.8713189233666346
2019-04-21,1.2856475488227261,1.2856475488227261,1.2856475488227261,1.291578778815772,1.291578778815772,1.291578778815772,1.3104767381794715,1.3104767381794715,1.3104767381794715,1.2813838207596764,1.2813838207596764,1.2813838207596764
2019-04-28,1.7139885062295246,1.7139885062295246,1.7139885062295246,1.7185011320003192,1.7185011320003192,1.7185011320003192,1.6872423149984457,1.6872423149984457,1.6872423149984457,1.6529793702199138,1.6529793702199138,1.6529793702199138
2019-05-05,0.55675150904816,0.55675150904816,0.55675150904816,0.5045675840276552,0.5045675840276552,0.5045675840276552,0.6263148911330126,0.6263148911330126,0.6263148911330126,0.5716057990674792,0.5716057990674792,0.5716057990674792
2019-05-12,-0.10606133327606931,-0.10606133327606931,-0.10606133327606931,-0.19415171659446306,-0.19415171659446306,-0.19415171659446306,-0.23219736396675628,-0.23219736396675628,-0.23219736396675628,-0.33754164010626325,-0.33754164010626325,-0.33754164010626325
2019-05-19,-1.1611738393601396,-1.1611738393601396,-1.1611738393601396,-1.2157769016404136,-1.2157769016404136,-1.2157769016404136,-1.008518239824354,-1.008518239824354,-1.008518239824354,-1.0625542088957185,-1.0625542088957185,-1.0625542088957185
2019-05-26,-2.5886773678513952,-2.5886773678513952,-2.5886773678513952,-2.362199966629499,-2.362199966629499,-2.362199966629499,-2.327500555661559,-2.327500555661559,-2.327500555661559,-2.093938079667409,-2.093938079667409,-2.093938079667409
2019-06-02,-1.0223463167401565,-1.0223463167401565,-1.0223463167401565,-0.9259399153394643,-0.9259399153394643,-0.9259399153394643,-0.8504332922075853,-0.8504332922075853,-0.8504332922075853,-0.8133054640188321,-0.8133054640188321,-0.8133054640188321
2019-06-09,-0.7859062410135969,-0.7859062410135969,-0.7859062410135969,-0.8863362339349286,-0.8863362339349286,-0.8863362339349286,-0.6284477510405729,-0.6284477510405729,-0.6284477510405729,-0.7150986154833362,-0.7150986154833362,-0.7150986154833362
2019-06-16,-0.4408517430077047,-0.4408517430077047,-0.4408517430077047,-0.4142517504523046,-0.4142517504523046,-0.4142517504523046,-0.34338557484253324,-0.34338557484253324,-0.34338557484253324,-0.4241480758237582,-0.4241480758237582,-0.4241480758237582
2019-06-23,-0.34291242312513326,-0.34291242312513326,-0.34291242312513326,0.03669941219702506,0.03669941219702506,0.03669941219702506,-0.2123867612878924,-0.2123867612878924,-0.2123867612878924,0.14943857215544573,0.14943857215544573,0.14943857215544573
2019-06-30,-0.1337333103190199,-0.1337333103190199,-0.1337333103190199,0.17898041269667625,0.17898041269667625,0.17898041269667625,-0.009687483989197927,-0.009687483989197927,-0.009687483989197927,0.2883410083677732,0.2883410083677732,0.2883410083677732
2019-07-07,-0.026071102286835082,-0.026071102286835082,-0.026071102286835082,0.21616143839438523,0.21616143839438523,0.21616143839438523,0.08189755324387199,0.08189755324387199,0.08189755324387199,0.3164246965748455,0.3164246965748455,0.3164246965748455
2019-07-14,0.30410881875668555,0.30410881875668555,0.30410881875668555,0.3003902248603438,0.3003902248603438,0.3003902248603438,0.21645620984150882,0.21645620984150882,0.21645620984150882,0.11684385913300097,0.11684385913300097,0.11684385913300097
2019-07-21,0.7823779171853023,0.7823779171853023,0.7823779171853023,0.9292850675627223,0.9292850675627223,0.9292850675627223,0.8529580407131224,0.8529580407131224,0.8529580407131224,0.9280884272701178,0.9280884272701178,0.9280884272701178
2019-07-28,-0.382694398748206,-0.382694398748206,-0.382694398748206,-0.5342001616497103,-0.5342001616497103,-0.5342001616497103,-0.2728360247780636,-0.2728360247780636,-0.2728360247780636,-0.39493615623010914,-0.39493615623010914,-0.39493615623010914
2019-08-04,-0.7812701291567797,-0.7812701291567797,-0.7812701291567797,-0.8387327532547518,-0.8387327532547518,-0.8387327532547518,-0.7491542153258378,-0.7491542153258378,-0.7491542153258378,-0.7808558753097413,-0.7808558753097413,-0.7808558753097413
2019-08-11,-1.1534560302974275,-1.1534560302974275,-1.1534560302974275,-1.0164332573137065,-1.0164332573137065,-1.0164332573137065,-1.1232911496002282,-1.1232911496002282,-1.1232911496002282,-0.9598012371463724,-0.9598012371463724,-0.9598012371463724
2019-08-18,-1.0408863838745308,-1.0408863838745308,-1.0408863838745308,-1.2311715668097671,-1.2311715668097671,-1.2311715668097671,-1.7249005090588927,-1.7249005090588927,-1.7249005090588927,-1.8977881009326814,-1.8977881009326814,-1.8977881009326814
2019-08-25,-0.9219432978325641,-0.9219432978325641,-0.9219432978325641,-0.8826247546982109,-0.8826247546982109,-0.8826247546982109,-0.8304287402891557,-0.8304287402891557,-0.8304287402891557,-0.7412638247529023,-0.7412638247529023,-0.7412638247529023
2019-09-01,-0.08224138079521343,-0.08224138079521343,-0.08224138079521343,-0.23620639277561745,-0.23620639277561745,-0.23620639277561745,-0.05605467447238734,-0.05605467447238734,-0.05605467447238734,-0.18372583193168895,-0.18372583193168895,-0.18372583193168895
2019-09-08,1.7244490369684802,1.7244490369684802,1.7244490369684802,1.6551390816298943,1.6551390816298943,1.6551390816298943,1.6806174799122273,1.6806174799122273,1.6806174799122273,1.6149765230882467,1.6149765230882467,1.6149765230882467
2019-09-15,1.3410321043111857,1.3410321043111857,1.3410321043111857,1.245933945508353,1.245933945508353,1.245933945508353,1.0577133777207812,1.0577133777207812,1.0577133777207812,1.1224609939161212,1.1224609939161212,1.1224609939161212
2019-09-22,0.8817322204903084,0.8817322204903084,0.8817322204903084,0.805591725770612,0.805591725770612,0.805591725770612,0.7770137468254166,0.7770137468254166,0.7770137468254166,0.6360428334561112,0.6360428334561112,0.6360428334561112
2019-09-29,0.023199201896063348,0.023199201896063348,0.023199201896063348,0.03050353064667899,0.03050353064667899,0.03050353064667899,0.12132530558285258,0.12132530558285258,0.12132530558285258,0.1417749165503125,0.1417749165503125,0.1417749165503125
2019-10-06,0.7400307206577549,0.7400307206577549,0.7400307206577549,0.6508397532012885,0.6508397532012885,0.6508397532012885,0.5601219503173961,0.5601219503173961,0.5601219503173961,0.4097465870813394,0.4097465870813394,0.4097465870813394
2019-10-13,0.8634948010211173,0.8634948010211173,0.8634948010211173,1.0670292530390189,1.0670292530390189,1.0670292530390189,0.9361156572803502,0.9361156572803502,0.9361156572803502,1.1167124005049553,1.1167124005049553,1.1167124005049553
2019-10-20,1.674122970993136,1.674122970993136,1.674122970993136,1.5269999182719651,1.5269999182719651,1.5269999182719651,1.636853496264896,1.636853496264896,1.636853496264896,1.4789630456285083,1.4789630456285083,1.4789630456285083
2019-10-27,2.0399209780941874,2.0399209780941874,2.0399209780941874,2.000516778641438,2.000516778641438,2.000516778641438,2.0095077406143917,2.0095077406143917,2.0095077406143917,1.941900722996245,1.941900722996245,1.941900722996245
2019-11-03,1.9156015517683083,1.9156015517683083,1.9156015517683083,1.8627202842983652,1.8627202842983652,1.8627202842983652,1.8743228167909056,1.8743228167909056,1.8743228167909056,1.799317790862889,1.799317790862889,1.799317790862889
2019-11-10,1.3740033210243858,1.3740033210243858,1.3740033210243858,1.346829189157253,1.346829189157253,1.346829189157253,1.3720990278225478,1.3720990278225478,1.3720990278225478,1.3125851725763966,1.3125851725763966,1.3125851725763966
2019-11-17,0.7896742202945017,0.7896742202945017,0.7896742202945017,0.728012447814152,0.728012447814152,0.728012447814152,0.6667877093487752,0.6667877093487752,0.6667877093487752,0.7191758362639834,0.7191758362639834,0.7191758362639834
2019-11-24,1.2549477302993128,1.2549477302993128,1.2549477302993128,1.3990797945189049,1.3990797945189049,1.3990797945189049,1.2239823049008407,1.2239823049008407,1.2239823049008407,1.1877129840445615,1.1877129840445615,1.1877129840445615
2019-12-01,1.3360724045950212,1.3360724045950212,1.3360724045950212,1.3028612918362708,1.3028612918362708,1.3028612918362708,1.3350479543902234,1.3350479543902234,1.3350479543902234,1.3102185424602584,1.3102185424602584,1.3102185424602584
2019-12-08,1.274038002975363,1.274038002975363,1.274038002975363,1.2554413895618246,1.2554413895618246,1.2554413895618246,1.2742392102785827,1.2742392102785827,1.2742392102785827,1.2591947096428113,1.2591947096428113,1.2591947096428113
2019-12-15,1.693544115309747,1.693544115309747,1.693544115309747,1.7016895712921183,1.7016895712921183,1.7016895712921183,1.5951205759111642,1.5951205759111642,1.5951205759111642,1.6004514916963994,1.6004514916963994,1.6004514916963994
2019-12-22,1.23630155018807,1.23630155018807,1.23630155018807,1.2325902762018974,1.2325902762018974,1.2325902762018974,1.2313328573476083,1.2313328573476083,1.2313328573476083,1.2286202651184448,1.2286202651184448,1.2286202651184448
2019-12-29,0.9051685036803511,0.9051685036803511,0.9051685036803511,1.231077994547527,1.231077994547527,1.231077994547527,0.9091608050163296,0.9091608050163296,0.9091608050163296,1.2103736120809614,1.2103736120809614,1.2103736120809614
