Date,ProShares Short VIX Short-Term FuturesEtf_Open_average,ProShares Short VIX Short-Term FuturesEtf_Open_max,ProShares Short VIX Short-Term FuturesEtf_Open_min,ProShares Short VIX Short-Term FuturesEtf_High_average,ProShares Short VIX Short-Term FuturesEtf_High_max,ProShares Short VIX Short-Term FuturesEtf_High_min,ProShares Short VIX Short-Term FuturesEtf_Low_average,ProShares Short VIX Short-Term FuturesEtf_Low_max,ProShares Short VIX Short-Term FuturesEtf_Low_min,ProShares Short VIX Short-Term FuturesEtf_Close_average,ProShares Short VIX Short-Term FuturesEtf_Close_max,ProShares Short VIX Short-Term FuturesEtf_Close_min
2018-04-08,-0.5279810910952641,-0.5279810910952641,-0.5279810910952641,-0.5333755902210472,-0.5333755902210472,-0.5333755902210472,-0.5218081434372586,-0.5218081434372586,-0.5218081434372586,-0.5273074329519437,-0.5273074329519437,-0.5273074329519437
2018-04-15,-0.3993241771534748,-0.3993241771534748,-0.3993241771534748,-0.4054474549413559,-0.4054474549413559,-0.4054474549413559,-0.3955068840174154,-0.3955068840174154,-0.3955068840174154,-0.4043848547457459,-0.4043848547457459,-0.4043848547457459
2018-04-22,-0.26708474625515305,-0.26708474625515305,-0.26708474625515305,-0.2763817456274581,-0.2763817456274581,-0.2763817456274581,-0.26327806040510426,-0.26327806040510426,-0.26327806040510426,-0.27013962697306115,-0.27013962697306115,-0.27013962697306115
2018-04-29,0.31484315043231853,0.31484315043231853,0.31484315043231853,0.2945377319116087,0.2945377319116087,0.2945377319116087,0.45082548289413343,0.45082548289413343,0.45082548289413343,0.463719013320284,0.463719013320284,0.463719013320284
2018-05-06,1.6627260289838475,1.6627260289838475,1.6627260289838475,1.2046417428926501,1.2046417428926501,1.2046417428926501,1.5599350374942533,1.5599350374942533,1.5599350374942533,1.3482463597676304,1.3482463597676304,1.3482463597676304
2018-05-13,1.664565060481138,1.664565060481138,1.664565060481138,1.3416786367871338,1.3416786367871338,1.3416786367871338,1.5177795830252818,1.5177795830252818,1.5177795830252818,1.2734863124967235,1.2734863124967235,1.2734863124967235
2018-05-20,1.598617638986053,1.598617638986053,1.598617638986053,1.5855745214169261,1.5855745214169261,1.5855745214169261,1.5546628984367477,1.5546628984367477,1.5546628984367477,1.412797524378064,1.412797524378064,1.412797524378064
2018-05-27,1.0109819942354596,1.0109819942354596,1.0109819942354596,0.9177230741477992,0.9177230741477992,0.9177230741477992,1.0386943551663952,1.0386943551663952,1.0386943551663952,0.8493477840808096,0.8493477840808096,0.8493477840808096
2018-06-03,1.3253003153101504,1.3253003153101504,1.3253003153101504,1.452041068371813,1.452041068371813,1.452041068371813,1.324373855192701,1.324373855192701,1.324373855192701,1.4212646610136879,1.4212646610136879,1.4212646610136879
2018-06-10,1.4715563057753025,1.4715563057753025,1.4715563057753025,1.4552179617336005,1.4552179617336005,1.4552179617336005,1.3631382266955363,1.3631382266955363,1.3631382266955363,1.4312691734506726,1.4312691734506726,1.4312691734506726
