Date,iShares Core S&P Small-Cap_etf_Open_average,iShares Core S&P Small-Cap_etf_Open_max,iShares Core S&P Small-Cap_etf_Open_min,iShares Core S&P Small-Cap_etf_High_average,iShares Core S&P Small-Cap_etf_High_max,iShares Core S&P Small-Cap_etf_High_min,iShares Core S&P Small-Cap_etf_Low_average,iShares Core S&P Small-Cap_etf_Low_max,iShares Core S&P Small-Cap_etf_Low_min,iShares Core S&P Small-Cap_etf_Close_average,iShares Core S&P Small-Cap_etf_Close_max,iShares Core S&P Small-Cap_etf_Close_min
2018-06-17,1.5638986259575396,1.5638986259575396,1.5638986259575396,1.543436760705583,1.543436760705583,1.543436760705583,1.3985650085238375,1.3985650085238375,1.3985650085238375,1.4136809421140306,1.4136809421140306,1.4136809421140306
2018-06-24,0.7615667498205949,0.7615667498205949,0.7615667498205949,0.766542901986534,0.766542901986534,0.766542901986534,0.7011266945811584,0.7011266945811584,0.7011266945811584,0.5954975259915998,0.5954975259915998,0.5954975259915998
2018-07-01,1.1131768586612993,1.1131768586612993,1.1131768586612993,1.2845896950006037,1.2845896950006037,1.2845896950006037,1.168004488655068,1.168004488655068,1.168004488655068,1.3094006482320732,1.3094006482320732,1.3094006482320732
2018-07-08,1.075141595199937,1.075141595199937,1.075141595199937,1.155700492494576,1.155700492494576,1.155700492494576,1.1109354670626004,1.1109354670626004,1.1109354670626004,1.0317253677082123,1.0317253677082123,1.0317253677082123
2018-07-15,1.212891384979523,1.212891384979523,1.212891384979523,1.202127204972444,1.202127204972444,1.202127204972444,1.2013564916388713,1.2013564916388713,1.2013564916388713,1.1631883841492539,1.1631883841492539,1.1631883841492539
2018-07-22,1.1347750164389412,1.1347750164389412,1.1347750164389412,1.1454871236562163,1.1454871236562163,1.1454871236562163,0.6611654191689477,0.6611654191689477,0.6611654191689477,0.6339431439192769,0.6339431439192769,0.6339431439192769
2018-07-29,1.0894819113862055,1.0894819113862055,1.0894819113862055,1.0766576846879583,1.0766576846879583,1.0766576846879583,0.9865695713348384,0.9865695713348384,0.9865695713348384,1.0630025342896736,1.0630025342896736,1.0630025342896736
2018-08-05,0.9548827955701236,0.9548827955701236,0.9548827955701236,1.2112919202339365,1.2112919202339365,1.2112919202339365,1.2901195252118958,1.2901195252118958,1.2901195252118958,1.2902889764140146,1.2902889764140146,1.2902889764140146
2018-08-12,1.2226789918540164,1.2226789918540164,1.2226789918540164,1.346173667254724,1.346173667254724,1.346173667254724,1.4233216137537286,1.4233216137537286,1.4233216137537286,1.6267637100495005,1.6267637100495005,1.6267637100495005
2018-08-19,2.115669850704139,2.115669850704139,2.115669850704139,1.9989996317354952,1.9989996317354952,1.9989996317354952,2.2914826681479012,2.2914826681479012,2.2914826681479012,2.1239055172517096,2.1239055172517096,2.1239055172517096
2018-08-26,1.802504814030546,1.802504814030546,1.802504814030546,1.945370144065298,1.945370144065298,1.945370144065298,1.8975667101960587,1.8975667101960587,1.8975667101960587,1.9591481147494714,1.9591481147494714,1.9591481147494714
2018-09-02,1.2054233509744234,1.2054233509744234,1.2054233509744234,1.162804152354687,1.162804152354687,1.162804152354687,1.1614582469467851,1.1614582469467851,1.1614582469467851,1.057443324555389,1.057443324555389,1.057443324555389
2018-09-09,0.9936712297179037,0.9936712297179037,0.9936712297179037,1.0505510660730064,1.0505510660730064,1.0505510660730064,1.0170586028808823,1.0170586028808823,1.0170586028808823,1.1196343343226682,1.1196343343226682,1.1196343343226682
2018-09-16,0.87977175904586,0.87977175904586,0.87977175904586,0.7773801679510957,0.7773801679510957,0.7773801679510957,0.7264643201795055,0.7264643201795055,0.7264643201795055,0.5063395122327061,0.5063395122327061,0.5063395122327061
2018-09-23,-0.7346542546953514,-0.7346542546953514,-0.7346542546953514,-0.559896687080925,-0.559896687080925,-0.559896687080925,-0.5185042562223823,-0.5185042562223823,-0.5185042562223823,-0.3162738807057589,-0.3162738807057589,-0.3162738807057589
2018-09-30,-1.901960242439872,-1.901960242439872,-1.901960242439872,-2.0200556462147645,-2.0200556462147645,-2.0200556462147645,-2.1642595498040618,-2.1642595498040618,-2.1642595498040618,-1.9966056467232385,-1.9966056467232385,-1.9966056467232385
2018-10-07,-2.7180452074247787,-2.7180452074247787,-2.7180452074247787,-2.7186191753675635,-2.7186191753675635,-2.7186191753675635,-2.6762847059909785,-2.6762847059909785,-2.6762847059909785,-2.631517147107627,-2.631517147107627,-2.631517147107627
2018-10-14,-2.1181722346890828,-2.1181722346890828,-2.1181722346890828,-2.038144163020474,-2.038144163020474,-2.038144163020474,-1.9325639528259342,-1.9325639528259342,-1.9325639528259342,-1.999768668056345,-1.999768668056345,-1.999768668056345
2018-10-21,-2.198131678579941,-2.198131678579941,-2.198131678579941,-2.090182788724472,-2.090182788724472,-2.090182788724472,-2.0997633277275605,-2.0997633277275605,-2.0997633277275605,-2.0021709048874827,-2.0021709048874827,-2.0021709048874827
2018-10-28,-1.191042217228964,-1.191042217228964,-1.191042217228964,-1.2141316671418676,-1.2141316671418676,-1.2141316671418676,-1.0643733576578007,-1.0643733576578007,-1.0643733576578007,-1.0790639205718304,-1.0790639205718304,-1.0790639205718304
2018-11-04,-0.8439085500554523,-0.8439085500554523,-0.8439085500554523,-0.943433557203815,-0.943433557203815,-0.943433557203815,-0.9002732936630514,-0.9002732936630514,-0.9002732936630514,-0.9433540536398253,-0.9433540536398253,-0.9433540536398253
2018-11-11,-1.1876785771703384,-1.1876785771703384,-1.1876785771703384,-1.1121450249425455,-1.1121450249425455,-1.1121450249425455,-0.9910662324840727,-0.9910662324840727,-0.9910662324840727,-0.9554838823103436,-0.9554838823103436,-0.9554838823103436
2018-11-18,-1.317762732907961,-1.317762732907961,-1.317762732907961,-1.217739668612488,-1.217739668612488,-1.217739668612488,-1.1132604462036366,-1.1132604462036366,-1.1132604462036366,-1.1567472188474168,-1.1567472188474168,-1.1567472188474168
2018-11-25,-0.7756329265589065,-0.7756329265589065,-0.7756329265589065,-0.7457994693100795,-0.7457994693100795,-0.7457994693100795,-0.6320483396949255,-0.6320483396949255,-0.6320483396949255,-0.6088879196799096,-0.6088879196799096,-0.6088879196799096
2018-12-02,-1.1463402635190867,-1.1463402635190867,-1.1463402635190867,-1.189077223795881,-1.189077223795881,-1.189077223795881,-1.3044884697460826,-1.3044884697460826,-1.3044884697460826,-1.398666198756786,-1.398666198756786,-1.398666198756786
2018-12-09,-1.5605046544110397,-1.5605046544110397,-1.5605046544110397,-1.5772927682259914,-1.5772927682259914,-1.5772927682259914,-1.5082031717365112,-1.5082031717365112,-1.5082031717365112,-1.6211532873082974,-1.6211532873082974,-1.6211532873082974
2018-12-16,-2.16429616217635,-2.16429616217635,-2.16429616217635,-2.2308582852899908,-2.2308582852899908,-2.2308582852899908,-2.239530769625191,-2.239530769625191,-2.239530769625191,-2.280353174386493,-2.280353174386493,-2.280353174386493
2018-12-23,-1.7464530510691785,-1.7464530510691785,-1.7464530510691785,-1.6929240813655009,-1.6929240813655009,-1.6929240813655009,-1.6262736766800199,-1.6262736766800199,-1.6262736766800199,-1.578908749605963,-1.578908749605963,-1.578908749605963
2018-12-30,-1.4453316656271413,-1.4453316656271413,-1.4453316656271413,-1.3040872762645443,-1.3040872762645443,-1.3040872762645443,-1.2673021715301431,-1.2673021715301431,-1.2673021715301431,-1.0418355359655032,-1.0418355359655032,-1.0418355359655032
2019-01-06,-0.3959735468099628,-0.3959735468099628,-0.3959735468099628,-0.47527239784313435,-0.47527239784313435,-0.47527239784313435,-0.24183809246633878,-0.24183809246633878,-0.24183809246633878,-0.27556402107422207,-0.27556402107422207,-0.27556402107422207
2019-01-13,0.12565916536514218,0.12565916536514218,0.12565916536514218,0.09602742419477936,0.09602742419477936,0.09602742419477936,0.242091404341301,0.242091404341301,0.242091404341301,0.20958520990365065,0.20958520990365065,0.20958520990365065
2019-01-20,0.12267503239267771,0.12267503239267771,0.12267503239267771,0.0729881325098571,0.0729881325098571,0.0729881325098571,0.26052913256006743,0.26052913256006743,0.26052913256006743,0.1903823555398064,0.1903823555398064,0.1903823555398064
2019-01-27,0.542040915293375,0.542040915293375,0.542040915293375,0.4030204352606906,0.4030204352606906,0.4030204352606906,0.5544137343238972,0.5544137343238972,0.5544137343238972,0.473171830266606,0.473171830266606,0.473171830266606
2019-02-03,0.6097315645031632,0.6097315645031632,0.6097315645031632,0.535610283941344,0.535610283941344,0.535610283941344,0.630269601124335,0.630269601124335,0.630269601124335,0.6181465794969448,0.6181465794969448,0.6181465794969448
2019-02-10,1.3421002507800912,1.3421002507800912,1.3421002507800912,1.4260994808048846,1.4260994808048846,1.4260994808048846,1.3520404719455585,1.3520404719455585,1.3520404719455585,1.4190405469006218,1.4190405469006218,1.4190405469006218
2019-02-17,1.506405325635854,1.506405325635854,1.506405325635854,1.4851427323419435,1.4851427323419435,1.4851427323419435,1.509992578144113,1.509992578144113,1.509992578144113,1.457690824175389,1.457690824175389,1.457690824175389
2019-02-24,1.3361926347335171,1.3361926347335171,1.3361926347335171,1.2965808243922166,1.2965808243922166,1.2965808243922166,1.230338296618229,1.230338296618229,1.230338296618229,1.2463945108730643,1.2463945108730643,1.2463945108730643
2019-03-03,0.3685644792677487,0.3685644792677487,0.3685644792677487,0.34633539673203706,0.34633539673203706,0.34633539673203706,0.4229865228953171,0.4229865228953171,0.4229865228953171,0.3945787956200253,0.3945787956200253,0.3945787956200253
2019-03-10,0.6252397127253115,0.6252397127253115,0.6252397127253115,0.6526657053691568,0.6526657053691568,0.6526657053691568,0.6318301934022943,0.6318301934022943,0.6318301934022943,0.545153009886692,0.545153009886692,0.545153009886692
2019-03-17,0.4239412260046393,0.4239412260046393,0.4239412260046393,0.3404265748830696,0.3404265748830696,0.3404265748830696,-0.08425404968711012,-0.08425404968711012,-0.08425404968711012,-0.24944492497435578,-0.24944492497435578,-0.24944492497435578
2019-03-24,0.26685499621475983,0.26685499621475983,0.26685499621475983,0.1752376451493547,0.1752376451493547,0.1752376451493547,0.1415801500051159,0.1415801500051159,0.1415801500051159,0.10758771339094719,0.10758771339094719,0.10758771339094719
2019-03-31,0.6367891494922246,0.6367891494922246,0.6367891494922246,0.7362739511015708,0.7362739511015708,0.7362739511015708,0.8400616644962002,0.8400616644962002,0.8400616644962002,0.8422561302837084,0.8422561302837084,0.8422561302837084
2019-04-07,1.0081568516211328,1.0081568516211328,1.0081568516211328,0.8978765791670055,0.8978765791670055,0.8978765791670055,0.9785393711396191,0.9785393711396191,0.9785393711396191,0.8781844520140162,0.8781844520140162,0.8781844520140162
2019-04-14,0.6058404674565012,0.6058404674565012,0.6058404674565012,0.4882189051213722,0.4882189051213722,0.4882189051213722,0.5060380741761448,0.5060380741761448,0.5060380741761448,0.45712958672209775,0.45712958672209775,0.45712958672209775
2019-04-21,0.5047123833070735,0.5047123833070735,0.5047123833070735,0.7151068523548761,0.7151068523548761,0.7151068523548761,0.5784574419084574,0.5784574419084574,0.5784574419084574,0.7883206311770388,0.7883206311770388,0.7883206311770388
2019-04-28,0.8327473249758203,0.8327473249758203,0.8327473249758203,1.375940373194214,1.375940373194214,1.375940373194214,0.9997129566110703,0.9997129566110703,0.9997129566110703,1.268885337362598,1.268885337362598,1.268885337362598
2019-05-05,-0.13534338719246614,-0.13534338719246614,-0.13534338719246614,-0.01826885208765772,-0.01826885208765772,-0.01826885208765772,-0.39224251064334403,-0.39224251064334403,-0.39224251064334403,0.14969867504845388,0.14969867504845388,0.14969867504845388
2019-05-12,-0.9752952272852038,-0.9752952272852038,-0.9752952272852038,-0.8537975906716552,-0.8537975906716552,-0.8537975906716552,-0.9216069160890722,-0.9216069160890722,-0.9216069160890722,-1.0767833937889928,-1.0767833937889928,-1.0767833937889928
2019-05-19,-2.1437965969742745,-2.1437965969742745,-2.1437965969742745,-2.054672381466627,-2.054672381466627,-2.054672381466627,-1.7193285728331003,-1.7193285728331003,-1.7193285728331003,-1.5215107722817942,-1.5215107722817942,-1.5215107722817942
2019-05-26,-2.3503937390684033,-2.3503937390684033,-2.3503937390684033,-2.3223484278707573,-2.3223484278707573,-2.3223484278707573,-2.1740025859904644,-2.1740025859904644,-2.1740025859904644,-2.046608379439327,-2.046608379439327,-2.046608379439327
2019-06-02,-1.133232122917524,-1.133232122917524,-1.133232122917524,-1.0096552040844096,-1.0096552040844096,-1.0096552040844096,-0.9239071165970666,-0.9239071165970666,-0.9239071165970666,-0.864418563272221,-0.864418563272221,-0.864418563272221
2019-06-09,-0.4905302952453061,-0.4905302952453061,-0.4905302952453061,-0.6355051569745968,-0.6355051569745968,-0.6355051569745968,-0.4636713554486141,-0.4636713554486141,-0.4636713554486141,-0.6385802019772792,-0.6385802019772792,-0.6385802019772792
2019-06-16,-0.06848494223307168,-0.06848494223307168,-0.06848494223307168,-0.25959684238608943,-0.25959684238608943,-0.25959684238608943,-0.19124096192779524,-0.19124096192779524,-0.19124096192779524,-0.3267651219547744,-0.3267651219547744,-0.3267651219547744
2019-06-23,-0.11597945266568187,-0.11597945266568187,-0.11597945266568187,0.18144304027086336,0.18144304027086336,0.18144304027086336,0.08942614452530369,0.08942614452530369,0.08942614452530369,0.2226202693056407,0.2226202693056407,0.2226202693056407
2019-06-30,0.26162511194711663,0.26162511194711663,0.26162511194711663,0.32748034063087333,0.32748034063087333,0.32748034063087333,0.3029122548092195,0.3029122548092195,0.3029122548092195,0.4506490193332412,0.4506490193332412,0.4506490193332412
2019-07-07,0.16149182388144925,0.16149182388144925,0.16149182388144925,0.30190460662276875,0.30190460662276875,0.30190460662276875,0.32763841979038544,0.32763841979038544,0.32763841979038544,0.32487044196800124,0.32487044196800124,0.32487044196800124
2019-07-14,0.1494651592555027,0.1494651592555027,0.1494651592555027,0.07765144127298367,0.07765144127298367,0.07765144127298367,0.21758762908181703,0.21758762908181703,0.21758762908181703,-0.09522237589233809,-0.09522237589233809,-0.09522237589233809
2019-07-21,0.7399852844274657,0.7399852844274657,0.7399852844274657,0.7682112484651482,0.7682112484651482,0.7682112484651482,0.8736209741889982,0.8736209741889982,0.8736209741889982,0.8279114431723786,0.8279114431723786,0.8279114431723786
2019-07-28,0.38376923138554253,0.38376923138554253,0.38376923138554253,0.11740524869362118,0.11740524869362118,0.11740524869362118,-0.04236692153842976,-0.04236692153842976,-0.04236692153842976,-0.007999915194759401,-0.007999915194759401,-0.007999915194759401
2019-08-04,0.2732770398741257,0.2732770398741257,0.2732770398741257,-0.031556891476653234,-0.031556891476653234,-0.031556891476653234,-0.07489044899027679,-0.07489044899027679,-0.07489044899027679,-0.18988249888576428,-0.18988249888576428,-0.18988249888576428
2019-08-11,-1.4628728178667796,-1.4628728178667796,-1.4628728178667796,-0.8573293627858097,-0.8573293627858097,-0.8573293627858097,-1.2781332096154234,-1.2781332096154234,-1.2781332096154234,-0.7097052599464792,-0.7097052599464792,-0.7097052599464792
2019-08-18,-0.6447300664861593,-0.6447300664861593,-0.6447300664861593,-0.6615033144090512,-0.6615033144090512,-0.6615033144090512,-1.5018003576212078,-1.5018003576212078,-1.5018003576212078,-1.565126383402602,-1.565126383402602,-1.565126383402602
2019-08-25,-0.6076296297863293,-0.6076296297863293,-0.6076296297863293,-1.0327797738171596,-1.0327797738171596,-1.0327797738171596,-0.7602081779185664,-0.7602081779185664,-0.7602081779185664,-0.8499392021994637,-0.8499392021994637,-0.8499392021994637
2019-09-01,-0.12321224626303101,-0.12321224626303101,-0.12321224626303101,-0.32080147023109573,-0.32080147023109573,-0.32080147023109573,0.07476703518121733,0.07476703518121733,0.07476703518121733,-0.25070172823851505,-0.25070172823851505,-0.25070172823851505
2019-09-08,2.2458677298499317,2.2458677298499317,2.2458677298499317,2.284006759224863,2.284006759224863,2.284006759224863,2.049993705412832,2.049993705412832,2.049993705412832,1.8145215624661246,1.8145215624661246,1.8145215624661246
2019-09-15,1.248160562775058,1.248160562775058,1.248160562775058,1.1780228623473021,1.1780228623473021,1.1780228623473021,1.0071853583911414,1.0071853583911414,1.0071853583911414,1.0042571642896208,1.0042571642896208,1.0042571642896208
2019-09-22,0.5387110321164061,0.5387110321164061,0.5387110321164061,0.4263021477725837,0.4263021477725837,0.4263021477725837,0.25823350343147267,0.25823350343147267,0.25823350343147267,0.21456296927481847,0.21456296927481847,0.21456296927481847
2019-09-29,-0.9177699951221655,-0.9177699951221655,-0.9177699951221655,-0.8810920491576786,-0.8810920491576786,-0.8810920491576786,-0.7088564512410069,-0.7088564512410069,-0.7088564512410069,-0.4663602261146638,-0.4663602261146638,-0.4663602261146638
2019-10-06,-0.5137894823466178,-0.5137894823466178,-0.5137894823466178,-0.04157188876817902,-0.04157188876817902,-0.04157188876817902,-0.11659530386083392,-0.11659530386083392,-0.11659530386083392,-0.14999770445398694,-0.14999770445398694,-0.14999770445398694
2019-10-13,0.5169596806320536,0.5169596806320536,0.5169596806320536,0.45884288306303617,0.45884288306303617,0.45884288306303617,0.4686546768292461,0.4686546768292461,0.4686546768292461,0.5160228853501082,0.5160228853501082,0.5160228853501082
2019-10-20,0.8945144754984198,0.8945144754984198,0.8945144754984198,1.168288113398677,1.168288113398677,1.168288113398677,1.1580220912943324,1.1580220912943324,1.1580220912943324,1.3160997340921619,1.3160997340921619,1.3160997340921619
2019-10-27,1.203783112261536,1.203783112261536,1.203783112261536,1.3888332776585617,1.3888332776585617,1.3888332776585617,1.331256102548999,1.331256102548999,1.331256102548999,1.5543511512081916,1.5543511512081916,1.5543511512081916
2019-11-03,1.5239823207170171,1.5239823207170171,1.5239823207170171,1.4666701255817924,1.4666701255817924,1.4666701255817924,1.5235133513812147,1.5235133513812147,1.5235133513812147,1.5466439038455366,1.5466439038455366,1.5466439038455366
2019-11-10,1.331409149398772,1.331409149398772,1.331409149398772,1.1296395581774423,1.1296395581774423,1.1296395581774423,1.1833206612135758,1.1833206612135758,1.1833206612135758,1.1454345279725624,1.1454345279725624,1.1454345279725624
2019-11-17,0.7567474866215587,0.7567474866215587,0.7567474866215587,0.5596354067811633,0.5596354067811633,0.5596354067811633,0.704163421237172,0.704163421237172,0.704163421237172,0.6697125043977317,0.6697125043977317,0.6697125043977317
2019-11-24,1.5757940197659162,1.5757940197659162,1.5757940197659162,1.4702732013843745,1.4702732013843745,1.4702732013843745,1.5203943269749272,1.5203943269749272,1.5203943269749272,1.3820900463637231,1.3820900463637231,1.3820900463637231
2019-12-01,1.3668010563336854,1.3668010563336854,1.3668010563336854,1.555751390444625,1.555751390444625,1.555751390444625,1.5022989955360424,1.5022989955360424,1.5022989955360424,1.5290721764922344,1.5290721764922344,1.5290721764922344
2019-12-08,1.5396093307262204,1.5396093307262204,1.5396093307262204,1.6063098212296487,1.6063098212296487,1.6063098212296487,1.3830783645985296,1.3830783645985296,1.3830783645985296,1.3662300337669055,1.3662300337669055,1.3662300337669055
2019-12-15,1.6649271707533462,1.6649271707533462,1.6649271707533462,1.6076483055693997,1.6076483055693997,1.6076483055693997,1.599543106121779,1.599543106121779,1.599543106121779,1.5233488427934265,1.5233488427934265,1.5233488427934265
2019-12-22,1.3405231997158686,1.3405231997158686,1.3405231997158686,1.297201292905373,1.297201292905373,1.297201292905373,1.2501259097838748,1.2501259097838748,1.2501259097838748,1.24751718252335,1.24751718252335,1.24751718252335
2019-12-29,0.8229879101735064,0.8229879101735064,0.8229879101735064,1.0673977355854793,1.0673977355854793,1.0673977355854793,0.9856510417055555,0.9856510417055555,0.9856510417055555,1.2057896157124195,1.2057896157124195,1.2057896157124195
