Date,BioShares Biotechnology Clinical Trials_etf_Open_average,BioShares Biotechnology Clinical Trials_etf_Open_max,BioShares Biotechnology Clinical Trials_etf_Open_min,BioShares Biotechnology Clinical Trials_etf_High_average,BioShares Biotechnology Clinical Trials_etf_High_max,BioShares Biotechnology Clinical Trials_etf_High_min,BioShares Biotechnology Clinical Trials_etf_Low_average,BioShares Biotechnology Clinical Trials_etf_Low_max,BioShares Biotechnology Clinical Trials_etf_Low_min,BioShares Biotechnology Clinical Trials_etf_Close_average,BioShares Biotechnology Clinical Trials_etf_Close_max,BioShares Biotechnology Clinical Trials_etf_Close_min
2018-06-17,1.1041561050770554,1.1041561050770554,1.1041561050770554,0.9739402149935595,0.9739402149935595,0.9739402149935595,0.7247049911676442,0.7247049911676442,0.7247049911676442,0.7767813266271232,0.7767813266271232,0.7767813266271232
2018-06-24,-0.3054683950909641,-0.3054683950909641,-0.3054683950909641,-0.15916568148853813,-0.15916568148853813,-0.15916568148853813,-0.10219037474438165,-0.10219037474438165,-0.10219037474438165,-0.1576320005534313,-0.1576320005534313,-0.1576320005534313
2018-07-01,0.3844893063013988,0.3844893063013988,0.3844893063013988,0.8833396548930632,0.8833396548930632,0.8833396548930632,0.5771054188241265,0.5771054188241265,0.5771054188241265,1.003522516683086,1.003522516683086,1.003522516683086
2018-07-08,0.7746805568960174,0.7746805568960174,0.7746805568960174,0.6356392619737532,0.6356392619737532,0.6356392619737532,0.8054883644039954,0.8054883644039954,0.8054883644039954,0.6858855409387907,0.6858855409387907,0.6858855409387907
2018-07-15,0.3717504711130523,0.3717504711130523,0.3717504711130523,0.30811210171182163,0.30811210171182163,0.30811210171182163,0.32043065386259484,0.32043065386259484,0.32043065386259484,0.08181002394078861,0.08181002394078861,0.08181002394078861
2018-07-22,-0.3374608771362848,-0.3374608771362848,-0.3374608771362848,-0.6135333486803961,-0.6135333486803961,-0.6135333486803961,-1.243920923676804,-1.243920923676804,-1.243920923676804,-1.245669234384893,-1.245669234384893,-1.245669234384893
2018-07-29,-0.8872325970964087,-0.8872325970964087,-0.8872325970964087,-1.2161982215947145,-1.2161982215947145,-1.2161982215947145,-1.3692426690573132,-1.3692426690573132,-1.3692426690573132,-1.6097429821950031,-1.6097429821950031,-1.6097429821950031
2018-08-05,-1.4456812692061891,-1.4456812692061891,-1.4456812692061891,-1.04112887677718,-1.04112887677718,-1.04112887677718,-0.8890062801322883,-0.8890062801322883,-0.8890062801322883,-0.8674016308503204,-0.8674016308503204,-0.8674016308503204
2018-08-12,-1.52757437657511,-1.52757437657511,-1.52757437657511,-1.6682587241121498,-1.6682587241121498,-1.6682587241121498,-1.1560992100406917,-1.1560992100406917,-1.1560992100406917,-1.1309196886379163,-1.1309196886379163,-1.1309196886379163
2018-08-19,-0.25980420641021623,-0.25980420641021623,-0.25980420641021623,-0.3476527412958651,-0.3476527412958651,-0.3476527412958651,-0.09951724698038045,-0.09951724698038045,-0.09951724698038045,-0.11218182807630998,-0.11218182807630998,-0.11218182807630998
2018-08-26,1.6336566060838882,1.6336566060838882,1.6336566060838882,1.7407335839850235,1.7407335839850235,1.7407335839850235,1.620740216301432,1.620740216301432,1.620740216301432,1.6427869368558525,1.6427869368558525,1.6427869368558525
2018-09-02,0.2764563045774704,0.2764563045774704,0.2764563045774704,0.20521262456534528,0.20521262456534528,0.20521262456534528,0.39567446368536613,0.39567446368536613,0.39567446368536613,0.2285663097425297,0.2285663097425297,0.2285663097425297
2018-09-09,0.32700558502411414,0.32700558502411414,0.32700558502411414,0.14514946825006736,0.14514946825006736,0.14514946825006736,0.5747732348086412,0.5747732348086412,0.5747732348086412,0.3064981444080605,0.3064981444080605,0.3064981444080605
2018-09-16,1.201466955931948,1.201466955931948,1.201466955931948,0.8818922875545271,0.8818922875545271,0.8818922875545271,1.0097543180210236,1.0097543180210236,1.0097543180210236,0.7528046594169089,0.7528046594169089,0.7528046594169089
2018-09-23,0.7558968168682226,0.7558968168682226,0.7558968168682226,0.6463091098810962,0.6463091098810962,0.6463091098810962,0.8818497687432526,0.8818497687432526,0.8818497687432526,0.7271100288666711,0.7271100288666711,0.7271100288666711
2018-09-30,-1.5009974188245212,-1.5009974188245212,-1.5009974188245212,-1.5121843670791677,-1.5121843670791677,-1.5121843670791677,-1.7368841316192811,-1.7368841316192811,-1.7368841316192811,-1.4682876256576336,-1.4682876256576336,-1.4682876256576336
2018-10-07,-2.5339593081300538,-2.5339593081300538,-2.5339593081300538,-2.531763611670049,-2.531763611670049,-2.531763611670049,-2.2667606381717533,-2.2667606381717533,-2.2667606381717533,-2.2554630559804454,-2.2554630559804454,-2.2554630559804454
2018-10-14,-1.7386781872947554,-1.7386781872947554,-1.7386781872947554,-1.7105609396396233,-1.7105609396396233,-1.7105609396396233,-1.7624975195134647,-1.7624975195134647,-1.7624975195134647,-1.8860667044638513,-1.8860667044638513,-1.8860667044638513
2018-10-21,-2.414958497931468,-2.414958497931468,-2.414958497931468,-2.2645342932581856,-2.2645342932581856,-2.2645342932581856,-2.2091938881388473,-2.2091938881388473,-2.2091938881388473,-2.0914045265233048,-2.0914045265233048,-2.0914045265233048
2018-10-28,-1.2242180539859042,-1.2242180539859042,-1.2242180539859042,-1.2984739055777739,-1.2984739055777739,-1.2984739055777739,-1.246303452609013,-1.246303452609013,-1.246303452609013,-1.2485740467190627,-1.2485740467190627,-1.2485740467190627
2018-11-04,-1.2725941520988535,-1.2725941520988535,-1.2725941520988535,-1.3274654179051706,-1.3274654179051706,-1.3274654179051706,-1.3280089369987225,-1.3280089369987225,-1.3280089369987225,-1.4366820406511165,-1.4366820406511165,-1.4366820406511165
2018-11-11,-1.6929577472399102,-1.6929577472399102,-1.6929577472399102,-1.460051148172103,-1.460051148172103,-1.460051148172103,-1.55324258627701,-1.55324258627701,-1.55324258627701,-1.3232637177572224,-1.3232637177572224,-1.3232637177572224
2018-11-18,-1.1252205889190954,-1.1252205889190954,-1.1252205889190954,-1.2442691811209114,-1.2442691811209114,-1.2442691811209114,-1.0200285857699967,-1.0200285857699967,-1.0200285857699967,-1.1538564304532521,-1.1538564304532521,-1.1538564304532521
2018-11-25,-1.0240732795823786,-1.0240732795823786,-1.0240732795823786,-1.0073060058204124,-1.0073060058204124,-1.0073060058204124,-0.9340854874379805,-0.9340854874379805,-0.9340854874379805,-0.9137672532991442,-0.9137672532991442,-0.9137672532991442
2018-12-02,-0.9383575742916076,-0.9383575742916076,-0.9383575742916076,-0.9668510388173216,-0.9668510388173216,-0.9668510388173216,-0.9307646335059162,-0.9307646335059162,-0.9307646335059162,-1.066541388808657,-1.066541388808657,-1.066541388808657
2018-12-09,-1.0863818256612106,-1.0863818256612106,-1.0863818256612106,-1.1655001790211525,-1.1655001790211525,-1.1655001790211525,-1.070823553430437,-1.070823553430437,-1.070823553430437,-1.2277307456917153,-1.2277307456917153,-1.2277307456917153
2018-12-16,-1.8770765335162076,-1.8770765335162076,-1.8770765335162076,-2.0573637081747504,-2.0573637081747504,-2.0573637081747504,-2.0913613994157125,-2.0913613994157125,-2.0913613994157125,-2.1843648335026793,-2.1843648335026793,-2.1843648335026793
2018-12-23,-1.4831547288100515,-1.4831547288100515,-1.4831547288100515,-1.5197852843382311,-1.5197852843382311,-1.5197852843382311,-1.4830773256466048,-1.4830773256466048,-1.4830773256466048,-1.4778554375516022,-1.4778554375516022,-1.4778554375516022
2018-12-30,-1.0919809307563906,-1.0919809307563906,-1.0919809307563906,-0.9449249329637693,-0.9449249329637693,-0.9449249329637693,-0.9529805260105183,-0.9529805260105183,-0.9529805260105183,-0.7595358226819626,-0.7595358226819626,-0.7595358226819626
2019-01-06,-0.17162517791233486,-0.17162517791233486,-0.17162517791233486,-0.3365796533267389,-0.3365796533267389,-0.3365796533267389,-0.09522275113996022,-0.09522275113996022,-0.09522275113996022,-0.1825621814896022,-0.1825621814896022,-0.1825621814896022
2019-01-13,-0.04967079217773718,-0.04967079217773718,-0.04967079217773718,-0.26822474532867574,-0.26822474532867574,-0.26822474532867574,-0.15534623257263602,-0.15534623257263602,-0.15534623257263602,-0.268551171720686,-0.268551171720686,-0.268551171720686
2019-01-20,-0.6906904441586655,-0.6906904441586655,-0.6906904441586655,-0.625692543550499,-0.625692543550499,-0.625692543550499,-0.5244737189085337,-0.5244737189085337,-0.5244737189085337,-0.4346869298763545,-0.4346869298763545,-0.4346869298763545
2019-01-27,-0.1286832883393062,-0.1286832883393062,-0.1286832883393062,-0.32876866761574985,-0.32876866761574985,-0.32876866761574985,-0.07359639790878571,-0.07359639790878571,-0.07359639790878571,-0.15497324457398118,-0.15497324457398118,-0.15497324457398118
2019-02-03,-0.13650010569371535,-0.13650010569371535,-0.13650010569371535,-0.047924649572083124,-0.047924649572083124,-0.047924649572083124,0.004533573386689581,0.004533573386689581,0.004533573386689581,0.09599149554065062,0.09599149554065062,0.09599149554065062
2019-02-10,0.5731090968043685,0.5731090968043685,0.5731090968043685,0.6042171389801246,0.6042171389801246,0.6042171389801246,0.6284248857708096,0.6284248857708096,0.6284248857708096,0.6794788598496829,0.6794788598496829,0.6794788598496829
2019-02-17,0.4518225868014913,0.4518225868014913,0.4518225868014913,0.5323657669351662,0.5323657669351662,0.5323657669351662,0.5266876965477587,0.5266876965477587,0.5266876965477587,0.5401487944035361,0.5401487944035361,0.5401487944035361
2019-02-24,1.2324661699835784,1.2324661699835784,1.2324661699835784,1.3511662055786196,1.3511662055786196,1.3511662055786196,1.2089280219540464,1.2089280219540464,1.2089280219540464,1.3496925308124597,1.3496925308124597,1.3496925308124597
2019-03-03,0.9454298042150708,0.9454298042150708,0.9454298042150708,0.8204775732001502,0.8204775732001502,0.8204775732001502,0.9106903488853592,0.9106903488853592,0.9106903488853592,0.8239739943054526,0.8239739943054526,0.8239739943054526
2019-03-10,1.7017979105088619,1.7017979105088619,1.7017979105088619,1.7167920980916263,1.7167920980916263,1.7167920980916263,1.593559379461206,1.593559379461206,1.593559379461206,1.5136520881441935,1.5136520881441935,1.5136520881441935
2019-03-17,2.0547442523543658,2.0547442523543658,2.0547442523543658,1.933272662592078,1.933272662592078,1.933272662592078,1.4537927235553778,1.4537927235553778,1.4537927235553778,1.2615007123896482,1.2615007123896482,1.2615007123896482
2019-03-24,1.4858832884392514,1.4858832884392514,1.4858832884392514,1.4356749331772862,1.4356749331772862,1.4356749331772862,1.5913785081919065,1.5913785081919065,1.5913785081919065,1.746524148133408,1.746524148133408,1.746524148133408
2019-03-31,1.7369502892569757,1.7369502892569757,1.7369502892569757,1.9321070262482816,1.9321070262482816,1.9321070262482816,2.0204316369984716,2.0204316369984716,2.0204316369984716,2.1506200001477795,2.1506200001477795,2.1506200001477795
2019-04-07,1.253581520694602,1.253581520694602,1.253581520694602,1.0958398791236357,1.0958398791236357,1.0958398791236357,1.254898313848329,1.254898313848329,1.254898313848329,1.05770351312323,1.05770351312323,1.05770351312323
2019-04-14,0.20886604984167212,0.20886604984167212,0.20886604984167212,0.21924039789145053,0.21924039789145053,0.21924039789145053,0.04378053735428072,0.04378053735428072,0.04378053735428072,0.19066632470880948,0.19066632470880948,0.19066632470880948
2019-04-21,0.6095893188138591,0.6095893188138591,0.6095893188138591,0.6082764295490282,0.6082764295490282,0.6082764295490282,0.7297607916286083,0.7297607916286083,0.7297607916286083,0.7585254162359973,0.7585254162359973,0.7585254162359973
2019-04-28,0.36881030795724284,0.36881030795724284,0.36881030795724284,0.4195662370949811,0.4195662370949811,0.4195662370949811,0.5156128649417304,0.5156128649417304,0.5156128649417304,0.5879191712394766,0.5879191712394766,0.5879191712394766
2019-05-05,0.06355888662837389,0.06355888662837389,0.06355888662837389,0.3121101220238168,0.3121101220238168,0.3121101220238168,0.2798692226311854,0.2798692226311854,0.2798692226311854,0.3658699941277246,0.3658699941277246,0.3658699941277246
2019-05-12,0.21782179123547274,0.21782179123547274,0.21782179123547274,-0.08796292578357415,-0.08796292578357415,-0.08796292578357415,0.2347957115967675,0.2347957115967675,0.2347957115967675,-0.12904007970134482,-0.12904007970134482,-0.12904007970134482
2019-05-19,-0.11719924357466022,-0.11719924357466022,-0.11719924357466022,-0.4557845993508762,-0.4557845993508762,-0.4557845993508762,-0.03052160525371129,-0.03052160525371129,-0.03052160525371129,-0.32853819470402434,-0.32853819470402434,-0.32853819470402434
2019-05-26,-1.3874245255615678,-1.3874245255615678,-1.3874245255615678,-1.5751347956217523,-1.5751347956217523,-1.5751347956217523,-1.4475953115124942,-1.4475953115124942,-1.4475953115124942,-1.6001471264003473,-1.6001471264003473,-1.6001471264003473
2019-06-02,-1.526865299627405,-1.526865299627405,-1.526865299627405,-1.1993036248128166,-1.1993036248128166,-1.1993036248128166,-1.4309346064405983,-1.4309346064405983,-1.4309346064405983,-0.9112322663721011,-0.9112322663721011,-0.9112322663721011
2019-06-09,-1.028980244304761,-1.028980244304761,-1.028980244304761,-1.160205731320252,-1.160205731320252,-1.160205731320252,-1.0929027015057902,-1.0929027015057902,-1.0929027015057902,-1.3317895413049243,-1.3317895413049243,-1.3317895413049243
2019-06-16,0.07406891129377186,0.07406891129377186,0.07406891129377186,0.28738371934306783,0.28738371934306783,0.28738371934306783,0.25671437696769295,0.25671437696769295,0.25671437696769295,0.4196407744271634,0.4196407744271634,0.4196407744271634
2019-06-23,0.6933428823412706,0.6933428823412706,0.6933428823412706,0.7882438952834402,0.7882438952834402,0.7882438952834402,0.7721526794712011,0.7721526794712011,0.7721526794712011,0.8788229297768173,0.8788229297768173,0.8788229297768173
2019-06-30,1.8795009302750787,1.8795009302750787,1.8795009302750787,1.754356707619598,1.754356707619598,1.754356707619598,1.5881797978774548,1.5881797978774548,1.5881797978774548,1.2302082579353668,1.2302082579353668,1.2302082579353668
2019-07-07,0.7474993001988254,0.7474993001988254,0.7474993001988254,0.6495748602118817,0.6495748602118817,0.6495748602118817,0.8612296562920126,0.8612296562920126,0.8612296562920126,0.7881077485538999,0.7881077485538999,0.7881077485538999
2019-07-14,0.6615386341797024,0.6615386341797024,0.6615386341797024,0.33078747525917096,0.33078747525917096,0.33078747525917096,0.4049196352815022,0.4049196352815022,0.4049196352815022,0.017587043921741364,0.017587043921741364,0.017587043921741364
2019-07-21,-0.01643861034940612,-0.01643861034940612,-0.01643861034940612,-0.029725501776892822,-0.029725501776892822,-0.029725501776892822,0.13042565500420977,0.13042565500420977,0.13042565500420977,0.20152202820046716,0.20152202820046716,0.20152202820046716
2019-07-28,-1.0441485245284035,-1.0441485245284035,-1.0441485245284035,-1.2591271127250028,-1.2591271127250028,-1.2591271127250028,-1.2929274235210215,-1.2929274235210215,-1.2929274235210215,-1.4659909314814998,-1.4659909314814998,-1.4659909314814998
2019-08-04,-0.7884221645363729,-0.7884221645363729,-0.7884221645363729,-0.9219088745202914,-0.9219088745202914,-0.9219088745202914,-0.8465286901547512,-0.8465286901547512,-0.8465286901547512,-0.8704959690880576,-0.8704959690880576,-0.8704959690880576
2019-08-11,-1.213301846160743,-1.213301846160743,-1.213301846160743,-1.0881405194176692,-1.0881405194176692,-1.0881405194176692,-0.9768483097680598,-0.9768483097680598,-0.9768483097680598,-0.8675767086262895,-0.8675767086262895,-0.8675767086262895
2019-08-18,-1.3349668965692327,-1.3349668965692327,-1.3349668965692327,-1.0536606380220968,-1.0536606380220968,-1.0536606380220968,-1.6280847351435461,-1.6280847351435461,-1.6280847351435461,-1.7008069472787564,-1.7008069472787564,-1.7008069472787564
2019-08-25,-0.8249939654574945,-0.8249939654574945,-0.8249939654574945,-0.999542909681705,-0.999542909681705,-0.999542909681705,-0.8984572942834085,-0.8984572942834085,-0.8984572942834085,-0.980032190386101,-0.980032190386101,-0.980032190386101
2019-09-01,-0.9480665691223974,-0.9480665691223974,-0.9480665691223974,-0.853417466553015,-0.853417466553015,-0.853417466553015,-0.6997859662608245,-0.6997859662608245,-0.6997859662608245,-0.7975975144876053,-0.7975975144876053,-0.7975975144876053
2019-09-08,0.003522127867116523,0.003522127867116523,0.003522127867116523,-0.21742036360206413,-0.21742036360206413,-0.21742036360206413,-0.07456885429996699,-0.07456885429996699,-0.07456885429996699,-0.23567424968118458,-0.23567424968118458,-0.23567424968118458
2019-09-15,-0.15766015289704838,-0.15766015289704838,-0.15766015289704838,-0.34135407424373,-0.34135407424373,-0.34135407424373,0.006886701613830385,0.006886701613830385,0.006886701613830385,-0.10771478120940836,-0.10771478120940836,-0.10771478120940836
2019-09-22,-2.224336687959412,-2.224336687959412,-2.224336687959412,-2.1116959958565817,-2.1116959958565817,-2.1116959958565817,-2.3083124824461003,-2.3083124824461003,-2.3083124824461003,-2.2686367680156727,-2.2686367680156727,-2.2686367680156727
2019-09-29,-2.3824641656733028,-2.3824641656733028,-2.3824641656733028,-2.4169437360797645,-2.4169437360797645,-2.4169437360797645,-2.1757781220841537,-2.1757781220841537,-2.1757781220841537,-2.014044837106544,-2.014044837106544,-2.014044837106544
2019-10-06,-1.7668507517283543,-1.7668507517283543,-1.7668507517283543,-1.896448090277921,-1.896448090277921,-1.896448090277921,-1.649121431576016,-1.649121431576016,-1.649121431576016,-1.7445697225856853,-1.7445697225856853,-1.7445697225856853
2019-10-13,-0.6393471516713691,-0.6393471516713691,-0.6393471516713691,-0.8072131247041462,-0.8072131247041462,-0.8072131247041462,-0.9114382147341292,-0.9114382147341292,-0.9114382147341292,-0.8034419411090961,-0.8034419411090961,-0.8034419411090961
2019-10-20,-0.2996459564415698,-0.2996459564415698,-0.2996459564415698,-0.1701366035449937,-0.1701366035449937,-0.1701366035449937,-0.10669669825064997,-0.10669669825064997,-0.10669669825064997,0.013773295763711056,0.013773295763711056,0.013773295763711056
2019-10-27,0.3850528158860536,0.3850528158860536,0.3850528158860536,0.9488030592426583,0.9488030592426583,0.9488030592426583,0.5613527674155161,0.5613527674155161,0.5613527674155161,1.1403055844221737,1.1403055844221737,1.1403055844221737
2019-11-03,0.9529374107220695,0.9529374107220695,0.9529374107220695,1.2579002075249777,1.2579002075249777,1.2579002075249777,1.0923365280246333,1.0923365280246333,1.0923365280246333,1.3686447250437979,1.3686447250437979,1.3686447250437979
2019-11-10,1.079696438331304,1.079696438331304,1.079696438331304,0.8805691555643647,0.8805691555643647,0.8805691555643647,1.1995102651214,1.1995102651214,1.1995102651214,1.0315348992859947,1.0315348992859947,1.0315348992859947
2019-11-17,1.801464673044052,1.801464673044052,1.801464673044052,1.7957455909157363,1.7957455909157363,1.7957455909157363,1.7674720055323996,1.7674720055323996,1.7674720055323996,1.8174671578045767,1.8174671578045767,1.8174671578045767
2019-11-24,2.346326904916651,2.346326904916651,2.346326904916651,2.350519897700817,2.350519897700817,2.350519897700817,2.34232354293864,2.34232354293864,2.34232354293864,2.2879999406095197,2.2879999406095197,2.2879999406095197
2019-12-01,2.1094223425996237,2.1094223425996237,2.1094223425996237,2.0459905481863365,2.0459905481863365,2.0459905481863365,2.0296187190687363,2.0296187190687363,2.0296187190687363,2.0111510075412617,2.0111510075412617,2.0111510075412617
2019-12-08,2.230175397177082,2.230175397177082,2.230175397177082,2.2385400259792534,2.2385400259792534,2.2385400259792534,2.16441498841342,2.16441498841342,2.16441498841342,2.134575029852278,2.134575029852278,2.134575029852278
2019-12-15,1.8884152984427889,1.8884152984427889,1.8884152984427889,1.8741378877873818,1.8741378877873818,1.8741378877873818,1.8604850167696751,1.8604850167696751,1.8604850167696751,1.8987279562636294,1.8987279562636294,1.8987279562636294
2019-12-22,1.7770026183890222,1.7770026183890222,1.7770026183890222,1.773293959337016,1.773293959337016,1.773293959337016,1.6887542005158729,1.6887542005158729,1.6887542005158729,1.6738047673390086,1.6738047673390086,1.6738047673390086
2019-12-29,1.100594481450606,1.100594481450606,1.100594481450606,1.128542021923526,1.128542021923526,1.128542021923526,0.842653329665962,0.842653329665962,0.842653329665962,1.1513562075318178,1.1513562075318178,1.1513562075318178
