Date,ProShares Short MSCI Emerging MarketsEtf_Open_average,ProShares Short MSCI Emerging MarketsEtf_Open_max,ProShares Short MSCI Emerging MarketsEtf_Open_min,ProShares Short MSCI Emerging MarketsEtf_High_average,ProShares Short MSCI Emerging MarketsEtf_High_max,ProShares Short MSCI Emerging MarketsEtf_High_min,ProShares Short MSCI Emerging MarketsEtf_Low_average,ProShares Short MSCI Emerging MarketsEtf_Low_max,ProShares Short MSCI Emerging MarketsEtf_Low_min,ProShares Short MSCI Emerging MarketsEtf_Close_average,ProShares Short MSCI Emerging MarketsEtf_Close_max,ProShares Short MSCI Emerging MarketsEtf_Close_min
2018-05-27,1.2335158761074612,1.2335158761074612,1.2335158761074612,0.9766988585108535,0.9766988585108535,0.9766988585108535,1.2705655766797914,1.2705655766797914,1.2705655766797914,1.0625921684316726,1.0625921684316726,1.0625921684316726
2018-06-03,1.085971868448056,1.085971868448056,1.085971868448056,0.8694078356029302,0.8694078356029302,0.8694078356029302,1.0258914955261595,1.0258914955261595,1.0258914955261595,0.9309218593925949,0.9309218593925949,0.9309218593925949
2018-06-10,1.804888436930288,1.804888436930288,1.804888436930288,1.622308439373135,1.622308439373135,1.622308439373135,1.9048485828249584,1.9048485828249584,1.9048485828249584,1.7547380933380516,1.7547380933380516,1.7547380933380516
2018-06-17,2.0682364993097972,2.0682364993097972,2.0682364993097972,1.9828885715025348,1.9828885715025348,1.9828885715025348,2.197402011521217,2.197402011521217,2.197402011521217,2.218091276622101,2.218091276622101,2.218091276622101
2018-06-24,2.295317978293584,2.295317978293584,2.295317978293584,2.2046917862114603,2.2046917862114603,2.2046917862114603,2.260610008505425,2.260610008505425,2.260610008505425,2.2027407114910935,2.2027407114910935,2.2027407114910935
2018-07-01,2.1079014874594235,2.1079014874594235,2.1079014874594235,2.0648065712055335,2.0648065712055335,2.0648065712055335,1.883343106691997,1.883343106691997,1.883343106691997,1.8943055742980646,1.8943055742980646,1.8943055742980646
2018-07-08,1.41164651639489,1.41164651639489,1.41164651639489,1.397020789879183,1.397020789879183,1.397020789879183,1.470933823155654,1.470933823155654,1.470933823155654,1.4346259777812234,1.4346259777812234,1.4346259777812234
2018-07-15,1.240889333030871,1.240889333030871,1.240889333030871,1.1855653772872,1.1855653772872,1.1855653772872,1.2487753913116308,1.2487753913116308,1.2487753913116308,1.2036975544747357,1.2036975544747357,1.2036975544747357
2018-07-22,0.494900790574901,0.494900790574901,0.494900790574901,0.6272603885341815,0.6272603885341815,0.6272603885341815,0.6005690940859292,0.6005690940859292,0.6005690940859292,0.6662870830846745,0.6662870830846745,0.6662870830846745
2018-07-29,0.9764712141696372,0.9764712141696372,0.9764712141696372,0.8921664119756759,0.8921664119756759,0.8921664119756759,0.970451196470558,0.970451196470558,0.970451196470558,0.9488146134386167,0.9488146134386167,0.9488146134386167
2018-08-05,1.410458949303718,1.410458949303718,1.410458949303718,1.4495493945144207,1.4495493945144207,1.4495493945144207,1.4735783689400614,1.4735783689400614,1.4735783689400614,1.5249721040591604,1.5249721040591604,1.5249721040591604
2018-08-12,2.131209675708186,2.131209675708186,2.131209675708186,2.1970622952830965,2.1970622952830965,2.1970622952830965,1.9283936472987722,1.9283936472987722,1.9283936472987722,1.9558713494682483,1.9558713494682483,1.9558713494682483
2018-08-19,0.9196819302512524,0.9196819302512524,0.9196819302512524,0.9512644980990607,0.9512644980990607,0.9512644980990607,1.031992033046486,1.031992033046486,1.031992033046486,0.9777342790462755,0.9777342790462755,0.9777342790462755
2018-08-26,1.011046044323039,1.011046044323039,1.011046044323039,0.9998606315631248,0.9998606315631248,0.9998606315631248,0.9923660176838759,0.9923660176838759,0.9923660176838759,0.9989664296513777,0.9989664296513777,0.9989664296513777
2018-09-02,1.7171241716935317,1.7171241716935317,1.7171241716935317,1.8372953114628983,1.8372953114628983,1.8372953114628983,1.793442441310587,1.793442441310587,1.793442441310587,1.9718809745337194,1.9718809745337194,1.9718809745337194
2018-09-09,1.1801259371682478,1.1801259371682478,1.1801259371682478,1.4136222788579944,1.4136222788579944,1.4136222788579944,1.3920002997299978,1.3920002997299978,1.3920002997299978,1.508496701277468,1.508496701277468,1.508496701277468
2018-09-16,0.497150455459881,0.497150455459881,0.497150455459881,0.4517110467930148,0.4517110467930148,0.4517110467930148,0.555606487258046,0.555606487258046,0.555606487258046,0.5031314940178534,0.5031314940178534,0.5031314940178534
2018-09-23,0.5409765449845358,0.5409765449845358,0.5409765449845358,0.47329794066189285,0.47329794066189285,0.47329794066189285,0.5730763769603121,0.5730763769603121,0.5730763769603121,0.5814774978161118,0.5814774978161118,0.5814774978161118
2018-09-30,1.8784875425092284,1.8784875425092284,1.8784875425092284,2.074320735545241,2.074320735545241,2.074320735545241,2.043652147490642,2.043652147490642,2.043652147490642,2.0242851623892166,2.0242851623892166,2.0242851623892166
2018-10-07,2.1243856215255743,2.1243856215255743,2.1243856215255743,2.248915874097509,2.248915874097509,2.248915874097509,2.2355610993493604,2.2355610993493604,2.2355610993493604,2.1259172863410494,2.1259172863410494,2.1259172863410494
2018-10-14,2.060229677771961,2.060229677771961,2.060229677771961,2.034278836125657,2.034278836125657,2.034278836125657,2.047324509622168,2.047324509622168,2.047324509622168,2.1923005533028626,2.1923005533028626,2.1923005533028626
2018-10-21,2.6717384886093485,2.6717384886093485,2.6717384886093485,2.5348197545438786,2.5348197545438786,2.5348197545438786,2.4954267262911976,2.4954267262911976,2.4954267262911976,2.4710541046951056,2.4710541046951056,2.4710541046951056
2018-10-28,0.5198277433911366,0.5198277433911366,0.5198277433911366,0.8578848985828997,0.8578848985828997,0.8578848985828997,0.5979824838073019,0.5979824838073019,0.5979824838073019,0.8323185627657022,0.8323185627657022,0.8323185627657022
2018-11-04,1.2412965503687117,1.2412965503687117,1.2412965503687117,1.28292526722588,1.28292526722588,1.28292526722588,1.4328804530480597,1.4328804530480597,1.4328804530480597,1.3364887338754545,1.3364887338754545,1.3364887338754545
2018-11-11,0.7690131727196765,0.7690131727196765,0.7690131727196765,0.6314177183287293,0.6314177183287293,0.6314177183287293,0.5535410679798993,0.5535410679798993,0.5535410679798993,0.5027241191229704,0.5027241191229704,0.5027241191229704
2018-11-18,1.122854651203628,1.122854651203628,1.122854651203628,0.9429467648316653,0.9429467648316653,0.9429467648316653,1.1970817224797647,1.1970817224797647,1.1970817224797647,1.1545499309408611,1.1545499309408611,1.1545499309408611
2018-11-25,0.2491077982660633,0.2491077982660633,0.2491077982660633,0.19640537218163603,0.19640537218163603,0.19640537218163603,0.35064575218952343,0.35064575218952343,0.35064575218952343,0.24328495786761506,0.24328495786761506,0.24328495786761506
2018-12-02,0.3980686404145982,0.3980686404145982,0.3980686404145982,0.7451780294338617,0.7451780294338617,0.7451780294338617,0.43694651414259533,0.43694651414259533,0.43694651414259533,0.9046232847993371,0.9046232847993371,0.9046232847993371
2018-12-09,0.8179718828984479,0.8179718828984479,0.8179718828984479,0.6454939395209773,0.6454939395209773,0.6454939395209773,0.8339171793477665,0.8339171793477665,0.8339171793477665,0.8439997769933311,0.8439997769933311,0.8439997769933311
2018-12-16,1.0645764571089007,1.0645764571089007,1.0645764571089007,1.2224413976671908,1.2224413976671908,1.2224413976671908,1.1399494071911627,1.1399494071911627,1.1399494071911627,1.3252474279343383,1.3252474279343383,1.3252474279343383
2018-12-23,0.49496856237870396,0.49496856237870396,0.49496856237870396,0.41462415344688086,0.41462415344688086,0.41462415344688086,0.5322653752221593,0.5322653752221593,0.5322653752221593,0.4722907752135899,0.4722907752135899,0.4722907752135899
2018-12-30,0.6096025838662741,0.6096025838662741,0.6096025838662741,0.4314023888628496,0.4314023888628496,0.4314023888628496,0.11073711624992105,0.11073711624992105,0.11073711624992105,0.0008113040562000327,0.0008113040562000327,0.0008113040562000327
2019-01-06,-0.8227328778298788,-0.8227328778298788,-0.8227328778298788,-0.9382922532301479,-0.9382922532301479,-0.9382922532301479,-0.7701982142204874,-0.7701982142204874,-0.7701982142204874,-0.9092353571391955,-0.9092353571391955,-0.9092353571391955
2019-01-13,-1.5684942110835058,-1.5684942110835058,-1.5684942110835058,-1.666387913448827,-1.666387913448827,-1.666387913448827,-1.608405918565902,-1.608405918565902,-1.608405918565902,-1.623329555393397,-1.623329555393397,-1.623329555393397
2019-01-20,-1.7803315065668115,-1.7803315065668115,-1.7803315065668115,-1.8588225756975756,-1.8588225756975756,-1.8588225756975756,-1.8372579819496215,-1.8372579819496215,-1.8372579819496215,-1.8260657603161208,-1.8260657603161208,-1.8260657603161208
2019-01-27,-1.976330218731265,-1.976330218731265,-1.976330218731265,-1.9631003351167104,-1.9631003351167104,-1.9631003351167104,-1.9546852845069407,-1.9546852845069407,-1.9546852845069407,-1.950752657114328,-1.950752657114328,-1.950752657114328
2019-02-03,-1.4974645971556149,-1.4974645971556149,-1.4974645971556149,-1.4595047915971684,-1.4595047915971684,-1.4595047915971684,-1.4972356466489631,-1.4972356466489631,-1.4972356466489631,-1.5361549499156366,-1.5361549499156366,-1.5361549499156366
2019-02-10,-1.4412884150939775,-1.4412884150939775,-1.4412884150939775,-1.4531042555057023,-1.4531042555057023,-1.4531042555057023,-1.3849655258841087,-1.3849655258841087,-1.3849655258841087,-1.431114148547293,-1.431114148547293,-1.431114148547293
2019-02-17,-1.694355861171212,-1.694355861171212,-1.694355861171212,-1.7097502147410797,-1.7097502147410797,-1.7097502147410797,-1.7656320465676318,-1.7656320465676318,-1.7656320465676318,-1.7308118339234626,-1.7308118339234626,-1.7308118339234626
2019-02-24,-1.4132813678538394,-1.4132813678538394,-1.4132813678538394,-1.3230595057697947,-1.3230595057697947,-1.3230595057697947,-1.3897557769811408,-1.3897557769811408,-1.3897557769811408,-1.2600083198763095,-1.2600083198763095,-1.2600083198763095
2019-03-03,-0.6171520697736373,-0.6171520697736373,-0.6171520697736373,-0.7110392988204737,-0.7110392988204737,-0.7110392988204737,-0.6629251699597437,-0.6629251699597437,-0.6629251699597437,-0.7333451031640085,-0.7333451031640085,-0.7333451031640085
2019-03-10,-1.3267581534117074,-1.3267581534117074,-1.3267581534117074,-1.37895433161941,-1.37895433161941,-1.37895433161941,-1.4075275966417147,-1.4075275966417147,-1.4075275966417147,-1.4152785586213217,-1.4152785586213217,-1.4152785586213217
2019-03-17,-1.3286442851670108,-1.3286442851670108,-1.3286442851670108,-1.0883819644044994,-1.0883819644044994,-1.0883819644044994,-1.320990818145666,-1.320990818145666,-1.320990818145666,-1.0064352061042656,-1.0064352061042656,-1.0064352061042656
2019-03-24,-1.1570880486245851,-1.1570880486245851,-1.1570880486245851,-1.1419744008345005,-1.1419744008345005,-1.1419744008345005,-1.130624821883063,-1.130624821883063,-1.130624821883063,-1.1496899001305385,-1.1496899001305385,-1.1496899001305385
2019-03-31,-1.6206712043738654,-1.6206712043738654,-1.6206712043738654,-1.6376421655314248,-1.6376421655314248,-1.6376421655314248,-1.682620828412699,-1.682620828412699,-1.682620828412699,-1.6531358062374817,-1.6531358062374817,-1.6531358062374817
2019-04-07,-1.562122725771318,-1.562122725771318,-1.562122725771318,-1.5061101431042236,-1.5061101431042236,-1.5061101431042236,-1.5509089492337367,-1.5509089492337367,-1.5509089492337367,-1.4686737481348904,-1.4686737481348904,-1.4686737481348904
2019-04-14,-1.3513770162978347,-1.3513770162978347,-1.3513770162978347,-1.3526132793692702,-1.3526132793692702,-1.3526132793692702,-1.4236705557085108,-1.4236705557085108,-1.4236705557085108,-1.3886156539905932,-1.3886156539905932,-1.3886156539905932
2019-04-21,-0.9348948051468317,-0.9348948051468317,-0.9348948051468317,-0.9651659740870249,-0.9651659740870249,-0.9651659740870249,-0.9846601133797223,-0.9846601133797223,-0.9846601133797223,-0.9848371973457108,-0.9848371973457108,-0.9848371973457108
2019-04-28,-0.9662240848247992,-0.9662240848247992,-0.9662240848247992,-0.9989251433595484,-0.9989251433595484,-0.9989251433595484,-1.0446318626741429,-1.0446318626741429,-1.0446318626741429,-1.060622831716479,-1.060622831716479,-1.060622831716479
2019-05-05,0.2629929022673877,0.2629929022673877,0.2629929022673877,0.5037622684383056,0.5037622684383056,0.5037622684383056,0.26975619085822633,0.26975619085822633,0.26975619085822633,0.24770022118538404,0.24770022118538404,0.24770022118538404
2019-05-12,1.3960318832589254,1.3960318832589254,1.3960318832589254,1.3717292094759548,1.3717292094759548,1.3717292094759548,1.485393116572888,1.485393116572888,1.485393116572888,1.6045705998219053,1.6045705998219053,1.6045705998219053
2019-05-19,1.794531022780813,1.794531022780813,1.794531022780813,1.8496133505644807,1.8496133505644807,1.8496133505644807,1.873172101005194,1.873172101005194,1.873172101005194,1.935936522469086,1.935936522469086,1.935936522469086
2019-05-26,1.604951413857513,1.604951413857513,1.604951413857513,1.5007799525250278,1.5007799525250278,1.5007799525250278,1.4364459918218404,1.4364459918218404,1.4364459918218404,1.3238644132959871,1.3238644132959871,1.3238644132959871
