Date,Invesco S and P MidCap Value with MomentumEtf_Open_average,Invesco S and P MidCap Value with MomentumEtf_Open_max,Invesco S and P MidCap Value with MomentumEtf_Open_min,Invesco S and P MidCap Value with MomentumEtf_High_average,Invesco S and P MidCap Value with MomentumEtf_High_max,Invesco S and P MidCap Value with MomentumEtf_High_min,Invesco S and P MidCap Value with MomentumEtf_Low_average,Invesco S and P MidCap Value with MomentumEtf_Low_max,Invesco S and P MidCap Value with MomentumEtf_Low_min,Invesco S and P MidCap Value with MomentumEtf_Close_average,Invesco S and P MidCap Value with MomentumEtf_Close_max,Invesco S and P MidCap Value with MomentumEtf_Close_min
2018-05-27,0.7439887755039318,0.7439887755039318,0.7439887755039318,0.6087932868642679,0.6087932868642679,0.6087932868642679,0.6715196919834638,0.6715196919834638,0.6715196919834638,0.5747548650904329,0.5747548650904329,0.5747548650904329
2018-06-03,0.9852667009095653,0.9852667009095653,0.9852667009095653,0.8797745828620176,0.8797745828620176,0.8797745828620176,0.9912173823836206,0.9912173823836206,0.9912173823836206,0.9409195847368012,0.9409195847368012,0.9409195847368012
2018-06-10,1.113791642306189,1.113791642306189,1.113791642306189,1.0364207973288158,1.0364207973288158,1.0364207973288158,1.0690013711929753,1.0690013711929753,1.0690013711929753,1.0694359401042572,1.0694359401042572,1.0694359401042572
2018-06-17,0.896478590305291,0.896478590305291,0.896478590305291,0.8814005926001461,0.8814005926001461,0.8814005926001461,0.8517355386629674,0.8517355386629674,0.8517355386629674,0.9398506280112575,0.9398506280112575,0.9398506280112575
2018-06-24,0.8868013908725776,0.8868013908725776,0.8868013908725776,1.0631627636142142,1.0631627636142142,1.0631627636142142,0.8570499722353014,0.8570499722353014,0.8570499722353014,0.7634194312808189,0.7634194312808189,0.7634194312808189
2018-07-01,1.513894687605766,1.513894687605766,1.513894687605766,1.874477794428322,1.874477794428322,1.874477794428322,1.2187412053489022,1.2187412053489022,1.2187412053489022,1.7760178532692907,1.7760178532692907,1.7760178532692907
2018-07-08,1.4298053805105881,1.4298053805105881,1.4298053805105881,1.4839658519924155,1.4839658519924155,1.4839658519924155,1.4490033417641566,1.4490033417641566,1.4490033417641566,1.3568567771459252,1.3568567771459252,1.3568567771459252
2018-07-15,1.1668821084032965,1.1668821084032965,1.1668821084032965,1.1112590048025268,1.1112590048025268,1.1112590048025268,1.1216590572210416,1.1216590572210416,1.1216590572210416,1.0179235470187853,1.0179235470187853,1.0179235470187853
2018-07-22,1.0351318179243307,1.0351318179243307,1.0351318179243307,0.9068871038779271,0.9068871038779271,0.9068871038779271,0.9562862685592309,0.9562862685592309,0.9562862685592309,0.8402763021677271,0.8402763021677271,0.8402763021677271
2018-07-29,1.729422340762927,1.729422340762927,1.729422340762927,1.6354302349658694,1.6354302349658694,1.6354302349658694,1.5804847154460049,1.5804847154460049,1.5804847154460049,1.4943685409447556,1.4943685409447556,1.4943685409447556
2018-08-05,1.3752291626048048,1.3752291626048048,1.3752291626048048,1.3438609466597184,1.3438609466597184,1.3438609466597184,1.1633686699846726,1.1633686699846726,1.1633686699846726,1.2005750956736596,1.2005750956736596,1.2005750956736596
