Date,KMX_stock_Open_average,KMX_stock_Open_max,KMX_stock_Open_min,KMX_stock_Open_volatility,KMX_stock_Open_change,KMX_stock_High_average,KMX_stock_High_max,KMX_stock_High_min,KMX_stock_High_volatility,KMX_stock_High_change,KMX_stock_Low_average,KMX_stock_Low_max,KMX_stock_Low_min,KMX_stock_Low_volatility,KMX_stock_Low_change,KMX_stock_Close_average,KMX_stock_Close_max,KMX_stock_Close_min,KMX_stock_Close_volatility,KMX_stock_Close_change,KMX_stock_Volume_average,KMX_stock_Volume_max,KMX_stock_Volume_min,KMX_stock_Volume_volatility,KMX_stock_Volume_change
2018-04-08,-0.8408027930434574,-0.9149017659175499,-0.6690034652734812,-0.6170132375975902,1.0281508382870461,-0.8465427425241819,-0.7442756348223488,-0.7343346028696447,0.18994804597727444,1.4168126227218685,-0.8154563957278458,-0.7752174262044559,-0.7451955340440282,0.055882940190792846,1.6863762272703609,-0.8376619308246692,-0.8527276896780832,-0.9967229924962228,0.8263312800089715,1.654430794298149,0.21978186360426602,-0.2228692244274601,0.05140029082210217,-0.27504693212042863,0.3813925965962135
2018-04-15,-0.19326360775420032,-0.30921396246180405,-0.06122941190286753,-0.6274983092255751,0.8164671528553862,-0.24386254216548264,-0.3414892731439532,-0.1320336176823694,-0.9241892583512439,0.32610135602640583,-0.1700494427545671,-0.1805629987186126,-0.11469236410344724,-0.19257147575362607,0.1254759513579717,-0.27932270669107284,-0.3571427849379669,-0.30505295705124763,-0.23694142225544132,-0.2411035687615928,-1.2365513516013906,-1.144144121047282,-0.5349656799699354,-1.1769961934563804,0.41324602469639155
2018-04-22,-0.34276950279101087,-0.3991334305713684,-0.1544841143842401,-0.5377095024726212,1.1887722855651397,-0.3746784093965035,-0.5701354544389565,-0.3272436187355329,-0.8987279173004898,0.9342942998575476,-0.2206330807335544,-0.2768068622366109,0.012728116513778592,-0.7191594036159941,1.1171118974169136,-0.26747064439271917,-0.34877083075704235,-0.09136012623459129,-0.8852256200269958,0.892232492936672,-1.2232062509848582,-1.100028754686213,-0.6391998880645153,-1.0931042730894034,0.41022332412550516
2018-04-29,0.5536549730414705,0.046631947455993056,0.8693698337879135,-0.8282694961458962,0.42638044631950645,0.775054887925731,0.659407156911616,0.9312981131205116,-0.6185865603562409,0.8328578903553391,1.0304827497169136,0.49376942440768373,1.3105925204739408,-1.126977900551042,0.45331280566809395,1.0419398412340546,1.3294502500752245,0.8636113632885328,0.37137766430304353,1.2101076627750114,-1.2912973373158108,-1.1824618457689615,-0.861669960332263,-1.137735620535898,0.3587393682699529
2018-05-06,1.598478170944193,1.4135954444436158,1.5478830709457756,-0.19865263876798944,-0.8412071411854246,1.3522116183640076,1.2265374638580069,1.3858099196362008,-0.8127285307731517,-0.7554823209719799,1.5731074495745925,1.4782278404063462,1.5072141039250246,-0.4292703261102482,-0.5019665953174185,1.36768117820904,0.8733215042550809,1.470820629185448,-1.5771534990580363,-0.2721493374086364,-0.5995083789132615,-0.582840678856691,-0.5431137159731422,-0.5029828528711634,-0.35250626132975277
2018-05-13,2.110520072927692,2.1312213464199083,1.6738971042573627,0.4849693953864282,1.6891969329673884,2.2717665680049617,2.3310167852116463,1.9207892879083301,0.03837006306019903,0.8940330575986436,2.201754488909461,2.232083297881503,1.7954213595233341,-0.15401882435143496,1.0218278831037735,2.4090425227594623,2.5671581368468095,2.1779416077080485,-0.2958912143303558,0.40626697657392663,-0.7792616617835123,-0.7968514213092671,-0.34265256816676065,-0.8117653356133089,-0.21593621413133063
2018-05-20,2.0430020460911384,1.8863467910007192,1.8210623449836163,-0.0011827623408987669,0.3351247167283918,2.176351236658926,2.17230224623616,2.178168851988239,-1.1291454519596866,0.31680908034302796,1.9674293947390786,2.0768936942870333,1.8182271083936643,-0.285083405620196,0.18212955778489268,2.0766463261051245,2.1227741422346527,1.8428262806937823,-0.031220025752150878,0.20292837086824694,-0.5824003439130071,0.0072000897586237235,-1.1847598205486527,0.396386321149625,0.7445832588677003
2018-05-27,2.324739571970774,2.2091904148103847,2.229240969282234,-0.11946172310875454,1.0083464405336087,2.360981503041865,2.4444225383652674,2.337854908134395,-0.7038889683767471,0.14464993154390704,2.2828723739767702,2.333343936645591,2.1599700529248076,-0.26132216776673384,0.7419053071583771,2.33446181646036,2.3534751894264128,2.28166401503004,-0.5935680185432125,0.5289130012775023,-0.5725784549707511,-0.4464632655000268,-0.5769232841897878,-0.32255511111111124,-0.3249243824082681
2018-06-03,2.3605975912602726,2.397335092077952,2.221837114800044,0.6966333558430141,1.580560176986469,2.339638623833601,2.4362170830242498,2.1842495914375917,1.0626667514809855,1.0724418739199566,2.3291590033536123,2.429803576651226,2.1710878143456545,0.7010547821964336,1.3243148013858868,2.3819190189752306,2.4627392816937665,2.3027615877393752,0.37443241216375506,0.9494410360808545,-0.41210600871557157,-0.19300536278776503,-0.5146159308963109,-0.02311113686554934,-0.21078250118803263
2018-06-10,2.0565877520406315,1.978887590549102,2.0958448669386884,-0.4541868946755851,-1.158178665829607,1.9835354098846991,1.9321597436269602,2.005765091182511,-1.1964835667051787,-1.1656462416672995,1.9929260586966993,1.9877423706303434,2.004039783632019,-0.578811934754243,-1.2799558433898495,1.936140669513855,1.880635098645605,1.9188041873534074,-1.0801301335634927,-1.2177807553999382,0.35379909905233947,0.92598130374199,-0.10695059625650297,1.2352238318815956,2.620794996633889
2018-06-17,1.6411213557004218,2.0634568906658797,1.593267014545868,2.1267632935177017,2.3734554664041463,1.7018204992077737,2.3871641655697933,1.4857326949196932,3.2010224945631434,2.9746943556072134,1.5333695685264244,1.9391687333204284,1.3310159331488365,2.669268493055611,2.1399677105143833,1.6509366895428708,2.281649182463887,1.358017712672457,3.2083802906510193,2.7448335805390256,2.6391198314682187,3.139140332526471,0.002636220711652608,3.2124894476998227,3.217734458180972
2018-06-24,1.69135070519672,1.867256839383559,1.5443506343613407,1.8238641791629138,-2.35113028701024,1.6116714634666582,1.6239132729545596,1.442746114729236,1.3682687453022269,-2.0929319561305597,1.5622056349545657,1.5783952897271742,1.5229637647767482,0.6797498960846095,-2.0316852757713773,1.4857999901749428,1.3925741663301818,1.4459051294350982,0.5471294306013204,-1.8175132501239333,0.45465353491980276,0.038645863446130156,0.6269359262752576,-0.030353902376561492,-0.875589180183456
2018-07-01,1.212636674471319,1.0675340744711854,1.226614323447162,0.3050608689453161,0.8036336042080288,1.2547807943100069,1.011516149291058,1.249553682543472,0.13010654285070997,0.5228762989579359,1.288345938561552,1.2631044773667965,1.209728779164414,0.9266725828019073,1.2002476579808694,1.3451090438711633,1.1411325588212595,1.3647177211441792,-0.018996282151374652,0.5022003662567243,-0.3189076934312342,-0.2939252753987487,-1.5892411499656485,-0.20663449453943164,-0.5452591770392236
2018-07-08,1.4142018363387545,1.2379711907575928,1.561112907986036,-0.2724346835730253,-0.3775894473816044,1.363810440973716,1.0578091376419319,1.4884568835242742,-0.32382715291572683,-0.1727321856633794,1.4360923666766334,1.2214003925272667,1.5905998613396743,-0.8360393375508648,-0.3424533800044116,1.3684904889905516,1.056880455047257,1.5005589874419831,-0.6530753814344109,-0.28174781937570303,-0.5714626452825231,-0.24541632031835606,-0.98122885990221,-0.19534046000002128,-0.2773317398489886
2018-07-15,1.2681273891274416,1.0103411221080887,1.4622860867732352,-1.0939516363995523,-0.010299077285012401,1.251640424355688,0.9107672744001603,1.4327026705860035,-0.7549681745499868,-0.2774567508601897,1.3465581002671843,1.1593109615869326,1.522052470411088,-1.010376497810637,-0.2154004275261063,1.3186868547860064,1.0230437510401373,1.4956044119827343,-0.871023776678151,-0.46686098023753353,-0.8729655738106474,-0.561450287374918,-2.1810753520456174,-0.4170331895703597,-0.26635035558269565
2018-07-22,0.9380608107373416,0.9322290505768698,0.8646571395978866,0.5930667726991568,-0.6374868166041708,0.9397337237431929,0.8297669057725198,0.9036923865998615,0.20087403593533595,-0.8777252571048272,0.8790235429103999,0.9487118412219729,0.9169369000182255,0.3871358174600932,-1.3162708714607627,0.8827695554369841,0.8951797949781525,0.9262272063201598,0.15307172667124336,-1.2739956624439228,-0.6988026428868462,-0.490795366088647,-0.7687863569254758,-0.4471022181252889,-0.2640738336899176
