Date,TDG_Open_average,TDG_Open_max,TDG_Open_min,TDG_Open_volatility,TDG_Open_change,TDG_High_average,TDG_High_max,TDG_High_min,TDG_High_volatility,TDG_High_change,TDG_Low_average,TDG_Low_max,TDG_Low_min,TDG_Low_volatility,TDG_Low_change,TDG_Close_average,TDG_Close_max,TDG_Close_min,TDG_Close_volatility,TDG_Close_change,TDG_Volume_average,TDG_Volume_max,TDG_Volume_min,TDG_Volume_volatility,TDG_Volume_change
2018-04-08,1.0209591003296878,0.6955723795503379,1.0393590594151,-0.7216327603001856,0.13516935214453432,0.9091322355355242,0.5451404345291059,1.130685301114629,-1.0446031841045138,0.1624367954948787,1.0299884994984803,0.8253880169474623,1.1258321534033857,-0.8461883911459128,0.2923695843518342,0.903005148653047,0.661587971961486,1.0748857371953,-1.0567535191939696,0.42451404318759567,-0.8522255715359343,-0.797479004972667,-1.3169024640138511,-0.48791950626309943,-0.6215623058265157
2018-04-15,2.035474946613017,2.1963558662025844,1.4792846726686204,0.9360438075911827,1.5532038273520605,2.0592810626721354,2.0978485173196515,1.8841565313946618,0.01826966210649089,0.8382169711803148,2.013824700599628,2.196068207928171,1.6253657218006063,0.6901122957333369,1.2163487137836844,2.1366102669735834,2.170988619261077,2.16408633097039,-0.367249651763414,0.5541886571289137,-0.7454711222714026,-0.4294427063653839,-1.0716973349736454,-0.13587442126793736,-1.500921404517765
2018-04-22,1.8059005016879743,1.7233198118086956,1.8575487806119533,-0.6379695748187142,-0.3678596726523476,1.7541800857324237,1.844371806846666,1.8085652326838408,-0.3734398719795425,-0.33745989085067746,1.6171405749947665,1.760061684861577,1.634872439948904,-0.09690312210674608,-0.8724423798602143,1.6883316958901233,1.7356067871899985,1.719805426205665,-0.5916793212322866,-0.9277020926677113,-0.6054564772508547,-0.6366992556653225,-0.14103399884285533,-0.6658402446428983,-0.39546338585765833
2018-04-29,1.1833466548426392,1.0852228997020394,1.1622312312361638,-0.3868673894219791,-0.33038063314361815,1.3009643559473179,1.2219538944114339,1.3576510029695283,-0.7141926685596409,-0.14591359747665558,1.1726923624029773,1.1794413202013343,1.1344964202349455,-0.17274236303196158,-0.2051465709277145,1.2087648944470886,1.222433054982741,1.1692122049886995,-0.22299183752548182,0.1464410345158208,-0.15780064513079362,0.026336383582110896,-0.579573455200811,0.21863993213239058,-1.7540393136961312
2018-05-06,1.6798917136701004,1.7144393148215482,1.4905327905089065,0.9742322736388666,1.1764459211869687,1.6559783019709267,1.7075640521673283,1.5916907461925511,0.21732389684433576,0.6541335440474675,1.778288634056716,1.775360302290542,1.6828934664432629,0.7243409767642277,0.8293857136180877,1.7537037191858271,1.7585339121047203,1.7936262869204935,-0.968110519732486,0.30715404849718597,-0.6834132948584578,-0.5692724472122207,-1.3144488994732804,-0.2387562596491024,-1.1285518312393341
2018-05-13,1.1767330609142608,1.3119263728992114,1.304890508961401,0.4041744945396852,-1.2705995542620507,1.0827049044978132,1.213742605919658,1.0818405767618762,0.7608476429886416,-0.8020209134640531,1.1979025742004958,1.2789308459278774,1.355115141726134,0.17960782407103143,-1.0936580262610698,1.165802539932579,1.2966771531281125,1.2114883796979115,0.5016539191276366,-0.6645546590262773,-0.9285256666369269,-0.5954392987292799,-0.9697426091761767,-0.36871792801367237,-0.38706007506588275
2018-05-20,1.2708222010882237,1.1731942448165524,1.2582387664319228,-0.10967080246960069,0.2590519364313939,1.2654000745826648,1.156373640998227,1.373410806390073,-1.561964910229538,0.013984454599757744,1.277509127566913,1.1850906251902933,1.3451658884153592,-0.4829920256349054,-0.011059295872050552,1.2837425173978323,1.2684527258712066,1.252467155898558,-0.31195112852468354,-0.05261544449459834,-1.2591889389520246,-1.0679696435394466,-1.2662967519374588,-0.8012403298119312,-0.3004087753296373
2018-05-27,1.2369398738535535,1.0732546873197368,1.4118876504505524,-1.1322467233107487,0.25298882919678617,1.227567233241379,1.1430539425069126,1.2896351391313599,-1.1495094636533998,0.33020449389415,1.2694498511701373,1.1690532685223738,1.473946190520742,-1.1632475760502685,0.2401787814928975,1.2526724036548613,1.2452518596722246,1.3708503886970733,-1.727840732043113,0.4652635790980922,-0.3498563999395287,-0.12531375561983668,-0.5002140932513633,0.014901475360344056,-0.6701762594405022
2018-06-03,1.3647754546183668,1.2096321073465741,1.5264229767952564,-1.1354929109226992,-0.12678443058961178,1.3463120882818627,1.4205246516876724,1.3181604028513094,0.704845689559157,0.9045980146770447,1.3568770290835745,1.2191633630729601,1.4857228184970168,-1.0231923704433619,0.061810040094415465,1.3937317428420877,1.5470127891181988,1.3944521342730565,0.8979260934351626,0.9717484398193792,-1.2972928552110174,-1.2810893294737025,-1.0871460550282814,-0.826761316576032,0.7584469406615088
2018-06-10,1.5094371706479566,1.4207889507269331,1.6660119753212286,-1.028787785057827,-0.6635331277290688,1.3987227155648443,1.279678324483,1.4994813139574859,-1.3836523248991917,-1.0372154634044584,1.4068609361325564,1.2239958484812177,1.5955629023281999,-1.7484047175466708,-0.5352257692013852,1.3673111530259872,1.2668909085266078,1.4702134044617543,-1.951836524321016,-0.864372836589756,-0.46686822161774544,1.6724805054010503,-0.9920395326862882,2.294476011152956,2.1293969802150317
