Date,CEV_Open_average,CEV_Open_max,CEV_Open_min,CEV_Open_volatility,CEV_Open_change,CEV_High_average,CEV_High_max,CEV_High_min,CEV_High_volatility,CEV_High_change,CEV_Low_average,CEV_Low_max,CEV_Low_min,CEV_Low_volatility,CEV_Low_change,CEV_Close_average,CEV_Close_max,CEV_Close_min,CEV_Close_volatility,CEV_Close_change,CEV_Volume_average,CEV_Volume_max,CEV_Volume_min,CEV_Volume_volatility,CEV_Volume_change
2018-04-08,-0.8372529419218917,-0.851437102892852,-0.7807481320680734,-0.4326100762982053,-0.29098522826533985,-0.9610462835758342,-0.9943927417940692,-0.9002982732126918,-0.5359737908790719,-0.3198862828677685,-0.8223562116590745,-0.9480113392858068,-0.6909743270776455,-0.9796939446767364,0.17266279370183854,-0.9956839292062116,-1.0271107026575432,-0.9324768154944136,-0.5479151884409906,0.023170686718332244,-1.0314494157236527,-0.045393362807521126,-1.1841069899431602,0.6675800813026823,-1.4113476776980332
2018-04-15,-0.8803168351325535,-0.8099132534729031,-0.766745324415908,-0.4326100762982053,0.63091381911798,-0.8709299964335185,-1.0064184490459263,-0.7596889356486345,-1.1757651425826048,1.073429709994912,-0.7932637348388081,-0.8231428826813937,-0.7105775100252019,-0.7385918628463682,0.6100037524647854,-0.8478962299340165,-0.9813333198604243,-0.6507696725185349,-1.2628460792116323,0.5062341171047079,-1.086894767934622,-1.1346544749566405,-0.634382257250657,-0.7639035385890887,0.6011039005080925
2018-04-22,-0.8825170603674092,-0.6773767259423831,-1.418163313572195,1.0463711238632214,-0.3607221672252783,-0.8657259354145544,-0.8413638187952498,-0.8985844404489262,-0.4166488530488878,0.3262566047240009,-0.8867483333098424,-0.7102986927993292,-1.4100312136368927,0.6622719718406896,0.2810970029855159,-0.8573504805144138,-0.8697836155789577,-1.131376359414478,-0.1295827821837845,0.49283924470878204,-0.48727734832995456,-0.2086718787167126,-0.6265170554502336,0.16715381529659956,0.5263777758690998
2018-04-29,0.1618229893245262,0.014991897195269452,0.4347070906738641,-0.6713450866373492,0.8638110399666762,0.18181881521733492,0.07246186565547019,0.16946603380014713,-0.12047910406047968,1.5437589622863734,0.26507283402759463,0.09289309608148726,0.5200931340359084,-0.6279815278676468,0.29975128619751207,0.2814497242179548,0.09800599488337258,0.263245975262657,-0.27922361968617193,1.2388019403369157,-0.24852603283469232,0.2246824564065159,-0.3231584029236343,0.4184729916559362,1.467149312480296
2018-05-06,0.7447001644491668,0.3411320924828088,0.9581552581166489,-1.3053477403456053,-0.06453711876148822,0.4161449987746971,0.053736610663299725,0.8155940004877713,-1.5397240783390298,0.3566976420825489,0.6160860684966137,0.39364814134480625,0.8005514956787276,-1.0182639361388788,-1.021704261840123,0.3481699453028986,0.17563743585054498,0.33506135597246595,-0.36249775653927857,-0.6608601675356434,-0.849209738554926,-0.31062957951685577,-0.9518907121250377,0.24990071274956965,2.0183230766224605
2018-05-13,-0.07290801943872588,0.00892744465651645,-0.07932927700791184,0.17717753701085262,-1.4342743312012727,-0.15364569591472957,-0.2896155725160357,-0.054344080857559034,-0.4490138254956545,-0.4396733169259698,-0.028017806304531098,0.42501914842946475,-0.08755271850431841,0.9428369779064255,-1.7310676497672286,-0.1356896653504559,-0.0451947684840649,-0.4464552913309291,0.8384227638604274,-0.5610862801434345,-0.29359518833742293,-0.4374339541723277,-0.38354911321707674,-0.2387586350721052,0.5727113414134613
2018-05-20,-0.38291400919327173,-0.23777912828878997,-0.17371175516604354,-0.0821440096816952,-1.0215283423220702,-0.5351606527578247,-0.5780480704651056,-0.2119570037366393,-0.7028042486019337,-0.5818391262665203,-0.42850220336500217,-0.565197305254189,-0.20204453442394457,-0.554370703950091,1.1798696723108328,-0.6161196032575302,-0.9528342009654197,-0.08316280903710753,-1.6158137067117693,0.04675719001195587,0.6807900148263748,0.33504811992825534,1.0045162733085817,-0.2559425049495633,-0.29716289719570455
2018-05-27,0.6399728591109503,0.34168409711088915,0.6641710318900377,-0.5859456829197891,1.6147057052672986,0.5527909448795479,0.34063062424637147,0.7443615841155597,-0.47444977164483526,1.0736139472166268,0.8284501900259618,0.6875912927129636,0.9593487166988819,-0.651637914644143,0.617773507821417,0.7068286185754985,0.3310266651143574,1.0189689329950125,-0.945422913501551,0.09533823415840488,0.40562990055642184,0.9364268196116321,-0.38070176784059195,1.2266247722242714,1.5473567045722518
2018-06-03,-0.20440319672738477,0.04724458268570486,-0.737851123589462,1.385645846462117,-1.818296649372241,0.159951641587538,-0.05313967174997519,-0.030682811209179955,-0.0279453921672414,-0.9953294816935881,0.037274146143470625,0.08706325993003584,-0.5889966584743956,1.086099702364237,-2.1971784902938487,-0.01841344303790452,0.39196352596919276,-0.039274171030771424,0.6265884279329782,-1.5640868010975424,1.1847528199158315,0.8986552801985277,0.6892335001545614,0.48317367483993123,0.21066206689689587
2018-06-10,-0.3354810601764695,-0.2881506461168624,-0.1094897802902713,-0.15669715892875927,1.1175109993805434,-0.556181520049028,-0.40967324519937665,-0.7232301073567354,0.747087367637628,1.767601095490266,0.017175627918434182,0.14982779699331591,0.07199020999710962,0.07757855016886782,0.851075340179967,-0.22549325546175983,0.10819281685362517,-0.15851572702180922,0.4090043064641206,0.9448346683982836,-1.5972100588922706,-1.9431207958498744,-0.7714445015365169,-1.705032346906516,0.13896209382441774
