Date,SPDR S&P Global Infrastructure_Open_average,SPDR S&P Global Infrastructure_Open_max,SPDR S&P Global Infrastructure_Open_min,SPDR S&P Global Infrastructure_High_average,SPDR S&P Global Infrastructure_High_max,SPDR S&P Global Infrastructure_High_min,SPDR S&P Global Infrastructure_Low_average,SPDR S&P Global Infrastructure_Low_max,SPDR S&P Global Infrastructure_Low_min,SPDR S&P Global Infrastructure_Close_average,SPDR S&P Global Infrastructure_Close_max,SPDR S&P Global Infrastructure_Close_min
2018-06-17,-0.7487896061461684,-0.7487896061461684,-0.7487896061461684,-0.8161804226986118,-0.8161804226986118,-0.8161804226986118,-0.6616940989980062,-0.6616940989980062,-0.6616940989980062,-0.6639462630674281,-0.6639462630674281,-0.6639462630674281
2018-06-24,-0.4700519883742804,-0.4700519883742804,-0.4700519883742804,-0.3887783238891614,-0.3887783238891614,-0.3887783238891614,-0.4993573500019961,-0.4993573500019961,-0.4993573500019961,-0.26760210014048397,-0.26760210014048397,-0.26760210014048397
2018-07-01,1.28907748904679,1.28907748904679,1.28907748904679,1.245373757733361,1.245373757733361,1.245373757733361,0.7681347032322348,0.7681347032322348,0.7681347032322348,0.6578068156996348,0.6578068156996348,0.6578068156996348
2018-07-08,0.6662244245707207,0.6662244245707207,0.6662244245707207,0.6054819189528433,0.6054819189528433,0.6054819189528433,0.732068852528964,0.732068852528964,0.732068852528964,0.7800953776835761,0.7800953776835761,0.7800953776835761
2018-07-15,0.5521966106137091,0.5521966106137091,0.5521966106137091,0.4908059433017697,0.4908059433017697,0.4908059433017697,0.5966249260020499,0.5966249260020499,0.5966249260020499,0.5959975138166744,0.5959975138166744,0.5959975138166744
2018-07-22,0.7364995101349382,0.7364995101349382,0.7364995101349382,0.7162147815179248,0.7162147815179248,0.7162147815179248,0.8793814538764854,0.8793814538764854,0.8793814538764854,0.8100211056108402,0.8100211056108402,0.8100211056108402
2018-07-29,0.742563537037579,0.742563537037579,0.742563537037579,0.9255600600904585,0.9255600600904585,0.9255600600904585,1.013563618484493,1.013563618484493,1.013563618484493,1.0038258283579427,1.0038258283579427,1.0038258283579427
2018-08-05,0.3587759177220675,0.3587759177220675,0.3587759177220675,0.3439230895428859,0.3439230895428859,0.3439230895428859,0.3750177888610472,0.3750177888610472,0.3750177888610472,0.395086600267171,0.395086600267171,0.395086600267171
2018-08-12,0.13077174767251706,0.13077174767251706,0.13077174767251706,0.06272811067134366,0.06272811067134366,0.06272811067134366,0.16056480109593538,0.16056480109593538,0.16056480109593538,0.07080526407790944,0.07080526407790944,0.07080526407790944
2018-08-19,0.4057097837603556,0.4057097837603556,0.4057097837603556,0.4239659738555892,0.4239659738555892,0.4239659738555892,0.5263997876978127,0.5263997876978127,0.5263997876978127,0.5718942499754214,0.5718942499754214,0.5718942499754214
2018-08-26,-0.3280276114340699,-0.3280276114340699,-0.3280276114340699,-0.3636650355269244,-0.3636650355269244,-0.3636650355269244,-0.5557600393640393,-0.5557600393640393,-0.5557600393640393,-0.685182399280103,-0.685182399280103,-0.685182399280103
2018-09-02,-0.9292840943330357,-0.9292840943330357,-0.9292840943330357,-1.1757872610965272,-1.1757872610965272,-1.1757872610965272,-1.0792453556966395,-1.0792453556966395,-1.0792453556966395,-1.398530811305917,-1.398530811305917,-1.398530811305917
2018-09-09,-1.0122003326450126,-1.0122003326450126,-1.0122003326450126,-0.7540908454547564,-0.7540908454547564,-0.7540908454547564,-0.790775006203103,-0.790775006203103,-0.790775006203103,-0.7941541845227765,-0.7941541845227765,-0.7941541845227765
2018-09-16,-0.6712970780251845,-0.6712970780251845,-0.6712970780251845,-0.8706052305947949,-0.8706052305947949,-0.8706052305947949,-1.0980260319866078,-1.0980260319866078,-1.0980260319866078,-1.3004164435259984,-1.3004164435259984,-1.3004164435259984
2018-09-23,-1.6205280339032264,-1.6205280339032264,-1.6205280339032264,-1.6610432928319576,-1.6610432928319576,-1.6610432928319576,-1.5117809440743937,-1.5117809440743937,-1.5117809440743937,-1.3859161581273378,-1.3859161581273378,-1.3859161581273378
2018-09-30,-2.2154352147019365,-2.2154352147019365,-2.2154352147019365,-1.9580765137635248,-1.9580765137635248,-1.9580765137635248,-2.021037756264097,-2.021037756264097,-2.021037756264097,-1.814811500917584,-1.814811500917584,-1.814811500917584
2018-10-07,-2.4882724658665656,-2.4882724658665656,-2.4882724658665656,-2.478091095065671,-2.478091095065671,-2.478091095065671,-2.432500268684679,-2.432500268684679,-2.432500268684679,-2.5000320195114694,-2.5000320195114694,-2.5000320195114694
2018-10-14,-1.537892371446839,-1.537892371446839,-1.537892371446839,-1.6911029234522879,-1.6911029234522879,-1.6911029234522879,-1.5008482308329492,-1.5008482308329492,-1.5008482308329492,-1.6022803392260092,-1.6022803392260092,-1.6022803392260092
2018-10-21,-1.763432765148187,-1.763432765148187,-1.763432765148187,-1.8772393915142875,-1.8772393915142875,-1.8772393915142875,-2.1858146023094527,-2.1858146023094527,-2.1858146023094527,-2.0476015797741316,-2.0476015797741316,-2.0476015797741316
2018-10-28,-1.3666222579842626,-1.3666222579842626,-1.3666222579842626,-1.2010266931435813,-1.2010266931435813,-1.2010266931435813,-1.1685084550785116,-1.1685084550785116,-1.1685084550785116,-1.0515467876699567,-1.0515467876699567,-1.0515467876699567
2018-11-04,-1.0557894130901495,-1.0557894130901495,-1.0557894130901495,-1.149325527345072,-1.149325527345072,-1.149325527345072,-1.0673517180522698,-1.0673517180522698,-1.0673517180522698,-1.2409641059618324,-1.2409641059618324,-1.2409641059618324
2018-11-11,-0.8833259455505318,-0.8833259455505318,-0.8833259455505318,-0.9540866917822813,-0.9540866917822813,-0.9540866917822813,-0.7796730797367932,-0.7796730797367932,-0.7796730797367932,-0.7559882439874989,-0.7559882439874989,-0.7559882439874989
2018-11-18,-0.7821714498726655,-0.7821714498726655,-0.7821714498726655,-0.8592321771167929,-0.8592321771167929,-0.8592321771167929,-0.7506154525105636,-0.7506154525105636,-0.7506154525105636,-0.8614302089059869,-0.8614302089059869,-0.8614302089059869
2018-11-25,0.07909201803591659,0.07909201803591659,0.07909201803591659,-0.08651989654786679,-0.08651989654786679,-0.08651989654786679,0.01205757719644126,0.01205757719644126,0.01205757719644126,0.07502084942228536,0.07502084942228536,0.07502084942228536
2018-12-02,-0.5370944606113728,-0.5370944606113728,-0.5370944606113728,-0.7185227282986445,-0.7185227282986445,-0.7185227282986445,-0.9431835435513176,-0.9431835435513176,-0.9431835435513176,-0.5766997298928278,-0.5766997298928278,-0.5766997298928278
2018-12-09,0.09612680804881828,0.09612680804881828,0.09612680804881828,-0.03886781394333381,-0.03886781394333381,-0.03886781394333381,-0.6299882972594195,-0.6299882972594195,-0.6299882972594195,-0.7911867246139469,-0.7911867246139469,-0.7911867246139469
2018-12-16,-2.626044018881438,-2.626044018881438,-2.626044018881438,-2.5933322886849584,-2.5933322886849584,-2.5933322886849584,-2.670753518605025,-2.670753518605025,-2.670753518605025,-2.7693176507236705,-2.7693176507236705,-2.7693176507236705
2018-12-23,-1.8578943284324803,-1.8578943284324803,-1.8578943284324803,-1.9633762168659628,-1.9633762168659628,-1.9633762168659628,-1.4517361480369537,-1.4517361480369537,-1.4517361480369537,-1.414321494386454,-1.414321494386454,-1.414321494386454
2018-12-30,-0.8672252051124205,-0.8672252051124205,-0.8672252051124205,-0.6406768624167029,-0.6406768624167029,-0.6406768624167029,-0.4106670925408033,-0.4106670925408033,-0.4106670925408033,-0.37598060408684614,-0.37598060408684614,-0.37598060408684614
2019-01-06,0.12324197250264995,0.12324197250264995,0.12324197250264995,0.015913701634879793,0.015913701634879793,0.015913701634879793,0.29659717014467746,0.29659717014467746,0.29659717014467746,0.24288525464809893,0.24288525464809893,0.24288525464809893
2019-01-13,1.2285281486444923,1.2285281486444923,1.2285281486444923,1.16660543149847,1.16660543149847,1.16660543149847,1.2116651306111705,1.2116651306111705,1.2116651306111705,1.1115877169371327,1.1115877169371327,1.1115877169371327
2019-01-20,1.1797640686573403,1.1797640686573403,1.1797640686573403,1.2495200971115292,1.2495200971115292,1.2495200971115292,1.230950200916972,1.230950200916972,1.230950200916972,1.1689439177374172,1.1689439177374172,1.1689439177374172
2019-01-27,1.648074196033205,1.648074196033205,1.648074196033205,1.7933221152932386,1.7933221152932386,1.7933221152932386,1.5628670661020827,1.5628670661020827,1.5628670661020827,1.660080437823394,1.660080437823394,1.660080437823394
2019-02-03,1.3657359866071312,1.3657359866071312,1.3657359866071312,1.3254389419092467,1.3254389419092467,1.3254389419092467,1.3226901221651242,1.3226901221651242,1.3226901221651242,1.2525745634717012,1.2525745634717012,1.2525745634717012
2019-02-10,1.5024627800347508,1.5024627800347508,1.5024627800347508,1.5031342821078328,1.5031342821078328,1.5031342821078328,1.4761555116557974,1.4761555116557974,1.4761555116557974,1.4090806296184546,1.4090806296184546,1.4090806296184546
2019-02-17,1.763443605579224,1.763443605579224,1.763443605579224,1.7651638171720085,1.7651638171720085,1.7651638171720085,1.6342244889958517,1.6342244889958517,1.6342244889958517,1.5813818087749871,1.5813818087749871,1.5813818087749871
2019-02-24,1.3331281415092031,1.3331281415092031,1.3331281415092031,1.3624472694184306,1.3624472694184306,1.3624472694184306,1.2666793999467052,1.2666793999467052,1.2666793999467052,1.3237739825710926,1.3237739825710926,1.3237739825710926
2019-03-03,1.1758480997853167,1.1758480997853167,1.1758480997853167,1.334568517901986,1.334568517901986,1.334568517901986,1.2359971338918074,1.2359971338918074,1.2359971338918074,1.2830144958031557,1.2830144958031557,1.2830144958031557
2019-03-10,1.4326974366587437,1.4326974366587437,1.4326974366587437,1.4399639361654781,1.4399639361654781,1.4399639361654781,1.4159338988361567,1.4159338988361567,1.4159338988361567,1.3767661434604548,1.3767661434604548,1.3767661434604548
2019-03-17,1.2080214441327732,1.2080214441327732,1.2080214441327732,1.1951968352124207,1.1951968352124207,1.1951968352124207,1.2338974478901494,1.2338974478901494,1.2338974478901494,1.2032209178039002,1.2032209178039002,1.2032209178039002
2019-03-24,1.166885008612398,1.166885008612398,1.166885008612398,1.2742835479178005,1.2742835479178005,1.2742835479178005,1.2467607487238828,1.2467607487238828,1.2467607487238828,1.2794583248321731,1.2794583248321731,1.2794583248321731
2019-03-31,1.3631463479786996,1.3631463479786996,1.3631463479786996,1.2611649631307917,1.2611649631307917,1.2611649631307917,1.3306760032929241,1.3306760032929241,1.3306760032929241,1.255110365195676,1.255110365195676,1.255110365195676
2019-04-07,1.3951937039919315,1.3951937039919315,1.3951937039919315,1.3064231075562294,1.3064231075562294,1.3064231075562294,1.3560401366997485,1.3560401366997485,1.3560401366997485,1.2698428288880492,1.2698428288880492,1.2698428288880492
2019-04-14,0.763330750462113,0.763330750462113,0.763330750462113,0.8710686698298211,0.8710686698298211,0.8710686698298211,0.855744673017777,0.855744673017777,0.855744673017777,0.8664656348339463,0.8664656348339463,0.8664656348339463
2019-04-21,1.1061796284217507,1.1061796284217507,1.1061796284217507,1.0021270980806596,1.0021270980806596,1.0021270980806596,1.0146432635544427,1.0146432635544427,1.0146432635544427,0.9223162915709523,0.9223162915709523,0.9223162915709523
2019-04-28,0.3930672675069553,0.3930672675069553,0.3930672675069553,0.6692045105174205,0.6692045105174205,0.6692045105174205,0.5124998687299412,0.5124998687299412,0.5124998687299412,0.6784289918001973,0.6784289918001973,0.6784289918001973
2019-05-05,-0.04234175756432828,-0.04234175756432828,-0.04234175756432828,0.27691331244811546,0.27691331244811546,0.27691331244811546,0.1052933976649182,0.1052933976649182,0.1052933976649182,0.24938907724171355,0.24938907724171355,0.24938907724171355
2019-05-12,0.6340005206907442,0.6340005206907442,0.6340005206907442,0.5157015810399906,0.5157015810399906,0.5157015810399906,0.7317630933325006,0.7317630933325006,0.7317630933325006,0.4830017533218359,0.4830017533218359,0.4830017533218359
2019-05-19,1.3012553882011157,1.3012553882011157,1.3012553882011157,1.2437621417372036,1.2437621417372036,1.2437621417372036,1.315551559003227,1.315551559003227,1.315551559003227,1.217609631274489,1.217609631274489,1.217609631274489
2019-05-26,-1.079728476957103,-1.079728476957103,-1.079728476957103,-1.5602066409044373,-1.5602066409044373,-1.5602066409044373,-1.4611276281116157,-1.4611276281116157,-1.4611276281116157,-1.5867045092387377,-1.5867045092387377,-1.5867045092387377
2019-06-02,1.7503190099096644,1.7503190099096644,1.7503190099096644,1.72990989877813,1.72990989877813,1.72990989877813,1.5048898687927321,1.5048898687927321,1.5048898687927321,1.4625446498581436,1.4625446498581436,1.4625446498581436
2019-06-09,1.1192316691042634,1.1192316691042634,1.1192316691042634,1.1533403252367376,1.1533403252367376,1.1533403252367376,1.297147444200093,1.297147444200093,1.297147444200093,1.2937511924453404,1.2937511924453404,1.2937511924453404
2019-06-16,2.5332287714152835,2.5332287714152835,2.5332287714152835,2.697762551243514,2.697762551243514,2.697762551243514,2.6168747481158197,2.6168747481158197,2.6168747481158197,2.7685330275276234,2.7685330275276234,2.7685330275276234
2019-06-23,1.5716551641527077,1.5716551641527077,1.5716551641527077,1.5764306292669756,1.5764306292669756,1.5764306292669756,1.207267974826185,1.207267974826185,1.207267974826185,1.3995780432888731,1.3995780432888731,1.3995780432888731
2019-06-30,1.4138195651804106,1.4138195651804106,1.4138195651804106,1.5177671999188074,1.5177671999188074,1.5177671999188074,1.5967405052580794,1.5967405052580794,1.5967405052580794,1.6587438688213574,1.6587438688213574,1.6587438688213574
2019-07-07,1.5819924731447126,1.5819924731447126,1.5819924731447126,1.586457037168076,1.586457037168076,1.586457037168076,1.62559010629874,1.62559010629874,1.62559010629874,1.6834209793334114,1.6834209793334114,1.6834209793334114
2019-07-14,0.8544135089545183,0.8544135089545183,0.8544135089545183,0.9077690015456902,0.9077690015456902,0.9077690015456902,0.9156510468462843,0.9156510468462843,0.9156510468462843,0.9723442854360123,0.9723442854360123,0.9723442854360123
2019-07-21,0.2356020341764859,0.2356020341764859,0.2356020341764859,0.20297412530855677,0.20297412530855677,0.20297412530855677,0.2643722959119933,0.2643722959119933,0.2643722959119933,0.26386967424687485,0.26386967424687485,0.26386967424687485
2019-07-28,-0.8683754575110574,-0.8683754575110574,-0.8683754575110574,-0.9712827331140185,-0.9712827331140185,-0.9712827331140185,-1.3148564880649225,-1.3148564880649225,-1.3148564880649225,-1.300052086998323,-1.300052086998323,-1.300052086998323
2019-08-04,-0.8016225202539273,-0.8016225202539273,-0.8016225202539273,-0.7263584363865349,-0.7263584363865349,-0.7263584363865349,-0.6864078579913231,-0.6864078579913231,-0.6864078579913231,-0.6588823611895158,-0.6588823611895158,-0.6588823611895158
2019-08-11,-0.5572910772147506,-0.5572910772147506,-0.5572910772147506,-0.5130331855101854,-0.5130331855101854,-0.5130331855101854,-0.4448350148104368,-0.4448350148104368,-0.4448350148104368,-0.4964853592349638,-0.4964853592349638,-0.4964853592349638
2019-08-18,-0.9143341347389992,-0.9143341347389992,-0.9143341347389992,-0.8896883183638196,-0.8896883183638196,-0.8896883183638196,-0.8017369976387498,-0.8017369976387498,-0.8017369976387498,-0.7382846360530465,-0.7382846360530465,-0.7382846360530465
2019-08-25,-0.2587607613463937,-0.2587607613463937,-0.2587607613463937,-0.33140736584244657,-0.33140736584244657,-0.33140736584244657,-0.3415278181610333,-0.3415278181610333,-0.3415278181610333,-0.27017617520362786,-0.27017617520362786,-0.27017617520362786
2019-09-01,0.47681080338303583,0.47681080338303583,0.47681080338303583,0.41360370889658965,0.41360370889658965,0.41360370889658965,0.34694934591547527,0.34694934591547527,0.34694934591547527,0.28494195684544255,0.28494195684544255,0.28494195684544255
2019-09-08,-0.36015819128924587,-0.36015819128924587,-0.36015819128924587,-0.3595055416764928,-0.3595055416764928,-0.3595055416764928,-0.23475243039234833,-0.23475243039234833,-0.23475243039234833,-0.3524896190510226,-0.3524896190510226,-0.3524896190510226
2019-09-15,0.5224606355045469,0.5224606355045469,0.5224606355045469,0.6236743277846976,0.6236743277846976,0.6236743277846976,0.7044265386888949,0.7044265386888949,0.7044265386888949,0.7080210919813065,0.7080210919813065,0.7080210919813065
2019-09-22,1.061671693507013,1.061671693507013,1.061671693507013,1.0617718504885645,1.0617718504885645,1.0617718504885645,1.0456993453079968,1.0456993453079968,1.0456993453079968,1.005322787588885,1.005322787588885,1.005322787588885
2019-09-29,0.7368082687720385,0.7368082687720385,0.7368082687720385,0.7321990080396692,0.7321990080396692,0.7321990080396692,0.6886296742070692,0.6886296742070692,0.6886296742070692,0.5865855709861464,0.5865855709861464,0.5865855709861464
2019-10-06,1.166319163586467,1.166319163586467,1.166319163586467,1.0897154892896548,1.0897154892896548,1.0897154892896548,1.020449897461602,1.020449897461602,1.020449897461602,0.9644721125408807,0.9644721125408807,0.9644721125408807
2019-10-13,1.6403347071781227,1.6403347071781227,1.6403347071781227,1.6457432064155393,1.6457432064155393,1.6457432064155393,1.5162157601199169,1.5162157601199169,1.5162157601199169,1.6951306610330577,1.6951306610330577,1.6951306610330577
2019-10-20,1.5720019462197348,1.5720019462197348,1.5720019462197348,1.5446301670436102,1.5446301670436102,1.5446301670436102,1.3826681536915795,1.3826681536915795,1.3826681536915795,1.3466694122832001,1.3466694122832001,1.3466694122832001
2019-10-27,1.9094002347615944,1.9094002347615944,1.9094002347615944,1.9166254064249497,1.9166254064249497,1.9166254064249497,1.69453653531101,1.69453653531101,1.69453653531101,1.7363201969420285,1.7363201969420285,1.7363201969420285
2019-11-03,0.25726307646293345,0.25726307646293345,0.25726307646293345,0.39847865297634644,0.39847865297634644,0.39847865297634644,0.47865859805203714,0.47865859805203714,0.47865859805203714,0.5028298334396307,0.5028298334396307,0.5028298334396307
2019-11-10,0.9026905819710483,0.9026905819710483,0.9026905819710483,1.1185710102589268,1.1185710102589268,1.1185710102589268,1.1323805297921763,1.1323805297921763,1.1323805297921763,1.2262611733714623,1.2262611733714623,1.2262611733714623
2019-11-17,0.6303009843853825,0.6303009843853825,0.6303009843853825,0.6055132122347486,0.6055132122347486,0.6055132122347486,0.7706648026074422,0.7706648026074422,0.7706648026074422,0.7250507417115362,0.7250507417115362,0.7250507417115362
2019-11-24,-0.0050252214622103115,-0.0050252214622103115,-0.0050252214622103115,-0.10691143064265449,-0.10691143064265449,-0.10691143064265449,-0.32427531058423537,-0.32427531058423537,-0.32427531058423537,-0.4167467073655659,-0.4167467073655659,-0.4167467073655659
2019-12-01,0.22506259462122757,0.22506259462122757,0.22506259462122757,0.37082852902285035,0.37082852902285035,0.37082852902285035,0.5094053527737704,0.5094053527737704,0.5094053527737704,0.5102756730217392,0.5102756730217392,0.5102756730217392
2019-12-08,2.2046704173288716,2.2046704173288716,2.2046704173288716,2.3216536828162555,2.3216536828162555,2.3216536828162555,2.4687824199731105,2.4687824199731105,2.4687824199731105,2.501221597922893,2.501221597922893,2.501221597922893
2019-12-15,1.3985757163170975,1.3985757163170975,1.3985757163170975,1.384643650024435,1.384643650024435,1.384643650024435,1.4487397238563648,1.4487397238563648,1.4487397238563648,1.37274252905329,1.37274252905329,1.37274252905329
2019-12-22,1.5839455891710126,1.5839455891710126,1.5839455891710126,1.4497497431432034,1.4497497431432034,1.4497497431432034,1.3160608017655842,1.3160608017655842,1.3160608017655842,1.162814774133488,1.162814774133488,1.162814774133488
2019-12-29,0.6714265025007868,0.6714265025007868,0.6714265025007868,0.6614155555240824,0.6614155555240824,0.6614155555240824,0.81211468946533,0.81211468946533,0.81211468946533,0.7125433480948333,0.7125433480948333,0.7125433480948333
