Date,iShares MSCI ACWI Low Carbon TargetEtf_Open_average,iShares MSCI ACWI Low Carbon TargetEtf_Open_max,iShares MSCI ACWI Low Carbon TargetEtf_Open_min,iShares MSCI ACWI Low Carbon TargetEtf_High_average,iShares MSCI ACWI Low Carbon TargetEtf_High_max,iShares MSCI ACWI Low Carbon TargetEtf_High_min,iShares MSCI ACWI Low Carbon TargetEtf_Low_average,iShares MSCI ACWI Low Carbon TargetEtf_Low_max,iShares MSCI ACWI Low Carbon TargetEtf_Low_min,iShares MSCI ACWI Low Carbon TargetEtf_Close_average,iShares MSCI ACWI Low Carbon TargetEtf_Close_max,iShares MSCI ACWI Low Carbon TargetEtf_Close_min
2018-08-05,0.10982441892957603,0.10982441892957603,0.10982441892957603,0.017382708706073287,0.017382708706073287,0.017382708706073287,0.22204104597449062,0.22204104597449062,0.22204104597449062,0.02894289559576063,0.02894289559576063,0.02894289559576063
2018-08-12,-0.648637167360564,-0.648637167360564,-0.648637167360564,-0.35513432054837935,-0.35513432054837935,-0.35513432054837935,-0.47951701990634643,-0.47951701990634643,-0.47951701990634643,-0.17209194334066585,-0.17209194334066585,-0.17209194334066585
2018-08-19,0.8344982046225159,0.8344982046225159,0.8344982046225159,0.6893804753302102,0.6893804753302102,0.6893804753302102,1.1147163251141592,1.1147163251141592,1.1147163251141592,0.9255670289136104,0.9255670289136104,0.9255670289136104
2018-08-26,1.0773016130859017,1.0773016130859017,1.0773016130859017,1.3156065803975758,1.3156065803975758,1.3156065803975758,1.2813585461497214,1.2813585461497214,1.2813585461497214,1.3033140808394672,1.3033140808394672,1.3033140808394672
2018-09-02,-0.64174303197736,-0.64174303197736,-0.64174303197736,-0.5322518059971264,-0.5322518059971264,-0.5322518059971264,-0.6492557978279844,-0.6492557978279844,-0.6492557978279844,-1.0273403321255292,-1.0273403321255292,-1.0273403321255292
2018-09-09,0.7819867584663507,0.7819867584663507,0.7819867584663507,0.6289096355765249,0.6289096355765249,0.6289096355765249,0.7119288077443985,0.7119288077443985,0.7119288077443985,0.6618532142007418,0.6618532142007418,0.6618532142007418
2018-09-16,1.9265164891076978,1.9265164891076978,1.9265164891076978,1.8845888944977858,1.8845888944977858,1.8845888944977858,2.0641540510586847,2.0641540510586847,2.0641540510586847,1.920603112189852,1.920603112189852,1.920603112189852
2018-09-23,1.1232949246944428,1.1232949246944428,1.1232949246944428,1.221118271942607,1.221118271942607,1.221118271942607,1.309330943022814,1.309330943022814,1.309330943022814,1.278637281225505,1.278637281225505,1.278637281225505
2018-09-30,0.5292720930972605,0.5292720930972605,0.5292720930972605,0.34475235969496487,0.34475235969496487,0.34475235969496487,-0.1431190739618973,-0.1431190739618973,-0.1431190739618973,-0.03756077573667493,-0.03756077573667493,-0.03756077573667493
2018-10-07,-2.234393041140858,-2.234393041140858,-2.234393041140858,-2.4871781823211623,-2.4871781823211623,-2.4871781823211623,-2.763315974834841,-2.763315974834841,-2.763315974834841,-2.553276320113944,-2.553276320113944,-2.553276320113944
2018-10-14,-2.137719738825355,-2.137719738825355,-2.137719738825355,-2.1236753310962175,-2.1236753310962175,-2.1236753310962175,-2.03479532622371,-2.03479532622371,-2.03479532622371,-2.312448118461415,-2.312448118461415,-2.312448118461415
2018-10-21,-3.025196419690991,-3.025196419690991,-3.025196419690991,-2.9375007489297444,-2.9375007489297444,-2.9375007489297444,-3.010961453202312,-3.010961453202312,-3.010961453202312,-3.0203803227487507,-3.0203803227487507,-3.0203803227487507
2018-10-28,-1.3089674499901602,-1.3089674499901602,-1.3089674499901602,-1.4970303719854785,-1.4970303719854785,-1.4970303719854785,-1.691826913817543,-1.691826913817543,-1.691826913817543,-1.5921894880660092,-1.5921894880660092,-1.5921894880660092
2018-11-04,-1.0682659120709403,-1.0682659120709403,-1.0682659120709403,-1.226577711397867,-1.226577711397867,-1.226577711397867,-1.103100578110662,-1.103100578110662,-1.103100578110662,-1.1679718874216771,-1.1679718874216771,-1.1679718874216771
2018-11-11,-1.6427727787093283,-1.6427727787093283,-1.6427727787093283,-1.5146135560542886,-1.5146135560542886,-1.5146135560542886,-1.380411408631761,-1.380411408631761,-1.380411408631761,-1.391470679552064,-1.391470679552064,-1.391470679552064
2018-11-18,-2.0576901792531883,-2.0576901792531883,-2.0576901792531883,-2.116776800918856,-2.116776800918856,-2.116776800918856,-1.8451550140830983,-1.8451550140830983,-1.8451550140830983,-1.975262723659805,-1.975262723659805,-1.975262723659805
2018-11-25,-0.9963497456025785,-0.9963497456025785,-0.9963497456025785,-1.0329609055297708,-1.0329609055297708,-1.0329609055297708,-0.8980755320377952,-0.8980755320377952,-0.8980755320377952,-0.8945276772919054,-0.8945276772919054,-0.8945276772919054
2018-12-02,-1.3722650263160345,-1.3722650263160345,-1.3722650263160345,-1.430892772001018,-1.430892772001018,-1.430892772001018,-1.6997750752081178,-1.6997750752081178,-1.6997750752081178,-1.7822259955223272,-1.7822259955223272,-1.7822259955223272
2018-12-09,-1.6976790763891958,-1.6976790763891958,-1.6976790763891958,-1.7365684750509889,-1.7365684750509889,-1.7365684750509889,-1.6032201118411291,-1.6032201118411291,-1.6032201118411291,-1.7256412238225278,-1.7256412238225278,-1.7256412238225278
2018-12-16,-2.3877121071681398,-2.3877121071681398,-2.3877121071681398,-2.4705521139479347,-2.4705521139479347,-2.4705521139479347,-2.4724667216700844,-2.4724667216700844,-2.4724667216700844,-2.533633368612249,-2.533633368612249,-2.533633368612249
2018-12-23,-1.880246918508163,-1.880246918508163,-1.880246918508163,-1.8575362692431354,-1.8575362692431354,-1.8575362692431354,-1.7613193482955984,-1.7613193482955984,-1.7613193482955984,-1.7641269819872296,-1.7641269819872296,-1.7641269819872296
2018-12-30,-1.7006816536484732,-1.7006816536484732,-1.7006816536484732,-1.4555125908356614,-1.4555125908356614,-1.4555125908356614,-1.5075019166472186,-1.5075019166472186,-1.5075019166472186,-1.3052935876365144,-1.3052935876365144,-1.3052935876365144
2019-01-06,-0.8659735157502891,-0.8659735157502891,-0.8659735157502891,-0.8881119860268811,-0.8881119860268811,-0.8881119860268811,-0.7252341520239747,-0.7252341520239747,-0.7252341520239747,-0.7457509350704075,-0.7457509350704075,-0.7457509350704075
2019-01-13,-0.2950433631159358,-0.2950433631159358,-0.2950433631159358,-0.31265807405638407,-0.31265807405638407,-0.31265807405638407,-0.1632311209579534,-0.1632311209579534,-0.1632311209579534,-0.20515124182247466,-0.20515124182247466,-0.20515124182247466
2019-01-20,-0.2023545959974636,-0.2023545959974636,-0.2023545959974636,-0.12394915627866922,-0.12394915627866922,-0.12394915627866922,-0.0723883043844053,-0.0723883043844053,-0.0723883043844053,-0.11494389014251151,-0.11494389014251151,-0.11494389014251151
2019-01-27,0.2202232313081417,0.2202232313081417,0.2202232313081417,0.19591734286070767,0.19591734286070767,0.19591734286070767,0.2907668981672557,0.2907668981672557,0.2907668981672557,0.24179599064689644,0.24179599064689644,0.24179599064689644
2019-02-03,0.1585895611854942,0.1585895611854942,0.1585895611854942,0.13662317494883763,0.13662317494883763,0.13662317494883763,0.2895433402378298,0.2895433402378298,0.2895433402378298,0.24845144493055113,0.24845144493055113,0.24845144493055113
2019-02-10,0.8682093936099495,0.8682093936099495,0.8682093936099495,0.8556319640542459,0.8556319640542459,0.8556319640542459,1.0226217740424635,1.0226217740424635,1.0226217740424635,0.9307948222895012,0.9307948222895012,0.9307948222895012
2019-02-17,1.2354113603918535,1.2354113603918535,1.2354113603918535,1.3121017535109358,1.3121017535109358,1.3121017535109358,1.3435629590317186,1.3435629590317186,1.3435629590317186,1.3515620697627444,1.3515620697627444,1.3515620697627444
2019-02-24,1.4654374031192239,1.4654374031192239,1.4654374031192239,1.4146793755911742,1.4146793755911742,1.4146793755911742,1.382124054984736,1.382124054984736,1.382124054984736,1.411254741860672,1.411254741860672,1.411254741860672
2019-03-03,0.6528090903390984,0.6528090903390984,0.6528090903390984,0.7000969443828551,0.7000969443828551,0.7000969443828551,0.7449049007144837,0.7449049007144837,0.7449049007144837,0.78594111909994,0.78594111909994,0.78594111909994
2019-03-10,1.391344699964642,1.391344699964642,1.391344699964642,1.4647818603407055,1.4647818603407055,1.4647818603407055,1.4339320657312764,1.4339320657312764,1.4339320657312764,1.43000483805303,1.43000483805303,1.43000483805303
2019-03-17,1.4357299344643255,1.4357299344643255,1.4357299344643255,1.3830919095127003,1.3830919095127003,1.3830919095127003,1.1830175853615286,1.1830175853615286,1.1830175853615286,1.1210888594826243,1.1210888594826243,1.1210888594826243
2019-03-24,1.2765673502106483,1.2765673502106483,1.2765673502106483,1.2448087080830987,1.2448087080830987,1.2448087080830987,1.2649175656973992,1.2649175656973992,1.2649175656973992,1.2708755258878985,1.2708755258878985,1.2708755258878985
2019-03-31,1.5898607464233976,1.5898607464233976,1.5898607464233976,1.6480037408561703,1.6480037408561703,1.6480037408561703,1.6006364416959968,1.6006364416959968,1.6006364416959968,1.63443215306528,1.63443215306528,1.63443215306528
2019-04-07,1.5333132322822771,1.5333132322822771,1.5333132322822771,1.534000806458666,1.534000806458666,1.534000806458666,1.534838320459526,1.534838320459526,1.534838320459526,1.5144751737096016,1.5144751737096016,1.5144751737096016
2019-04-14,1.4136757094837458,1.4136757094837458,1.4136757094837458,1.4407519909661561,1.4407519909661561,1.4407519909661561,1.3832321529210319,1.3832321529210319,1.3832321529210319,1.4260431925178025,1.4260431925178025,1.4260431925178025
2019-04-21,1.3089696246437739,1.3089696246437739,1.3089696246437739,1.3459472167053588,1.3459472167053588,1.3459472167053588,1.2906000736518788,1.2906000736518788,1.2906000736518788,1.3469007843710137,1.3469007843710137,1.3469007843710137
2019-04-28,1.2215866042074337,1.2215866042074337,1.2215866042074337,1.2966639594894984,1.2966639594894984,1.2966639594894984,1.2248557275123955,1.2248557275123955,1.2248557275123955,1.2825520707394518,1.2825520707394518,1.2825520707394518
2019-05-05,0.6189213541006949,0.6189213541006949,0.6189213541006949,0.7044073959497382,0.7044073959497382,0.7044073959497382,0.49309925178168523,0.49309925178168523,0.49309925178168523,0.7059573890732342,0.7059573890732342,0.7059573890732342
2019-05-12,0.41761990648360786,0.41761990648360786,0.41761990648360786,0.5060762939867633,0.5060762939867633,0.5060762939867633,0.46588336449429757,0.46588336449429757,0.46588336449429757,0.42433496938476684,0.42433496938476684,0.42433496938476684
2019-05-19,0.18734425628729132,0.18734425628729132,0.18734425628729132,0.08010502593261364,0.08010502593261364,0.08010502593261364,0.19567984620171844,0.19567984620171844,0.19567984620171844,0.09540659622500655,0.09540659622500655,0.09540659622500655
2019-05-26,-0.6063995905992126,-0.6063995905992126,-0.6063995905992126,-0.6715494444989072,-0.6715494444989072,-0.6715494444989072,-0.5954048601063733,-0.5954048601063733,-0.5954048601063733,-0.6806085824715292,-0.6806085824715292,-0.6806085824715292
2019-06-02,0.6035133677436637,0.6035133677436637,0.6035133677436637,0.6446039440639593,0.6446039440639593,0.6446039440639593,0.6599875432453086,0.6599875432453086,0.6599875432453086,0.6589815422514074,0.6589815422514074,0.6589815422514074
2019-06-09,0.6674470058004616,0.6674470058004616,0.6674470058004616,0.5397733624036977,0.5397733624036977,0.5397733624036977,0.6091929791871113,0.6091929791871113,0.6091929791871113,0.5664174708222632,0.5664174708222632,0.5664174708222632
2019-06-16,1.181976512814982,1.181976512814982,1.181976512814982,1.1268979152813485,1.1268979152813485,1.1268979152813485,1.2106115042386998,1.2106115042386998,1.2106115042386998,1.115442497339591,1.115442497339591,1.115442497339591
2019-06-23,1.0579174403072347,1.0579174403072347,1.0579174403072347,0.9550678363662151,0.9550678363662151,0.9550678363662151,1.091078833108309,1.091078833108309,1.091078833108309,0.984938562679046,0.984938562679046,0.984938562679046
2019-06-30,1.514229889744296,1.514229889744296,1.514229889744296,1.501055593078789,1.501055593078789,1.501055593078789,1.431145440235481,1.431145440235481,1.431145440235481,1.4615297082378051,1.4615297082378051,1.4615297082378051
2019-07-07,1.5070925164276106,1.5070925164276106,1.5070925164276106,1.4677145640288083,1.4677145640288083,1.4677145640288083,1.5238786805862474,1.5238786805862474,1.5238786805862474,1.5040497598996148,1.5040497598996148,1.5040497598996148
2019-07-14,1.3896968502937512,1.3896968502937512,1.3896968502937512,1.317817845230225,1.317817845230225,1.317817845230225,1.163920976623341,1.163920976623341,1.163920976623341,1.0311902179981798,1.0311902179981798,1.0311902179981798
2019-07-21,1.4155444964056634,1.4155444964056634,1.4155444964056634,1.4024848659547589,1.4024848659547589,1.4024848659547589,1.4748394170936503,1.4748394170936503,1.4748394170936503,1.4525334319288128,1.4525334319288128,1.4525334319288128
2019-07-28,-0.082494595135009,-0.082494595135009,-0.082494595135009,-0.21053343889533532,-0.21053343889533532,-0.21053343889533532,-0.3262254279416345,-0.3262254279416345,-0.3262254279416345,-0.2758394808470062,-0.2758394808470062,-0.2758394808470062
2019-08-04,-0.5182726665702546,-0.5182726665702546,-0.5182726665702546,-0.6202829675186434,-0.6202829675186434,-0.6202829675186434,-0.7849427903199266,-0.7849427903199266,-0.7849427903199266,-0.7251512859742649,-0.7251512859742649,-0.7251512859742649
2019-08-11,-1.5955586977892984,-1.5955586977892984,-1.5955586977892984,-1.4154448270286035,-1.4154448270286035,-1.4154448270286035,-1.4666618972793477,-1.4666618972793477,-1.4666618972793477,-1.2972622030711827,-1.2972622030711827,-1.2972622030711827
2019-08-18,-0.8819158122409286,-0.8819158122409286,-0.8819158122409286,-0.631213067422936,-0.631213067422936,-0.631213067422936,-1.5355212287681392,-1.5355212287681392,-1.5355212287681392,-1.6724468217680941,-1.6724468217680941,-1.6724468217680941
2019-08-25,-0.23149105807769246,-0.23149105807769246,-0.23149105807769246,-0.32447630522851634,-0.32447630522851634,-0.32447630522851634,-0.3047853943122997,-0.3047853943122997,-0.3047853943122997,-0.3440370484680682,-0.3440370484680682,-0.3440370484680682
2019-09-01,0.6529648645116872,0.6529648645116872,0.6529648645116872,0.6640040245200061,0.6640040245200061,0.6640040245200061,0.7800548177880201,0.7800548177880201,0.7800548177880201,0.6700963407589995,0.6700963407589995,0.6700963407589995
2019-09-08,1.3802417739281598,1.3802417739281598,1.3802417739281598,1.3734893086609596,1.3734893086609596,1.3734893086609596,1.386029763485013,1.386029763485013,1.386029763485013,1.2860091323656495,1.2860091323656495,1.2860091323656495
2019-09-15,1.206053304309073,1.206053304309073,1.206053304309073,1.1685468177737797,1.1685468177737797,1.1685468177737797,1.0680273615814302,1.0680273615814302,1.0680273615814302,0.9704425429212564,0.9704425429212564,0.9704425429212564
2019-09-22,0.5173023877118867,0.5173023877118867,0.5173023877118867,0.6555989583953057,0.6555989583953057,0.6555989583953057,0.373637864755462,0.373637864755462,0.373637864755462,0.3339358796659872,0.3339358796659872,0.3339358796659872
2019-09-29,-0.24094732488443577,-0.24094732488443577,-0.24094732488443577,-0.009445676997806988,-0.009445676997806988,-0.009445676997806988,-0.10981765894973149,-0.10981765894973149,-0.10981765894973149,0.1785989364843163,0.1785989364843163,0.1785989364843163
2019-10-06,0.5561934931781232,0.5561934931781232,0.5561934931781232,0.7923085481202287,0.7923085481202287,0.7923085481202287,0.6997552628222643,0.6997552628222643,0.6997552628222643,0.6788594370425156,0.6788594370425156,0.6788594370425156
2019-10-13,1.0920009977202898,1.0920009977202898,1.0920009977202898,0.9754440789528254,0.9754440789528254,0.9754440789528254,0.8460376290973662,0.8460376290973662,0.8460376290973662,0.9668521024672646,0.9668521024672646,0.9668521024672646
2019-10-20,1.2079481989302694,1.2079481989302694,1.2079481989302694,1.4167169456580393,1.4167169456580393,1.4167169456580393,1.2981228092341244,1.2981228092341244,1.2981228092341244,1.4628058486572773,1.4628058486572773,1.4628058486572773
2019-10-27,1.8705617659580063,1.8705617659580063,1.8705617659580063,1.9094245500809621,1.9094245500809621,1.9094245500809621,1.8601369997838801,1.8601369997838801,1.8601369997838801,1.8620785257587043,1.8620785257587043,1.8620785257587043
2019-11-03,1.9813511095263956,1.9813511095263956,1.9813511095263956,2.003976955917709,2.003976955917709,2.003976955917709,1.916239727732744,1.916239727732744,1.916239727732744,1.9480797838306714,1.9480797838306714,1.9480797838306714
2019-11-10,1.8608282214509706,1.8608282214509706,1.8608282214509706,1.9367015897972606,1.9367015897972606,1.9367015897972606,1.8389196650705555,1.8389196650705555,1.8389196650705555,1.8692263275222554,1.8692263275222554,1.8692263275222554
2019-11-17,1.6136317418949813,1.6136317418949813,1.6136317418949813,1.5568718652674398,1.5568718652674398,1.5568718652674398,1.5275392019766978,1.5275392019766978,1.5275392019766978,1.52642861828931,1.52642861828931,1.52642861828931
2019-11-24,1.6873007444472101,1.6873007444472101,1.6873007444472101,1.7201642886667212,1.7201642886667212,1.7201642886667212,1.6540595885350324,1.6540595885350324,1.6540595885350324,1.608784667977627,1.608784667977627,1.608784667977627
2019-12-01,1.6018249582308481,1.6018249582308481,1.6018249582308481,1.6384861488650266,1.6384861488650266,1.6384861488650266,1.5769755449816234,1.5769755449816234,1.5769755449816234,1.5607529073774948,1.5607529073774948,1.5607529073774948
2019-12-08,1.7813178040195248,1.7813178040195248,1.7813178040195248,1.868194904064817,1.868194904064817,1.868194904064817,1.7221029909955035,1.7221029909955035,1.7221029909955035,1.7468968695895608,1.7468968695895608,1.7468968695895608
2019-12-15,1.6759218017794388,1.6759218017794388,1.6759218017794388,1.6748528435286,1.6748528435286,1.6748528435286,1.6236692814407838,1.6236692814407838,1.6236692814407838,1.5822061439560056,1.5822061439560056,1.5822061439560056
2019-12-22,1.7120349837822373,1.7120349837822373,1.7120349837822373,1.7047591345293367,1.7047591345293367,1.7047591345293367,1.6414599597909216,1.6414599597909216,1.6414599597909216,1.6331472385116874,1.6331472385116874,1.6331472385116874
2019-12-29,1.3886727356544486,1.3886727356544486,1.3886727356544486,1.5347345426759156,1.5347345426759156,1.5347345426759156,1.3736814939613866,1.3736814939613866,1.3736814939613866,1.431587372739903,1.431587372739903,1.431587372739903
