Date,IBAStock_Open_average,IBAStock_Open_max,IBAStock_Open_min,IBAStock_Open_volatility,IBAStock_Open_change,IBAStock_High_average,IBAStock_High_max,IBAStock_High_min,IBAStock_High_volatility,IBAStock_High_change,IBAStock_Low_average,IBAStock_Low_max,IBAStock_Low_min,IBAStock_Low_volatility,IBAStock_Low_change,IBAStock_Close_average,IBAStock_Close_max,IBAStock_Close_min,IBAStock_Close_volatility,IBAStock_Close_change,IBAStock_Volume_average,IBAStock_Volume_max,IBAStock_Volume_min,IBAStock_Volume_volatility,IBAStock_Volume_change
2018-05-27,-2.21096234428022,-2.080446441171921,-2.2407975112812752,-0.08175363592507978,-0.9371715681420182,-2.287758075224174,-2.2411417035041787,-2.344111299618729,-0.3925038922265745,-0.8449796670246019,-2.2987453895792633,-2.3603405717653168,-2.1891625069771523,-1.0925250932005246,0.3118706617449481,-2.363913802673668,-2.2625126403518205,-2.260065318046009,-0.360081294878388,0.33914077561156486,-0.17115186946570699,-0.19612871383111555,-0.651041502121068,-0.03550007903657481,-1.6025733876493526
2018-06-03,-2.4202165760183534,-2.095690064039597,-2.5198355149851985,1.3095119124507593,-1.2183023070405412,-2.3219048182250046,-2.1648282611074654,-2.386613090823017,0.10409346983046487,-0.7710511866792692,-2.34711988311032,-1.7983202793799864,-2.3393321923079498,1.3240130623083008,-1.6733778737741718,-2.3380223662172117,-1.9825157076429158,-2.483704727898149,1.4279288967896417,-1.038790426806426,0.9279445691038299,1.53100935448613,-0.5345162290238179,1.6675389287362665,1.689922146112838
2018-06-10,-2.1095107511644517,-2.1321662657966893,-2.020991781600257,-0.796206091481756,0.1657871237118605,-2.072806719579413,-2.136257740402901,-2.0210339770275847,-1.0950844004215308,0.6511222776153537,-2.062710374100712,-2.2060697007556955,-1.990396400573406,-1.1969437510817416,0.13956651352115748,-2.0795558956370805,-2.1310643861497707,-1.989110433158492,-0.43863011013834485,-0.10619077108030711,-0.15874228863404813,-0.22317079861833772,0.16036356248132025,-0.2603617747430685,0.48841182063970867
2018-06-17,-1.4827737867911903,-1.3253143879249019,-1.610705182842199,0.9950695218258985,0.9599627040687932,-1.4048701253789746,-1.3865948840736408,-1.4246794368486528,-0.25344475268841204,1.3133531897515678,-1.4660948815401584,-1.3337780348084973,-1.5045038262527528,0.29665021786083634,1.1527003675158354,-1.3238048835021268,-1.3533855531251076,-1.383175479617171,0.2507779492771634,1.5302096232975064,0.5188151094365605,1.068057897263331,-0.1255453640367624,1.1002444090895704,-0.5034820278526034
2018-06-24,-0.7160643375352876,-0.6528419507585143,-0.7420293916653788,0.3083800349662513,0.4757516537370661,-0.5415970956411185,-0.61158761610195,-0.7717651058756129,0.47703029809378444,1.432159613499589,-0.6976913774273612,-0.5999398551061204,-0.9862769426949702,1.1257199652245442,0.9775854450143572,-0.5411831093790553,-0.5529433749719527,-0.8515080005132183,1.1572841857062253,1.4946787227576528,1.1937576485120776,0.8973004063536445,1.8752918422302083,0.5773838945957191,-1.6680087520552682
2018-07-01,-0.42623807930843965,-0.35698281890133404,-0.5047377706299526,0.5622804943740796,1.0244385117741948,-0.26883395050821995,0.1834409248038368,-0.476205473916337,2.3054087395809226,2.3114863580633696,-0.4792589387503629,-0.10057660006761185,-0.9243538806232293,2.235253605083718,2.1048607691264376,-0.08087120573847176,0.35656669247802275,-0.3659135704810873,2.2651987695455134,2.2995519710675003,1.981574000370422,0.6019690578824628,1.7654665905728806,0.19113477659435155,-1.283101047556802
2018-07-08,0.5627386929291682,0.5504737553830668,0.6371647166184501,-0.3290996761198689,-0.11024729527177225,0.4720896491946663,0.36025088423559776,0.48268349856447257,-0.34853406799534736,-0.4718898916660852,0.45327436775712454,0.2871507166751817,0.43141843755045506,-0.391400072235733,0.13234738668064475,0.4681442452856153,0.5721039690008319,0.4112801183970242,0.4722684444759816,-0.5170166984495453,2.0949826915160368,1.8054406520469863,2.468993773885104,1.32207232335151,-2.0917500990200586
2018-07-15,0.3111184526558661,0.4027312897915925,0.19756176685365323,0.8305247378024483,-0.2830564764050624,0.42673189676003753,0.3420357255619906,0.4114738519848387,-0.1749010514428432,-0.29667640944774354,0.47037862546073883,0.5516995436966278,0.4349998020996027,0.35043922479931267,-0.26595601910775,0.5685066940762796,0.5613225589352957,0.5680585011821189,-0.08311867265899922,-0.7840373668249462,-0.24330806170438676,0.011087103175483242,-0.5262015634723155,0.14295903357307618,-0.4864930493240714
2018-07-22,0.42590443780478754,0.3868244622912528,0.5600187450381218,-0.6857280940181245,0.8248241419964815,0.3287677770042119,0.20815007044670095,0.47670256280400725,-0.8988592601539822,0.29553867419152396,0.38426503863749384,0.3348007227503758,0.42812553250405805,-0.25861755884072474,-0.8506192664048409,0.3321965100066011,0.22044453649468176,0.193382281996729,0.06689290216699806,-0.9533394403151296,-0.29697142503782326,-0.37830589611062826,-1.2760900423255883,-0.0729243033811961,1.6388409285638021
2018-07-29,0.15495401217174584,-0.10723828848901672,0.20020607703760138,-1.2267038041683804,0.22220441928593868,0.2383825569368733,0.2880674499229521,0.4288592969388666,-0.4268858716230413,0.5761941448451341,0.3720006082449103,0.17525737202391928,0.4456157566526728,-0.7584701647498382,-0.058302118989718106,0.277322736465974,0.3032587783908745,0.4298055066217208,-0.4490998129592264,0.759954414706572,0.25996559553929477,0.20856588066252424,0.013264950436217967,0.22380999741687477,-0.8306044339330999
