Date,CUKStock_Open_average,CUKStock_Open_max,CUKStock_Open_min,CUKStock_Open_volatility,CUKStock_Open_change,CUKStock_High_average,CUKStock_High_max,CUKStock_High_min,CUKStock_High_volatility,CUKStock_High_change,CUKStock_Low_average,CUKStock_Low_max,CUKStock_Low_min,CUKStock_Low_volatility,CUKStock_Low_change,CUKStock_Close_average,CUKStock_Close_max,CUKStock_Close_min,CUKStock_Close_volatility,CUKStock_Close_change,CUKStock_Volume_average,CUKStock_Volume_max,CUKStock_Volume_min,CUKStock_Volume_volatility,CUKStock_Volume_change
2018-05-27,-1.0923954906229194,-1.1341836987702967,-0.8247992558561663,-0.9508852309074621,-0.5730190655297062,-1.16773945620244,-1.2443151460592885,-0.9316740348602944,-0.9978431534909062,-0.2569719842261795,-1.0610334340314533,-1.2855765950813207,-0.7540946956382827,-1.224214813735855,0.4893004154729071,-1.1378004881531991,-1.2559442903346563,-0.9646382973824251,-0.8565121742926757,0.5344789846985346,-1.0291102957537699,-0.902940622557648,-0.5311232393577762,-0.8373706226747997,-0.19178818478742393
2018-06-03,-2.05497735535905,-1.2113748299637017,-2.0841386212968076,2.686704570932903,-2.0975415223768117,-1.9563569794332214,-1.2277095688966762,-2.255603339667762,2.6833821893260366,-2.180649017832321,-1.8660693798666792,-1.0159658935462554,-1.937343244060282,1.9275593478871498,-1.827718534505552,-1.889848993588172,-1.0829143061812982,-2.0305607017554026,2.087865178563555,-1.882755818205808,1.6607268181627306,2.6634626384718585,-0.15951557679622586,2.825649600776351,0.014820560026955634
2018-06-10,-1.5800842866012463,-1.3466309719662741,-1.7510064443003746,1.6001046000006975,1.9774938857894702,-1.3539929814886609,-1.0795632810580786,-1.8052892492405892,2.032298054043571,2.3302289683544193,-1.3618777093602432,-1.2698235572012733,-1.5430803924039542,0.6940865474225408,1.6894798730888816,-1.2420526216733248,-0.912145908857957,-1.687898499713834,1.7779650820243984,2.1053665587085466,0.20156548348274814,-0.12806902874316223,-0.6504159150393992,0.008191497153908996,0.1863142569160784
2018-06-17,-1.0960281410852546,-1.3955259306699712,-0.9469191825174561,-0.6788509099604955,-0.42103774245443254,-1.199894175996588,-1.5414119987856556,-0.9963879641037293,-0.7825759559699602,-0.0560192609571307,-1.155456602704539,-1.301824598160771,-1.0985574801847133,-0.21514131263511446,-0.2293601250249819,-1.2353747549268321,-1.397478615695673,-1.2315684996453418,0.0561094468962609,-0.1810564517501081,-0.6645839315034753,-0.8564880852402835,-0.06231967037052545,-0.8835405144521639,-0.2373850178658839
2018-06-24,-2.940046325076002,-2.974583162305056,-2.969768752555773,1.1769982140219812,-1.4464791675814093,-2.9613638891341543,-2.9816548533857956,-2.8983061119030498,0.8146847767239445,-1.1862904229483784,-3.0765141365859563,-3.2172686560139225,-3.0206271770160136,-0.26294385749762017,0.6611368498832915,-3.0681479529639155,-3.1851807695551115,-2.8921497277351147,0.008693297459970476,-0.09762795017253874,2.651489977350343,2.0055452005764067,3.204498276190085,1.36544206397277,-2.480617422788628
2018-07-01,-2.767975270650526,-3.083058545557208,-2.5496694468546615,-1.4514512308021916,0.5772438568312092,-2.81428553962269,-2.946107876096549,-2.6030879022993587,-0.604294244286885,0.6943379640878982,-2.617725449107167,-2.7345935003388706,-2.434945298616375,-1.1708229285973681,0.5151191516185076,-2.7031953765446834,-2.880003648828493,-2.547755675092291,-0.9089054172398505,0.4338696245432437,-1.0926297088812718,-1.0696997451162067,-0.702630148615481,-1.0329718975985003,-0.23981493243660382
2018-07-08,-2.18975545700984,-2.3653129050847124,-2.061352195678769,-1.20192141753909,0.38176567718228993,-2.1769880639009362,-2.351012295304144,-2.004562105633076,-1.0099483672543696,0.3179793146457234,-2.086216923440161,-2.1771833407283783,-1.9988071189743517,-1.0411064322702013,0.38204928490894374,-2.102116620496946,-2.2134346770320694,-2.044031817367415,-0.711534933042811,0.051181450024113014,0.020896987187376807,0.014802229830761534,-1.1191475461639546,0.32461887124122973,-0.8526509173587079
2018-07-15,-1.67986489491656,-1.7874019060558868,-1.6228178297084894,-0.757642022828751,0.5618288084809582,-1.7264199539735745,-1.7883021598230053,-1.6525327563298087,-0.36056805816384724,0.23529978417803096,-1.6040750418447902,-1.6236968411147172,-1.6267092060207535,-0.2894484991944138,0.43440289170091323,-1.6757667395312152,-1.7002275000573486,-1.5970168582496287,-0.45774229194263333,0.05041065149258763,-0.6734592543097389,-0.4954381219612606,-0.35612026675862135,-0.4672339186931576,0.4642321285317224
2018-07-22,-1.6491149156011486,-1.6361696006949085,-1.6310118732006624,-0.1491679056739269,-0.1199450733422557,-1.679616375541985,-1.768035365772875,-1.6187528339997346,-0.5411675485857546,-0.03265733765203372,-1.6212249124516325,-1.6299471430761798,-1.6263763590055023,-0.32625782080508753,-0.20051269613308131,-1.6461203790519723,-1.7730741082128036,-1.5779574929232396,-0.9242521308550319,-0.039292517536027825,-1.1107029365864676,-0.908868095203662,-1.3625027467845756,-0.6564116284886757,0.09659501657334277
2018-07-29,-1.318344749353521,-1.3698175752171151,-1.3445142905899572,-0.2895030551751968,0.5945880370266939,-1.288313247893335,-1.4058969009026805,-1.1956031785934722,-0.9048784716463396,0.39854558564160014,-1.283192258312174,-1.3082823910601615,-1.3951197779122095,0.0643548410755659,0.5677309664033992,-1.2772050108362478,-1.38402515065942,-1.1897050491399996,-1.0127574218803497,0.23362955878203606,-1.135050169312039,-0.7285642812701552,-0.9962421021772099,-0.5565193162242363,-0.1065834726725929
2018-08-05,-1.1060840620757508,-1.1178846295560345,-1.0844945850497634,-0.3059264054753847,1.034070748439206,-1.1674276719886156,-1.0770234386322233,-1.2024821859017398,0.5044359393862996,1.2318787046015691,-1.0636397120690497,-0.9924969327171936,-1.0567934443592908,0.15221616918799663,1.0975168929488617,-1.1397679579926223,-1.121407397095055,-1.1453808643227286,-0.07972914299604776,0.8800006895286538,-0.49166020177357367,-0.4834317673270822,-0.20046074848600046,-0.5029113458407054,0.647192361294484
2018-08-12,-0.9927378150561811,-1.074948604789778,-0.9860658749609483,-0.6026939252258621,0.06817263733158965,-0.9330442708158441,-0.9181861607835515,-0.9260847745630121,0.019963050018829864,0.6059496332530664,-0.9320473374922945,-1.011017130363506,-0.9086813046715,-0.643101316858568,0.1832720544642643,-0.8709161348678774,-0.8361236663648193,-0.8404009954863046,-0.1392124739965318,0.763128497580234,-0.7675912984779947,-0.8309205726541896,-0.3475540102081153,-0.863782295700804,-0.02460527633249813
2018-08-19,-0.4680699984881951,-0.5265164117193596,-0.4311583174177109,-0.50856984196223,0.6080789559624175,-0.4427321336772784,-0.46965237415408567,-0.4340455628059503,-0.16152011527922042,0.48407752154934647,-0.36168890470861426,-0.45213622642489526,-0.3130272130868004,-0.6949312663421947,0.4235036491199721,-0.38482608325556134,-0.43351323107141576,-0.3466718451900135,-0.4406910821338565,0.1839339277682719,-0.6316091914649762,-0.7119422496020062,-0.9263305209822625,-0.5579622713230326,-0.4399750384721571
