Date,BAStock_Open_average,BAStock_Open_max,BAStock_Open_min,BAStock_Open_volatility,BAStock_Open_change,BAStock_High_average,BAStock_High_max,BAStock_High_min,BAStock_High_volatility,BAStock_High_change,BAStock_Low_average,BAStock_Low_max,BAStock_Low_min,BAStock_Low_volatility,BAStock_Low_change,BAStock_Close_average,BAStock_Close_max,BAStock_Close_min,BAStock_Close_volatility,BAStock_Close_change,BAStock_Volume_average,BAStock_Volume_max,BAStock_Volume_min,BAStock_Volume_volatility,BAStock_Volume_change
2018-05-27,1.4514816661009693,0.8856549070863824,1.8450988133984423,-1.5607707248600673,-0.2352027125907964,1.2747028366001305,0.9609946489055637,1.594998216976848,-1.0203192469905082,-0.1924313423790335,1.4043137289481984,1.0766713465978996,1.6521745964968957,-1.3205740932038466,0.2384060637803399,1.2921440730742444,1.0451563223522546,1.4982737474416874,-1.273151110981109,0.42117620321023397,-1.044410162179163,-1.1127522509945873,-0.8562134553323796,-0.8905250698214989,-0.397163956995382
2018-06-03,1.8984794024231644,1.925160637606732,1.8446140208102901,-0.10784540363130506,0.7023344597362203,1.9622295879848772,1.9684035430751232,1.9216075857805806,0.03508364830477264,0.9234164589967444,1.8952271318696554,1.8602179925464797,1.9582680220059228,-0.8198162320802821,0.5166418046498026,1.989570026779492,2.0038438814244723,1.8824271666954053,-0.09580665874062497,0.9555334352710588,-0.9838772907009805,-0.9865647129608258,-0.8697922962511696,-0.7272644352129579,0.2535895220270488
2018-06-10,1.8429653997578435,1.621528526871607,1.5694747055501561,-0.12811313200542,-1.098045594536506,1.7257005422324352,1.625370050470213,1.5555427146687435,0.08692278593591993,-1.093996069426695,1.6768114523421531,1.797500700155479,1.4082633311466861,0.31263692576137153,-1.5420654543651002,1.659565901571188,1.6883971750802245,1.5066446072674193,0.198280240757986,-1.6230409861023,-0.38070442497324336,0.8658111358924768,-0.8832804451216734,1.5332383061277393,2.467759108894131
2018-06-17,0.1201570845572016,0.21445036452911037,0.2582307810643989,-0.11802944678774176,-0.9875004821412848,-0.1327253038584709,0.32513885281441013,-0.16462175230733664,0.9620771875511579,-1.4571036874419365,0.10857378083427566,0.5024044733185942,0.22503429262805758,0.45043157289220703,-1.4083617099447365,-0.06319090367901264,0.3908050088431821,-0.01745157324813355,1.122154138781861,-1.7006854738347486,-0.40645091606415207,-0.13621950099430577,-0.2428116750765771,-0.020705080528781335,-0.04547548060292738
2018-06-24,-0.8320281273235268,-1.0088288504617415,-0.566739875426108,-0.8216583733810472,0.4530634632204469,-0.8601152333330536,-0.9713275992061872,-0.7286424997065115,-0.48432603796857426,0.8291002606502841,-0.7152890193093039,-0.8083328761536591,-0.42590078024914857,-0.6573965986474332,0.7702222321574922,-0.8701101046367891,-1.0816692916445083,-0.613490329589471,-1.2942335569754602,0.5669080058130229,-0.728221775553499,-0.742507664226725,-0.3076204129159876,-0.7271197257667058,-0.6528336619328935
2018-07-01,-0.6970583363891895,-0.8474754630550905,-0.4884153776185241,-0.6964685766812873,0.3429663166261615,-0.7963692619014916,-1.0103186585855757,-0.4961316138750664,-1.0476953890692604,0.23749280307261142,-0.6499211005122514,-0.969698074402101,-0.2779096268927581,-1.2963978684943718,0.25720290456300027,-0.6743913861640173,-0.941454311822256,-0.34020371849808256,-1.632673847289931,-0.009616301719516572,-1.6775822554002915,-1.437181562683609,-1.8624011977331725,-0.9166290643401185,-0.2724793517725646
2018-07-08,0.002896270406733114,-0.11991837132047321,0.08616486084956315,-0.41607607528075824,1.0103495879236002,0.006433761660705659,-0.03973006225972714,0.13863166419314227,-0.35299251258781955,1.0976231713171734,0.23317630745416082,0.1438133550056227,0.3040987285890752,-0.3657704601027501,1.0564913277944925,0.2246242395219623,0.21932770311436822,0.2944941499617943,-0.21314848844387582,1.1472960080950987,-1.2148320171879075,-1.18991693058925,-1.1587893080867562,-0.9387664210610673,-0.33105482238747364
2018-07-15,1.096932608981598,0.8903386160677185,1.217429138555538,-0.921806466279473,-0.047205691486368176,1.0479213140931882,0.918606101977619,1.1913560307453197,-0.7814833415848224,0.20198203057969188,1.1781670541459262,0.9107708621829576,1.328815315237369,-1.4531741684024375,0.0537315416009626,1.1274111330857082,0.9937551557816298,1.3198508586773277,-1.2318837447513988,-0.13138793456859338,-1.170192710039812,-1.1409334772426463,-1.233251664053081,-0.8388484181748916,-0.3254828997746937
2018-07-22,1.0097298426089052,1.0086945053469045,1.020511125664061,-0.23352815771067692,0.7350715373028234,1.0332991448309763,1.0772894769579286,1.0300546778298867,0.02102586142444605,1.1478128597083317,1.0679734216679233,1.1734564806786538,0.8090391580518813,0.5938888101764087,0.8723266576228821,1.1328970502791473,0.9835000718742026,1.1472363665463483,-0.7327306499644134,0.9376916982367602,-0.41183159539197584,0.4244558833054423,-1.0074132860703888,0.9651398955759491,0.3914872817232692
2018-07-29,0.7702576649398487,1.0326905365529977,0.7338099803984167,0.7131460375303428,-1.5253831613776438,0.7255692719494704,0.8557809613065892,0.6125521769762114,0.8731782960420639,-1.5668953639794583,0.6932515179244195,0.7005934557340151,0.7419457092068413,-0.3590088443546857,-0.7261940242521144,0.6180415463230254,0.5919250420469336,0.7202886596548495,-0.548028071437279,-0.45739179474554326,-1.1535122701014107,-1.1432235302989024,-0.6268718929378067,-0.9863606795872727,-0.2836112373862287
