Date,ProShares UltraShort Basic Materials_Open_average,ProShares UltraShort Basic Materials_Open_max,ProShares UltraShort Basic Materials_Open_min,ProShares UltraShort Basic Materials_High_average,ProShares UltraShort Basic Materials_High_max,ProShares UltraShort Basic Materials_High_min,ProShares UltraShort Basic Materials_Low_average,ProShares UltraShort Basic Materials_Low_max,ProShares UltraShort Basic Materials_Low_min,ProShares UltraShort Basic Materials_Close_average,ProShares UltraShort Basic Materials_Close_max,ProShares UltraShort Basic Materials_Close_min
2018-06-17,0.12272960276509469,0.12272960276509469,0.12272960276509469,0.4466980183201042,0.4466980183201042,0.4466980183201042,0.31030714886767513,0.31030714886767513,0.31030714886767513,0.38849412224497404,0.38849412224497404,0.38849412224497404
2018-06-24,0.5881421741120424,0.5881421741120424,0.5881421741120424,0.506329178592979,0.506329178592979,0.506329178592979,0.7120087410521316,0.7120087410521316,0.7120087410521316,0.45145142921551207,0.45145142921551207,0.45145142921551207
2018-07-01,-0.2883849763370039,-0.2883849763370039,-0.2883849763370039,-0.45828370624635534,-0.45828370624635534,-0.45828370624635534,-0.2026395862914408,-0.2026395862914408,-0.2026395862914408,-0.36101381264118504,-0.36101381264118504,-0.36101381264118504
2018-07-08,0.04542181516722285,0.04542181516722285,0.04542181516722285,0.27257312436310704,0.27257312436310704,0.27257312436310704,0.19533933287935074,0.19533933287935074,0.19533933287935074,0.4100368046264834,0.4100368046264834,0.4100368046264834
2018-07-15,0.4307292765929076,0.4307292765929076,0.4307292765929076,0.2341489035227016,0.2341489035227016,0.2341489035227016,0.5028532493265825,0.5028532493265825,0.5028532493265825,0.2502353314513919,0.2502353314513919,0.2502353314513919
2018-07-22,-1.100937592565797,-1.100937592565797,-1.100937592565797,-0.7919008392397966,-0.7919008392397966,-0.7919008392397966,-0.9024916644044281,-0.9024916644044281,-0.9024916644044281,-0.668572667032031,-0.668572667032031,-0.668572667032031
2018-07-29,-0.22490697205470908,-0.22490697205470908,-0.22490697205470908,-0.45424453141252846,-0.45424453141252846,-0.45424453141252846,-0.5697536477140758,-0.5697536477140758,-0.5697536477140758,-0.5669794001226871,-0.5669794001226871,-0.5669794001226871
2018-08-05,0.23267216062763632,0.23267216062763632,0.23267216062763632,0.4516211026575516,0.4516211026575516,0.4516211026575516,0.06734946263956365,0.06734946263956365,0.06734946263956365,0.6239138999212761,0.6239138999212761,0.6239138999212761
2018-08-12,0.10206453369246082,0.10206453369246082,0.10206453369246082,-0.21351009590366712,-0.21351009590366712,-0.21351009590366712,-0.22205572001047108,-0.22205572001047108,-0.22205572001047108,-0.35689757204918665,-0.35689757204918665,-0.35689757204918665
2018-08-19,-1.0560357088241545,-1.0560357088241545,-1.0560357088241545,-1.0875515115905259,-1.0875515115905259,-1.0875515115905259,-1.3959409874592403,-1.3959409874592403,-1.3959409874592403,-1.4622938582179699,-1.4622938582179699,-1.4622938582179699
2018-08-26,-0.5462478831434265,-0.5462478831434265,-0.5462478831434265,-0.6698582750576091,-0.6698582750576091,-0.6698582750576091,-0.8487558484924345,-0.8487558484924345,-0.8487558484924345,-0.6534062933654126,-0.6534062933654126,-0.6534062933654126
2018-09-02,-0.2778780636854266,-0.2778780636854266,-0.2778780636854266,-0.47328921318981043,-0.47328921318981043,-0.47328921318981043,-0.15814336711370253,-0.15814336711370253,-0.15814336711370253,-0.3102463506218548,-0.3102463506218548,-0.3102463506218548
2018-09-09,-0.7514590977898434,-0.7514590977898434,-0.7514590977898434,-0.8468946275004976,-0.8468946275004976,-0.8468946275004976,-0.291106751850806,-0.291106751850806,-0.291106751850806,-0.5913655347696902,-0.5913655347696902,-0.5913655347696902
2018-09-16,-1.7292632720463808,-1.7292632720463808,-1.7292632720463808,-1.2983034043533836,-1.2983034043533836,-1.2983034043533836,-1.2151289093159072,-1.2151289093159072,-1.2151289093159072,-0.992132517744562,-0.992132517744562,-0.992132517744562
2018-09-23,1.1774881491538036,1.1774881491538036,1.1774881491538036,1.3677578233603354,1.3677578233603354,1.3677578233603354,1.2571860147913054,1.2571860147913054,1.2571860147913054,1.3427095569884262,1.3427095569884262,1.3427095569884262
2018-09-30,1.9212874777795976,1.9212874777795976,1.9212874777795976,1.9848196041845667,1.9848196041845667,1.9848196041845667,1.7961553806907131,1.7961553806907131,1.7961553806907131,1.4680495794652655,1.4680495794652655,1.4680495794652655
2018-10-07,3.060885256964551,3.060885256964551,3.060885256964551,3.023878165159808,3.023878165159808,3.023878165159808,2.994627718707953,2.994627718707953,2.994627718707953,2.9975637139182214,2.9975637139182214,2.9975637139182214
2018-10-14,2.242721031610532,2.242721031610532,2.242721031610532,2.4157539451888512,2.4157539451888512,2.4157539451888512,2.3085991226238223,2.3085991226238223,2.3085991226238223,2.402552484040059,2.402552484040059,2.402552484040059
2018-10-21,2.357914815888087,2.357914815888087,2.357914815888087,2.4341702135904213,2.4341702135904213,2.4341702135904213,2.2173587075769716,2.2173587075769716,2.2173587075769716,2.43614474893663,2.43614474893663,2.43614474893663
2018-10-28,1.1607999418655843,1.1607999418655843,1.1607999418655843,0.997093183853467,0.997093183853467,0.997093183853467,1.057019888560749,1.057019888560749,1.057019888560749,0.8778666172567012,0.8778666172567012,0.8778666172567012
2018-11-04,0.7084938884839055,0.7084938884839055,0.7084938884839055,0.8145258772571893,0.8145258772571893,0.8145258772571893,0.8194208541462855,0.8194208541462855,0.8194208541462855,0.8763447815776663,0.8763447815776663,0.8763447815776663
2018-11-11,0.4408090785531187,0.4408090785531187,0.4408090785531187,0.6933172570263701,0.6933172570263701,0.6933172570263701,0.5536493505281905,0.5536493505281905,0.5536493505281905,0.7583154123210416,0.7583154123210416,0.7583154123210416
2018-11-18,0.9889591898395178,0.9889591898395178,0.9889591898395178,0.8487028170633375,0.8487028170633375,0.8487028170633375,0.994478878964321,0.994478878964321,0.994478878964321,0.8895293127494746,0.8895293127494746,0.8895293127494746
2018-11-25,0.2059361788512459,0.2059361788512459,0.2059361788512459,0.2687649108702591,0.2687649108702591,0.2687649108702591,0.0862321942471413,0.0862321942471413,0.0862321942471413,0.1646603515531935,0.1646603515531935,0.1646603515531935
2018-12-02,1.5527065346654227,1.5527065346654227,1.5527065346654227,1.5085496234969407,1.5085496234969407,1.5085496234969407,1.6194478460336692,1.6194478460336692,1.6194478460336692,1.41226133423846,1.41226133423846,1.41226133423846
2018-12-09,1.5274638097613753,1.5274638097613753,1.5274638097613753,1.618298937798186,1.618298937798186,1.618298937798186,1.6019938502007844,1.6019938502007844,1.6019938502007844,1.743928723355129,1.743928723355129,1.743928723355129
2018-12-16,2.10549046395875,2.10549046395875,2.10549046395875,2.174112845616836,2.174112845616836,2.174112845616836,2.1632654895643917,2.1632654895643917,2.1632654895643917,2.2178533993543237,2.2178533993543237,2.2178533993543237
2018-12-23,1.0352407001692057,1.0352407001692057,1.0352407001692057,0.9026927792292847,0.9026927792292847,0.9026927792292847,1.0706063976888627,1.0706063976888627,1.0706063976888627,0.8742516843232617,0.8742516843232617,0.8742516843232617
2018-12-30,0.3520491857012248,0.3520491857012248,0.3520491857012248,0.2759680596551792,0.2759680596551792,0.2759680596551792,0.21824048032673304,0.21824048032673304,0.21824048032673304,0.17287658851399812,0.17287658851399812,0.17287658851399812
2019-01-06,0.028349558536384517,0.028349558536384517,0.028349558536384517,-0.22614719091129917,-0.22614719091129917,-0.22614719091129917,0.061196303900666355,0.061196303900666355,0.061196303900666355,-0.093014540779888,-0.093014540779888,-0.093014540779888
2019-01-13,-0.5334874665337654,-0.5334874665337654,-0.5334874665337654,-0.7258710196046129,-0.7258710196046129,-0.7258710196046129,-0.7530848209547085,-0.7530848209547085,-0.7530848209547085,-0.8051506234844382,-0.8051506234844382,-0.8051506234844382
2019-01-20,-0.45739108706025805,-0.45739108706025805,-0.45739108706025805,-0.5664735197927571,-0.5664735197927571,-0.5664735197927571,-0.40812685535575344,-0.40812685535575344,-0.40812685535575344,-0.5793477973867682,-0.5793477973867682,-0.5793477973867682
2019-01-27,-0.6827931779782165,-0.6827931779782165,-0.6827931779782165,-0.8331910869836766,-0.8331910869836766,-0.8331910869836766,-0.670577435724378,-0.670577435724378,-0.670577435724378,-0.8167866040908804,-0.8167866040908804,-0.8167866040908804
2019-02-03,-0.44598130282577214,-0.44598130282577214,-0.44598130282577214,-0.5366016764454085,-0.5366016764454085,-0.5366016764454085,-0.29692377067799236,-0.29692377067799236,-0.29692377067799236,-0.4604404720835148,-0.4604404720835148,-0.4604404720835148
2019-02-10,-1.2855446168822184,-1.2855446168822184,-1.2855446168822184,-1.20900430963466,-1.20900430963466,-1.20900430963466,-1.1190193451982882,-1.1190193451982882,-1.1190193451982882,-1.0737853307707024,-1.0737853307707024,-1.0737853307707024
2019-02-17,-1.6486843433250054,-1.6486843433250054,-1.6486843433250054,-1.5782854069487828,-1.5782854069487828,-1.5782854069487828,-1.5711177995301018,-1.5711177995301018,-1.5711177995301018,-1.5031686839417613,-1.5031686839417613,-1.5031686839417613
2019-02-24,-1.19221496557928,-1.19221496557928,-1.19221496557928,-0.9884915438056507,-0.9884915438056507,-0.9884915438056507,-1.178837937597248,-1.178837937597248,-1.178837937597248,-1.0777765973241473,-1.0777765973241473,-1.0777765973241473
2019-03-03,-0.8318549854813309,-0.8318549854813309,-0.8318549854813309,-0.8480645381287014,-0.8480645381287014,-0.8480645381287014,-0.9510641975620802,-0.9510641975620802,-0.9510641975620802,-0.9371648934358329,-0.9371648934358329,-0.9371648934358329
2019-03-10,-0.8599324324444166,-0.8599324324444166,-0.8599324324444166,-0.8568131459972496,-0.8568131459972496,-0.8568131459972496,-0.8928154992027603,-0.8928154992027603,-0.8928154992027603,-0.8753250336138095,-0.8753250336138095,-0.8753250336138095
2019-03-17,-0.5076799246709122,-0.5076799246709122,-0.5076799246709122,-0.41012479138884345,-0.41012479138884345,-0.41012479138884345,-0.4987684771124029,-0.4987684771124029,-0.4987684771124029,-0.3075761172679185,-0.3075761172679185,-0.3075761172679185
2019-03-24,-1.1626272353738833,-1.1626272353738833,-1.1626272353738833,-1.1702043238310704,-1.1702043238310704,-1.1702043238310704,-1.2150265278586316,-1.2150265278586316,-1.2150265278586316,-1.2229020852512464,-1.2229020852512464,-1.2229020852512464
2019-03-31,-1.8803619427792913,-1.8803619427792913,-1.8803619427792913,-1.9433067890740299,-1.9433067890740299,-1.9433067890740299,-1.8106939678967398,-1.8106939678967398,-1.8106939678967398,-1.8187939073720163,-1.8187939073720163,-1.8187939073720163
2019-04-07,-1.660202238092341,-1.660202238092341,-1.660202238092341,-1.6922634115221626,-1.6922634115221626,-1.6922634115221626,-1.5665481976887736,-1.5665481976887736,-1.5665481976887736,-1.5961436605017887,-1.5961436605017887,-1.5961436605017887
2019-04-14,-1.3021537611673542,-1.3021537611673542,-1.3021537611673542,-1.249935711737814,-1.249935711737814,-1.249935711737814,-1.2075561307719076,-1.2075561307719076,-1.2075561307719076,-1.1583368378031096,-1.1583368378031096,-1.1583368378031096
2019-04-21,-0.6731464042079315,-0.6731464042079315,-0.6731464042079315,-0.6828088891299697,-0.6828088891299697,-0.6828088891299697,-0.6496091310835463,-0.6496091310835463,-0.6496091310835463,-0.6865246215750301,-0.6865246215750301,-0.6865246215750301
2019-04-28,0.39894992879887237,0.39894992879887237,0.39894992879887237,0.3639601569710736,0.3639601569710736,0.3639601569710736,0.3410488678220279,0.3410488678220279,0.3410488678220279,0.3447246551722845,0.3447246551722845,0.3447246551722845
2019-05-05,1.9920596771463561,1.9920596771463561,1.9920596771463561,1.9708000278654036,1.9708000278654036,1.9708000278654036,2.0064780382386873,2.0064780382386873,2.0064780382386873,2.077838189849024,2.077838189849024,2.077838189849024
2019-05-12,1.591249381284385,1.591249381284385,1.591249381284385,1.492995256189719,1.492995256189719,1.492995256189719,1.707645220453733,1.707645220453733,1.707645220453733,1.6959768368767123,1.6959768368767123,1.6959768368767123
2019-05-19,1.467381276658784,1.467381276658784,1.467381276658784,1.4994422493059694,1.4994422493059694,1.4994422493059694,1.5318448569100163,1.5318448569100163,1.5318448569100163,1.4892879643102497,1.4892879643102497,1.4892879643102497
2019-05-26,1.6529963722913308,1.6529963722913308,1.6529963722913308,1.5605273155600934,1.5605273155600934,1.5605273155600934,1.1772310832621458,1.1772310832621458,1.1772310832621458,1.0210897029540627,1.0210897029540627,1.0210897029540627
2019-06-02,-0.7082640786865751,-0.7082640786865751,-0.7082640786865751,-0.5879014193493368,-0.5879014193493368,-0.5879014193493368,-0.6277282316088612,-0.6277282316088612,-0.6277282316088612,-0.49646285383281885,-0.49646285383281885,-0.49646285383281885
2019-06-09,-0.6028314627525522,-0.6028314627525522,-0.6028314627525522,-0.5579413600351674,-0.5579413600351674,-0.5579413600351674,-0.6087458633725883,-0.6087458633725883,-0.6087458633725883,-0.48490995805605636,-0.48490995805605636,-0.48490995805605636
2019-06-16,-0.7453569590568139,-0.7453569590568139,-0.7453569590568139,-0.795195647865416,-0.795195647865416,-0.795195647865416,-0.9042468276666049,-0.9042468276666049,-0.9042468276666049,-0.9038190381498982,-0.9038190381498982,-0.9038190381498982
2019-06-23,-1.1136023306490361,-1.1136023306490361,-1.1136023306490361,-1.0805104694581598,-1.0805104694581598,-1.0805104694581598,-1.2121682348578842,-1.2121682348578842,-1.2121682348578842,-1.1916808145959599,-1.1916808145959599,-1.1916808145959599
2019-06-30,-0.9477521062084324,-0.9477521062084324,-0.9477521062084324,-0.8002551456454629,-0.8002551456454629,-0.8002551456454629,-0.9314070661597751,-0.9314070661597751,-0.9314070661597751,-0.8370855328146742,-0.8370855328146742,-0.8370855328146742
2019-07-07,-0.9409601563954444,-0.9409601563954444,-0.9409601563954444,-0.9701593598885426,-0.9701593598885426,-0.9701593598885426,-0.9439162839481282,-0.9439162839481282,-0.9439162839481282,-1.0182029217858894,-1.0182029217858894,-1.0182029217858894
2019-07-14,-0.9966719866103024,-0.9966719866103024,-0.9966719866103024,-0.9939114720427668,-0.9939114720427668,-0.9939114720427668,-0.9850818690599924,-0.9850818690599924,-0.9850818690599924,-0.9953930675179127,-0.9953930675179127,-0.9953930675179127
2019-07-21,-0.9237851994696281,-0.9237851994696281,-0.9237851994696281,-0.9241805772469832,-0.9241805772469832,-0.9241805772469832,-0.9117629057408394,-0.9117629057408394,-0.9117629057408394,-0.9321960743526487,-0.9321960743526487,-0.9321960743526487
2019-07-28,0.352367235174271,0.352367235174271,0.352367235174271,0.4002494152783971,0.4002494152783971,0.4002494152783971,0.3056816197318785,0.3056816197318785,0.3056816197318785,0.3240858352623183,0.3240858352623183,0.3240858352623183
2019-08-04,-0.016171928492669636,-0.016171928492669636,-0.016171928492669636,0.19761998333896968,0.19761998333896968,0.19761998333896968,0.1233610222380231,0.1233610222380231,0.1233610222380231,0.32213502303315844,0.32213502303315844,0.32213502303315844
2019-08-11,0.34792061644836053,0.34792061644836053,0.34792061644836053,0.2469284087859454,0.2469284087859454,0.2469284087859454,0.500685914561573,0.500685914561573,0.500685914561573,0.4146928594839177,0.4146928594839177,0.4146928594839177
2019-08-18,1.460861491940738,1.460861491940738,1.460861491940738,1.4240980537318515,1.4240980537318515,1.4240980537318515,1.7594092493774727,1.7594092493774727,1.7594092493774727,1.7371947725027264,1.7371947725027264,1.7371947725027264
2019-08-25,0.7438347907017658,0.7438347907017658,0.7438347907017658,0.8086851198804752,0.8086851198804752,0.8086851198804752,0.8374994703141369,0.8374994703141369,0.8374994703141369,0.8177710129250019,0.8177710129250019,0.8177710129250019
2019-09-01,0.13907426730496725,0.13907426730496725,0.13907426730496725,0.1928920990844257,0.1928920990844257,0.1928920990844257,0.24860927334920804,0.24860927334920804,0.24860927334920804,0.23876471216574405,0.23876471216574405,0.23876471216574405
2019-09-08,-0.7424815931668846,-0.7424815931668846,-0.7424815931668846,-0.7068454800438257,-0.7068454800438257,-0.7068454800438257,-0.6906800575565308,-0.6906800575565308,-0.6906800575565308,-0.626989651216907,-0.626989651216907,-0.626989651216907
2019-09-15,-0.4701455043648579,-0.4701455043648579,-0.4701455043648579,-0.6244293163978302,-0.6244293163978302,-0.6244293163978302,-0.5448887835752255,-0.5448887835752255,-0.5448887835752255,-0.6131508654530873,-0.6131508654530873,-0.6131508654530873
2019-09-22,-0.4631559846510576,-0.4631559846510576,-0.4631559846510576,-0.5974193913472894,-0.5974193913472894,-0.5974193913472894,-0.42545773418372734,-0.42545773418372734,-0.42545773418372734,-0.5371289593550697,-0.5371289593550697,-0.5371289593550697
2019-09-29,0.5756485450232278,0.5756485450232278,0.5756485450232278,0.49920774002723034,0.49920774002723034,0.49920774002723034,0.666510433484128,0.666510433484128,0.666510433484128,0.6092557093067785,0.6092557093067785,0.6092557093067785
2019-10-06,-0.02715203467296751,-0.02715203467296751,-0.02715203467296751,-0.07460001943359226,-0.07460001943359226,-0.07460001943359226,-0.03642172333812001,-0.03642172333812001,-0.03642172333812001,-0.002721007545501762,-0.002721007545501762,-0.002721007545501762
2019-10-13,-0.3488378925551552,-0.3488378925551552,-0.3488378925551552,-0.3668087012885679,-0.3668087012885679,-0.3668087012885679,-0.2862964510908565,-0.2862964510908565,-0.2862964510908565,-0.2838817424044606,-0.2838817424044606,-0.2838817424044606
2019-10-20,-1.244533196483649,-1.244533196483649,-1.244533196483649,-1.1726843621692364,-1.1726843621692364,-1.1726843621692364,-1.2462833775311155,-1.2462833775311155,-1.2462833775311155,-1.2656178038035033,-1.2656178038035033,-1.2656178038035033
2019-10-27,-1.6201080449192025,-1.6201080449192025,-1.6201080449192025,-1.6620407663710808,-1.6620407663710808,-1.6620407663710808,-1.7158224402494529,-1.7158224402494529,-1.7158224402494529,-1.7810948200831036,-1.7810948200831036,-1.7810948200831036
2019-11-03,-1.6954856488780994,-1.6954856488780994,-1.6954856488780994,-1.783007118988236,-1.783007118988236,-1.783007118988236,-1.7423294624190422,-1.7423294624190422,-1.7423294624190422,-1.7686845229406827,-1.7686845229406827,-1.7686845229406827
2019-11-10,-1.3388356861398398,-1.3388356861398398,-1.3388356861398398,-1.4126570379378556,-1.4126570379378556,-1.4126570379378556,-1.379853326013237,-1.379853326013237,-1.379853326013237,-1.357614651126817,-1.357614651126817,-1.357614651126817
2019-11-17,-1.1187548676891896,-1.1187548676891896,-1.1187548676891896,-1.1501752482574572,-1.1501752482574572,-1.1501752482574572,-1.0599402167360539,-1.0599402167360539,-1.0599402167360539,-1.0895527478285745,-1.0895527478285745,-1.0895527478285745
2019-11-24,-1.0746760476123218,-1.0746760476123218,-1.0746760476123218,-0.8457667407939932,-0.8457667407939932,-0.8457667407939932,-1.0194995000664708,-1.0194995000664708,-1.0194995000664708,-0.7629357632466531,-0.7629357632466531,-0.7629357632466531
2019-12-01,-0.9559795695153693,-0.9559795695153693,-0.9559795695153693,-1.0504172217515282,-1.0504172217515282,-1.0504172217515282,-0.908465003361963,-0.908465003361963,-0.908465003361963,-0.9773820942257639,-0.9773820942257639,-0.9773820942257639
2019-12-08,-1.3556725052446192,-1.3556725052446192,-1.3556725052446192,-1.2682079196103397,-1.2682079196103397,-1.2682079196103397,-1.3177532684592088,-1.3177532684592088,-1.3177532684592088,-1.2017455367871737,-1.2017455367871737,-1.2017455367871737
2019-12-15,-1.3224864242819312,-1.3224864242819312,-1.3224864242819312,-1.3918138544092238,-1.3918138544092238,-1.3918138544092238,-1.2960716737085027,-1.2960716737085027,-1.2960716737085027,-1.34259209138972,-1.34259209138972,-1.34259209138972
2019-12-22,-1.1490101884659716,-1.1490101884659716,-1.1490101884659716,-1.1333141949303502,-1.1333141949303502,-1.1333141949303502,-1.1690221185427887,-1.1690221185427887,-1.1690221185427887,-1.094740148948455,-1.094740148948455,-1.094740148948455
2019-12-29,-0.6561958501255666,-0.6561958501255666,-0.6561958501255666,-0.45683287471783474,-0.45683287471783474,-0.45683287471783474,-0.6249496205707473,-0.6249496205707473,-0.6249496205707473,-0.4289940667045325,-0.4289940667045325,-0.4289940667045325
