Date,UBS E-TRACS Alerian MLP_etf_Open_average,UBS E-TRACS Alerian MLP_etf_Open_max,UBS E-TRACS Alerian MLP_etf_Open_min,UBS E-TRACS Alerian MLP_etf_High_average,UBS E-TRACS Alerian MLP_etf_High_max,UBS E-TRACS Alerian MLP_etf_High_min,UBS E-TRACS Alerian MLP_etf_Low_average,UBS E-TRACS Alerian MLP_etf_Low_max,UBS E-TRACS Alerian MLP_etf_Low_min,UBS E-TRACS Alerian MLP_etf_Close_average,UBS E-TRACS Alerian MLP_etf_Close_max,UBS E-TRACS Alerian MLP_etf_Close_min
2018-04-08,-0.8072715426921374,-0.8072715426921374,-0.8072715426921374,-0.8391908459285514,-0.8391908459285514,-0.8391908459285514,-0.973003464584021,-0.973003464584021,-0.973003464584021,-0.7724162368973004,-0.7724162368973004,-0.7724162368973004
2018-04-15,-0.17956757572788565,-0.17956757572788565,-0.17956757572788565,-0.27979394352234427,-0.27979394352234427,-0.27979394352234427,-0.18412045672440347,-0.18412045672440347,-0.18412045672440347,-0.24557172319629597,-0.24557172319629597,-0.24557172319629597
2018-04-22,-0.048663188132862585,-0.048663188132862585,-0.048663188132862585,-0.09987816051351603,-0.09987816051351603,-0.09987816051351603,0.10753870970053003,0.10753870970053003,0.10753870970053003,-0.007704016501116459,-0.007704016501116459,-0.007704016501116459
2018-04-29,0.0020760708151854107,0.0020760708151854107,0.0020760708151854107,0.0358032881422748,0.0358032881422748,0.0358032881422748,0.06933682164168359,0.06933682164168359,0.06933682164168359,0.21606282911332209,0.21606282911332209,0.21606282911332209
2018-05-06,0.9364151592919598,0.9364151592919598,0.9364151592919598,0.7959196644963705,0.7959196644963705,0.7959196644963705,0.9204496547505374,0.9204496547505374,0.9204496547505374,0.7759552824228663,0.7759552824228663,0.7759552824228663
2018-05-13,1.7568701491934013,1.7568701491934013,1.7568701491934013,1.6289952378747474,1.6289952378747474,1.6289952378747474,1.637735297631351,1.637735297631351,1.637735297631351,1.549359974281216,1.549359974281216,1.549359974281216
2018-05-20,0.6709773153086268,0.6709773153086268,0.6709773153086268,0.6758096895687891,0.6758096895687891,0.6758096895687891,0.528074296435513,0.528074296435513,0.528074296435513,0.7949993258304333,0.7949993258304333,0.7949993258304333
2018-05-27,0.9031137064822855,0.9031137064822855,0.9031137064822855,1.1257976137301875,1.1257976137301875,1.1257976137301875,1.0680676079456648,1.0680676079456648,1.0680676079456648,1.161218499585604,1.161218499585604,1.161218499585604
2018-06-03,1.275512177382416,1.275512177382416,1.275512177382416,1.1648281571020307,1.1648281571020307,1.1648281571020307,1.198233697833782,1.198233697833782,1.198233697833782,1.0967702882195758,1.0967702882195758,1.0967702882195758
2018-06-10,0.7818363086629728,0.7818363086629728,0.7818363086629728,0.7619661197373148,0.7619661197373148,0.7619661197373148,0.4813038132123635,0.4813038132123635,0.4813038132123635,0.30708967157975375,0.30708967157975375,0.30708967157975375
2018-06-17,0.7160238487935237,0.7160238487935237,0.7160238487935237,0.7904935270978899,0.7904935270978899,0.7904935270978899,0.812387672446461,0.812387672446461,0.812387672446461,0.6841488112133296,0.6841488112133296,0.6841488112133296
2018-06-24,-0.03084718260973524,-0.03084718260973524,-0.03084718260973524,0.10770529070357647,0.10770529070357647,0.10770529070357647,0.22853879849909037,0.22853879849909037,0.22853879849909037,0.20350623183434935,0.20350623183434935,0.20350623183434935
2018-07-01,0.7981965419002242,0.7981965419002242,0.7981965419002242,0.6485453391275695,0.6485453391275695,0.6485453391275695,0.2146943234521288,0.2146943234521288,0.2146943234521288,0.2439356045251586,0.2439356045251586,0.2439356045251586
2018-07-08,0.13526423721830533,0.13526423721830533,0.13526423721830533,0.19109249249457438,0.19109249249457438,0.19109249249457438,0.352076682250199,0.352076682250199,0.352076682250199,0.5725391538504315,0.5725391538504315,0.5725391538504315
2018-07-15,1.4767769845246528,1.4767769845246528,1.4767769845246528,1.46230412610451,1.46230412610451,1.46230412610451,1.4649254895348007,1.4649254895348007,1.4649254895348007,1.3854052463161866,1.3854052463161866,1.3854052463161866
2018-07-22,1.5583741333898478,1.5583741333898478,1.5583741333898478,2.122310986557363,2.122310986557363,2.122310986557363,1.6923363727705034,1.6923363727705034,1.6923363727705034,1.7583023260640687,1.7583023260640687,1.7583023260640687
2018-07-29,2.542836262180121,2.542836262180121,2.542836262180121,2.553829482980915,2.553829482980915,2.553829482980915,2.5705280678217237,2.5705280678217237,2.5705280678217237,2.7386799421157315,2.7386799421157315,2.7386799421157315
2018-08-05,2.3514919351967034,2.3514919351967034,2.3514919351967034,2.3984461040883645,2.3984461040883645,2.3984461040883645,2.365391173682608,2.365391173682608,2.365391173682608,2.3749386039351768,2.3749386039351768,2.3749386039351768
2018-08-12,1.418561564116772,1.418561564116772,1.418561564116772,1.5062916688779726,1.5062916688779726,1.5062916688779726,1.496958526577692,1.496958526577692,1.496958526577692,1.6834623764298513,1.6834623764298513,1.6834623764298513
2018-08-19,1.6157206498837342,1.6157206498837342,1.6157206498837342,1.422804112589225,1.422804112589225,1.422804112589225,1.5362710662986576,1.5362710662986576,1.5362710662986576,1.478109810001779,1.478109810001779,1.478109810001779
2018-08-26,0.15501702875809542,0.15501702875809542,0.15501702875809542,0.06651771548319309,0.06651771548319309,0.06651771548319309,0.17498322941876765,0.17498322941876765,0.17498322941876765,0.24782385137596635,0.24782385137596635,0.24782385137596635
2018-09-02,0.19458991262310035,0.19458991262310035,0.19458991262310035,0.0512684983251528,0.0512684983251528,0.0512684983251528,0.14842586976892694,0.14842586976892694,0.14842586976892694,0.1445173274888614,0.1445173274888614,0.1445173274888614
2018-09-09,0.04730959748880228,0.04730959748880228,0.04730959748880228,0.010710627102582283,0.010710627102582283,0.010710627102582283,0.037555924550095744,0.037555924550095744,0.037555924550095744,0.1755740901445164,0.1755740901445164,0.1755740901445164
2018-09-16,-0.13002498104818813,-0.13002498104818813,-0.13002498104818813,-0.17165380873101072,-0.17165380873101072,-0.17165380873101072,0.043282270737284335,0.043282270737284335,0.043282270737284335,-0.08015296548415012,-0.08015296548415012,-0.08015296548415012
2018-09-23,-0.6454199240455801,-0.6454199240455801,-0.6454199240455801,-0.6081859353012128,-0.6081859353012128,-0.6081859353012128,-0.4522572672781062,-0.4522572672781062,-0.4522572672781062,-0.5330171621980723,-0.5330171621980723,-0.5330171621980723
2018-09-30,-0.3140079902161394,-0.3140079902161394,-0.3140079902161394,-0.11834586638884742,-0.11834586638884742,-0.11834586638884742,-0.15723448356719208,-0.15723448356719208,-0.15723448356719208,-0.1728457355321021,-0.1728457355321021,-0.1728457355321021
2018-10-07,-0.8969128548500791,-0.8969128548500791,-0.8969128548500791,-0.9911608335315418,-0.9911608335315418,-0.9911608335315418,-1.399386908149924,-1.399386908149924,-1.399386908149924,-1.231337913833272,-1.231337913833272,-1.231337913833272
