Date,DB Gold Short Exp 15 Feb 2038Etf_Open_average,DB Gold Short Exp 15 Feb 2038Etf_Open_max,DB Gold Short Exp 15 Feb 2038Etf_Open_min,DB Gold Short Exp 15 Feb 2038Etf_High_average,DB Gold Short Exp 15 Feb 2038Etf_High_max,DB Gold Short Exp 15 Feb 2038Etf_High_min,DB Gold Short Exp 15 Feb 2038Etf_Low_average,DB Gold Short Exp 15 Feb 2038Etf_Low_max,DB Gold Short Exp 15 Feb 2038Etf_Low_min,DB Gold Short Exp 15 Feb 2038Etf_Close_average,DB Gold Short Exp 15 Feb 2038Etf_Close_max,DB Gold Short Exp 15 Feb 2038Etf_Close_min
2018-05-27,1.8792473005479173,1.8792473005479173,1.8792473005479173,2.0206492446650337,2.0206492446650337,2.0206492446650337,1.7416921608999556,1.7416921608999556,1.7416921608999556,2.0277751753919313,2.0277751753919313,2.0277751753919313
2018-06-03,1.4073774096299205,1.4073774096299205,1.4073774096299205,1.3885251828491012,1.3885251828491012,1.3885251828491012,1.45999336233948,1.45999336233948,1.45999336233948,1.3760180251495018,1.3760180251495018,1.3760180251495018
2018-06-10,1.6678010023603789,1.6678010023603789,1.6678010023603789,2.334308550164842,2.334308550164842,2.334308550164842,1.684278416911793,1.684278416911793,1.684278416911793,2.1570956420453418,2.1570956420453418,2.1570956420453418
2018-06-17,2.369098635512542,2.369098635512542,2.369098635512542,2.2308768964459973,2.2308768964459973,2.2308768964459973,2.29167976742201,2.29167976742201,2.29167976742201,2.1520077837803004,2.1520077837803004,2.1520077837803004
2018-06-24,2.3117282939667962,2.3117282939667962,2.3117282939667962,2.2195677134092713,2.2195677134092713,2.2195677134092713,2.3321340144859666,2.3321340144859666,2.3321340144859666,2.2889493723804577,2.2889493723804577,2.2889493723804577
2018-07-01,1.9459066727927556,1.9459066727927556,1.9459066727927556,1.9121083210541825,1.9121083210541825,1.9121083210541825,2.006465367425522,2.006465367425522,2.006465367425522,1.8983217209400491,1.8983217209400491,1.8983217209400491
2018-07-08,1.9743416255346762,1.9743416255346762,1.9743416255346762,1.9000968302635957,1.9000968302635957,1.9000968302635957,1.953028448545257,1.953028448545257,1.953028448545257,1.9547907391458703,1.9547907391458703,1.9547907391458703
2018-07-15,2.1782952333718,2.1782952333718,2.1782952333718,2.104873403663377,2.104873403663377,2.104873403663377,2.054109142923561,2.054109142923561,2.054109142923561,2.054717819024218,2.054717819024218,2.054717819024218
2018-07-22,1.7915064608762294,1.7915064608762294,1.7915064608762294,1.826516496532907,1.826516496532907,1.826516496532907,1.8559416198326188,1.8559416198326188,1.8559416198326188,1.8755317966324638,1.8755317966324638,1.8755317966324638
2018-07-29,1.7868208407906327,1.7868208407906327,1.7868208407906327,2.020043805689744,2.020043805689744,2.020043805689744,1.8316266084976132,1.8316266084976132,1.8316266084976132,1.8619053153357583,1.8619053153357583,1.8619053153357583
2018-08-05,2.185107343944598,2.185107343944598,2.185107343944598,2.0620709252469926,2.0620709252469926,2.0620709252469926,1.9151901642201699,1.9151901642201699,1.9151901642201699,2.138160813969632,2.138160813969632,2.138160813969632
2018-08-12,2.0647183898457917,2.0647183898457917,2.0647183898457917,1.978044670093852,1.978044670093852,1.978044670093852,2.1792746101110594,2.1792746101110594,2.1792746101110594,2.0331460147881364,2.0331460147881364,2.0331460147881364
2018-08-19,1.546413072665387,1.546413072665387,1.546413072665387,1.4831244191161588,1.4831244191161588,1.4831244191161588,1.1220264637617707,1.1220264637617707,1.1220264637617707,1.2688074112394423,1.2688074112394423,1.2688074112394423
2018-08-26,1.2365451426590734,1.2365451426590734,1.2365451426590734,1.2118878885426727,1.2118878885426727,1.2118878885426727,1.3951217623827212,1.3951217623827212,1.3951217623827212,1.2939620481013359,1.2939620481013359,1.2939620481013359
2018-09-02,1.2797618505561077,1.2797618505561077,1.2797618505561077,1.2302749142694405,1.2302749142694405,1.2302749142694405,1.2468397369349762,1.2468397369349762,1.2468397369349762,1.1281222378277298,1.1281222378277298,1.1281222378277298
2018-09-09,1.0138337453009794,1.0138337453009794,1.0138337453009794,1.0912586648374047,1.0912586648374047,1.0912586648374047,1.1664051538741584,1.1664051538741584,1.1664051538741584,1.1840308806696167,1.1840308806696167,1.1840308806696167
2018-09-16,1.066964564497457,1.066964564497457,1.066964564497457,1.0133399712501325,1.0133399712501325,1.0133399712501325,1.196560650201606,1.196560650201606,1.196560650201606,1.0828978407099654,1.0828978407099654,1.0828978407099654
2018-09-23,1.255795055633859,1.255795055633859,1.255795055633859,1.2595610228461913,1.2595610228461913,1.2595610228461913,1.1860821217613424,1.1860821217613424,1.1860821217613424,1.15083123562112,1.15083123562112,1.15083123562112
2018-09-30,0.7573702884853741,0.7573702884853741,0.7573702884853741,0.7411932566840069,0.7411932566840069,0.7411932566840069,0.8514617075473014,0.8514617075473014,0.8514617075473014,0.7482951885261735,0.7482951885261735,0.7482951885261735
2018-10-07,0.30745266659318854,0.30745266659318854,0.30745266659318854,0.24490355838610783,0.24490355838610783,0.24490355838610783,0.38308144052650284,0.38308144052650284,0.38308144052650284,0.3388348343793831,0.3388348343793831,0.3388348343793831
2018-10-14,0.01754533411487191,0.01754533411487191,0.01754533411487191,-0.012423742434959976,-0.012423742434959976,-0.012423742434959976,0.14849564494976047,0.14849564494976047,0.14849564494976047,0.08215925644223004,0.08215925644223004,0.08215925644223004
2018-10-21,-0.5038448941999826,-0.5038448941999826,-0.5038448941999826,-0.34495238346994206,-0.34495238346994206,-0.34495238346994206,-0.48802489762510265,-0.48802489762510265,-0.48802489762510265,-0.24344455125940423,-0.24344455125940423,-0.24344455125940423
2018-10-28,-0.30177420207342986,-0.30177420207342986,-0.30177420207342986,-0.36219758945321273,-0.36219758945321273,-0.36219758945321273,-0.14569284171569624,-0.14569284171569624,-0.14569284171569624,-0.2611856802138595,-0.2611856802138595,-0.2611856802138595
2018-11-04,0.5030954914012388,0.5030954914012388,0.5030954914012388,0.4489581152783099,0.4489581152783099,0.4489581152783099,0.7305680627242025,0.7305680627242025,0.7305680627242025,0.5944026191024372,0.5944026191024372,0.5944026191024372
2018-11-11,-0.04640645761521642,-0.04640645761521642,-0.04640645761521642,-0.15488495575429634,-0.15488495575429634,-0.15488495575429634,0.1540021053852833,0.1540021053852833,0.1540021053852833,-0.027094275444656233,-0.027094275444656233,-0.027094275444656233
2018-11-18,-0.36710993101645006,-0.36710993101645006,-0.36710993101645006,-0.4192154369252642,-0.4192154369252642,-0.4192154369252642,-0.32791863135351657,-0.32791863135351657,-0.32791863135351657,-0.2947412193335943,-0.2947412193335943,-0.2947412193335943
2018-11-25,-0.06747951859375183,-0.06747951859375183,-0.06747951859375183,0.21379099848515337,0.21379099848515337,0.21379099848515337,-0.09036217450152573,-0.09036217450152573,-0.09036217450152573,-0.34952037414250664,-0.34952037414250664,-0.34952037414250664
2018-12-02,-1.3899108869543653,-1.3899108869543653,-1.3899108869543653,-1.6388481172855542,-1.6388481172855542,-1.6388481172855542,-1.495996000080906,-1.495996000080906,-1.495996000080906,-1.70531317651499,-1.70531317651499,-1.70531317651499
2018-12-09,-0.9389321187642967,-0.9389321187642967,-0.9389321187642967,-1.0934680037736115,-1.0934680037736115,-1.0934680037736115,-0.7418877332550013,-0.7418877332550013,-0.7418877332550013,-1.0055678279600675,-1.0055678279600675,-1.0055678279600675
2018-12-16,-1.783064621974295,-1.783064621974295,-1.783064621974295,-1.8056246422181146,-1.8056246422181146,-1.8056246422181146,-1.7251527674276441,-1.7251527674276441,-1.7251527674276441,-1.7856460691083322,-1.7856460691083322,-1.7856460691083322
2018-12-23,-2.2935950354403363,-2.2935950354403363,-2.2935950354403363,-2.397731085348695,-2.397731085348695,-2.397731085348695,-2.3178584444505694,-2.3178584444505694,-2.3178584444505694,-2.5111822246946,-2.5111822246946,-2.5111822246946
2018-12-30,-1.8694471234064842,-1.8694471234064842,-1.8694471234064842,-1.90802332215405,-1.90802332215405,-1.90802332215405,-2.178635680767096,-2.178635680767096,-2.178635680767096,-2.2925301807789875,-2.2925301807789875,-2.2925301807789875
2019-01-06,-1.9685884218247347,-1.9685884218247347,-1.9685884218247347,-2.012568757689511,-2.012568757689511,-2.012568757689511,-1.9672096815163358,-1.9672096815163358,-1.9672096815163358,-2.0079179337544737,-2.0079179337544737,-2.0079179337544737
2019-01-13,-1.4960934522052036,-1.4960934522052036,-1.4960934522052036,-1.5339852491588668,-1.5339852491588668,-1.5339852491588668,-1.4409654566744787,-1.4409654566744787,-1.4409654566744787,-1.5017981813759569,-1.5017981813759569,-1.5017981813759569
2019-01-20,-1.8532523483891923,-1.8532523483891923,-1.8532523483891923,-1.7723151788905291,-1.7723151788905291,-1.7723151788905291,-1.783739242252211,-1.783739242252211,-1.783739242252211,-1.7485078678973032,-1.7485078678973032,-1.7485078678973032
2019-01-27,-2.056284125097282,-2.056284125097282,-2.056284125097282,-2.024281876806454,-2.024281876806454,-2.024281876806454,-2.1778479057178584,-2.1778479057178584,-2.1778479057178584,-2.0020292681154372,-2.0020292681154372,-2.0020292681154372
2019-02-03,-1.58390086518368,-1.58390086518368,-1.58390086518368,-1.6200519175008856,-1.6200519175008856,-1.6200519175008856,-1.5768518400892513,-1.5768518400892513,-1.5768518400892513,-1.6688839380569789,-1.6688839380569789,-1.6688839380569789
2019-02-10,-1.6238487802236614,-1.6238487802236614,-1.6238487802236614,-1.5645876027831718,-1.5645876027831718,-1.5645876027831718,-1.5690276450289355,-1.5690276450289355,-1.5690276450289355,-1.5633989827458605,-1.5633989827458605,-1.5633989827458605
2019-02-17,-1.7035600109855915,-1.7035600109855915,-1.7035600109855915,-1.6964888451879598,-1.6964888451879598,-1.6964888451879598,-1.611427991545056,-1.611427991545056,-1.611427991545056,-1.6499753854416082,-1.6499753854416082,-1.6499753854416082
2019-02-24,-0.7792357395159035,-0.7792357395159035,-0.7792357395159035,-0.45946743885301244,-0.45946743885301244,-0.45946743885301244,-0.9193165030626108,-0.9193165030626108,-0.9193165030626108,-0.4075939062284428,-0.4075939062284428,-0.4075939062284428
