Date,OTEXStock_Open_average,OTEXStock_Open_max,OTEXStock_Open_min,OTEXStock_Open_volatility,OTEXStock_Open_change,OTEXStock_High_average,OTEXStock_High_max,OTEXStock_High_min,OTEXStock_High_volatility,OTEXStock_High_change,OTEXStock_Low_average,OTEXStock_Low_max,OTEXStock_Low_min,OTEXStock_Low_volatility,OTEXStock_Low_change,OTEXStock_Close_average,OTEXStock_Close_max,OTEXStock_Close_min,OTEXStock_Close_volatility,OTEXStock_Close_change,OTEXStock_Volume_average,OTEXStock_Volume_max,OTEXStock_Volume_min,OTEXStock_Volume_volatility,OTEXStock_Volume_change
2018-05-27,-0.3956328228707668,-0.5339605065915107,-0.039841778492363034,-0.5630205252933136,0.43774271124969705,-0.4513201649255903,-0.3313926589552743,-0.5041014725079682,-0.08661312119394111,0.7843732786621875,-0.3790686095714529,-0.3013034997428153,-0.341823450959091,-0.05768490920799158,0.8552501213397374,-0.22896590115941753,-0.19203126388469163,-0.3789129352032997,0.027523566725062506,0.9690353760055908,-0.5698805360306278,-0.5497453715618661,-0.321907260078992,-0.532638373730739,0.1946372302806108
2018-06-03,0.7132896853982825,0.045494744298241574,1.4523601437889673,-0.9824403833720037,-0.09118935647032646,0.4510054659144909,-0.20957117703122685,1.159568755178307,-0.7852810420875576,0.04908564777512463,0.8287170787825289,0.2808903493239705,1.244758097098757,-0.6810890289434345,0.08732032624098583,0.7332117089146426,0.059790770974215535,1.2959080438392228,-0.7840072323789168,0.21570432337863762,-0.8342894615942182,-0.3937765872503436,-1.3832181232232095,-0.20788538997080958,-0.21970965843648746
2018-06-10,1.4239807555599908,0.6861093026038783,1.8391855204394805,-0.6887820101378033,0.04408098335335511,1.2396495667106673,0.3804758947262937,1.738667201926437,-0.5215145022995428,-0.14132995798073936,1.573134744267916,0.9410667153877778,1.5955080542389795,-0.3990977170972772,-0.36017507819615013,1.4193542893658468,0.6522011737021886,1.86614545150892,-0.6234020377538632,-0.028873941676322377,-0.39839278465907235,-0.30397594130843053,-0.6523284184478716,-0.22185019495528333,0.7039507457731992
2018-06-17,0.9052057325840152,0.6350230212129071,1.2123091533125259,-0.6675618423629519,0.09752897201796148,0.7920224663254285,0.3753247371264328,1.1162849923635922,-0.8379937944890153,0.10752357492563952,0.8870283205535554,0.4650967767024776,1.3202615716326414,-0.860319993509946,0.03360288218784966,0.8844286659697449,0.589478370874135,1.167923059482086,-0.8349077719842919,0.13348416373303418,-0.180989720930864,-0.42961822333477867,0.47623370034426227,-0.5377731993856261,-0.2734517056822253
2018-06-24,-0.19951443830998986,-0.16662556592495523,-0.25853497265765096,0.11872652726431134,-0.5005581854054871,-0.27875014887842603,-0.5393071911354197,0.02440145568145436,-0.7586667050072129,-0.3703505708897399,-0.29958152399352833,-0.33308133004374524,0.14956207897124746,-0.5098545456523821,0.3999266087955389,-0.42250729648962204,-0.546290633735428,-0.2643653429718971,-0.4454239498191908,0.36514451805258824,-0.13899422605635486,-0.2209093176570844,0.6104208482763595,-0.30960322616358144,-0.5388301302556833
2018-07-01,0.8155311622122959,0.7165623423265777,0.43970913729296496,0.3336491294100004,1.3093338736502806,0.9097338495979819,0.9401131052326687,0.743703363769877,0.2442126525720763,1.1582208751893819,0.8378375550884777,0.985693111009154,0.7208356231231823,0.29165197143571764,1.2660779721941309,1.0758109395570197,1.2486726142134799,1.1176235290441843,0.2565120903972127,1.0200804498832927,-0.9262797647706554,-0.5160731494731824,-1.4005944384586406,-0.30278643650554943,-0.1842511328400864
2018-07-08,2.3487422653868264,2.4699566471854215,2.2780175135385132,0.30754187569900987,1.2018895039083652,2.4509956121975875,2.665430145131773,2.3878160581565773,0.5742029133316432,1.273343595739289,2.4893625853208303,2.5841244767087574,2.2912084983131313,0.532605021574555,1.37110050858342,2.506443927765667,2.5817620449360135,2.437242176952291,0.562102005447404,1.0007309493037142,-0.16450615570740304,-0.22489568069581642,-0.09266716573891706,-0.21095341561404385,0.32570137866602855
2018-07-15,2.4632756570851866,2.1324870220757646,2.5916940801894546,-1.1572089544108455,-0.2962921082642878,2.3942819258505836,2.2381915739689,2.554346501660457,-0.8506097654476001,-0.34377110547348183,2.4259370329046366,2.1806159833908767,2.3788122016912046,-0.2649538105077566,-0.29894555890284186,2.3870553276469644,2.229968671534298,2.4458614765550157,-0.4131781507902474,-0.44748820448005233,-0.2622501401594546,-0.06384943827746586,0.09530130270009629,-0.07726740171877286,0.4654924690849437
2018-07-22,2.234176956320328,2.289794287959339,2.257929808974165,-0.32765986524551144,0.6848973657361755,2.183756725453258,2.153556826115826,2.1721052108981875,-0.27820663926716865,0.7794076996556415,2.108311924386132,1.9246661918415653,2.1913734331021253,-0.6002431488976455,0.007276604941732553,2.091900226227033,2.1415533155609117,2.1141478783958014,0.18376880462145706,0.010887830905242367,0.11918374553510556,0.07009724983221748,0.5934561585418713,-0.0021679713048362087,1.4917590498519475
2018-07-29,1.8366045862908653,2.5290044723378537,1.541965444195487,2.556663652442664,1.7189409463922354,1.8923793205704706,2.63898136837883,1.6239197039310824,2.826976483913561,2.125298698338664,1.7650379344440583,2.3778958450119987,1.6640168065035135,1.7649077507047162,2.3046235954116985,1.7291559308757753,2.320875442178641,1.5006746307115186,2.774403135939079,2.3426098197894465,1.590260955193479,1.1947345748157112,1.8637757742382235,0.9703081418595472,3.108801840466197
2018-08-05,2.3155331225917033,1.997148728628061,2.3102790514086218,-0.5454596111098957,-0.45094878168277114,2.307990346337151,2.005226744873525,2.4393751983936807,-0.7176584105876364,-0.8062003445430387,2.266004022823062,2.0897847881878437,2.257868996900503,0.0030453305342183707,0.3053236202685685,2.265855468286648,1.9749766014076904,2.3393203639778624,-0.40305715731044606,-0.3442725385843458,0.9151592579740012,0.1574156742511191,1.1006856406744592,0.010698115216420674,-1.6812591482456627
2018-08-12,1.9245696090308022,1.6599203099453033,1.9854667115896616,-0.8826782496192206,-0.6359802472375782,1.8530075061665328,1.5978058218196498,1.9147761927656755,-0.7566543825070801,-0.8761595716359915,1.943068236784428,1.6824932845032823,1.9318568947606058,-0.4779990788205611,-0.967446645061504,1.8744187895411661,1.7258530837784938,1.982073662031187,-0.37251260708409734,-0.595662842447609,0.16702613448130915,-0.04267747823529838,0.24416925461927155,-0.07473715652532709,-0.08288069681933677
2018-08-19,1.5774267709464844,1.4010865038794391,1.5936605019838352,-0.6355130543607684,-0.20782525179923117,1.4870367863701344,1.291904120349983,1.4991629519235348,-0.594025022130296,-0.10587661276631138,1.5964156788643964,1.366147685626525,1.6510983709305929,-0.7556548703351107,-0.2571986848864288,1.5295565350790363,1.3369137377067086,1.6137130529054227,-0.7191945147690308,-0.09752839644675161,-0.14941174482728753,-0.28227584909752634,0.3338590303406187,-0.3309155248057517,0.4316277977655261
2018-08-26,1.6303027195101722,1.5428751418093467,1.6640971622625815,-0.5754334208474505,0.2851359187494404,1.6313481923238435,1.4887686746916238,1.6312822772207904,-0.563901448511402,0.19492836382043718,1.6857450910927863,1.4789017002651075,1.7378803843096358,-0.9308047012200903,-0.08257007272347415,1.6576230686455036,1.6067624895132884,1.6799352352961288,-0.14678797300753008,-0.028054912014532373,0.13043655209540791,-0.26551128461285395,1.2131223890506602,-0.42416194914169586,-0.7376960565473915
2018-09-02,1.2899976598554594,1.2344376489058964,1.0937006901065716,0.34730839353664916,-1.5599320433191681,1.2627804369412625,1.180681014979282,1.1554708103904037,0.041670827208426235,-1.355542367947512,1.1656361677778526,1.0470303527737657,1.174902416058001,-0.5180319323980626,-1.014131705134095,1.233844485032403,1.247082044535123,1.2115893882238502,0.2850554328351034,-1.49708623323689,-0.33865849503673906,-0.2800531509735269,0.07470575447241197,-0.29404339812546615,-0.17043146815017063
2018-09-09,0.9068028033933683,0.6824827983265634,1.073815416929266,-1.2483278106647209,-0.2673214895900376,0.8791921750331573,0.7451168209741266,1.0288678195608347,-0.9469252174991143,0.09059517895941527,0.9580425362181673,0.8075331434589332,1.0068650325893664,-0.7019384913275342,-0.6924345309253312,0.9266300378193628,0.748895162125763,1.0625441796330057,-1.0913727764222152,-0.08057491699186448,-0.2769339059455037,-0.29910738628687256,0.13259422201182086,-0.32041475293555643,-1.0238557286443124
2018-09-16,0.8107851692127502,0.7125183420246075,0.8738366831842912,-0.5842748317696544,-0.2154555441957075,0.7954828549703293,0.684875482314295,0.8756138511493321,-0.6868957804655713,-0.4302753040786183,0.8348913991133738,0.6937629974915911,0.7970580913802378,-0.4379517722489431,-0.21730424151979866,0.7475371423509934,0.6206438667132204,0.8858165642092135,-0.9342217364562694,-0.23762917078227538,-0.8527776514781343,-0.6367253590454688,-0.9719976474692116,-0.5143346451897579,0.04889859366098544
