Date,ISNS_Open_average,ISNS_Open_max,ISNS_Open_min,ISNS_Open_volatility,ISNS_Open_change,ISNS_High_average,ISNS_High_max,ISNS_High_min,ISNS_High_volatility,ISNS_High_change,ISNS_Low_average,ISNS_Low_max,ISNS_Low_min,ISNS_Low_volatility,ISNS_Low_change,ISNS_Close_average,ISNS_Close_max,ISNS_Close_min,ISNS_Close_volatility,ISNS_Close_change,ISNS_Volume_average,ISNS_Volume_max,ISNS_Volume_min,ISNS_Volume_volatility,ISNS_Volume_change
2018-04-08,1.4097609175721242,1.6791710832036086,1.2753099335793026,1.0458184458812123,1.8395162618198122,1.5565217190617329,1.8307837891299859,1.3724852604566897,1.3043502854911992,1.9338206502041453,1.4823956536781953,1.9492688627096826,1.277843116074978,1.9794726933152593,1.8722951676011514,1.6095122958269195,1.8996909507437172,1.4156813507639563,1.4046112702709963,1.6549497923336025,0.9527453139177567,0.5079260081414545,1.4996155522204277,0.46487112214795345,2.9479692578642864
2018-04-15,1.5776269571623713,1.436400726426726,1.5905802422899775,0.1456013547444516,-1.3769222340942087,1.5284122471949464,1.366401812091417,1.6067611018320143,0.1163055928237187,-1.1917438864526975,1.5107615115155486,1.3288253813636393,1.4869023784407984,-0.20101983627368808,-0.9505317939465683,1.4617382420509688,1.355593267957671,1.5302239453636173,0.008476777075203622,-0.682354242535426,0.13167956140761247,-0.030750442445025724,0.6287041835971121,-0.04958993198402269,-1.126853513434874
2018-04-22,1.1507631343231697,1.0259246871287737,1.0695645791382387,0.19161926305704471,0.5552059490454532,1.111134784316202,0.930561453281548,1.1345468215272152,-0.04003324510420813,0.3482569505444957,1.121825128599441,1.078389903274486,1.1544623172486366,-0.09298633137825571,0.16426259200487803,1.1484624259874825,1.0538188245647377,1.0745607989149255,0.2228824459996787,0.25138081619346,-0.3436780416800755,-0.3889320302640162,0.305131018437609,-0.39852445371672873,-0.22251190914955696
2018-04-29,1.2070638228723372,1.0238022648672318,1.1325295584834925,0.03866447265323544,0.6828204161048593,1.1573951439536612,0.9861471939717671,1.132191427443218,0.03524004195230763,0.5099949092460231,1.1861056091365862,1.1302905560940477,1.1997011907023538,-0.06700515101314754,-0.21284515405715687,1.2321579999859764,1.0520695840814085,1.2477118620681462,-0.17551430438203208,0.014685361364859633,-0.2871044253791418,-0.356529396220518,0.7768793759594099,-0.37907000829349924,0.1370275851773972
2018-05-06,1.1461379044921856,0.8309453320278825,1.3075076053880401,-0.678425077540868,-0.22137236956678377,1.0957953822105104,0.7990222037494896,1.2942945737066778,-0.6845692021935457,-0.4382104917222712,1.123053426643603,0.9768768864335587,1.2022820182391103,-0.5687272355820211,-0.6117436511491858,1.0652628202194796,0.869499473756648,1.1380112297054052,-0.4135614569751314,-0.8868982320535591,-0.2130770351511497,-0.2650991379631438,0.0830534998214973,-0.26760854097335374,0.28712395496150345
2018-05-13,-0.31930687907011784,-0.28675851851319517,-0.5288538345716015,0.36645753708692663,0.7980389015815913,-0.2016925427476347,-0.30283080207246815,-0.07897974727403058,-0.39334138645793365,-0.11318926694461766,-0.3383621866304525,-0.21318388033895616,-0.6250162831169929,1.1045277154813815,1.0508079774603796,-0.231903852246892,-0.2569634975830428,-0.311678102288311,0.0926222990885198,-0.19430399338643173,0.7230232830928992,0.4954503380118031,2.426228394215448,0.4068846850628685,-2.3546685398122222
2018-05-20,-0.10039615887265164,-0.4094655135339678,0.14892635608488156,-0.8184270597519996,-0.5988114107310747,-0.20386180933933437,-0.40598778368976923,-0.0035747645822378892,-0.5931108204418823,-0.5442348501494657,-0.12293001848682145,-0.23491124198244046,-0.020761648653466212,-0.4737297456358752,-0.43797430826499073,-0.10121533692118158,-0.27921362354491214,0.08630488351015697,-0.6512332583756273,-0.5807068640764108,-0.45163519624346776,-0.3802116403704113,-0.6464579125822048,-0.3582922381566069,-0.3433084267580755
2018-05-27,-0.2872475292239777,-0.5538815658682803,-0.1115524056302714,-0.5266250068024458,-0.0680907361612719,-0.3862310031647411,-0.5550245699613829,-0.1566949708809428,-0.48512145537543344,-0.08481376002694893,-0.20935361111414322,-0.45846976747993357,-0.07625142242460527,-0.6786826983948164,-0.11007017725181258,-0.2889339540323767,-0.4960529768069211,-0.06197980753714392,-0.6275701996520688,-0.3274128336262837,-0.45342130586734686,-0.4026896842052916,0.03832039684352185,-0.4042650784787972,-0.3384059093123335
2018-06-03,-0.3834205781798417,-0.9230628516751106,-0.013253994669765498,-0.7301595755131385,-0.5524194846855485,-0.5854586263759987,-0.9152086306448579,-0.06686535584399905,-0.6888192676663419,-0.42612484594411987,-0.2726678470132633,-0.5821083754809349,0.04198420683247317,-0.7969985576041839,-0.4856781078833469,-0.5181868533176278,-0.719148941341775,-0.15985487537336032,-0.5044344487653698,-0.778207438703619,-0.7355910605336139,-0.5463760508150484,-1.3866126275907034,-0.5017754485656218,-0.06801833444172266
2018-06-10,-0.7427810359982681,-0.9164306845567171,-0.41896523804590013,-0.8370139009286672,-0.16736216818040248,-0.8253627414140594,-0.9018524367711623,-0.571793351913491,-0.786523213189604,-0.15737581475561524,-0.5472790554295143,-0.8420946658868932,-0.18207699786637765,-0.9426413507801694,-0.21633582900634382,-0.8021777103805056,-0.9210998447954025,-0.5168343784269055,-0.8796510924329729,-0.07665893018354114,-0.8929126956582479,-0.7692236365222213,-1.1557215214981735,-0.7071379476366264,0.20699817794859576
2018-06-17,-0.34705322362179336,-0.5878462245825248,-0.10117124295895104,-0.7541899767355741,-0.29232723249917875,-0.5687642907636583,-0.7093393941877528,-0.35024223274607597,-0.7412098417749629,-0.14549227858495647,-0.23904638700757302,-0.4992469283574866,0.12547755278171427,-0.8867433476094304,-0.3405056361308301,-0.41560948892743993,-0.5764357349016125,-0.13208755284348594,-0.8006574662604852,-0.04737143004594577,-0.8557272655772316,-0.7664721050331331,-1.0672072263993662,-0.719466562171609,0.05929459874017075
2018-06-24,-0.39692503292337483,-0.5506795908351311,-0.35856497228894296,-0.375407718108912,-0.650612050279089,-0.6321597488081411,-0.6590345758895144,-0.47423036312001027,-0.5342318244864326,-0.49957961516729943,-0.4322641078273172,-0.4698089061875073,-0.2737692060691891,-0.28452550187721354,-0.6697354848453487,-0.5749208092877262,-0.6822284911778989,-0.4321025026341283,-0.6161269255015766,-0.6086515587445678,-0.8417621560843538,-0.6501608594991348,-1.071497146910772,-0.5913238426442379,0.04348253708022455
2018-07-01,-0.49510251632172214,-0.7797107323773141,-0.1942096609218615,-0.9464676080701167,-0.360936029287782,-0.6911303004535726,-0.7400800987323035,-0.47423036312001027,-0.6732434430182831,-0.22879676903820562,-0.3922958614743959,-0.6026526857377582,-0.13723325548198442,-0.6700365162167706,-0.2542488023845435,-0.5254329474070358,-0.7685782232823671,-0.10475855052315956,-1.1628384063509563,-0.2416885339644656,-0.7867193700662428,-0.710833730921148,-1.0381189297240738,-0.6603510950246896,0.19583257207674576
