Date,ORANStock_Open_average,ORANStock_Open_max,ORANStock_Open_min,ORANStock_Open_volatility,ORANStock_Open_change,ORANStock_High_average,ORANStock_High_max,ORANStock_High_min,ORANStock_High_volatility,ORANStock_High_change,ORANStock_Low_average,ORANStock_Low_max,ORANStock_Low_min,ORANStock_Low_volatility,ORANStock_Low_change,ORANStock_Close_average,ORANStock_Close_max,ORANStock_Close_min,ORANStock_Close_volatility,ORANStock_Close_change,ORANStock_Volume_average,ORANStock_Volume_max,ORANStock_Volume_min,ORANStock_Volume_volatility,ORANStock_Volume_change
2018-05-27,-0.7506215892907385,-0.9989577839411639,-0.609328584045931,-0.730228472996818,-0.22896791197365238,-0.7431364508139091,-0.8821167642735015,-0.7652996108675058,-0.02630122672650491,-0.3021104413719257,-0.7631802268667426,-0.9189206890488124,-0.636248512090467,-0.5246770136092818,-0.18957194474764844,-0.7530708212933996,-0.7745185526879558,-0.7960378318728949,0.3070073218827642,-0.30612660952207804,-0.1705544668277473,-0.3551808099132062,0.7602846176534972,-0.5155864547507475,0.1275341163992697
2018-06-03,-0.41994083405028376,-0.6604068473242869,-0.2018681024043145,-0.9245372678066479,0.25125769751716054,-0.41740115818497797,-0.7304077457528966,-0.30132186959949714,-0.7493473841742844,0.3499902867611357,-0.32035600905493844,-0.5210562596505003,-0.05457266264005356,-1.0096725724077782,0.37024988041658896,-0.37321459310503663,-0.587847983686308,-0.21758272440925708,-0.7275702222847924,0.34086069304760885,-0.8490898026026086,-0.5400916832953979,-0.1422878861015477,-0.48888239000457223,0.938874958154511
2018-06-10,-0.36188289550891395,-0.36912579066741186,-0.2693927258303592,-0.17971569112920757,-0.6670558178140706,-0.42587595339494844,-0.29682676368094135,-0.40326128970991604,0.26579196539473615,-0.9036920545727256,-0.33792235294771783,-0.25502989591123854,-0.22448189042155411,-0.039681454810787685,-0.8073010177122968,-0.4549394791808462,-0.1942390899817764,-0.469226248622537,0.6588639563915852,-1.1930033955851815,-0.3975354037206732,-0.06251310373372794,-0.8257875502163987,0.10227151906913902,2.133155234532274
2018-06-17,-1.3155901616392802,-1.4312966256717752,-1.2226924733868532,-0.33448505820414337,0.19328194666418516,-1.3937190771610848,-1.6033340739533504,-1.2762817296734665,-0.26961659584802217,0.113493535986143,-1.2297581149109407,-1.4073914989582945,-1.0525495457226282,-0.5841139035346252,0.1694205275312631,-1.3633347681357735,-1.5591665557882282,-1.1652476365187883,-0.3967915248143131,0.3486757422681767,-0.3633768431649656,0.31088883444767035,-0.21558407536459515,0.33722235107802573,-2.071636500724869
2018-06-24,-1.2505240522506385,-1.2444683778577177,-1.2366668378375674,-0.05932015292685233,-0.5989071617434382,-1.2935182356035673,-1.4655531302913989,-1.2096674210127263,-0.35525010826322756,-0.24306109276817184,-1.2618134677704542,-1.2855643844633973,-1.164993038095657,-0.2823791759872263,-0.4360905851565086,-1.405641447493538,-1.516376661623389,-1.1174652834367778,-0.6021655686997994,-0.4451063542093576,-0.8780788803041699,-0.6940530157030939,-0.1477570739488544,-0.6327213949151278,0.19378991981829752
2018-07-01,-0.7036320192558501,-0.03360350733351125,-1.3301986951062055,2.392204522687726,2.2392931668548464,-0.7120764149260301,-0.16284467916052622,-1.2029329018981856,2.041799399089929,2.101106672633272,-0.6342160941213284,-0.10159177726120118,-1.2762388497311434,2.225704671351372,2.012585141602803,-0.7151845354194993,-0.32657484341102644,-1.1436235255349687,1.8210853168891776,1.8890145280347637,0.068892786625255,-0.11754403485214132,1.1346929985563865,-0.2916075543308036,-0.9955362821979379
2018-07-08,-0.14278858156193103,-0.19519558319935718,-0.15454961149173166,-0.05933944903937143,-0.9057138858194148,-0.1852271682025962,-0.15661849567228092,-0.29096630069504514,0.2911529422877351,-1.0395203053974185,-0.1210805744782597,-0.07932777766126067,-0.0954059545324058,0.037065972801153244,-0.9483657348647423,-0.12455407558033292,-0.034991016899098185,-0.1687118499065126,0.29076152118398946,-1.0379648081475203,-1.0158455668682513,-0.7869258253035925,-0.2690397027075993,-0.699948261195207,0.1632391080784947
2018-07-15,-1.6275060939496246,-1.028276631206019,-1.6269781297895882,1.3042183446410327,-1.3952241840609398,-1.5763236974472141,-1.0642336704158863,-1.4615289375065883,1.0782908183297084,-1.239314078618995,-1.4859830211685288,-0.8972624325664688,-1.5357742568090644,1.3650973564673268,-1.3495573059288808,-1.460202817590437,-1.1320714110700048,-1.4234989727880996,1.008344880801955,-1.074201982292916,-0.07293934974130513,-0.4156452052604952,0.18972784918520755,-0.4214842908290475,-0.3686975030371777
2018-07-22,-1.2998402308428605,-0.9900335323713908,-1.2907080643669284,0.7958379034713625,1.12668626391468,-1.3263392916749024,-1.0111852625666096,-1.1173781570830135,0.5229555820547843,1.2922467133603823,-1.2662420219085235,-0.9139471089781933,-1.3463068564196528,1.0454432413349695,1.031603831923428,-1.2894447050393223,-0.9932151169929467,-1.11820303069775,0.6333957897599406,1.2348012158048685,-1.140066543849415,-1.2529587376801565,-0.20830224590233531,-1.1613266655949679,0.47213688856546804
2018-07-29,-0.5419461128401276,-0.8011705374266196,-0.34579947881141254,-0.7390121809729193,-0.32348491701356974,-0.5121844536374808,-0.8090153887127309,-0.3376579374281324,-0.729899654016125,-0.24712091391603755,-0.4609597073519324,-0.7693729446086456,-0.23722898143390342,-0.8761445389674153,-0.3556531728663588,-0.4398518491376777,-0.7667036853014604,-0.27020685955193313,-0.8279994815660083,-0.23246622901752184,-1.3472553042851767,0.039591155297035587,-1.438203128928213,0.664487515818553,-0.11923672103538083
