Date,Vanguard Mega Cap Growth_Open_average,Vanguard Mega Cap Growth_Open_max,Vanguard Mega Cap Growth_Open_min,Vanguard Mega Cap Growth_High_average,Vanguard Mega Cap Growth_High_max,Vanguard Mega Cap Growth_High_min,Vanguard Mega Cap Growth_Low_average,Vanguard Mega Cap Growth_Low_max,Vanguard Mega Cap Growth_Low_min,Vanguard Mega Cap Growth_Close_average,Vanguard Mega Cap Growth_Close_max,Vanguard Mega Cap Growth_Close_min
2018-04-08,-0.5593920470717219,-0.5593920470717219,-0.5593920470717219,-0.7826480141005436,-0.7826480141005436,-0.7826480141005436,-0.30809780896949357,-0.30809780896949357,-0.30809780896949357,-0.44940540509367827,-0.44940540509367827,-0.44940540509367827
2018-04-15,-0.4866742984411185,-0.4866742984411185,-0.4866742984411185,-0.7228783715387298,-0.7228783715387298,-0.7228783715387298,-0.4113222325792721,-0.4113222325792721,-0.4113222325792721,-0.5376070906172273,-0.5376070906172273,-0.5376070906172273
2018-04-22,-0.4276517728251181,-0.4276517728251181,-0.4276517728251181,-0.5468186085664314,-0.5468186085664314,-0.5468186085664314,-0.23234784628846883,-0.23234784628846883,-0.23234784628846883,-0.5255098995299876,-0.5255098995299876,-0.5255098995299876
2018-04-29,0.32108459178356785,0.32108459178356785,0.32108459178356785,0.19880810968139245,0.19880810968139245,0.19880810968139245,0.4497305093333124,0.4497305093333124,0.4497305093333124,0.3146881429833856,0.3146881429833856,0.3146881429833856
2018-05-06,1.143410624414429,1.143410624414429,1.143410624414429,1.0302391549186387,1.0302391549186387,1.0302391549186387,1.090521703039741,1.090521703039741,1.090521703039741,0.9538004450209442,0.9538004450209442,0.9538004450209442
2018-05-13,0.9189197065820486,0.9189197065820486,0.9189197065820486,0.8661128469002707,0.8661128469002707,0.8661128469002707,0.9441360142411577,0.9441360142411577,0.9441360142411577,0.8760843273990715,0.8760843273990715,0.8760843273990715
2018-05-20,0.9722141369366506,0.9722141369366506,0.9722141369366506,0.9221285816547794,0.9221285816547794,0.9221285816547794,1.0293150775472533,1.0293150775472533,1.0293150775472533,0.9475399782531051,0.9475399782531051,0.9475399782531051
2018-05-27,1.2996385941492206,1.2996385941492206,1.2996385941492206,1.4257890108263092,1.4257890108263092,1.4257890108263092,1.3504286329091204,1.3504286329091204,1.3504286329091204,1.4400406465716644,1.4400406465716644,1.4400406465716644
2018-06-03,1.722645972371223,1.722645972371223,1.722645972371223,1.8032207785778192,1.8032207785778192,1.8032207785778192,1.6864197997949297,1.6864197997949297,1.6864197997949297,1.6860779939156496,1.6860779939156496,1.6860779939156496
2018-06-10,1.5224149907546658,1.5224149907546658,1.5224149907546658,1.6197008082301207,1.6197008082301207,1.6197008082301207,1.4270370136078725,1.4270370136078725,1.4270370136078725,1.5616490231138747,1.5616490231138747,1.5616490231138747
2018-06-17,1.0281797088054643,1.0281797088054643,1.0281797088054643,0.952485681609451,0.952485681609451,0.952485681609451,0.5229923492827357,0.5229923492827357,0.5229923492827357,0.6267569319544749,0.6267569319544749,0.6267569319544749
2018-06-24,0.29657719845028574,0.29657719845028574,0.29657719845028574,0.5581313810483718,0.5581313810483718,0.5581313810483718,0.4090358726569899,0.4090358726569899,0.4090358726569899,0.6659630316334716,0.6659630316334716,0.6659630316334716
2018-07-01,1.2460338528978772,1.2460338528978772,1.2460338528978772,1.2035440242355762,1.2035440242355762,1.2035440242355762,1.2517240441961592,1.2517240441961592,1.2517240441961592,1.264151783603019,1.264151783603019,1.264151783603019
2018-07-08,1.5705277770760082,1.5705277770760082,1.5705277770760082,1.4252028696869696,1.4252028696869696,1.4252028696869696,1.474041360765476,1.474041360765476,1.474041360765476,1.3288776919201264,1.3288776919201264,1.3288776919201264
2018-07-15,1.2576988362357946,1.2576988362357946,1.2576988362357946,1.2109408203874525,1.2109408203874525,1.2109408203874525,1.2096883365046636,1.2096883365046636,1.2096883365046636,1.2359808870389826,1.2359808870389826,1.2359808870389826
2018-07-22,1.0896498048351804,1.0896498048351804,1.0896498048351804,0.965041485853546,0.965041485853546,0.965041485853546,0.5773221306969221,0.5773221306969221,0.5773221306969221,0.5041827619678642,0.5041827619678642,0.5041827619678642
2018-07-29,1.37277872693233,1.37277872693233,1.37277872693233,1.512685097044589,1.512685097044589,1.512685097044589,1.560895464631745,1.560895464631745,1.560895464631745,1.6216018925030549,1.6216018925030549,1.6216018925030549
2018-08-05,1.2451524847998732,1.2451524847998732,1.2451524847998732,1.3763317396296568,1.3763317396296568,1.3763317396296568,1.295632055133529,1.295632055133529,1.295632055133529,1.1021949014792671,1.1021949014792671,1.1021949014792671
2018-08-12,1.1606862025449431,1.1606862025449431,1.1606862025449431,1.0810187427543774,1.0810187427543774,1.0810187427543774,1.1979387426564818,1.1979387426564818,1.1979387426564818,1.1621464293330852,1.1621464293330852,1.1621464293330852
2018-08-19,1.797567028958448,1.797567028958448,1.797567028958448,1.9266917000910813,1.9266917000910813,1.9266917000910813,1.8342173591328295,1.8342173591328295,1.8342173591328295,1.9730109953706303,1.9730109953706303,1.9730109953706303
2018-08-26,1.8496330872531115,1.8496330872531115,1.8496330872531115,1.9958496671707555,1.9958496671707555,1.9958496671707555,1.849976424030559,1.849976424030559,1.849976424030559,1.9035924013735037,1.9035924013735037,1.9035924013735037
2018-09-02,1.113701963029654,1.113701963029654,1.113701963029654,1.0170460739450218,1.0170460739450218,1.0170460739450218,0.9788434335330096,0.9788434335330096,0.9788434335330096,0.9140513091865332,0.9140513091865332,0.9140513091865332
2018-09-09,1.1918571461671768,1.1918571461671768,1.1918571461671768,1.1395160898213257,1.1395160898213257,1.1395160898213257,0.8736855259724314,0.8736855259724314,0.8736855259724314,0.8115124411455126,0.8115124411455126,0.8115124411455126
2018-09-16,1.0022098628861034,1.0022098628861034,1.0022098628861034,1.1540978385885095,1.1540978385885095,1.1540978385885095,1.0404834493424622,1.0404834493424622,1.0404834493424622,1.2992799311275822,1.2992799311275822,1.2992799311275822
2018-09-23,1.7747109092357995,1.7747109092357995,1.7747109092357995,1.7921054387825015,1.7921054387825015,1.7921054387825015,1.7157943593605025,1.7157943593605025,1.7157943593605025,1.6565866134879033,1.6565866134879033,1.6565866134879033
2018-09-30,-0.24603564611936254,-0.24603564611936254,-0.24603564611936254,-0.059672508138963076,-0.059672508138963076,-0.059672508138963076,-0.5283203811187269,-0.5283203811187269,-0.5283203811187269,-0.14501148774784123,-0.14501148774784123,-0.14501148774784123
2018-10-07,-2.0290099660281693,-2.0290099660281693,-2.0290099660281693,-2.034510764541597,-2.034510764541597,-2.034510764541597,-1.9574695407976632,-1.9574695407976632,-1.9574695407976632,-2.082803870582909,-2.082803870582909,-2.082803870582909
2018-10-14,-1.7827218986964557,-1.7827218986964557,-1.7827218986964557,-1.7482536949363618,-1.7482536949363618,-1.7482536949363618,-1.7148318970420782,-1.7148318970420782,-1.7148318970420782,-1.6610588810004572,-1.6610588810004572,-1.6610588810004572
2018-10-21,-2.2184287065752444,-2.2184287065752444,-2.2184287065752444,-2.1964250563680703,-2.1964250563680703,-2.1964250563680703,-2.663376978006701,-2.663376978006701,-2.663376978006701,-2.5303222205016844,-2.5303222205016844,-2.5303222205016844
2018-10-28,-1.6908687056763108,-1.6908687056763108,-1.6908687056763108,-1.732845806144445,-1.732845806144445,-1.732845806144445,-1.3728222098476675,-1.3728222098476675,-1.3728222098476675,-1.377783700000611,-1.377783700000611,-1.377783700000611
2018-11-04,-1.15093605259405,-1.15093605259405,-1.15093605259405,-1.2003235134587489,-1.2003235134587489,-1.2003235134587489,-1.184107198410454,-1.184107198410454,-1.184107198410454,-1.3346874028347209,-1.3346874028347209,-1.3346874028347209
2018-11-11,-1.493501260964238,-1.493501260964238,-1.493501260964238,-1.5202152863292395,-1.5202152863292395,-1.5202152863292395,-1.5020815718724765,-1.5020815718724765,-1.5020815718724765,-1.5898306412612355,-1.5898306412612355,-1.5898306412612355
2018-11-18,-1.8053446172049243,-1.8053446172049243,-1.8053446172049243,-1.7315873943732087,-1.7315873943732087,-1.7315873943732087,-1.4125293545214495,-1.4125293545214495,-1.4125293545214495,-1.3877758212915767,-1.3877758212915767,-1.3877758212915767
2018-11-25,-0.2667874694391977,-0.2667874694391977,-0.2667874694391977,-0.30644954185012724,-0.30644954185012724,-0.30644954185012724,-0.20620030009888585,-0.20620030009888585,-0.20620030009888585,-0.20638928318493074,-0.20638928318493074,-0.20638928318493074
2018-12-02,-1.4760896028740829,-1.4760896028740829,-1.4760896028740829,-1.3230984079723507,-1.3230984079723507,-1.3230984079723507,-1.2951593713058849,-1.2951593713058849,-1.2951593713058849,-1.117708057937069,-1.117708057937069,-1.117708057937069
2018-12-09,-1.4040111164116225,-1.4040111164116225,-1.4040111164116225,-1.3745301019481966,-1.3745301019481966,-1.3745301019481966,-1.4046917378682637,-1.4046917378682637,-1.4046917378682637,-1.482209149977859,-1.482209149977859,-1.482209149977859
2018-12-16,-2.2320426522138574,-2.2320426522138574,-2.2320426522138574,-2.1995019317585283,-2.1995019317585283,-2.1995019317585283,-2.0817676194631614,-2.0817676194631614,-2.0817676194631614,-2.2023781049531688,-2.2023781049531688,-2.2023781049531688
2018-12-23,-1.244267854531826,-1.244267854531826,-1.244267854531826,-1.3231462778544727,-1.3231462778544727,-1.3231462778544727,-1.1013090830598615,-1.1013090830598615,-1.1013090830598615,-1.0677918707676854,-1.0677918707676854,-1.0677918707676854
