Date,John Hancock Multifactor FinancialsEtf_Open_average,John Hancock Multifactor FinancialsEtf_Open_max,John Hancock Multifactor FinancialsEtf_Open_min,John Hancock Multifactor FinancialsEtf_High_average,John Hancock Multifactor FinancialsEtf_High_max,John Hancock Multifactor FinancialsEtf_High_min,John Hancock Multifactor FinancialsEtf_Low_average,John Hancock Multifactor FinancialsEtf_Low_max,John Hancock Multifactor FinancialsEtf_Low_min,John Hancock Multifactor FinancialsEtf_Close_average,John Hancock Multifactor FinancialsEtf_Close_max,John Hancock Multifactor FinancialsEtf_Close_min
2018-05-27,-0.6123964020055372,-0.6123964020055372,-0.6123964020055372,-0.6859322180736922,-0.6859322180736922,-0.6859322180736922,-0.28539601273969206,-0.28539601273969206,-0.28539601273969206,-0.4804007610396969,-0.4804007610396969,-0.4804007610396969
2018-06-03,0.23117298303773415,0.23117298303773415,0.23117298303773415,0.2886308490787802,0.2886308490787802,0.2886308490787802,0.46615551090279944,0.46615551090279944,0.46615551090279944,0.4888992870538391,0.4888992870538391,0.4888992870538391
2018-06-10,-0.1848741315840723,-0.1848741315840723,-0.1848741315840723,-0.27184761179943423,-0.27184761179943423,-0.27184761179943423,-0.2661254999205744,-0.2661254999205744,-0.2661254999205744,0.014103960238129466,0.014103960238129466,0.014103960238129466
2018-06-17,-0.47644231136579585,-0.47644231136579585,-0.47644231136579585,-0.6091240129320373,-0.6091240129320373,-0.6091240129320373,-0.07787643642604791,-0.07787643642604791,-0.07787643642604791,-0.32021595796073393,-0.32021595796073393,-0.32021595796073393
2018-06-24,-2.1805297627603464,-2.1805297627603464,-2.1805297627603464,-1.744262449033198,-1.744262449033198,-1.744262449033198,-1.6838012878979127,-1.6838012878979127,-1.6838012878979127,-1.4898027397022384,-1.4898027397022384,-1.4898027397022384
2018-07-01,-1.9589507798165156,-1.9589507798165156,-1.9589507798165156,-1.647295172713844,-1.647295172713844,-1.647295172713844,-1.6090135423562515,-1.6090135423562515,-1.6090135423562515,-1.3573665021979775,-1.3573665021979775,-1.3573665021979775
2018-07-08,-0.9970777636241848,-0.9970777636241848,-0.9970777636241848,-1.1673834383645418,-1.1673834383645418,-1.1673834383645418,-0.7180651890285146,-0.7180651890285146,-0.7180651890285146,-0.8715149827028994,-0.8715149827028994,-0.8715149827028994
2018-07-15,-0.33475706632403607,-0.33475706632403607,-0.33475706632403607,-0.22833993942448533,-0.22833993942448533,-0.22833993942448533,-0.0749350249718327,-0.0749350249718327,-0.0749350249718327,-0.05880619197412897,-0.05880619197412897,-0.05880619197412897
2018-07-22,0.7153155073465262,0.7153155073465262,0.7153155073465262,0.6386786501287567,0.6386786501287567,0.6386786501287567,0.7795130043106479,0.7795130043106479,0.7795130043106479,0.6533050911596475,0.6533050911596475,0.6533050911596475
2018-07-29,0.3722013482308673,0.3722013482308673,0.3722013482308673,0.5981145328153054,0.5981145328153054,0.5981145328153054,0.6994862030584171,0.6994862030584171,0.6994862030584171,0.8411020793329296,0.8411020793329296,0.8411020793329296
2018-08-05,0.07887545385107762,0.07887545385107762,0.07887545385107762,0.42803635686819375,0.42803635686819375,0.42803635686819375,0.3137062709289568,0.3137062709289568,0.3137062709289568,0.5352293305351774,0.5352293305351774,0.5352293305351774
2018-08-12,0.8728935140951439,0.8728935140951439,0.8728935140951439,0.9611458720059175,0.9611458720059175,0.9611458720059175,0.9827842959703107,0.9827842959703107,0.9827842959703107,1.1054145574939243,1.1054145574939243,1.1054145574939243
2018-08-19,1.0322738752928684,1.0322738752928684,1.0322738752928684,1.1248553885974133,1.1248553885974133,1.1248553885974133,1.2587441473548555,1.2587441473548555,1.2587441473548555,1.2023236502146835,1.2023236502146835,1.2023236502146835
2018-08-26,1.1651914694226282,1.1651914694226282,1.1651914694226282,1.1482897187777938,1.1482897187777938,1.1482897187777938,1.256608214961159,1.256608214961159,1.256608214961159,1.2344193498315656,1.2344193498315656,1.2344193498315656
2018-09-02,1.3797335072052508,1.3797335072052508,1.3797335072052508,1.403806011684009,1.403806011684009,1.403806011684009,1.461098070353521,1.461098070353521,1.461098070353521,1.4260480587175897,1.4260480587175897,1.4260480587175897
2018-09-09,0.28842904602999203,0.28842904602999203,0.28842904602999203,0.7497859344834785,0.7497859344834785,0.7497859344834785,0.4219849857978249,0.4219849857978249,0.4219849857978249,0.7825982888607833,0.7825982888607833,0.7825982888607833
2018-09-16,1.7900513718194069,1.7900513718194069,1.7900513718194069,1.8568765428008875,1.8568765428008875,1.8568765428008875,1.72750267462402,1.72750267462402,1.72750267462402,1.7378165932877472,1.7378165932877472,1.7378165932877472
2018-09-23,-0.3100699006348831,-0.3100699006348831,-0.3100699006348831,-0.3422310366595595,-0.3422310366595595,-0.3422310366595595,-0.2204579981385793,-0.2204579981385793,-0.2204579981385793,-0.42338874030330276,-0.42338874030330276,-0.42338874030330276
2018-09-30,0.35199580964678506,0.35199580964678506,0.35199580964678506,0.19693046041890927,0.19693046041890927,0.19693046041890927,-0.09805634219642348,-0.09805634219642348,-0.09805634219642348,-0.21644825123829403,-0.21644825123829403,-0.21644825123829403
2018-10-07,-1.8145118336246842,-1.8145118336246842,-1.8145118336246842,-2.1192738494766807,-2.1192738494766807,-2.1192738494766807,-2.813448325561735,-2.813448325561735,-2.813448325561735,-2.418834670489064,-2.418834670489064,-2.418834670489064
2018-10-14,-2.2684695412915437,-2.2684695412915437,-2.2684695412915437,-2.205407008403437,-2.205407008403437,-2.205407008403437,-1.9278108254067132,-1.9278108254067132,-1.9278108254067132,-2.1000099893906046,-2.1000099893906046,-2.1000099893906046
2018-10-21,-2.89060058119844,-2.89060058119844,-2.89060058119844,-2.9706450966183087,-2.9706450966183087,-2.9706450966183087,-2.8321807613492394,-2.8321807613492394,-2.8321807613492394,-2.9425630264964857,-2.9425630264964857,-2.9425630264964857
2018-10-28,-1.146626338398944,-1.146626338398944,-1.146626338398944,-1.352592085517163,-1.352592085517163,-1.352592085517163,-1.4615862517372384,-1.4615862517372384,-1.4615862517372384,-1.7034841990361145,-1.7034841990361145,-1.7034841990361145
