Date,iShares Core 5-10Etf_Open_average,iShares Core 5-10Etf_Open_max,iShares Core 5-10Etf_Open_min,iShares Core 5-10Etf_High_average,iShares Core 5-10Etf_High_max,iShares Core 5-10Etf_High_min,iShares Core 5-10Etf_Low_average,iShares Core 5-10Etf_Low_max,iShares Core 5-10Etf_Low_min,iShares Core 5-10Etf_Close_average,iShares Core 5-10Etf_Close_max,iShares Core 5-10Etf_Close_min
2018-05-27,-0.9056028207019158,-0.9056028207019158,-0.9056028207019158,-0.9711022874081361,-0.9711022874081361,-0.9711022874081361,-0.7625986207239833,-0.7625986207239833,-0.7625986207239833,-0.7718102609004245,-0.7718102609004245,-0.7718102609004245
2018-06-03,-0.6843396308687208,-0.6843396308687208,-0.6843396308687208,-0.9389875270518699,-0.9389875270518699,-0.9389875270518699,-0.6967252808746098,-0.6967252808746098,-0.6967252808746098,-0.7309039650190923,-0.7309039650190923,-0.7309039650190923
2018-06-10,-0.6100916493767992,-0.6100916493767992,-0.6100916493767992,-0.8002691155917713,-0.8002691155917713,-0.8002691155917713,-0.5311275707531679,-0.5311275707531679,-0.5311275707531679,-0.818351175512667,-0.818351175512667,-0.818351175512667
2018-06-17,-0.3663381827551493,-0.3663381827551493,-0.3663381827551493,-0.4692457575653104,-0.4692457575653104,-0.4692457575653104,-0.3947057218066787,-0.3947057218066787,-0.3947057218066787,-0.2201325027682456,-0.2201325027682456,-0.2201325027682456
2018-06-24,-0.483905826110071,-0.483905826110071,-0.483905826110071,-0.5293082947617903,-0.5293082947617903,-0.5293082947617903,-0.25321525516707,-0.25321525516707,-0.25321525516707,-0.37811357452098876,-0.37811357452098876,-0.37811357452098876
2018-07-01,-0.3012334700179841,-0.3012334700179841,-0.3012334700179841,-0.5270629104258536,-0.5270629104258536,-0.5270629104258536,-0.09603801836188602,-0.09603801836188602,-0.09603801836188602,-0.3053166648466933,-0.3053166648466933,-0.3053166648466933
2018-07-08,0.6660394281360554,0.6660394281360554,0.6660394281360554,0.4339373653232992,0.4339373653232992,0.4339373653232992,0.8315992138089396,0.8315992138089396,0.8315992138089396,0.6122420621469272,0.6122420621469272,0.6122420621469272
2018-07-15,0.4879123407257842,0.4879123407257842,0.4879123407257842,0.19945579394738636,0.19945579394738636,0.19945579394738636,0.6402769847542485,0.6402769847542485,0.6402769847542485,0.3712774776300879,0.3712774776300879,0.3712774776300879
2018-07-22,0.018858048893488483,0.018858048893488483,0.018858048893488483,-0.2116675933303522,-0.2116675933303522,-0.2116675933303522,0.17225777380156237,0.17225777380156237,0.17225777380156237,-0.11495287098378926,-0.11495287098378926,-0.11495287098378926
2018-07-29,0.2405403360883321,0.2405403360883321,0.2405403360883321,-0.07857340827408084,-0.07857340827408084,-0.07857340827408084,-0.010522113305981745,-0.010522113305981745,-0.010522113305981745,-0.2687589531120433,-0.2687589531120433,-0.2687589531120433
