Date,SNEStock_Open_average,SNEStock_Open_max,SNEStock_Open_min,SNEStock_Open_volatility,SNEStock_Open_change,SNEStock_High_average,SNEStock_High_max,SNEStock_High_min,SNEStock_High_volatility,SNEStock_High_change,SNEStock_Low_average,SNEStock_Low_max,SNEStock_Low_min,SNEStock_Low_volatility,SNEStock_Low_change,SNEStock_Close_average,SNEStock_Close_max,SNEStock_Close_min,SNEStock_Close_volatility,SNEStock_Close_change,SNEStock_Volume_average,SNEStock_Volume_max,SNEStock_Volume_min,SNEStock_Volume_volatility,SNEStock_Volume_change
2018-04-08,-0.20295151345066437,-0.5212747471638244,0.44998824782113167,-0.7193268339973186,-0.02336988275398449,-0.42708742107992104,-0.6331215308183336,0.13908903288638125,-0.6121168379718837,-0.10923568367321941,0.05461130003966542,-0.3750900645566383,0.42939268367876265,-0.6602975922043368,-0.11401369977620479,-0.18871902756625486,-0.48052716361184655,0.14445079072570124,-0.5357618002076483,0.001012544471030813,-1.138170982742891,-0.9867981679587967,-1.1285866832723002,-0.8420084119203564,0.2182977464301566
2018-04-15,0.5920910453796528,-0.07745285088649646,1.0429968209356062,-0.7258035224343525,0.13891600984794758,0.28990082158162084,-0.09309095284193701,0.587023509938848,-0.4424847293934948,0.06642676770298059,0.6984992577242773,0.3664040153588554,0.8486623775683527,-0.48854062900504064,0.11688878527499263,0.5731917971189746,0.15644668654695423,0.8615434327179593,-0.6090134493148172,0.08771363456086266,0.10654248860659898,0.0025967157389855866,-0.49803475530901126,0.11590135279812354,0.8466114306408299
2018-04-22,-0.03580326569665855,-0.2444699335372838,-1.1621815993344828,0.5949303584453225,-1.3311528808027553,-0.34534931718420303,-0.11751532198503378,-1.3729603639375787,0.8338068538705409,-1.332890939972856,-0.44192205503098847,-0.048268004644885024,-2.0464472353040923,1.8960345065075148,-2.1326964389878533,-0.5247675941779957,-0.06711190455356549,-2.061379068897698,1.8541878592989927,-2.137743704266925,1.489910652249587,2.8265140101333173,0.21286334667510395,2.9027696726435535,3.029158538201527
2018-04-29,-2.427101909678077,-2.4886765596103304,-2.151399632309139,-0.5442699727480695,0.6965528956876391,-2.392612073756966,-2.221241646234487,-2.0245786992092176,0.21834931456672468,1.2720688386572119,-2.0875267009271905,-2.2606794593403867,-1.294549768334706,-0.40449579214403436,0.7696461098065506,-2.152600623261217,-2.0639227747107083,-1.5554882825315746,-0.04614940892399737,1.2127379922158403,0.12737675378696897,-0.10580395294047909,1.4149331504951406,-0.2917947464654687,-0.26402768519558767
2018-05-06,-1.4188418479692264,-1.5726131827070506,-1.2968685689506585,-0.6931559838022314,-0.30165226019481917,-1.3936343018501456,-1.4380503612363322,-1.2060613280907475,-0.03971971450630774,0.2988760985271773,-1.195154921135804,-1.4762525920974758,-0.7700244022219305,-0.6310764326033308,0.02808481057843477,-1.3044874893807687,-1.3448042317086175,-0.8330978788473686,-0.3783329358988006,0.3825061644911081,-0.2846194001179172,-0.2843368613545415,0.5213267618130495,-0.3464710856293953,-0.01526717521466205
2018-05-13,-0.5931461945063982,-0.5284523008094771,-0.38174536543357523,-0.3953454544244773,0.25923491982081853,-0.7358002200269842,-0.7216381438329216,-0.6042944779012749,-0.08721742690028528,0.20551449745419625,-0.5282432685135494,-0.47945028505812237,-0.3736471484073248,-0.06351907564537915,0.24817095553318375,-0.6215061142710496,-0.6856164768629958,-0.42429939167167263,-0.21986693709876962,0.1763727660291998,-1.0035414072607154,-0.6133057638262887,-0.8623125968381595,-0.536253481733492,-0.3829347205781728
2018-05-20,-1.2120270373410609,-0.5372360181708817,-1.3804288599911883,1.4956282573920658,-1.6772474219877915,-1.368160990729713,-0.8359833588553837,-1.383182037533051,1.3328409531690255,-1.7138357908939041,-1.2347591879774917,-0.576282774358838,-0.9705891577709518,0.5832236824343946,-0.9913398754794593,-1.3731908394167227,-0.8803755803950384,-1.012567064401085,0.3828073780483214,-1.2229332445751417,-0.8959670292602924,-0.6380316411827479,-0.8209211996184692,-0.5663855341272717,-0.16691427119884572
2018-05-27,-1.068467322048808,-1.2611157230815606,-0.788112655956813,-1.0523238227636795,0.36529515656142664,-1.128714018116327,-1.31943296657579,-0.8987165149830624,-0.5438223435649572,0.6738711932051413,-0.9592849689685149,-1.0622745407104648,-0.6651870416195791,-0.3631473545828241,0.7009126169567772,-1.0524842387667532,-1.2348560019895642,-0.7576906544907814,-0.44778129871639816,0.7445202526998953,-1.0885537444245288,-0.5940500485793794,-1.602770122670797,-0.4211286214435842,-0.6103304811760663
2018-06-03,0.7593280942688108,0.7804911654325346,0.4114885724136519,0.7229485512705693,1.13461619139215,0.8499831802139345,0.7641565095400485,0.7779240779067252,-0.17508555325891603,0.6787242397246558,0.9449996826217412,0.8764450129927298,0.6644671192192854,0.11321978384758355,0.7822713681919186,1.0449015218551654,0.8879754089995052,1.0361015871148216,-0.4053875909670235,0.6142780950300383,0.041376350793024444,0.31505941983114555,-0.6861922225681677,0.41318734785992567,-0.6077623528270988
2018-06-10,1.076820271054986,1.1097564230168806,1.05932210217462,0.13762134915514582,-0.9498760965710699,1.142582146206022,1.3132554561539596,1.0267019430784683,0.21841000096788868,-1.1485467040796848,1.3322309056525201,1.2515163277056478,1.2398829104886704,-0.19774948781468685,-0.5806743512206659,1.2284661083945925,1.358365626313064,1.2106805235327873,-0.1303587456266663,-0.8031934028423466,-1.2400426700489184,-0.8180556731170259,-1.021808079014872,-0.7265350896519198,-0.22941574685733607
2018-06-17,0.485666124084867,0.7281737526594201,0.2555241408186158,0.890762142276899,1.176775678414695,0.6142440931210009,1.1474778297283703,0.2094520609257822,1.3565389335986955,1.5546794685916832,0.4860477741810042,0.8210671364955505,0.232677422291892,0.553235110075167,1.1204703511686058,0.6602603450178898,1.0628117590491943,0.49176300346096835,0.527155962802804,1.23357209423168,-0.5217290210826937,-0.4905124679412778,0.010665946401052796,-0.5118632829379199,-0.01845137777357662
2018-06-24,1.585755100547983,1.6295452081570299,1.6502500793798887,0.19642199065916413,1.0227358807357363,1.6744839103318563,1.7274520481728162,1.4696227003783053,0.48145371095565664,0.9855568666772797,1.619335057410559,1.5820597929865918,1.2517519168064,0.23645607097364524,1.0756763499088406,1.5760648311198424,1.772480566573976,1.2926238469761522,0.47105166946854143,0.9309394512956274,-0.31548607209377505,-0.4048354277982455,-0.2998556447042785,-0.38563802041970807,0.01964144513105013
2018-07-01,0.8486481352643718,1.1337018124506812,0.6059010027522914,1.235778377124487,-0.8100667872153889,0.9838122272490183,1.1579421625823398,0.883302668626833,0.6018788646597683,-0.9933362615024313,1.0045548013978869,1.181726612068236,0.7212099957061942,0.5192734729352219,-0.5378191674774333,1.0835309853156112,1.036690492403308,0.8647066039222412,0.14931617121396668,-0.807036315799607,-0.6459515099298146,-0.11109522244029602,-1.2247256185481679,0.023928504530613025,-0.3010035354209
2018-07-08,1.8572068997153985,1.9339479030379707,2.009170741612042,0.39697736879272655,1.1042502134649868,1.8976981876416195,2.0009764766064184,2.0163329812560575,0.25704311242342814,1.0490827174327475,1.9467322534261067,1.9462139879684075,1.9120273795828873,0.008644492209133832,0.9595314414320428,1.9797756762759164,2.0421769912007552,2.00503330371443,-0.11058899462171656,0.8752866938978783,-0.5600826288523238,-0.5503885204928866,-0.9379943122745251,-0.46188728715527777,-0.26842947438662695
2018-07-15,1.9877542507427337,1.704344261138833,2.171180616636269,-1.2367075176292281,-0.3697134945557093,1.9618232542267506,1.819816968674436,2.094902627793333,-0.8317048097270253,-0.1899686409656841,1.9955432352484066,1.7158336862422752,2.065976294736508,-0.9159122585323821,-0.26418341798365014,1.9709551751125611,1.7755550613965825,1.998330971227771,-0.8300502668676539,-0.22468585533438876,-0.8364549972327454,-0.5468533618703839,-1.030977011669964,-0.44514486682352206,0.03548093477419108
2018-07-22,1.6800722565116548,1.5455436788046006,1.724453798155722,-0.682765730982268,0.37277619005867113,1.6483161213261155,1.4453268917011863,1.7253191064212638,-1.4010003959699096,0.027764670223831455,1.6630248174975204,1.5069037764543725,1.7013123744072889,-0.800653713049058,-0.06128753620312323,1.6498625534359523,1.4825960338876827,1.658709865560977,-1.181290138130491,-0.11430770986283276,-1.1310977788189809,-0.8648848107006645,-0.8273661060895017,-0.6397979078447167,0.442951844025413
2018-07-29,1.7717643749211611,1.7086495564812179,1.5909075169072318,0.4662552211163532,1.1082619379889531,1.7899564973197641,1.7603306436830817,1.501086626639332,1.2562932500820871,1.1385532663191973,1.6680536271759672,1.6942857146465748,1.3522162402221454,1.4419438896500976,1.485907388689154,1.7038074389275992,1.777767093615384,1.3003644664773917,2.2487690341283657,1.515763859947762,1.5095056105797866,0.739927650231769,2.115682191455141,0.05828324611389668,-0.39498395473386055
2018-08-05,1.6326412172284333,1.601612822394311,1.689201271478177,-0.7205449228641051,-0.43933353974624606,1.5664634256671046,1.5648912492698583,1.7254675263529395,-0.8747383637119269,-0.2811103884930125,1.6345630285998243,1.5711409086026602,1.7618654653135157,-1.135818283610769,-0.19113238137856142,1.6078316605260454,1.5619720495621978,1.766278085845053,-0.8441806193383685,-0.17227530918177883,-0.23730982422829552,-0.16391863513254382,0.24010803048254806,-0.24505390221431092,1.377960233739257
