Date,BKRKYStock_Open_average,BKRKYStock_Open_max,BKRKYStock_Open_min,BKRKYStock_Open_volatility,BKRKYStock_Open_change,BKRKYStock_High_average,BKRKYStock_High_max,BKRKYStock_High_min,BKRKYStock_High_volatility,BKRKYStock_High_change,BKRKYStock_Low_average,BKRKYStock_Low_max,BKRKYStock_Low_min,BKRKYStock_Low_volatility,BKRKYStock_Low_change,BKRKYStock_Close_average,BKRKYStock_Close_max,BKRKYStock_Close_min,BKRKYStock_Close_volatility,BKRKYStock_Close_change,BKRKYStock_Volume_average,BKRKYStock_Volume_max,BKRKYStock_Volume_min,BKRKYStock_Volume_volatility,BKRKYStock_Volume_change
2018-08-05,0.3078354109684911,0.0925733997695138,0.46483926849126056,-0.9262846283764311,0.2094942151495117,0.3001230168168313,0.10412430976048281,0.501847950051468,-0.9781721117578404,-0.00072147842453925,0.36603271384273567,0.25368007877383797,0.5799017886635074,-0.9132672346044184,-0.1243958724192603,0.26804658677613635,0.15691203624473346,0.46055735892763455,-0.9376170448038563,-0.28464071256773577,2.0618096665806855,2.8037704238396723,1.6337467915414647,2.6938797942832444,-0.24685716689882725
2018-08-12,-0.5344426524883474,-0.6761179065295589,-0.5305990706877821,-0.32178073620202724,-0.5724813614781834,-0.5138797846461919,-0.6722675075878592,-0.40597873382254096,-0.5922176573876448,-0.24426578079511432,-0.49430727150081494,-0.5988868286443437,-0.4706817826707805,-0.38648403925748287,-0.49234066779931246,-0.5058812446419014,-0.6015406506017219,-0.3894544134573216,-0.6234175652913768,-0.1873760585970391,1.1208321148136435,1.5478140877812572,-0.39866924311197266,1.663427893543364,-0.2895936302769234
2018-08-19,-0.24588938989681267,-0.28892005313243907,-0.1553684732180544,-0.27408545273063595,0.50065017051743,-0.08051880981524497,-0.16682665618087794,0.07238122587687905,-0.47896236026060324,0.6535841735018081,-0.13385742658077643,-0.08284391958052469,-0.07196115158176648,-0.02875565182905382,0.8108030975130587,0.002649764541375743,-0.08253207324297025,0.10791544552023442,-0.4864357604213878,0.7092124672986082,-0.006012059398492873,-0.08320886815905232,0.19299395641621025,-0.11286633981571728,1.3965541424971846
2018-08-26,0.02218056340062756,-0.0702166175209405,-0.1693967248525251,0.17436368594329543,-0.8655780951058307,0.3505505353983572,0.44325237795303035,0.07226480839787738,0.6642695328780851,-1.0035755521839498,0.15503408688336057,0.169420410119113,-0.0875062856665967,0.532937707689234,-1.0279856023543688,0.2987986875119471,0.421054621945876,0.08933594869282044,0.73843437044889,-1.159801682448668,-0.7423160353041519,-0.5241305239026747,-0.08370053114088068,-0.527420071664303,0.39802709673305126
2018-09-02,-1.535217134840808,-1.4412552730412946,-1.4878744252976546,-0.31583654527586363,-0.05035633751791935,-1.4436406349694482,-1.4137047983833753,-1.2738330730757819,-0.44446002128238477,0.10385866420946975,-1.4361491219923908,-1.3299528670427834,-1.459719297732928,-0.03699229363419569,-0.05294069774095533,-1.4760940848338018,-1.3300310582529455,-1.2998868378843562,-0.2656617863166326,-0.2728431388055233,3.4634443527547956,3.6744847817052895,0.408934559238449,3.6919017794283686,-0.09575048588859823
2018-09-09,-1.3219738353700683,-1.4194455781590496,-1.007576019829335,-0.7184983087661673,0.036335730590399705,-1.2453382671277167,-1.3254503443752943,-0.9389463930871407,-0.5138524376245848,0.5217599400856257,-1.3174697532651203,-1.4021710965919454,-1.0267466228629236,-0.5623030745843652,0.6259998917842249,-1.3022533301762251,-1.5834327326625368,-1.0319522265051717,-0.9616610906885698,0.6319301879763243,-0.40473437640473936,-0.6220223999161468,1.4760762973335195,-0.7271601998874774,0.5700575769823785
2018-09-16,-0.8746941427572842,-0.5577427608656084,-1.006577631853962,0.7124508972930098,0.837518300758065,-0.8820955333056346,-0.852964234855215,-0.8334832520352891,0.02792370757093062,0.8885092359126229,-0.8925834066788787,-0.6437344896928404,-0.9637998631185569,0.7446885856532237,1.0394498751060448,-0.9193612597784657,-0.9287613158836053,-0.770836294818657,-0.2661673004761668,0.8001572220932998,1.1968369104577015,0.608486853231222,0.22286942898320256,0.5987324620035729,-2.26623576369303
2018-09-23,-1.0103571087624719,-0.9735685174810724,-0.5741302538919667,-0.6397012265250565,0.7070743236718394,-0.7433592279846394,-0.7521215254514139,-0.5265036697827725,-0.28137440712187123,0.6376352246341193,-0.8516163895974967,-0.8111308750295803,-0.5280364317307866,-0.41347035026981777,0.8294600013472466,-0.7887296332983851,-0.5307606841128948,-0.6940386294521396,0.3163526146747203,1.077871475049946,-0.33871399168599453,-0.44606409658060103,-0.9302791901582486,-0.3864403474336495,1.3206650581746666
2018-09-30,-0.6134249330918855,-0.7034833173612238,-0.6979177453905114,0.016148940714279473,-1.0248792516210523,-0.7720132663548943,-0.6237488378928142,-0.8371923840141104,0.4421734890661991,-1.3814634839874556,-0.7608529363064142,-0.582565973075561,-0.9728199489695355,1.0229790963880963,-1.5177457015027587,-0.8979072808935683,-0.5761921664662998,-1.2064526419831636,1.2998537191059623,-1.7512802660350162,-0.3661407392619902,-0.4442862324083267,0.6832269912175881,-0.490051483072668,0.5224857056079861
2018-10-07,-1.3665500772778514,-1.5211656510510374,-1.043858534205398,-1.2900657027185654,-0.1691598504633844,-1.485383848720841,-1.753952649712758,-1.2044611044694031,-1.343361019244807,0.4203891328941542,-1.4349923333791483,-1.7829543391949219,-1.1444796289778796,-1.579694517236506,0.15170330858895784,-1.4770938467673365,-1.7709830877429138,-1.0895699800333176,-1.769702644297137,0.3389003684423063,1.4131851590492217,0.7669263784600926,1.303444518384578,0.6865654095159297,2.529367828002185
2018-10-14,-0.9085429824061461,-0.8216227501833402,-0.6691566476377463,-0.39658748975274766,-0.09669958189626361,-1.0930263633750994,-1.108046037994244,-0.8650105899644736,-0.5930959197759721,-0.03449965401742345,-1.0297865320360546,-1.2317550907594916,-0.8148310397372983,-1.0756077422465038,0.23661732257670112,-1.0626615809991697,-1.3866277811802095,-0.6608735481325865,-1.7743339305669816,0.09354973884723596,0.16570949810722152,-0.47352984797352454,2.8504863079868303,-0.7275582116890755,0.17056362189183139
2018-10-21,-1.0390460896941716,-1.0149920870395277,-0.7900118056152009,-0.7129273402490326,-0.6496463889886681,-1.0322085414540365,-0.7621657434858228,-0.872630446760617,0.1705901131373833,-1.1558513434187359,-1.141606005756697,-1.3102768501013657,-0.9727340134958932,-0.9373355907260121,-0.10763061078658066,-1.2324554066587874,-1.3346683025468913,-1.223556518921741,-0.5344567310605278,-0.05457941076109305,3.7736517167859986,3.9909405657604444,0.0466591141810554,3.990321378611991,0.10506865448607411
2018-10-28,-0.29343518226540366,0.1811300500919586,-0.4851083253820788,1.4146173947924885,1.6749288876761943,-0.25929193200706446,0.2910585658752552,-0.817292859239925,2.1434905650094733,2.1594275062024413,-0.28402870382221956,0.4089574725405245,-0.9882320862829872,2.753023141955313,2.3583832141589234,-0.3190576289620298,0.21990314067881933,-1.202368349425382,2.4786331750856054,2.379238406231278,-0.19279383010205575,-0.32562328444944894,1.1562197182091225,-0.36041023294789803,0.5682171006844564
2018-11-04,1.787198451039177,1.691667882569556,1.7380122701617315,0.30966930375979335,0.928599055906814,1.66895412903725,1.7167156627313664,1.387829896341737,1.0388192292587062,0.901898601270993,1.6307577846495993,1.789044268988104,1.3003405863790811,1.3471233679308945,0.743651684643574,1.6340053102862493,1.5493692839778075,1.5138280777874735,0.4096691730284249,0.22077760091986542,-0.22958415438295013,-0.2625702790340979,1.0579209025017304,-0.2952848293646404,0.042889049876403205
2018-11-11,1.5992551293339474,1.723331369365963,1.6279894324063637,0.7683573004141192,0.8691659529411481,1.8159878647696046,2.093368686617392,1.6756092461874634,1.64601797514282,1.6481543728224621,1.5262933821645253,1.7499727808815153,1.423808039861367,1.1608457316472462,1.441009506525864,1.6265656745722734,1.8700332173678196,1.1528678653752578,1.8277701667174893,1.8460401545145821,-0.3366127799781089,-0.3271145099163243,-0.4112686178835179,-0.3137869315215501,-0.2034018082171439
2018-11-18,1.979763803650855,1.7484555921667733,2.181068003357849,-0.9715688899459353,-0.18765794173064698,2.1006427930053504,1.8050001943500669,2.221498194343593,-0.4905568144174979,-0.6691479164923104,1.9562473571859325,1.5644623996520621,2.045933999141228,-0.7453691492497005,-0.16833358805372828,1.9046012120931226,1.365175736760539,2.2463747440828317,-1.4312247518543184,-0.08387959364825255,-0.5079253069816633,-0.4432557525174865,0.41417342964640297,-0.4549590317649188,0.1272929315075522
2018-11-25,2.5538861276376927,2.571356296387244,2.5602731385759148,0.5076691402004123,0.8976809358803006,2.393619402223688,2.3483272877199464,2.408908811417644,0.4790067755342522,0.7131429246776068,2.4186496588428605,2.3907218295786072,2.385247095878105,0.5470037948141354,0.6460070597764039,2.411496085732741,2.3080285083229493,2.3096898139484385,0.35555738000687226,0.6144910209827571,-0.2856557005075694,-0.32012576324451014,0.8695482120809233,-0.3466673367470272,-1.089781665226363
2018-12-02,2.1293671002585963,2.196141058644848,1.984244685336702,1.4250223484652822,-1.4086009269980817,2.0778684862056322,2.0470129462993154,2.0877884636451327,0.4256588937971904,-1.462570372966582,2.0893805461408466,2.1009958943231837,2.1149911026362713,0.4193119507418659,-1.3258536064318378,2.087415887778474,2.1239160311610386,2.1210876771268823,0.38341742532366957,-1.4195098735213416,0.3594943608900931,-0.25154158206131133,3.3662418069713342,-0.4214803725109758,-0.10169265901792827
2018-12-09,1.5670890621855351,1.4583868388537644,1.691140212654742,-0.7017884922751509,0.48349320664971723,1.5821304525541713,1.3596043097284192,1.6747382832868534,-0.8859943872509054,0.3457955762649282,1.5989885405510564,1.4635465173839104,1.651336772003092,-0.37616815491359257,0.6338066547002694,1.609214182487413,1.4378501594883932,1.543555237194885,-0.05448069632469004,0.6983374757475928,-0.23327236565484352,-0.18742693883113978,-0.24325682805853827,-0.17438470924832264,-0.13703973324617677
2018-12-16,1.4864307739415454,1.5626781075965077,1.4636361022703384,0.843568956840022,-0.7141268285494062,1.5593826768598447,1.4210449265731173,1.6959694159748335,-0.9731239396907028,-0.34027879614887246,1.490330397764167,1.3640274144203983,1.6054352164315173,-0.730563181405307,-0.4250318865917723,1.4501668715508038,1.397753901438484,1.5242153835492804,-0.19026373913102695,-0.43593514800529637,-0.039171850653283165,-0.211594021807939,0.20730343008667204,-0.21999304887671714,-1.066027296535049
2018-12-23,1.197371294224138,1.111205391101424,1.2973276594986871,-0.6848125966247801,0.39540294718114694,1.2819087004967813,1.1819469682449881,1.2995265334270125,-0.3952478395472663,0.6785170999854497,1.207352695769844,1.1190854442502514,1.352194444636677,-0.7720559196268263,0.45301802180991585,1.3229824952142923,1.2581350561468567,1.197069837072763,0.4156523939298596,0.951560897899638,-0.469333374887097,-0.3998532736037995,0.21854971995575107,-0.40731248410683524,0.3427759173559083
2018-12-30,1.2862689771158407,1.2355853816977074,1.2509059636820599,0.23134264753987133,0.1654409533311662,1.349408999803424,1.3046772594920506,1.503821920555916,-0.8909872006513812,0.3883429780265007,1.390205722333897,1.2368530521251975,1.371578019141587,-0.476958522586445,-0.06159211848088093,1.3919532051677717,1.3045683977844897,1.5641620811631325,-0.7031448055353945,0.20093355507254823,-0.7658572549017254,-0.4660180479909282,-0.8219162280780232,-0.4242474364740451,-0.2264056798668021
2019-01-06,1.6236910185287767,1.5617032463067075,1.6816935800319703,-0.39223227027636515,0.14174231992373804,1.5557485778942952,1.4429952510924675,1.660138697916443,-1.172075006588803,-0.4792735447778519,1.6293753382767624,1.4730234662974453,1.7771034395007588,-1.3730092530747549,-0.21614136693925579,1.6610979249306321,1.453890805849617,1.793678433500343,-1.1902705980766306,-0.5173776198036624,1.348714274503537,0.5044273369732858,-0.5389507078885143,0.5256661099064088,3.6724208598529193
2019-01-13,1.6723642709192672,1.4967621139193317,1.8104737861228706,-1.8506053400820301,-0.2704134334966038,1.546926403110038,1.44949608834397,1.6207135293772792,-1.1822622349348006,-0.23229164797449214,1.570234441718482,1.4166508972220841,1.6868179335085243,-1.4320522349070997,-0.24871581357316214,1.5987887463954848,1.5124553902552584,1.594490616344871,-0.37615668805091385,-0.19116465105263566,-0.6326198055797009,-0.4484966493524998,-1.3532126672451323,-0.38002484065643866,-0.1371599448207639
2019-01-20,1.4371360190672975,1.3751289230343269,1.3003601475171218,0.5291157209878861,1.3315195313538537,1.4220491310366559,1.3624260604548692,1.4918343046310485,-1.0597540378015626,0.13695012579009555,1.5074438082175448,1.5255735896821292,1.3967705179470276,0.34608566471823304,0.8621434753498896,1.4563008635124104,1.4019206922023597,1.4982617570420913,-0.48694895199120847,0.24607674567198878,3.6398863354620112,2.51053182431931,2.9255558286826164,2.3918816645865837,-3.9937651468377258
2019-01-27,1.3519982817489986,1.600093253163815,1.3290002960577572,1.7720265744958905,0.7972392373187297,1.3943990050588124,1.6041362102164198,1.2687862942984418,1.4318538306093633,1.1650147396668873,1.424564264987284,1.4773988095575947,1.4064714564941605,0.08939510086449438,0.5584041362996913,1.443148757910769,1.6378913922766465,1.304407177456309,1.28632538475685,0.9527139847958236,2.2209226162784295,1.0971870122126983,-0.5771595307245251,1.1454966393599224,-1.6048796127321492
2019-02-03,1.3194119023478381,1.1506551354117274,1.4613660493907543,-1.608564350691354,-0.454269441354937,1.466596451521934,1.4680746688502428,1.3923062766314227,0.21130703287786895,-1.2164862353079786,1.4373261399490644,1.3165118425020703,1.5153553266169528,-1.1708560056175399,-0.5875718131412233,1.491749982543192,1.405982759405837,1.4429551693326172,-0.18703024660615655,-1.2454442120060416,0.7018949821995117,0.5301010316705018,-0.5551425335761766,0.5676345151755023,1.3863913805024977
2019-02-10,1.0582120530279175,1.0394516499349624,1.0622813161951206,-0.047225782935269627,-1.4415008195261867,1.039200181588553,1.0322261497647551,1.0581727816556987,-0.2866848228044202,-1.0357776844921283,1.0453883825877597,1.0728882838383365,1.0579592413176802,-0.16708551815984218,-1.0993114047699124,0.9959360952098238,0.9865227329643873,1.059544306166951,-0.3168082239636731,-0.9598119850727583,-0.20731689458018646,-0.27030100240289257,1.0417976350145106,-0.33074966803795736,0.5309339517334606
2019-02-17,1.098736492044174,0.9254885882342727,1.195635437265049,-1.39552613739275,0.19452903393976612,1.0705846442024536,0.9783295146593194,1.1578462246873569,-1.041545879504977,-0.5715510027150743,1.1966939282017395,1.0820604994436698,1.2401066320829541,-0.9439222333213003,-0.11339196959955418,1.077314343171235,0.9256521257563778,1.218332757122782,-1.1509371262566606,-0.5405443551511764,0.3220132751402105,0.06247986416895104,1.524277140186183,-0.02697661936118839,-0.31277157818926854
2019-02-24,1.0385004643972857,1.0510844669123685,1.058888978914664,-0.17162089070499278,-0.7629709876946938,1.0570162963119614,1.2021843765815161,0.9901452930227715,0.6861131092767182,-1.4939829821756379,1.1257813979374376,1.2036645864874163,1.097184351360872,0.07538061916509539,-1.1322224652617419,1.0872243533274057,1.2095344030967083,1.0301688917203469,0.5758010062362614,-1.3801126538979667,-0.58761345536815,-0.4245767433178668,-0.6312456321816794,-0.39184296966010457,0.06195802612113713
2019-03-03,0.8053623440111806,0.7272294952720482,0.7202463706154462,-0.10962194138715453,-1.3891448762481056,0.8438999593959817,0.9329775149116731,0.7834791897009737,0.3067746217119039,-0.5927638384889337,0.8482535276635355,0.8396197891097649,0.7689245903764034,-0.09717661104005362,-1.3978190543980604,0.7962550126685901,0.8002632853980143,0.7351944615679936,0.023828994669571887,-0.8277546810423705,-0.5852091851683449,-0.5742898565511804,-0.5000646930657203,-0.5522773479422883,0.27112871536807925
2019-03-10,0.7419498158956519,0.7402905787142855,0.775387252747674,-0.41408160864687693,0.6543905053049849,0.6440494733364209,0.7211273328839738,0.7833837241264755,-0.5839926219686952,0.493932061821881,0.6883005592074113,0.9626174514088714,0.6514321774237857,0.5215080843653609,0.7409412464263861,0.669818095144308,0.7594535818085512,0.6117797357839471,0.1612062089078858,0.32660435895377915,-0.41950683982722303,0.08848463370443425,-0.8505409300695117,0.16473086347485935,0.9333542674681509
2019-03-17,1.4304176638821284,1.7485108581005004,1.381007344987772,1.1019826861557096,1.586046988602677,1.543709294901826,1.5301074294378134,1.5596195801141566,-0.5514473750849658,0.053615415778315224,1.3105144013166046,1.2651747228713435,1.249840589112963,-0.56340068853842,0.45852383622911647,1.3831564310131759,1.227070445906147,1.4819288344319217,-1.0874407442535814,-0.3893196157795918,-0.47196505017696183,-0.440555999240963,-0.08293850564271903,-0.4498081380562201,0.36206777822540487
2019-03-24,1.4117488937013762,1.3123559034648533,1.4491965732220649,-0.6066505269745142,-0.11152934315867148,1.5725113632882102,1.5567188720660718,1.5930212209235524,-0.439512510096013,0.672599445536747,1.4290796444536649,1.5988179911264784,1.3022652560294408,0.662451365706155,1.0602858690041876,1.4059265585780503,1.3392312452809996,1.4236720252669022,-0.59049982184058,0.2626999718490186,-0.6833121775966289,-0.708712218685785,-0.7251154088431031,-0.6734997100803098,0.08282497363459547
2019-03-31,2.0256106551239155,1.8893431304277823,2.00611026188679,-0.542542319002305,-0.33296352871767276,1.9906839357145503,2.0278872593988058,1.9529582693497778,0.50285318486183,0.9001026522678666,1.9944429336313776,1.994018978987927,1.9513033977224317,0.07650592417179988,0.8096160654677812,1.8753300865080762,1.9397854922817117,1.8181380293285379,0.4931469623534338,1.0996304513568305,-0.5957989330099852,-0.5049503563824395,-0.7983103335423387,-0.45507207544244727,0.1160460316057723
2019-04-07,2.1930356199425503,2.0960861949007925,2.121687683431866,-0.5995188454020405,0.03731964292314512,1.970724419351292,1.7331352246021374,2.13137426837284,-1.6414037510639978,0.10346194379995363,2.210983057280403,2.109620988384559,2.193021211686286,-0.7480002236313648,-0.14002965558543332,2.0471710988449243,1.82044430299871,2.1110973598477303,-1.5052492304481964,-0.06939695201697466,-0.26844949751684366,-0.19058043322578475,-0.11052778857344124,-0.18841487346691974,0.5915056705444225
2019-04-14,2.2691650851747514,2.574875426445183,2.0676477356673963,1.9055690332436304,2.112386340866824,2.349354892575429,2.492434057481986,2.2136867152865696,1.5785705647655504,1.2280465073447178,2.246095245341852,2.3427367307780367,2.1311880267962695,1.1446699640199858,1.2546951996479387,2.3999000474934804,2.6399847540773522,2.2592210268747315,1.3542133826190326,1.5754384664957122,0.17027304326921727,0.5296720359120122,-0.8775490755592752,0.6283934321819518,-1.0900392648256643
2019-04-21,1.9144616103798704,1.8146690460015753,1.7724952842335018,0.5296483776929918,-0.40530599322182204,1.8670839331597595,1.7394328164982782,1.76606358443952,0.3735646492276789,-1.026588208212443,1.7793779040434319,1.8727145831045673,1.6475550809544963,1.6552782178206038,-2.098283097682887,1.8181100155273309,1.8167351985438809,1.6749409743234072,0.7362578798772829,-1.668490812454335,-0.6234248765949818,-0.5598519871419364,-0.7336237578538554,-0.5258700663115798,-0.08730902577104119
2019-04-28,1.4288724209877532,1.3112974726023634,1.4655313800583176,-0.3955762850015776,-0.07128197268010318,1.5606974531324003,1.604036625259704,1.6107785528533047,0.4222222851689752,0.03858978511604794,1.4885858129349452,1.4020621930243244,1.5152721719988058,-0.1364783046938247,-0.11779027088089038,1.4737548377495469,1.3298019700936612,1.4458516999809126,-0.30361181801913945,-0.25398144995119143,-0.5921905431825675,-0.4506382794361447,-0.7671430243060423,-0.408567690840073,-0.1927901406571204
2019-05-05,0.6270937730312209,0.6003832464797687,0.5813741505924654,0.20715858528110603,-1.6488842680741609,0.490853116048383,0.628440535010845,0.3421473800516254,1.3288004828385664,-1.8314737900953773,0.6264155857333399,0.7913188395321621,0.5245057032023853,1.445438476273046,-1.94899254897022,0.4998628335852613,0.5390532260549636,0.5007437050759411,0.20417234833592526,-1.2544174609473029,-0.699572991678288,-0.7617493011060052,-0.7821215499538726,-0.7340111088925436,0.1826535631204595
2019-05-12,-0.5596581750433346,-0.2891917430913165,-0.9310989739021164,1.9078955140510605,-2.089450050041247,-0.5318312526944587,-0.23610976538266226,-0.9264089874643517,2.1767897263467257,-2.0911075492037994,-0.5179675006117583,-0.10087378267181446,-0.8605794344233321,2.4999383980513765,-1.9499432758974713,-0.6629233140154086,-0.401170256019344,-0.9475848655533139,1.6227291530520447,-1.5370170448284983,-0.6347697243278744,-0.6808633089744935,-0.7029115547978935,-0.6569800703266707,0.1996011003652309
2019-05-19,-1.2609938704397416,-1.242306697155359,-1.2510375533795783,-0.19875690341917723,0.7907354544108145,-1.2448100875273986,-1.074848255499574,-1.3008454577569932,0.615800480429233,1.4012422297022487,-1.203049151916188,-1.1759940815893692,-1.178744012776516,-0.23722975326502577,0.7617312002492685,-1.3264613074731433,-1.2418961432609479,-1.2728303715275235,-0.06076559211018486,0.8776038087258858,-0.7053249881323179,-0.7982033366779718,-0.5586918814937404,-0.7926873101373307,0.12385146665491087
2019-05-26,-0.5014156662226068,-0.09286699995069794,-0.6047470155534792,1.3404214396883158,1.576292859892583,-0.5272513298900551,-0.14947969344840703,-0.6859089729045394,1.5901573311485688,1.7310417133409375,-0.5374886863329822,-0.08870410060565964,-0.7666865118593417,1.9429122192091277,1.7366998563254135,-0.5329927567361211,-0.32630394121194284,-0.7487843800335329,1.2904297355807604,1.6315888313830842,-0.5578793488158481,-0.6466367297027262,-0.6529161226102836,-0.6261734893364911,0.1530356834292394
2019-06-02,0.4359345726955056,0.517472231584603,0.6062922881186769,-0.2087698901082992,-0.21513787594011813,0.4067987172458275,0.1964591296272654,0.5387770281439945,-1.0389442916212797,0.14054429101484606,0.4642491445747904,0.4354340535395988,0.6380495448085366,-0.6393736546788682,-0.1924838800989085,0.5116145075897125,0.2883561464855301,0.4183923216880642,-0.40125274750097023,0.5369674504928126,-0.4768356227134918,-0.41393038121422354,-0.39616836496303853,-0.402553924059263,0.24252351518729984
2019-06-09,0.822117963067443,0.7068674638298406,0.9663175142517548,-0.6717935268764226,-0.01400929214354036,0.6540359054615722,0.4630572055483336,0.736059288089565,-0.924502171179043,-0.18644614035544302,0.7945618285899786,0.683255486905204,0.9883737812352326,-0.9563565471675162,-0.31766556440954297,0.684795460734939,0.6494412230499351,0.7464334449656654,-0.34736935219103915,-0.5908123231762016,-0.6149889731227841,-0.8044884053904284,-0.7922325304590326,-0.745720282560657,0.13999878158518692
