Date,Vanguard Global ex-US Real Estate_Open_average,Vanguard Global ex-US Real Estate_Open_max,Vanguard Global ex-US Real Estate_Open_min,Vanguard Global ex-US Real Estate_High_average,Vanguard Global ex-US Real Estate_High_max,Vanguard Global ex-US Real Estate_High_min,Vanguard Global ex-US Real Estate_Low_average,Vanguard Global ex-US Real Estate_Low_max,Vanguard Global ex-US Real Estate_Low_min,Vanguard Global ex-US Real Estate_Close_average,Vanguard Global ex-US Real Estate_Close_max,Vanguard Global ex-US Real Estate_Close_min
2018-06-17,-1.8823685733679354,-1.8823685733679354,-1.8823685733679354,-2.0978631057622,-2.0978631057622,-2.0978631057622,-1.936088170757466,-1.936088170757466,-1.936088170757466,-2.2162257930601137,-2.2162257930601137,-2.2162257930601137
2018-06-24,-2.8396898194946334,-2.8396898194946334,-2.8396898194946334,-2.8320318372922006,-2.8320318372922006,-2.8320318372922006,-2.8022425594645584,-2.8022425594645584,-2.8022425594645584,-2.813399629541194,-2.813399629541194,-2.813399629541194
2018-07-01,-1.952280591378245,-1.952280591378245,-1.952280591378245,-1.857347314272812,-1.857347314272812,-1.857347314272812,-1.9854261969851894,-1.9854261969851894,-1.9854261969851894,-1.8873409108710548,-1.8873409108710548,-1.8873409108710548
2018-07-08,-1.6270380354929628,-1.6270380354929628,-1.6270380354929628,-1.634895663420596,-1.634895663420596,-1.634895663420596,-1.6220060837106964,-1.6220060837106964,-1.6220060837106964,-1.594161399333665,-1.594161399333665,-1.594161399333665
2018-07-15,-1.5453625726177813,-1.5453625726177813,-1.5453625726177813,-1.4857738925757926,-1.4857738925757926,-1.4857738925757926,-1.5494298108649,-1.5494298108649,-1.5494298108649,-1.47585912811984,-1.47585912811984,-1.47585912811984
2018-07-22,-0.6018770270868267,-0.6018770270868267,-0.6018770270868267,-0.6675677434059614,-0.6675677434059614,-0.6675677434059614,-0.6889921504229589,-0.6889921504229589,-0.6889921504229589,-0.8221265019888673,-0.8221265019888673,-0.8221265019888673
2018-07-29,-1.2170745019073994,-1.2170745019073994,-1.2170745019073994,-1.163807169192548,-1.163807169192548,-1.163807169192548,-1.2020750657284727,-1.2020750657284727,-1.2020750657284727,-1.1158221248950777,-1.1158221248950777,-1.1158221248950777
2018-08-05,-1.2737926635161223,-1.2737926635161223,-1.2737926635161223,-1.4095349906812034,-1.4095349906812034,-1.4095349906812034,-1.3550693924022763,-1.3550693924022763,-1.3550693924022763,-1.4118245809340417,-1.4118245809340417,-1.4118245809340417
2018-08-12,-1.631593280446073,-1.631593280446073,-1.631593280446073,-1.4474018532208694,-1.4474018532208694,-1.4474018532208694,-1.5860237737203984,-1.5860237737203984,-1.5860237737203984,-1.4639675469057833,-1.4639675469057833,-1.4639675469057833
2018-08-19,-0.8070892042312388,-0.8070892042312388,-0.8070892042312388,-0.7864453000030363,-0.7864453000030363,-0.7864453000030363,-0.8096386123577786,-0.8096386123577786,-0.8096386123577786,-0.7691080485405736,-0.7691080485405736,-0.7691080485405736
2018-08-26,-0.5286179121693924,-0.5286179121693924,-0.5286179121693924,-0.5357234788466892,-0.5357234788466892,-0.5357234788466892,-0.6093042125845259,-0.6093042125845259,-0.6093042125845259,-0.5818403785386477,-0.5818403785386477,-0.5818403785386477
2018-09-02,-1.6299200654087385,-1.6299200654087385,-1.6299200654087385,-1.7571372887203438,-1.7571372887203438,-1.7571372887203438,-1.7119196606850837,-1.7119196606850837,-1.7119196606850837,-1.8333624177817829,-1.8333624177817829,-1.8333624177817829
2018-09-09,-0.7831924428413374,-0.7831924428413374,-0.7831924428413374,-1.0279214972065027,-1.0279214972065027,-1.0279214972065027,-1.0834207792331687,-1.0834207792331687,-1.0834207792331687,-1.2295187139080834,-1.2295187139080834,-1.2295187139080834
2018-09-16,-0.025442607639918683,-0.025442607639918683,-0.025442607639918683,-0.14789435560351147,-0.14789435560351147,-0.14789435560351147,0.12237185990540579,0.12237185990540579,0.12237185990540579,-0.12933585006915857,-0.12933585006915857,-0.12933585006915857
2018-09-23,-1.444272634350776,-1.444272634350776,-1.444272634350776,-1.5960676490611,-1.5960676490611,-1.5960676490611,-1.4282481367595592,-1.4282481367595592,-1.4282481367595592,-1.5474039630160243,-1.5474039630160243,-1.5474039630160243
2018-09-30,-2.482529078164801,-2.482529078164801,-2.482529078164801,-2.5140021507086856,-2.5140021507086856,-2.5140021507086856,-2.5156639025086522,-2.5156639025086522,-2.5156639025086522,-2.4898125570340937,-2.4898125570340937,-2.4898125570340937
2018-10-07,-2.2994011344797705,-2.2994011344797705,-2.2994011344797705,-2.3143954363111328,-2.3143954363111328,-2.3143954363111328,-2.323058809078565,-2.323058809078565,-2.323058809078565,-2.281000595223866,-2.281000595223866,-2.281000595223866
2018-10-14,-1.4340414047529764,-1.4340414047529764,-1.4340414047529764,-1.4007830671063006,-1.4007830671063006,-1.4007830671063006,-1.3780014622960641,-1.3780014622960641,-1.3780014622960641,-1.481153924578348,-1.481153924578348,-1.481153924578348
2018-10-21,-1.7536813917876746,-1.7536813917876746,-1.7536813917876746,-1.6040072363237878,-1.6040072363237878,-1.6040072363237878,-1.7269885689245172,-1.7269885689245172,-1.7269885689245172,-1.643824676035403,-1.643824676035403,-1.643824676035403
2018-10-28,-0.7805042244656146,-0.7805042244656146,-0.7805042244656146,-0.8723476809884164,-0.8723476809884164,-0.8723476809884164,-0.9775429222637043,-0.9775429222637043,-0.9775429222637043,-0.9867896105072046,-0.9867896105072046,-0.9867896105072046
2018-11-04,-0.6817806386124776,-0.6817806386124776,-0.6817806386124776,-0.7600816133903816,-0.7600816133903816,-0.7600816133903816,-0.6718696962154205,-0.6718696962154205,-0.6718696962154205,-0.7090060696656987,-0.7090060696656987,-0.7090060696656987
2018-11-11,-0.5758357306281677,-0.5758357306281677,-0.5758357306281677,-0.3980883802627305,-0.3980883802627305,-0.3980883802627305,-0.46683225737032524,-0.46683225737032524,-0.46683225737032524,-0.32099453834204755,-0.32099453834204755,-0.32099453834204755
2018-11-18,-0.5628667284098119,-0.5628667284098119,-0.5628667284098119,-0.48488900105530525,-0.48488900105530525,-0.48488900105530525,-0.3844684870284698,-0.3844684870284698,-0.3844684870284698,-0.38713532976679843,-0.38713532976679843,-0.38713532976679843
2018-11-25,0.09606435760431907,0.09606435760431907,0.09606435760431907,0.06516834322144402,0.06516834322144402,0.06516834322144402,0.16241475147179985,0.16241475147179985,0.16241475147179985,0.1971954177093136,0.1971954177093136,0.1971954177093136
2018-12-02,0.3011009425214649,0.3011009425214649,0.3011009425214649,0.3140354621161662,0.3140354621161662,0.3140354621161662,0.05441762490608907,0.05441762490608907,0.05441762490608907,-0.05974867246574631,-0.05974867246574631,-0.05974867246574631
2018-12-09,0.14261282080340465,0.14261282080340465,0.14261282080340465,0.20524994319744083,0.20524994319744083,0.20524994319744083,0.29653075855108735,0.29653075855108735,0.29653075855108735,0.21506554154241928,0.21506554154241928,0.21506554154241928
2018-12-16,-0.9085164452718911,-0.9085164452718911,-0.9085164452718911,-0.7775814488882014,-0.7775814488882014,-0.7775814488882014,-1.0062747333464992,-1.0062747333464992,-1.0062747333464992,-1.224587829401844,-1.224587829401844,-1.224587829401844
2018-12-23,-1.8572019116133502,-1.8572019116133502,-1.8572019116133502,-2.0245332067203767,-2.0245332067203767,-2.0245332067203767,-1.7548843185751575,-1.7548843185751575,-1.7548843185751575,-1.8302348921594878,-1.8302348921594878,-1.8302348921594878
2018-12-30,-1.3009139795249718,-1.3009139795249718,-1.3009139795249718,-0.8359714804950191,-0.8359714804950191,-0.8359714804950191,-0.9700590833693723,-0.9700590833693723,-0.9700590833693723,-0.6676038989622113,-0.6676038989622113,-0.6676038989622113
2019-01-06,0.7014955197949297,0.7014955197949297,0.7014955197949297,0.6808048736746214,0.6808048736746214,0.6808048736746214,0.9491794044305205,0.9491794044305205,0.9491794044305205,0.834633124994093,0.834633124994093,0.834633124994093
2019-01-13,1.263835467186068,1.263835467186068,1.263835467186068,1.1858326530234253,1.1858326530234253,1.1858326530234253,1.3772407073544408,1.3772407073544408,1.3772407073544408,1.3188030853856814,1.3188030853856814,1.3188030853856814
2019-01-20,1.5339057492947417,1.5339057492947417,1.5339057492947417,1.6573406977874527,1.6573406977874527,1.6573406977874527,1.6771063246937998,1.6771063246937998,1.6771063246937998,1.7138258724403315,1.7138258724403315,1.7138258724403315
2019-01-27,2.071374782588874,2.071374782588874,2.071374782588874,2.0597380243508114,2.0597380243508114,2.0597380243508114,2.0597182390674584,2.0597182390674584,2.0597182390674584,2.0683027629966144,2.0683027629966144,2.0683027629966144
2019-02-03,1.453521184423479,1.453521184423479,1.453521184423479,1.4454250941230185,1.4454250941230185,1.4454250941230185,1.417156541485123,1.417156541485123,1.417156541485123,1.5076887156616177,1.5076887156616177,1.5076887156616177
2019-02-10,1.077759688283538,1.077759688283538,1.077759688283538,1.1901782427397813,1.1901782427397813,1.1901782427397813,1.166584144490295,1.166584144490295,1.166584144490295,1.2427157071701687,1.2427157071701687,1.2427157071701687
2019-02-17,1.3829035396470923,1.3829035396470923,1.3829035396470923,1.388993658995535,1.388993658995535,1.388993658995535,1.3786468328892494,1.3786468328892494,1.3786468328892494,1.3324155533003834,1.3324155533003834,1.3324155533003834
2019-02-24,1.0607204256108935,1.0607204256108935,1.0607204256108935,1.0088738194864844,1.0088738194864844,1.0088738194864844,1.0241198598538488,1.0241198598538488,1.0241198598538488,1.0098333183560635,1.0098333183560635,1.0098333183560635
2019-03-03,0.7015062618004904,0.7015062618004904,0.7015062618004904,0.7375902113716148,0.7375902113716148,0.7375902113716148,0.759571128931491,0.759571128931491,0.759571128931491,0.7802995821898072,0.7802995821898072,0.7802995821898072
2019-03-10,1.276188225934739,1.276188225934739,1.276188225934739,1.3469044392928289,1.3469044392928289,1.3469044392928289,1.2939711306598227,1.2939711306598227,1.2939711306598227,1.3458863705134987,1.3458863705134987,1.3458863705134987
2019-03-17,1.4454340286463074,1.4454340286463074,1.4454340286463074,1.4106510544729263,1.4106510544729263,1.4106510544729263,1.3167342646973255,1.3167342646973255,1.3167342646973255,1.2616689964467864,1.2616689964467864,1.2616689964467864
2019-03-24,1.6387033852395345,1.6387033852395345,1.6387033852395345,1.679585694208295,1.679585694208295,1.679585694208295,1.6320154972564918,1.6320154972564918,1.6320154972564918,1.700110954023792,1.700110954023792,1.700110954023792
2019-03-31,1.5148892003550447,1.5148892003550447,1.5148892003550447,1.5250019673504938,1.5250019673504938,1.5250019673504938,1.5978832794042008,1.5978832794042008,1.5978832794042008,1.5895656588390903,1.5895656588390903,1.5895656588390903
2019-04-07,1.3303494812530747,1.3303494812530747,1.3303494812530747,1.306650096307071,1.306650096307071,1.306650096307071,1.3875832631766403,1.3875832631766403,1.3875832631766403,1.3263960906305725,1.3263960906305725,1.3263960906305725
2019-04-14,0.6263814409694748,0.6263814409694748,0.6263814409694748,0.6058243726140744,0.6058243726140744,0.6058243726140744,0.6502975731683308,0.6502975731683308,0.6502975731683308,0.6041588069710141,0.6041588069710141,0.6041588069710141
2019-04-21,0.42646473526756945,0.42646473526756945,0.42646473526756945,0.49175235008327534,0.49175235008327534,0.49175235008327534,0.4803972320576948,0.4803972320576948,0.4803972320576948,0.5730500409521816,0.5730500409521816,0.5730500409521816
2019-04-28,0.38369033990423224,0.38369033990423224,0.38369033990423224,0.5426754955809623,0.5426754955809623,0.5426754955809623,0.49000324041794713,0.49000324041794713,0.49000324041794713,0.5345009175597212,0.5345009175597212,0.5345009175597212
2019-05-05,-0.4043920645473617,-0.4043920645473617,-0.4043920645473617,-0.22450872701970673,-0.22450872701970673,-0.22450872701970673,-0.5739658784502705,-0.5739658784502705,-0.5739658784502705,-0.28699966932221566,-0.28699966932221566,-0.28699966932221566
2019-05-12,-0.5113149466776659,-0.5113149466776659,-0.5113149466776659,-0.5152494645258197,-0.5152494645258197,-0.5152494645258197,-0.531545123954189,-0.531545123954189,-0.531545123954189,-0.7134398333280236,-0.7134398333280236,-0.7134398333280236
2019-05-19,-0.3470811661249294,-0.3470811661249294,-0.3470811661249294,-0.3895807170755834,-0.3895807170755834,-0.3895807170755834,-0.2507163389221046,-0.2507163389221046,-0.2507163389221046,-0.2714231852139994,-0.2714231852139994,-0.2714231852139994
2019-05-26,-1.2758384706130028,-1.2758384706130028,-1.2758384706130028,-1.1841978155102446,-1.1841978155102446,-1.1841978155102446,-1.2584293893426195,-1.2584293893426195,-1.2584293893426195,-1.1687266330436437,-1.1687266330436437,-1.1687266330436437
2019-06-02,-0.034686434471743036,-0.034686434471743036,-0.034686434471743036,0.10352082489004097,0.10352082489004097,0.10352082489004097,0.13185773929692096,0.13185773929692096,0.13185773929692096,-0.06652517975268205,-0.06652517975268205,-0.06652517975268205
2019-06-09,-0.0929780403453936,-0.0929780403453936,-0.0929780403453936,-0.22163302622986955,-0.22163302622986955,-0.22163302622986955,-0.08163229988374507,-0.08163229988374507,-0.08163229988374507,-0.17285683692825726,-0.17285683692825726,-0.17285683692825726
2019-06-16,0.6394124372732474,0.6394124372732474,0.6394124372732474,0.8375580564085684,0.8375580564085684,0.8375580564085684,0.6443396132093157,0.6443396132093157,0.6443396132093157,0.8430477666655328,0.8430477666655328,0.8430477666655328
2019-06-23,0.607860655313909,0.607860655313909,0.607860655313909,0.5677718223060113,0.5677718223060113,0.5677718223060113,0.6203526591581027,0.6203526591581027,0.6203526591581027,0.6803906913777227,0.6803906913777227,0.6803906913777227
2019-06-30,2.0693233850554806,2.0693233850554806,2.0693233850554806,2.1045408194550794,2.1045408194550794,2.1045408194550794,1.9367468817864402,1.9367468817864402,1.9367468817864402,2.1113540313048333,2.1113540313048333,2.1113540313048333
2019-07-07,1.701108814716632,1.701108814716632,1.701108814716632,1.7706282181248978,1.7706282181248978,1.7706282181248978,1.7634499246218638,1.7634499246218638,1.7634499246218638,1.7598296412208008,1.7598296412208008,1.7598296412208008
2019-07-14,1.465765211422835,1.465765211422835,1.465765211422835,1.381236437600307,1.381236437600307,1.381236437600307,1.258129082782722,1.258129082782722,1.258129082782722,1.077479518418082,1.077479518418082,1.077479518418082
2019-07-21,0.46025060464362694,0.46025060464362694,0.46025060464362694,0.2988262371591142,0.2988262371591142,0.2988262371591142,0.3725782220537798,0.3725782220537798,0.3725782220537798,0.23366209295712526,0.23366209295712526,0.23366209295712526
2019-07-28,-0.8292593884861434,-0.8292593884861434,-0.8292593884861434,-0.9230983877959412,-0.9230983877959412,-0.9230983877959412,-0.962073150502616,-0.962073150502616,-0.962073150502616,-1.088091477979765,-1.088091477979765,-1.088091477979765
2019-08-04,-1.3588957513131177,-1.3588957513131177,-1.3588957513131177,-1.407122035549281,-1.407122035549281,-1.407122035549281,-1.555418432683652,-1.555418432683652,-1.555418432683652,-1.5669495589332116,-1.5669495589332116,-1.5669495589332116
2019-08-11,-1.4961204853554555,-1.4961204853554555,-1.4961204853554555,-1.4698238486657107,-1.4698238486657107,-1.4698238486657107,-1.4117696185784507,-1.4117696185784507,-1.4117696185784507,-1.336883517549409,-1.336883517549409,-1.336883517549409
2019-08-18,-0.7708997442147335,-0.7708997442147335,-0.7708997442147335,-0.7496450209013105,-0.7496450209013105,-0.7496450209013105,-0.9889718915201172,-0.9889718915201172,-0.9889718915201172,-1.0577922940984672,-1.0577922940984672,-1.0577922940984672
2019-08-25,-0.7045461740991399,-0.7045461740991399,-0.7045461740991399,-0.7597614481333971,-0.7597614481333971,-0.7597614481333971,-0.746462067632962,-0.746462067632962,-0.746462067632962,-0.6124522557175575,-0.6124522557175575,-0.6124522557175575
2019-09-01,-0.05422242501951492,-0.05422242501951492,-0.05422242501951492,-0.035208474306681746,-0.035208474306681746,-0.035208474306681746,0.09401399701489727,0.09401399701489727,0.09401399701489727,-0.03314663763607159,-0.03314663763607159,-0.03314663763607159
2019-09-08,0.2734148158051947,0.2734148158051947,0.2734148158051947,0.27107432403374043,0.27107432403374043,0.27107432403374043,0.299107435860245,0.299107435860245,0.299107435860245,0.19432693654666974,0.19432693654666974,0.19432693654666974
2019-09-15,0.21790133059847575,0.21790133059847575,0.21790133059847575,0.24344437629414226,0.24344437629414226,0.24344437629414226,0.2758049012148705,0.2758049012148705,0.2758049012148705,0.28673432221493683,0.28673432221493683,0.28673432221493683
2019-09-22,0.0037812164222465272,0.0037812164222465272,0.0037812164222465272,-0.08688628168117664,-0.08688628168117664,-0.08688628168117664,-0.22627418704250446,-0.22627418704250446,-0.22627418704250446,-0.15827700845711765,-0.15827700845711765,-0.15827700845711765
2019-09-29,0.2179391582450292,0.2179391582450292,0.2179391582450292,0.44366266092101453,0.44366266092101453,0.44366266092101453,0.34470973743416444,0.34470973743416444,0.34470973743416444,0.5987669575171211,0.5987669575171211,0.5987669575171211
2019-10-06,1.3105608370337407,1.3105608370337407,1.3105608370337407,1.5338817899787993,1.5338817899787993,1.5338817899787993,1.42514050793449,1.42514050793449,1.42514050793449,1.4951175914511983,1.4951175914511983,1.4951175914511983
2019-10-13,2.1389793499849756,2.1389793499849756,2.1389793499849756,2.112364933068525,2.112364933068525,2.112364933068525,2.1008267159755585,2.1008267159755585,2.1008267159755585,2.0689421707707454,2.0689421707707454,2.0689421707707454
2019-10-20,1.622656645615523,1.622656645615523,1.622656645615523,1.6316777024929228,1.6316777024929228,1.6316777024929228,1.6303556216528186,1.6303556216528186,1.6303556216528186,1.6485508856221511,1.6485508856221511,1.6485508856221511
2019-10-27,1.8249209243181028,1.8249209243181028,1.8249209243181028,1.8348552689617306,1.8348552689617306,1.8348552689617306,1.8255930320407643,1.8255930320407643,1.8255930320407643,1.8214359846916086,1.8214359846916086,1.8214359846916086
2019-11-03,1.1135254635511622,1.1135254635511622,1.1135254635511622,1.085854659024039,1.085854659024039,1.085854659024039,1.1362549604501326,1.1362549604501326,1.1362549604501326,1.1747234909235886,1.1747234909235886,1.1747234909235886
2019-11-10,0.3228580527354321,0.3228580527354321,0.3228580527354321,0.3588443397940172,0.3588443397940172,0.3588443397940172,0.4138617834979936,0.4138617834979936,0.4138617834979936,0.47516114731802184,0.47516114731802184,0.47516114731802184
2019-11-17,0.6105547199377329,0.6105547199377329,0.6105547199377329,0.4501680044859675,0.4501680044859675,0.4501680044859675,0.5146103226432867,0.5146103226432867,0.5146103226432867,0.47709850994139313,0.47709850994139313,0.47709850994139313
2019-11-24,0.8366963794879105,0.8366963794879105,0.8366963794879105,0.7171661769987966,0.7171661769987966,0.7171661769987966,0.834005862823496,0.834005862823496,0.834005862823496,0.7378255533156229,0.7378255533156229,0.7378255533156229
2019-12-01,1.0058857044577247,1.0058857044577247,1.0058857044577247,1.0083882414488337,1.0083882414488337,1.0083882414488337,1.0437207702518532,1.0437207702518532,1.0437207702518532,1.0170156729583855,1.0170156729583855,1.0170156729583855
2019-12-08,1.036887150793402,1.036887150793402,1.036887150793402,1.1353272712393896,1.1353272712393896,1.1353272712393896,0.9050431102943963,0.9050431102943963,0.9050431102943963,0.8953821295553432,0.8953821295553432,0.8953821295553432
2019-12-15,-1.9923418609231829,-1.9923418609231829,-1.9923418609231829,-2.0372736509684612,-2.0372736509684612,-2.0372736509684612,-1.9042013253819157,-1.9042013253819157,-1.9042013253819157,-1.9627682888171605,-1.9627682888171605,-1.9627682888171605
2019-12-22,-1.236108148089924,-1.236108148089924,-1.236108148089924,-1.2414138755346562,-1.2414138755346562,-1.2414138755346562,-1.1663670195492368,-1.1663670195492368,-1.1663670195492368,-1.190194501609763,-1.190194501609763,-1.190194501609763
2019-12-29,-1.078402501848298,-1.078402501848298,-1.078402501848298,-0.9565944191774631,-0.9565944191774631,-0.9565944191774631,-1.0365289900083263,-1.0365289900083263,-1.0365289900083263,-0.9916060312189786,-0.9916060312189786,-0.9916060312189786
