Date,DB Gold Double Short_Open_average,DB Gold Double Short_Open_max,DB Gold Double Short_Open_min,DB Gold Double Short_High_average,DB Gold Double Short_High_max,DB Gold Double Short_High_min,DB Gold Double Short_Low_average,DB Gold Double Short_Low_max,DB Gold Double Short_Low_min,DB Gold Double Short_Close_average,DB Gold Double Short_Close_max,DB Gold Double Short_Close_min
2018-04-08,-0.831993698052068,-0.831993698052068,-0.831993698052068,-1.081130017676515,-1.081130017676515,-1.081130017676515,-0.6317243241856056,-0.6317243241856056,-0.6317243241856056,-0.7380040138401164,-0.7380040138401164,-0.7380040138401164
2018-04-15,0.9909372082851055,0.9909372082851055,0.9909372082851055,1.0444963684474642,1.0444963684474642,1.0444963684474642,1.2012414060394554,1.2012414060394554,1.2012414060394554,1.162335407168576,1.162335407168576,1.162335407168576
2018-04-22,1.609073708341016,1.609073708341016,1.609073708341016,1.6570343122169802,1.6570343122169802,1.6570343122169802,1.406144800707602,1.406144800707602,1.406144800707602,1.6032727110595506,1.6032727110595506,1.6032727110595506
2018-04-29,1.3393670926966028,1.3393670926966028,1.3393670926966028,1.3740802256831368,1.3740802256831368,1.3740802256831368,1.4569998145623055,1.4569998145623055,1.4569998145623055,1.4014812397297076,1.4014812397297076,1.4014812397297076
2018-05-06,0.7832144520208271,0.7832144520208271,0.7832144520208271,1.1416451166596544,1.1416451166596544,1.1416451166596544,1.0155483996897028,1.0155483996897028,1.0155483996897028,1.2984771094705385,1.2984771094705385,1.2984771094705385
2018-05-13,2.282804400020552,2.282804400020552,2.282804400020552,2.120772003259912,2.120772003259912,2.120772003259912,2.2134844645478413,2.2134844645478413,2.2134844645478413,2.1175196672607655,2.1175196672607655,2.1175196672607655
2018-05-20,1.2045600008258246,1.2045600008258246,1.2045600008258246,1.2161372975910523,1.2161372975910523,1.2161372975910523,1.2796196964368276,1.2796196964368276,1.2796196964368276,1.3636192319104348,1.3636192319104348,1.3636192319104348
2018-05-27,1.3463224167051366,1.3463224167051366,1.3463224167051366,1.4768907790926358,1.4768907790926358,1.4768907790926358,1.4355843427289297,1.4355843427289297,1.4355843427289297,1.525083374063978,1.525083374063978,1.525083374063978
2018-06-03,1.1045321424269896,1.1045321424269896,1.1045321424269896,0.9340081565588519,0.9340081565588519,0.9340081565588519,1.0886948196149457,1.0886948196149457,1.0886948196149457,0.9825730651231555,0.9825730651231555,0.9825730651231555
2018-06-10,1.7482670040064756,1.7482670040064756,1.7482670040064756,1.6117793232426205,1.6117793232426205,1.6117793232426205,1.6883819353014269,1.6883819353014269,1.6883819353014269,1.6419564145088703,1.6419564145088703,1.6419564145088703
2018-06-17,1.8766822589481418,1.8766822589481418,1.8766822589481418,1.8242537383983495,1.8242537383983495,1.8242537383983495,1.8307903071741611,1.8307903071741611,1.8307903071741611,1.8149289935475732,1.8149289935475732,1.8149289935475732
2018-06-24,1.9939807063644528,1.9939807063644528,1.9939807063644528,2.1276323432106548,2.1276323432106548,2.1276323432106548,2.026140886068546,2.026140886068546,2.026140886068546,2.120294302011437,2.120294302011437,2.120294302011437
2018-07-01,1.2196433855232782,1.2196433855232782,1.2196433855232782,1.2543207290048164,1.2543207290048164,1.2543207290048164,1.2323470467242843,1.2323470467242843,1.2323470467242843,1.270657191115567,1.270657191115567,1.270657191115567
2018-07-08,1.831495363611178,1.831495363611178,1.831495363611178,1.7139731231526958,1.7139731231526958,1.7139731231526958,1.8001986569081005,1.8001986569081005,1.8001986569081005,1.671535682142568,1.671535682142568,1.671535682142568
2018-07-15,1.8508084750352791,1.8508084750352791,1.8508084750352791,1.829722360484782,1.829722360484782,1.829722360484782,1.8687289495369486,1.8687289495369486,1.8687289495369486,1.7931704296878737,1.7931704296878737,1.7931704296878737
2018-07-22,1.5943428336867507,1.5943428336867507,1.5943428336867507,1.6064488203717397,1.6064488203717397,1.6064488203717397,1.6155393302190748,1.6155393302190748,1.6155393302190748,1.58625991485834,1.58625991485834,1.58625991485834
2018-07-29,1.7052318520803247,1.7052318520803247,1.7052318520803247,1.6982596203551954,1.6982596203551954,1.6982596203551954,1.676689682440494,1.676689682440494,1.676689682440494,1.6879131789969946,1.6879131789969946,1.6879131789969946
2018-08-05,1.634820284507555,1.634820284507555,1.634820284507555,1.7906425753976265,1.7906425753976265,1.7906425753976265,1.6496253279199096,1.6496253279199096,1.6496253279199096,1.7472856075678067,1.7472856075678067,1.7472856075678067
2018-08-12,1.6586515387809595,1.6586515387809595,1.6586515387809595,1.6079837426927766,1.6079837426927766,1.6079837426927766,1.6132700189921685,1.6132700189921685,1.6132700189921685,1.5288207520881998,1.5288207520881998,1.5288207520881998
2018-08-19,1.0575204626901953,1.0575204626901953,1.0575204626901953,0.9546752518079504,0.9546752518079504,0.9546752518079504,0.9250530464657476,0.9250530464657476,0.9250530464657476,0.9178077609977996,0.9178077609977996,0.9178077609977996
2018-08-26,1.0207440893772932,1.0207440893772932,1.0207440893772932,1.014972671120273,1.014972671120273,1.014972671120273,1.0246344283614743,1.0246344283614743,1.0246344283614743,1.0869720559310698,1.0869720559310698,1.0869720559310698
2018-09-02,1.1068148182280615,1.1068148182280615,1.1068148182280615,1.0733052909756957,1.0733052909756957,1.0733052909756957,1.1689071221068492,1.1689071221068492,1.1689071221068492,1.125924222352927,1.125924222352927,1.125924222352927
2018-09-09,0.8633539877553568,0.8633539877553568,0.8633539877553568,0.7774937982613348,0.7774937982613348,0.7774937982613348,0.8307369935733925,0.8307369935733925,0.8307369935733925,0.8557114459847971,0.8557114459847971,0.8557114459847971
2018-09-16,0.7875469278317636,0.7875469278317636,0.7875469278317636,0.7425375982755957,0.7425375982755957,0.7425375982755957,0.865283127585698,0.865283127585698,0.865283127585698,0.8236906583455069,0.8236906583455069,0.8236906583455069
2018-09-23,1.2102422287162682,1.2102422287162682,1.2102422287162682,1.13228894651785,1.13228894651785,1.13228894651785,1.2131473105209138,1.2131473105209138,1.2131473105209138,1.1089798304760436,1.1089798304760436,1.1089798304760436
2018-09-30,1.2570570692509375,1.2570570692509375,1.2570570692509375,1.2726715063550764,1.2726715063550764,1.2726715063550764,1.2609549548275014,1.2609549548275014,1.2609549548275014,1.126335035180483,1.126335035180483,1.126335035180483
2018-10-07,-1.3431341930443268,-1.3431341930443268,-1.3431341930443268,-1.3690679780208321,-1.3690679780208321,-1.3690679780208321,-1.4306160965760721,-1.4306160965760721,-1.4306160965760721,-1.3887540190854362,-1.3887540190854362,-1.3887540190854362
2018-10-14,-1.0010052028564527,-1.0010052028564527,-1.0010052028564527,-1.1483195695120758,-1.1483195695120758,-1.1483195695120758,-0.8798263794378315,-0.8798263794378315,-0.8798263794378315,-1.098453533653357,-1.098453533653357,-1.098453533653357
2018-10-21,-1.6787691422905142,-1.6787691422905142,-1.6787691422905142,-1.4620686707368244,-1.4620686707368244,-1.4620686707368244,-1.560644411145684,-1.560644411145684,-1.560644411145684,-1.6639939668214239,-1.6639939668214239,-1.6639939668214239
2018-10-28,-1.109085381684663,-1.109085381684663,-1.109085381684663,-1.2628012865390381,-1.2628012865390381,-1.2628012865390381,-1.3284107101749683,-1.3284107101749683,-1.3284107101749683,-1.3996909935966768,-1.3996909935966768,-1.3996909935966768
2018-11-04,0.4114772327219805,0.4114772327219805,0.4114772327219805,0.511946467515831,0.511946467515831,0.511946467515831,0.5354670132998344,0.5354670132998344,0.5354670132998344,0.6659637270310653,0.6659637270310653,0.6659637270310653
2018-11-11,-0.4550896895442348,-0.4550896895442348,-0.4550896895442348,-0.5813641727978041,-0.5813641727978041,-0.5813641727978041,-0.6082293467587984,-0.6082293467587984,-0.6082293467587984,-0.7588700064560978,-0.7588700064560978,-0.7588700064560978
2018-11-18,-0.4807441553177122,-0.4807441553177122,-0.4807441553177122,-0.6023253268746797,-0.6023253268746797,-0.6023253268746797,-0.5828047363983276,-0.5828047363983276,-0.5828047363983276,-0.6544545404659072,-0.6544545404659072,-0.6544545404659072
2018-11-25,-1.0927389007040982,-1.0927389007040982,-1.0927389007040982,-1.1673492674764663,-1.1673492674764663,-1.1673492674764663,-0.998634494814502,-0.998634494814502,-0.998634494814502,-1.099780033738903,-1.099780033738903,-1.099780033738903
2018-12-02,-1.373719781602422,-1.373719781602422,-1.373719781602422,-1.373380685358442,-1.373380685358442,-1.373380685358442,-1.383419117178957,-1.383419117178957,-1.383419117178957,-1.281946399282499,-1.281946399282499,-1.281946399282499
2018-12-09,-0.9769432362748202,-0.9769432362748202,-0.9769432362748202,-1.0286180789752708,-1.0286180789752708,-1.0286180789752708,-1.0822227851433033,-1.0822227851433033,-1.0822227851433033,-1.1374925976609682,-1.1374925976609682,-1.1374925976609682
2018-12-16,-1.785229848282248,-1.785229848282248,-1.785229848282248,-1.7575063445257055,-1.7575063445257055,-1.7575063445257055,-1.88283076740067,-1.88283076740067,-1.88283076740067,-1.9031707686752113,-1.9031707686752113,-1.9031707686752113
2018-12-23,-2.030268423719388,-2.030268423719388,-2.030268423719388,-1.9894502008783361,-1.9894502008783361,-1.9894502008783361,-1.9753888983733912,-1.9753888983733912,-1.9753888983733912,-1.9861533663856865,-1.9861533663856865,-1.9861533663856865
2018-12-30,-2.107917448949205,-2.107917448949205,-2.107917448949205,-1.967627983410773,-1.967627983410773,-1.967627983410773,-1.9547748662635296,-1.9547748662635296,-1.9547748662635296,-1.8704493816485275,-1.8704493816485275,-1.8704493816485275
2019-01-06,-1.619076593978533,-1.619076593978533,-1.619076593978533,-1.5848508971398787,-1.5848508971398787,-1.5848508971398787,-1.5229676925205415,-1.5229676925205415,-1.5229676925205415,-1.5771175067465022,-1.5771175067465022,-1.5771175067465022
2019-01-13,-1.0591656741511848,-1.0591656741511848,-1.0591656741511848,-1.084768592922227,-1.084768592922227,-1.084768592922227,-1.0412071847872562,-1.0412071847872562,-1.0412071847872562,-1.0194246189393548,-1.0194246189393548,-1.0194246189393548
2019-01-20,-1.3909791570449546,-1.3909791570449546,-1.3909791570449546,-1.4451785344887198,-1.4451785344887198,-1.4451785344887198,-1.4341492730019911,-1.4341492730019911,-1.4341492730019911,-1.4250871249547412,-1.4250871249547412,-1.4250871249547412
2019-01-27,-1.4003365822460336,-1.4003365822460336,-1.4003365822460336,-1.4429013988988446,-1.4429013988988446,-1.4429013988988446,-1.4075704592108773,-1.4075704592108773,-1.4075704592108773,-1.3797204316844363,-1.3797204316844363,-1.3797204316844363
2019-02-03,-1.1058164099787389,-1.1058164099787389,-1.1058164099787389,-1.182346644642081,-1.182346644642081,-1.182346644642081,-1.0956656818332686,-1.0956656818332686,-1.0956656818332686,-1.1660170441212174,-1.1660170441212174,-1.1660170441212174
2019-02-10,-1.257947879609391,-1.257947879609391,-1.257947879609391,-1.1857646659506718,-1.1857646659506718,-1.1857646659506718,-1.1963260902160824,-1.1963260902160824,-1.1963260902160824,-1.286201260835111,-1.286201260835111,-1.286201260835111
2019-02-17,-1.31241037606021,-1.31241037606021,-1.31241037606021,-1.3193876526745592,-1.3193876526745592,-1.3193876526745592,-1.2651750822426484,-1.2651750822426484,-1.2651750822426484,-1.2489142276015408,-1.2489142276015408,-1.2489142276015408
2019-02-24,0.3011391082079628,0.3011391082079628,0.3011391082079628,0.30804941904606303,0.30804941904606303,0.30804941904606303,0.2978900818109363,0.2978900818109363,0.2978900818109363,0.19592619462561467,0.19592619462561467,0.19592619462561467
2019-03-03,0.05746711680007812,0.05746711680007812,0.05746711680007812,0.24159221083428978,0.24159221083428978,0.24159221083428978,0.1853531963681455,0.1853531963681455,0.1853531963681455,0.18416518095193488,0.18416518095193488,0.18416518095193488
2019-03-10,0.0,0.0,0.0,-0.10742394531232209,-0.10742394531232209,-0.10742394531232209,0.07488308644490274,0.07488308644490274,0.07488308644490274,0.06384639061536215,0.06384639061536215,0.06384639061536215
2019-03-17,-1.0705307927818972,-1.0705307927818972,-1.0705307927818972,-1.1083376318868838,-1.1083376318868838,-1.1083376318868838,-0.9991265529519047,-0.9991265529519047,-0.9991265529519047,-1.1531952337465856,-1.1531952337465856,-1.1531952337465856
2019-03-24,1.1459048450543177,1.1459048450543177,1.1459048450543177,1.1361401855692392,1.1361401855692392,1.1361401855692392,1.18949832711122,1.18949832711122,1.18949832711122,1.3057027945925888,1.3057027945925888,1.3057027945925888
2019-03-31,0.27428573418853386,0.27428573418853386,0.27428573418853386,0.655315040873704,0.655315040873704,0.655315040873704,0.379892135883691,0.379892135883691,0.379892135883691,0.8027022767264217,0.8027022767264217,0.8027022767264217
2019-04-07,1.454263616470909,1.454263616470909,1.454263616470909,1.264961720477474,1.264961720477474,1.264961720477474,1.5035196399686945,1.5035196399686945,1.5035196399686945,1.3144642148410532,1.3144642148410532,1.3144642148410532
2019-04-14,1.8699113925863022,1.8699113925863022,1.8699113925863022,1.7534901446091482,1.7534901446091482,1.7534901446091482,1.9376071665702166,1.9376071665702166,1.9376071665702166,1.8341210428976609,1.8341210428976609,1.8341210428976609
2019-04-21,1.3523835404182947,1.3523835404182947,1.3523835404182947,1.3081385309161657,1.3081385309161657,1.3081385309161657,1.3962395178253564,1.3962395178253564,1.3962395178253564,1.3213783424825412,1.3213783424825412,1.3213783424825412
2019-04-28,1.1033116276125043,1.1033116276125043,1.1033116276125043,1.1638513926302694,1.1638513926302694,1.1638513926302694,1.0486533519317536,1.0486533519317536,1.0486533519317536,1.216578989700062,1.216578989700062,1.216578989700062
2019-05-05,0.295120777805928,0.295120777805928,0.295120777805928,0.15300011348566186,0.15300011348566186,0.15300011348566186,0.013531211060260917,0.013531211060260917,0.013531211060260917,0.06752670365047748,0.06752670365047748,0.06752670365047748
2019-05-12,1.3420748783356105,1.3420748783356105,1.3420748783356105,1.3226553160593888,1.3226553160593888,1.3226553160593888,1.325741465418954,1.325741465418954,1.325741465418954,1.2384179668116153,1.2384179668116153,1.2384179668116153
2019-05-19,0.6756474204462768,0.6756474204462768,0.6756474204462768,0.5623804116257558,0.5623804116257558,0.5623804116257558,0.7688579193786227,0.7688579193786227,0.7688579193786227,0.6603182227425004,0.6603182227425004,0.6603182227425004
2019-05-26,-1.4044400598595208,-1.4044400598595208,-1.4044400598595208,-1.582267537092722,-1.582267537092722,-1.582267537092722,-1.457579163524865,-1.457579163524865,-1.457579163524865,-1.6000444777010017,-1.6000444777010017,-1.6000444777010017
2019-06-02,-1.5991060123138845,-1.5991060123138845,-1.5991060123138845,-1.3015317591181645,-1.3015317591181645,-1.3015317591181645,-1.5428870955776124,-1.5428870955776124,-1.5428870955776124,-1.422607182321542,-1.422607182321542,-1.422607182321542
2019-06-09,-1.5163486021032788,-1.5163486021032788,-1.5163486021032788,-1.7018451582901357,-1.7018451582901357,-1.7018451582901357,-1.478965272576088,-1.478965272576088,-1.478965272576088,-1.6019627895337456,-1.6019627895337456,-1.6019627895337456
2019-06-16,-2.6844335103693204,-2.6844335103693204,-2.6844335103693204,-2.7567733434447157,-2.7567733434447157,-2.7567733434447157,-2.801956106290754,-2.801956106290754,-2.801956106290754,-2.827580819666078,-2.827580819666078,-2.827580819666078
2019-06-23,-1.8641741554215159,-1.8641741554215159,-1.8641741554215159,-1.7942337256584435,-1.7942337256584435,-1.7942337256584435,-1.719339867259345,-1.719339867259345,-1.719339867259345,-1.6573632491988046,-1.6573632491988046,-1.6573632491988046
2019-06-30,-1.5605342581936903,-1.5605342581936903,-1.5605342581936903,-1.5645895730979142,-1.5645895730979142,-1.5645895730979142,-1.5140983976342541,-1.5140983976342541,-1.5140983976342541,-1.4877221561096228,-1.4877221561096228,-1.4877221561096228
2019-07-07,-1.5572873850592057,-1.5572873850592057,-1.5572873850592057,-1.532189723165698,-1.532189723165698,-1.532189723165698,-1.469802041373318,-1.469802041373318,-1.469802041373318,-1.522057409603764,-1.522057409603764,-1.522057409603764
2019-07-14,-1.4700953643242918,-1.4700953643242918,-1.4700953643242918,-1.4231798582221113,-1.4231798582221113,-1.4231798582221113,-1.4049486100975093,-1.4049486100975093,-1.4049486100975093,-1.3492544052042383,-1.3492544052042383,-1.3492544052042383
2019-07-21,-1.064799273948888,-1.064799273948888,-1.064799273948888,-1.1423903154120674,-1.1423903154120674,-1.1423903154120674,-1.148432686843514,-1.148432686843514,-1.148432686843514,-1.2179638647251712,-1.2179638647251712,-1.2179638647251712
2019-07-28,-1.4333719570487766,-1.4333719570487766,-1.4333719570487766,-1.3947848480782845,-1.3947848480782845,-1.3947848480782845,-1.3952896336205542,-1.3952896336205542,-1.3952896336205542,-1.3815704682906582,-1.3815704682906582,-1.3815704682906582
2019-08-04,-1.2220154625656101,-1.2220154625656101,-1.2220154625656101,-1.3025428137244728,-1.3025428137244728,-1.3025428137244728,-1.6638202346671016,-1.6638202346671016,-1.6638202346671016,-1.6554246355782911,-1.6554246355782911,-1.6554246355782911
2019-08-11,-1.3408462091396653,-1.3408462091396653,-1.3408462091396653,-1.4092923626195841,-1.4092923626195841,-1.4092923626195841,-1.312831940588339,-1.312831940588339,-1.312831940588339,-1.2856814852709126,-1.2856814852709126,-1.2856814852709126
2019-08-18,-1.6716402857745574,-1.6716402857745574,-1.6716402857745574,-1.6645340714645762,-1.6645340714645762,-1.6645340714645762,-1.483089307365634,-1.483089307365634,-1.483089307365634,-1.5001133069853794,-1.5001133069853794,-1.5001133069853794
2019-08-25,-1.3509710957819345,-1.3509710957819345,-1.3509710957819345,-1.3880842755355187,-1.3880842755355187,-1.3880842755355187,-1.2646300663822072,-1.2646300663822072,-1.2646300663822072,-1.256511582805892,-1.256511582805892,-1.256511582805892
2019-09-01,-1.0897282830768305,-1.0897282830768305,-1.0897282830768305,-1.0340732484152573,-1.0340732484152573,-1.0340732484152573,-0.8389416564818896,-0.8389416564818896,-0.8389416564818896,-0.8920612433459497,-0.8920612433459497,-0.8920612433459497
2019-09-08,-0.9533318208565966,-0.9533318208565966,-0.9533318208565966,-0.8564286762931287,-0.8564286762931287,-0.8564286762931287,-0.6879973952773699,-0.6879973952773699,-0.6879973952773699,-0.7399170819096771,-0.7399170819096771,-0.7399170819096771
2019-09-15,-1.064495327004143,-1.064495327004143,-1.064495327004143,-1.1088083382700555,-1.1088083382700555,-1.1088083382700555,-0.8195578465055339,-0.8195578465055339,-0.8195578465055339,-0.9204435929466911,-0.9204435929466911,-0.9204435929466911
2019-09-22,-0.3403839254555799,-0.3403839254555799,-0.3403839254555799,0.08394643812053212,0.08394643812053212,0.08394643812053212,-0.12743352664902702,-0.12743352664902702,-0.12743352664902702,-0.005290462266842174,-0.005290462266842174,-0.005290462266842174
2019-09-29,-0.6995825536453466,-0.6995825536453466,-0.6995825536453466,-0.3974410969100411,-0.3974410969100411,-0.3974410969100411,-0.4529028803505392,-0.4529028803505392,-0.4529028803505392,-0.32990117461479834,-0.32990117461479834,-0.32990117461479834
2019-10-06,0.014568606121650647,0.014568606121650647,0.014568606121650647,-0.19017499377656386,-0.19017499377656386,-0.19017499377656386,0.014452964837532827,0.014452964837532827,0.014452964837532827,-0.06960212836922273,-0.06960212836922273,-0.06960212836922273
