Date,ALPS Alerian MLP_Open_average,ALPS Alerian MLP_Open_max,ALPS Alerian MLP_Open_min,ALPS Alerian MLP_High_average,ALPS Alerian MLP_High_max,ALPS Alerian MLP_High_min,ALPS Alerian MLP_Low_average,ALPS Alerian MLP_Low_max,ALPS Alerian MLP_Low_min,ALPS Alerian MLP_Close_average,ALPS Alerian MLP_Close_max,ALPS Alerian MLP_Close_min
2018-04-08,-0.7785525925929072,-0.7785525925929072,-0.7785525925929072,-0.42897342965491086,-0.42897342965491086,-0.42897342965491086,-0.636567164712195,-0.636567164712195,-0.636567164712195,-0.286811675193773,-0.286811675193773,-0.286811675193773
2018-04-15,-0.2529849932960771,-0.2529849932960771,-0.2529849932960771,-0.06374560683227955,-0.06374560683227955,-0.06374560683227955,-0.04986583905394469,-0.04986583905394469,-0.04986583905394469,0.05020448319268185,0.05020448319268185,0.05020448319268185
2018-04-22,0.051264248652167034,0.051264248652167034,0.051264248652167034,-0.03968867624836566,-0.03968867624836566,-0.03968867624836566,0.21421437645790883,0.21421437645790883,0.21421437645790883,-0.006857291356895306,-0.006857291356895306,-0.006857291356895306
2018-04-29,0.24751873218921566,0.24751873218921566,0.24751873218921566,0.2129024938677661,0.2129024938677661,0.2129024938677661,0.3646917382846703,0.3646917382846703,0.3646917382846703,0.17232230311234784,0.17232230311234784,0.17232230311234784
2018-05-06,0.29053316073705143,0.29053316073705143,0.29053316073705143,0.4449744018248205,0.4449744018248205,0.4449744018248205,0.48481770227925813,0.48481770227925813,0.48481770227925813,0.6459519368562269,0.6459519368562269,0.6459519368562269
2018-05-13,1.2807164576046575,1.2807164576046575,1.2807164576046575,0.9882594031142631,0.9882594031142631,0.9882594031142631,1.2543051794480842,1.2543051794480842,1.2543051794480842,1.0366393792151862,1.0366393792151862,1.0366393792151862
2018-05-20,0.5243533918021007,0.5243533918021007,0.5243533918021007,0.30334349717944564,0.30334349717944564,0.30334349717944564,0.29558167184304807,0.29558167184304807,0.29558167184304807,0.3498590063330378,0.3498590063330378,0.3498590063330378
2018-05-27,1.289871010568576,1.289871010568576,1.289871010568576,1.1182953921727223,1.1182953921727223,1.1182953921727223,1.287055994748232,1.287055994748232,1.287055994748232,1.151780143040822,1.151780143040822,1.151780143040822
2018-06-03,1.2407896486798278,1.2407896486798278,1.2407896486798278,1.3696613025667175,1.3696613025667175,1.3696613025667175,1.18789176152367,1.18789176152367,1.18789176152367,1.3320119007229136,1.3320119007229136,1.3320119007229136
2018-06-10,0.4353016054487527,0.4353016054487527,0.4353016054487527,0.5013382796964023,0.5013382796964023,0.5013382796964023,0.4946839669775348,0.4946839669775348,0.4946839669775348,0.5764133419774314,0.5764133419774314,0.5764133419774314
2018-06-17,0.8485844571009221,0.8485844571009221,0.8485844571009221,0.43504002185227986,0.43504002185227986,0.43504002185227986,0.23791194986190242,0.23791194986190242,0.23791194986190242,-0.07445684036673922,-0.07445684036673922,-0.07445684036673922
2018-06-24,-0.010573072982978292,-0.010573072982978292,-0.010573072982978292,-0.30862290898190414,-0.30862290898190414,-0.30862290898190414,-0.1291891907619848,-0.1291891907619848,-0.1291891907619848,-0.387796358563886,-0.387796358563886,-0.387796358563886
2018-07-01,0.35740351050871044,0.35740351050871044,0.35740351050871044,-0.08565798927291349,-0.08565798927291349,-0.08565798927291349,0.3384236700411172,0.3384236700411172,0.3384236700411172,-0.03395703809770712,-0.03395703809770712,-0.03395703809770712
2018-07-08,0.14753027549027378,0.14753027549027378,0.14753027549027378,-0.19753749298805381,-0.19753749298805381,-0.19753749298805381,0.42405318704154144,0.42405318704154144,0.42405318704154144,-0.10102597302952816,-0.10102597302952816,-0.10102597302952816
2018-07-15,1.7747633229134563,1.7747633229134563,1.7747633229134563,1.5702859067121635,1.5702859067121635,1.5702859067121635,1.5313283538101237,1.5313283538101237,1.5313283538101237,1.3530318105188726,1.3530318105188726,1.3530318105188726
2018-07-22,2.1334963222338224,2.1334963222338224,2.1334963222338224,2.1016995358385073,2.1016995358385073,2.1016995358385073,2.0440241623412594,2.0440241623412594,2.0440241623412594,2.044943553522929,2.044943553522929,2.044943553522929
2018-07-29,2.6197189656341995,2.6197189656341995,2.6197189656341995,2.6119454506644,2.6119454506644,2.6119454506644,2.602424914821054,2.602424914821054,2.602424914821054,2.507293715423989,2.507293715423989,2.507293715423989
2018-08-05,1.9395317349273105,1.9395317349273105,1.9395317349273105,1.7755260393126417,1.7755260393126417,1.7755260393126417,1.5907195246462236,1.5907195246462236,1.5907195246462236,1.5856373552119518,1.5856373552119518,1.5856373552119518
2018-08-12,1.3884525233885128,1.3884525233885128,1.3884525233885128,1.4972768675430832,1.4972768675430832,1.4972768675430832,1.4727593964772876,1.4727593964772876,1.4727593964772876,1.5296439261709824,1.5296439261709824,1.5296439261709824
2018-08-19,1.3182013125642689,1.3182013125642689,1.3182013125642689,1.171254783588506,1.171254783588506,1.171254783588506,1.2950756424747822,1.2950756424747822,1.2950756424747822,1.1450841282189355,1.1450841282189355,1.1450841282189355
2018-08-26,0.598899037725733,0.598899037725733,0.598899037725733,0.42971731013378,0.42971731013378,0.42971731013378,0.5124855342437538,0.5124855342437538,0.5124855342437538,0.4373772998928159,0.4373772998928159,0.4373772998928159
2018-09-02,0.4935419133528652,0.4935419133528652,0.4935419133528652,0.42842261121348835,0.42842261121348835,0.42842261121348835,0.5915264159347774,0.5915264159347774,0.5915264159347774,0.47831199314702305,0.47831199314702305,0.47831199314702305
2018-09-09,0.4084303629586917,0.4084303629586917,0.4084303629586917,0.3801950161918555,0.3801950161918555,0.3801950161918555,0.3962821581058343,0.3962821581058343,0.3962821581058343,0.2829557783386803,0.2829557783386803,0.2829557783386803
2018-09-16,0.24231043737793373,0.24231043737793373,0.24231043737793373,0.13317404169795197,0.13317404169795197,0.13317404169795197,-0.03718168453046677,-0.03718168453046677,-0.03718168453046677,-0.19037890835754484,-0.19037890835754484,-0.19037890835754484
2018-09-23,-0.3011791719758991,-0.3011791719758991,-0.3011791719758991,0.04413044022984812,0.04413044022984812,0.04413044022984812,-0.09160633080105068,-0.09160633080105068,-0.09160633080105068,0.10811823563323446,0.10811823563323446,0.10811823563323446
2018-09-30,-0.2498525029018259,-0.2498525029018259,-0.2498525029018259,-0.2212578358200795,-0.2212578358200795,-0.2212578358200795,-0.22891427811494983,-0.22891427811494983,-0.22891427811494983,-0.24007529820395562,-0.24007529820395562,-0.24007529820395562
2018-10-07,-1.397199720407132,-1.397199720407132,-1.397199720407132,-1.4719429897347136,-1.4719429897347136,-1.4719429897347136,-1.2971665485328587,-1.2971665485328587,-1.2971665485328587,-1.4660711903069483,-1.4660711903069483,-1.4660711903069483
2018-10-14,-1.4798396942488912,-1.4798396942488912,-1.4798396942488912,-1.6645584864018261,-1.6645584864018261,-1.6645584864018261,-1.7423915012742064,-1.7423915012742064,-1.7423915012742064,-1.7616732564275397,-1.7616732564275397,-1.7616732564275397
2018-10-21,-2.6598598635634723,-2.6598598635634723,-2.6598598635634723,-2.656557518947699,-2.656557518947699,-2.656557518947699,-2.789353085269217,-2.789353085269217,-2.789353085269217,-2.6385484180467627,-2.6385484180467627,-2.6385484180467627
