Date,ATRCStock_Open_average,ATRCStock_Open_max,ATRCStock_Open_min,ATRCStock_Open_volatility,ATRCStock_Open_change,ATRCStock_High_average,ATRCStock_High_max,ATRCStock_High_min,ATRCStock_High_volatility,ATRCStock_High_change,ATRCStock_Low_average,ATRCStock_Low_max,ATRCStock_Low_min,ATRCStock_Low_volatility,ATRCStock_Low_change,ATRCStock_Close_average,ATRCStock_Close_max,ATRCStock_Close_min,ATRCStock_Close_volatility,ATRCStock_Close_change,ATRCStock_Volume_average,ATRCStock_Volume_max,ATRCStock_Volume_min,ATRCStock_Volume_volatility,ATRCStock_Volume_change
2018-04-08,1.0628912294639739,1.258080726445842,0.9454835205713037,0.789107897963397,0.8380968820260315,1.050685981906471,1.0525735073513094,0.9533795718258694,0.1409040917490616,0.8056786418762841,1.084405103485419,1.3040961358239451,0.9349650876984464,1.01297736918429,0.7817912725082646,1.112785211556521,1.2606731033844032,0.9430004527749968,0.9393157166566257,1.2525498411047367,0.0002763908764655215,0.536668400994643,-0.12913740985826824,0.5741577911277967,0.06910069097724389
2018-04-15,1.467724374750217,1.35593545995582,1.5060114666881006,-1.2616653302413923,0.048064586180256684,1.4159444267496823,1.2507889018977552,1.3941039187586433,-1.0624158840235793,0.010958616215777366,1.511176482414231,1.5051781223256961,1.4685228429128494,-0.2858963294919465,0.1705197583299761,1.4371871905232274,1.310008109787013,1.4466536171490125,-1.059751982897166,-0.38958903929497807,-1.1251819129035263,-0.8224603076831346,-1.1917301951831545,-0.7341499691658897,-0.2186380588318937
2018-04-22,0.9868698287781942,1.0105973780918391,0.9878595220062206,-0.4336909822234494,-0.4482257156368339,1.1316446302313985,1.8136624167033275,0.8819358068059956,2.605994779582031,1.8500551879524094,0.8966555936338634,0.9964235988550985,0.8600741447252715,0.363198887402444,-0.209872513381485,1.0210736329704,1.461465382433644,0.9584980098448994,1.743868783838146,1.5879924335802804,-0.3816894247265703,0.3879784787696928,-1.9949637941423577,0.6593680341425397,1.7695773630765552
2018-04-29,1.425943456850122,1.3892175332324441,1.4595403022541449,-1.2308888517620236,-0.4151414470817516,1.4667781395787407,1.2799187477067824,1.4679112482177916,-0.5863430056483431,-0.03330933624039148,1.3807327823848023,1.4528093578785346,1.1266176521813518,1.1198614370838638,-0.37690618183180075,1.4883182417115521,1.4545979616971536,1.459003244537519,-0.34985499083971905,-0.06932935256885997,-0.5332002903228963,-0.66236321592572,-1.0083682873645705,-0.5495474205869004,0.09765424085303656
2018-05-06,1.6744712057627853,1.8623156888789134,1.6474556617295795,-0.6103316178645011,0.3768430648002061,1.6914331450231965,1.5510795966321331,1.603346163249022,-0.4517681520356274,0.004611353925306263,1.7504725602740132,1.838415436271956,1.8041768837143721,-0.3890787290123492,0.15900627629997988,1.746729342527568,1.7198494803867175,1.6367856726938457,-0.300906699610709,0.01607614547957079,-1.1392531332300662,-0.9577842887957418,-1.0326669449219268,-0.8818578275366592,-0.08468985319159066
2018-05-13,1.7861249124270184,1.8444546668588162,1.6990791371149236,-0.5098727831609544,0.08585618675509038,1.8467147704611726,1.5830314649149444,1.8185211985294985,-0.9076791482595676,-0.35222751442471284,1.8252532259423009,1.85182970285462,1.849320062406171,0.0695020181740591,0.0017261432658873784,1.7891563157288595,1.6726222322591309,1.6990604551446555,-0.4939680236879413,-0.1329734154554931,-0.2538312601408746,-0.4963377883413233,1.184951034930251,-0.6535732681810392,-0.05329536307289036
2018-05-20,1.6933831650301943,1.6518709668260936,1.6843715299911866,-1.1982120982914544,-0.5655455857334845,1.7136436557510848,1.4734878696259643,1.7047154609247073,-0.9538016227206696,-0.7399378517247587,1.7048450478858383,1.6065436416163332,1.830174934321376,-1.2913824363436681,-0.9420773434423013,1.6536414461136024,1.4983643669188151,1.674181795764044,-1.0830313458722238,-0.9010316171003271,-1.1720649748190612,-0.9757676240782761,-1.44385312074599,-0.860606230759538,-0.17938521458893886
2018-05-27,1.548232652217469,1.6296289973049969,1.4615199037461737,0.11866255880343397,-0.23750107229032374,1.595034461407591,1.534777204307975,1.5425912238795083,-0.28492100016028654,-0.6866250590604688,1.5411613372273947,1.5429730045724839,1.5879297357247346,-0.6348167950818995,-1.340591134299356,1.5150684566879873,1.4742495942940532,1.4094899135567076,-0.02357010479447152,-1.1294628790569439,-0.9194871282378825,-0.8726415003138679,-0.20237083401040037,-0.8695047504249124,0.17765131560730885
2018-06-03,1.5120370090141095,1.5604688478556776,1.4736848041278237,0.04827527417805725,0.07305112184471667,1.4833850674791809,1.4020523257663453,1.4153795672510945,-0.24318072320429218,-0.7257091354980264,1.4866491430839517,1.498091175250608,1.491124269657106,-0.13198027274351887,-0.2740386435922114,1.4759435095317903,1.474456304407784,1.4773338229737527,-0.07173877380311489,-1.183174395125451,-0.8248495345204602,-0.684910267993532,-1.3768729324774729,-0.5204904377048047,-0.2885209168261206
2018-06-10,1.3199204476764828,1.4931472479042045,1.220369321747423,1.3517417747324758,1.8419094589222467,1.4190748804575006,1.9548348399391264,1.1480251093219203,2.0010663689850987,2.2113082847355936,1.292782488043767,1.5689929378740843,1.2586171019265715,1.6259125527774385,2.2052759011071363,1.4759709817724018,1.9525648218631406,1.2555527511745868,2.550686820498196,2.4133571549035233,1.226621649274186,2.1862797597338512,-0.49698065891781656,2.257326048951111,2.5025979323923555
