Date,FCN_Open_average,FCN_Open_max,FCN_Open_min,FCN_Open_volatility,FCN_Open_change,FCN_High_average,FCN_High_max,FCN_High_min,FCN_High_volatility,FCN_High_change,FCN_Low_average,FCN_Low_max,FCN_Low_min,FCN_Low_volatility,FCN_Low_change,FCN_Close_average,FCN_Close_max,FCN_Close_min,FCN_Close_volatility,FCN_Close_change,FCN_Volume_average,FCN_Volume_max,FCN_Volume_min,FCN_Volume_volatility,FCN_Volume_change
2018-04-08,1.335954550006762,1.1672729569658125,1.3402182261373898,-0.5595756975785179,0.11015183654803647,1.3141724765753504,1.0652440737313662,1.4661614173136865,-0.7959103487218023,-0.18364826424965267,1.3214261537455934,1.1867521069867053,1.350428189465737,-0.7044947658449527,-0.29064063489766695,1.3761803835631532,1.2228293274989186,1.4267452620085832,-0.6789368468085416,-0.23587650882686334,0.7323434962480734,-0.030633346561474782,1.197861257797476,-0.27017801042469775,-0.21189245713817806
2018-04-15,1.3061012436544985,1.1734716551065638,1.3900482478457667,-0.8615053032374755,-0.401829824288436,1.2761495211695122,1.114056489411546,1.354918480986274,-0.6456304904319458,-0.3023628671437889,1.367204343834515,1.2674256118997627,1.3732998139950552,-0.8071845590098798,-0.36452833336603446,1.2930610427936358,1.1575174921431088,1.302859627333054,-0.695788777198596,-0.3805371852074406,0.8829146344956458,0.39956614435922544,-0.08180893532514733,0.42712370029897584,-1.05734468494016
2018-04-22,1.7305234647434102,2.142167901409917,1.1260735250874618,2.331856760590072,1.8269131781563723,1.9031835682646612,2.305719105370287,1.2004919005080505,2.373173958288751,2.2268718682099657,1.6458596549756568,2.0958180996784077,1.0997271213755548,2.1781517831765953,1.9861003772675765,1.8545364905595452,2.3255571327202667,1.0962724206747778,2.527027226940597,2.443928732838549,2.5459651937637306,2.1683210057104003,2.44464179411146,1.8699157779385867,1.7824513485591509
2018-04-29,2.081677757603601,1.9599673766840304,2.129381247763466,-0.2845785813125295,-0.7470863461401643,2.094286992711722,1.8537778596171157,2.1863774232199553,-0.3443045892485744,-0.33449250368954625,2.1100237430596005,1.9839957938925281,2.150408652711035,-0.41185452175106346,-0.5027032169819874,2.0935887657040073,1.8888505886517877,2.19910871608811,-0.192342895054683,-0.5533011481830916,0.9510563210215832,0.8619798447127447,1.556878022736694,0.584724549248537,-0.6199731630727711
2018-05-06,2.0082947033161527,1.9004798898916058,1.9994063565064137,-0.3434505372328946,0.14811447484432683,1.9771263581118679,1.8112036023623481,2.0148374837641536,-0.3601353696489946,-0.06642617542595858,2.0614130810139195,1.9681111059671457,2.0601078540635256,-0.4071089322368895,-0.1367691835332519,2.019991142918332,1.8244849398680902,2.058956206135285,-0.31103112241360503,-0.2632799595197129,-0.5880439475045561,-0.9580251145148994,0.6385179940823523,-1.2239223615216361,0.04471103373704344
2018-05-13,1.7985986533914613,1.7512008680744273,1.7624990794146111,-0.15046154358418473,0.2441836253462269,1.8369025048421934,1.7606393899142374,1.8383494510614389,-0.23804923720092638,0.1561839216404539,1.8621584882723312,1.8322797449636468,1.8065895563838612,-0.12325498692329004,0.19535533982803885,1.8316338555387057,1.7538821884378748,1.833684721713181,-0.14302138059415337,0.16751574243522996,-0.2755047584809492,-0.4745700763267195,0.35563593389894654,-0.6079500949220302,-0.19056775910293208
2018-05-20,1.6673108735490207,1.6167612734804726,1.7055235857341449,-0.026659707360699742,-0.0939373727176077,1.6626451575357155,1.593151614694233,1.7228923602972503,-0.12858831362385198,0.10711493438870609,1.6469264436052249,1.6426549993242503,1.6093200408594246,0.4522225851770309,0.16467217264219977,1.6581879090053582,1.5420820807037843,1.697453264662214,-0.1258694119356985,0.23567434478297414,-0.9012771322101122,-1.1596683915353787,0.2647964070507278,-1.3024043179121807,0.037323876564177745
2018-05-27,1.5619762019969452,1.4979524609185226,1.5936458634396768,-0.09337817414689843,0.14890171288475607,1.5367351174724748,1.430807387142885,1.601349109394807,-0.3448170944812549,-0.23827169218156913,1.5740248693211505,1.519312555974048,1.6051071036003992,-0.05877015495731947,0.24111665403420746,1.5151906404532238,1.4020148946464448,1.5460840782199206,-0.2522527542738212,-0.2106190290277861,-0.5578361637653414,-0.5872290062685751,0.11866375707979201,-0.6583201296845642,-0.15379738239186078
2018-06-03,1.4921533779477265,1.4527514064318807,1.5176629734801188,-0.017769596006528547,-0.15172231314377685,1.471059589499759,1.4052067727230584,1.5428445369282913,-0.3507529431593789,-0.338146286310835,1.4825759159038947,1.4564001353074656,1.5417148026609244,-0.16121673767631792,-0.41788155006040467,1.4518369696746924,1.3855352393263412,1.4786845451894575,-0.1684968615092295,-0.6737245754870105,-0.8362283677408676,-0.9552157655018909,-0.11597302694141197,-0.9912298969829951,-0.18500325474632287
2018-06-10,1.1022399858582492,1.082691657587946,1.1607847261438304,-0.20006625531604705,-1.2738117381692757,1.0700627551139417,0.9992274787625003,1.12161340215007,-0.3962578529694376,-0.6341635608659559,1.0650998332035244,0.9693700575093585,1.1525126493659124,-0.7946525303140571,-0.35516381658750046,1.0710019711168706,1.0330984300681205,1.130802695960896,-0.29932021985241475,-0.20168482332865326,-0.5201436849213819,-0.41299453402320424,-0.6570373055211296,-0.2936502144086922,-0.4889837415342403
