Date,First Trust Small Cap Value AlphaDEXEtf_Open_average,First Trust Small Cap Value AlphaDEXEtf_Open_max,First Trust Small Cap Value AlphaDEXEtf_Open_min,First Trust Small Cap Value AlphaDEXEtf_High_average,First Trust Small Cap Value AlphaDEXEtf_High_max,First Trust Small Cap Value AlphaDEXEtf_High_min,First Trust Small Cap Value AlphaDEXEtf_Low_average,First Trust Small Cap Value AlphaDEXEtf_Low_max,First Trust Small Cap Value AlphaDEXEtf_Low_min,First Trust Small Cap Value AlphaDEXEtf_Close_average,First Trust Small Cap Value AlphaDEXEtf_Close_max,First Trust Small Cap Value AlphaDEXEtf_Close_min
2018-05-27,1.5104000205085415,1.5104000205085415,1.5104000205085415,1.4444459791055562,1.4444459791055562,1.4444459791055562,1.384250352566989,1.384250352566989,1.384250352566989,1.3840323302656934,1.3840323302656934,1.3840323302656934
2018-06-03,2.127541998733511,2.127541998733511,2.127541998733511,2.1859785213360015,2.1859785213360015,2.1859785213360015,1.954625952720818,1.954625952720818,1.954625952720818,2.0465620201785835,2.0465620201785835,2.0465620201785835
2018-06-10,1.616575179838403,1.616575179838403,1.616575179838403,1.8942802855349097,1.8942802855349097,1.8942802855349097,1.7289828413275259,1.7289828413275259,1.7289828413275259,2.022030610894171,2.022030610894171,2.022030610894171
2018-06-17,1.9925843743703893,1.9925843743703893,1.9925843743703893,1.9771446200066458,1.9771446200066458,1.9771446200066458,1.8601046661763097,1.8601046661763097,1.8601046661763097,1.8716417204978408,1.8716417204978408,1.8716417204978408
2018-06-24,1.3255749638220027,1.3255749638220027,1.3255749638220027,1.411622571668323,1.411622571668323,1.411622571668323,1.3841002907966855,1.3841002907966855,1.3841002907966855,1.3260199688174252,1.3260199688174252,1.3260199688174252
2018-07-01,1.6647024681946403,1.6647024681946403,1.6647024681946403,1.7750047159663072,1.7750047159663072,1.7750047159663072,1.7864417810583115,1.7864417810583115,1.7864417810583115,1.8493270869452232,1.8493270869452232,1.8493270869452232
2018-07-08,1.4764423836739144,1.4764423836739144,1.4764423836739144,1.456004967528883,1.456004967528883,1.456004967528883,1.4472266270442316,1.4472266270442316,1.4472266270442316,1.423195808535131,1.423195808535131,1.423195808535131
2018-07-15,1.1533049927437609,1.1533049927437609,1.1533049927437609,1.272911833612965,1.272911833612965,1.272911833612965,1.254433998147229,1.254433998147229,1.254433998147229,1.282877662154703,1.282877662154703,1.282877662154703
2018-07-22,0.9399680331584094,0.9399680331584094,0.9399680331584094,0.8710253902652512,0.8710253902652512,0.8710253902652512,0.7711511398803675,0.7711511398803675,0.7711511398803675,0.7822617276625704,0.7822617276625704,0.7822617276625704
2018-07-29,0.8704787395412301,0.8704787395412301,0.8704787395412301,0.860206799328528,0.860206799328528,0.860206799328528,0.8826956290743267,0.8826956290743267,0.8826956290743267,0.979042672504306,0.979042672504306,0.979042672504306
2018-08-05,0.8230936389387086,0.8230936389387086,0.8230936389387086,1.0015642519311827,1.0015642519311827,1.0015642519311827,0.9406960279371427,0.9406960279371427,0.9406960279371427,1.0526589468302003,1.0526589468302003,1.0526589468302003
