Date,Vanguard Energy_etf_Open_average,Vanguard Energy_etf_Open_max,Vanguard Energy_etf_Open_min,Vanguard Energy_etf_High_average,Vanguard Energy_etf_High_max,Vanguard Energy_etf_High_min,Vanguard Energy_etf_Low_average,Vanguard Energy_etf_Low_max,Vanguard Energy_etf_Low_min,Vanguard Energy_etf_Close_average,Vanguard Energy_etf_Close_max,Vanguard Energy_etf_Close_min
2018-04-08,0.3933421197309742,0.3933421197309742,0.3933421197309742,0.45766029162733646,0.45766029162733646,0.45766029162733646,0.5727675647579754,0.5727675647579754,0.5727675647579754,0.5364611007026908,0.5364611007026908,0.5364611007026908
2018-04-15,1.2492143920179273,1.2492143920179273,1.2492143920179273,1.1457929467743824,1.1457929467743824,1.1457929467743824,1.253584251446657,1.253584251446657,1.253584251446657,1.256007679203328,1.256007679203328,1.256007679203328
2018-04-22,1.6789714446050432,1.6789714446050432,1.6789714446050432,1.6819119555821784,1.6819119555821784,1.6819119555821784,1.7759501330027139,1.7759501330027139,1.7759501330027139,1.8047165952930846,1.8047165952930846,1.8047165952930846
2018-04-29,1.5162000684412775,1.5162000684412775,1.5162000684412775,1.67132675234566,1.67132675234566,1.67132675234566,1.4967720166367053,1.4967720166367053,1.4967720166367053,1.6687964579747467,1.6687964579747467,1.6687964579747467
2018-05-06,2.008651198886039,2.008651198886039,2.008651198886039,2.0562271823880285,2.0562271823880285,2.0562271823880285,2.0272358111738615,2.0272358111738615,2.0272358111738615,1.9965722394024799,1.9965722394024799,1.9965722394024799
2018-05-13,1.9227674462043967,1.9227674462043967,1.9227674462043967,1.9261283692249092,1.9261283692249092,1.9261283692249092,1.884880211102079,1.884880211102079,1.884880211102079,1.8747101252686795,1.8747101252686795,1.8747101252686795
2018-05-20,0.9559885805908388,0.9559885805908388,0.9559885805908388,0.9653741464409892,0.9653741464409892,0.9653741464409892,0.7637037914470268,0.7637037914470268,0.7637037914470268,0.8522704890327014,0.8522704890327014,0.8522704890327014
2018-05-27,1.057974049627762,1.057974049627762,1.057974049627762,1.1240708863583857,1.1240708863583857,1.1240708863583857,1.090946091896347,1.090946091896347,1.090946091896347,1.1128907388370295,1.1128907388370295,1.1128907388370295
2018-06-03,1.0336750677772681,1.0336750677772681,1.0336750677772681,1.0296408988281873,1.0296408988281873,1.0296408988281873,0.9942055398233852,0.9942055398233852,0.9942055398233852,1.020148689614594,1.020148689614594,1.020148689614594
2018-06-10,0.6250971524681159,0.6250971524681159,0.6250971524681159,0.5607355913966424,0.5607355913966424,0.5607355913966424,0.444810762714063,0.444810762714063,0.444810762714063,0.3601001905542039,0.3601001905542039,0.3601001905542039
