Date,Global X MSCI Argentina_Open_average,Global X MSCI Argentina_Open_max,Global X MSCI Argentina_Open_min,Global X MSCI Argentina_High_average,Global X MSCI Argentina_High_max,Global X MSCI Argentina_High_min,Global X MSCI Argentina_Low_average,Global X MSCI Argentina_Low_max,Global X MSCI Argentina_Low_min,Global X MSCI Argentina_Close_average,Global X MSCI Argentina_Close_max,Global X MSCI Argentina_Close_min
2018-07-15,-0.2584220504454738,-0.2584220504454738,-0.2584220504454738,-0.3525670803044686,-0.3525670803044686,-0.3525670803044686,-0.26746939683172677,-0.26746939683172677,-0.26746939683172677,-0.32174194993695737,-0.32174194993695737,-0.32174194993695737
2018-07-22,0.06023535706454764,0.06023535706454764,0.06023535706454764,-0.058841347396374755,-0.058841347396374755,-0.058841347396374755,0.0027058450770022506,0.0027058450770022506,0.0027058450770022506,-0.08498263798281669,-0.08498263798281669,-0.08498263798281669
2018-07-29,-0.32973978177155394,-0.32973978177155394,-0.32973978177155394,-0.31864764343699775,-0.31864764343699775,-0.31864764343699775,-0.09449945530268855,-0.09449945530268855,-0.09449945530268855,-0.11040093908766027,-0.11040093908766027,-0.11040093908766027
2018-08-05,-0.8926776230431781,-0.8926776230431781,-0.8926776230431781,-0.9885608663516274,-0.9885608663516274,-0.9885608663516274,-1.2097468118559385,-1.2097468118559385,-1.2097468118559385,-1.2356217401359872,-1.2356217401359872,-1.2356217401359872
2018-08-12,-1.8356489666206597,-1.8356489666206597,-1.8356489666206597,-1.8451476555051538,-1.8451476555051538,-1.8451476555051538,-1.6938272972775232,-1.6938272972775232,-1.6938272972775232,-1.6725741273738044,-1.6725741273738044,-1.6725741273738044
2018-08-19,-0.8956384206175937,-0.8956384206175937,-0.8956384206175937,-0.7541517145758279,-0.7541517145758279,-0.7541517145758279,-0.6203688835770856,-0.6203688835770856,-0.6203688835770856,-0.6737919671834703,-0.6737919671834703,-0.6737919671834703
2018-08-26,-2.0756017168370042,-2.0756017168370042,-2.0756017168370042,-1.6082877559559279,-1.6082877559559279,-1.6082877559559279,-1.8871972325178399,-1.8871972325178399,-1.8871972325178399,-1.4763298058183774,-1.4763298058183774,-1.4763298058183774
2018-09-02,-1.4429808045772792,-1.4429808045772792,-1.4429808045772792,-1.7048924151539557,-1.7048924151539557,-1.7048924151539557,-1.542908202030375,-1.542908202030375,-1.542908202030375,-1.8141339198578652,-1.8141339198578652,-1.8141339198578652
2018-09-09,-1.4378193366844965,-1.4378193366844965,-1.4378193366844965,-1.3782864456151722,-1.3782864456151722,-1.3782864456151722,-1.3237249078604274,-1.3237249078604274,-1.3237249078604274,-1.2463276042149192,-1.2463276042149192,-1.2463276042149192
2018-09-16,0.030761981768318705,0.030761981768318705,0.030761981768318705,-0.10801952464901811,-0.10801952464901811,-0.10801952464901811,-0.1476662599527465,-0.1476662599527465,-0.1476662599527465,-0.18757903942872073,-0.18757903942872073,-0.18757903942872073
2018-09-23,-0.49320193516044414,-0.49320193516044414,-0.49320193516044414,-0.5454150236204117,-0.5454150236204117,-0.5454150236204117,-0.41268713240803867,-0.41268713240803867,-0.41268713240803867,-0.5656839431285827,-0.5656839431285827,-0.5656839431285827
2018-09-30,-0.8817150217977511,-0.8817150217977511,-0.8817150217977511,-0.7370200481680346,-0.7370200481680346,-0.7370200481680346,-0.7589438622448033,-0.7589438622448033,-0.7589438622448033,-0.670835487836,-0.670835487836,-0.670835487836
2018-10-07,-1.1785615778679892,-1.1785615778679892,-1.1785615778679892,-1.2208854353555139,-1.2208854353555139,-1.2208854353555139,-1.1506795064100594,-1.1506795064100594,-1.1506795064100594,-1.2500326718670478,-1.2500326718670478,-1.2500326718670478
2018-10-14,-1.098359691871728,-1.098359691871728,-1.098359691871728,-1.306002166053274,-1.306002166053274,-1.306002166053274,-1.1558616357017166,-1.1558616357017166,-1.1558616357017166,-1.3051023305223046,-1.3051023305223046,-1.3051023305223046
2018-10-21,-1.1313328964056153,-1.1313328964056153,-1.1313328964056153,-1.287751321560635,-1.287751321560635,-1.287751321560635,-1.5638005636855012,-1.5638005636855012,-1.5638005636855012,-1.6462578266047956,-1.6462578266047956,-1.6462578266047956
2018-10-28,0.7532118121182898,0.7532118121182898,0.7532118121182898,0.6800992681936336,0.6800992681936336,0.6800992681936336,0.891993969780432,0.891993969780432,0.891993969780432,0.8009151540108652,0.8009151540108652,0.8009151540108652
2018-11-04,-0.3203298488939171,-0.3203298488939171,-0.3203298488939171,-0.6428533800802105,-0.6428533800802105,-0.6428533800802105,-0.3537399808583576,-0.3537399808583576,-0.3537399808583576,-0.5468388023997092,-0.5468388023997092,-0.5468388023997092
2018-11-11,0.19585228608490612,0.19585228608490612,0.19585228608490612,-0.0897610105003873,-0.0897610105003873,-0.0897610105003873,0.04277493367450567,0.04277493367450567,0.04277493367450567,-0.11626476676125283,-0.11626476676125283,-0.11626476676125283
2018-11-18,-0.6566093533300634,-0.6566093533300634,-0.6566093533300634,-0.905713312697567,-0.905713312697567,-0.905713312697567,-0.500949606732219,-0.500949606732219,-0.500949606732219,-0.6122580323707819,-0.6122580323707819,-0.6122580323707819
2018-11-25,0.42741808355719046,0.42741808355719046,0.42741808355719046,0.6847884890337057,0.6847884890337057,0.6847884890337057,0.68419196256548,0.68419196256548,0.68419196256548,0.7887323049184988,0.7887323049184988,0.7887323049184988
2018-12-02,-0.6617782390216046,-0.6617782390216046,-0.6617782390216046,-0.6395565283338831,-0.6395565283338831,-0.6395565283338831,-0.7028811827573852,-0.7028811827573852,-0.7028811827573852,-0.7542961991280379,-0.7542961991280379,-0.7542961991280379
2018-12-09,-1.2588178980023308,-1.2588178980023308,-1.2588178980023308,-1.4527338386082647,-1.4527338386082647,-1.4527338386082647,-1.5870833920383034,-1.5870833920383034,-1.5870833920383034,-1.6818937012716273,-1.6818937012716273,-1.6818937012716273
2018-12-16,-2.456809901729787,-2.456809901729787,-2.456809901729787,-2.452068754054644,-2.452068754054644,-2.452068754054644,-2.29096151274727,-2.29096151274727,-2.29096151274727,-2.341461150286801,-2.341461150286801,-2.341461150286801
2018-12-23,-1.4894851958333706,-1.4894851958333706,-1.4894851958333706,-1.3960004574186122,-1.3960004574186122,-1.3960004574186122,-1.235427178007967,-1.235427178007967,-1.235427178007967,-1.0442373910331382,-1.0442373910331382,-1.0442373910331382
2018-12-30,-0.17072872396554514,-0.17072872396554514,-0.17072872396554514,0.11666514630211874,0.11666514630211874,0.11666514630211874,0.1022595543746431,0.1022595543746431,0.1022595543746431,0.2838224843470752,0.2838224843470752,0.2838224843470752
2019-01-06,0.7545274682691603,0.7545274682691603,0.7545274682691603,0.8587708431206907,0.8587708431206907,0.8587708431206907,0.7828308211713754,0.7828308211713754,0.7828308211713754,0.8899098099522845,0.8899098099522845,0.8899098099522845
2019-01-13,0.9313617616305343,0.9313617616305343,0.9313617616305343,1.0639769476751042,1.0639769476751042,1.0639769476751042,1.0493993983611978,1.0493993983611978,1.0493993983611978,1.0868216360969547,1.0868216360969547,1.0868216360969547
2019-01-20,0.9974118679582249,0.9974118679582249,0.9974118679582249,1.1376484780084755,1.1376484780084755,1.1376484780084755,0.9979577171036383,0.9979577171036383,0.9979577171036383,1.1512240082998169,1.1512240082998169,1.1512240082998169
2019-01-27,1.7507357933271126,1.7507357933271126,1.7507357933271126,1.7199749495491465,1.7199749495491465,1.7199749495491465,1.619663938573569,1.619663938573569,1.619663938573569,1.70992231383657,1.70992231383657,1.70992231383657
2019-02-03,1.1398371245751822,1.1398371245751822,1.1398371245751822,1.0851311282473681,1.0851311282473681,1.0851311282473681,1.1414926333900426,1.1414926333900426,1.1414926333900426,1.0547025651774953,1.0547025651774953,1.0547025651774953
2019-02-10,1.3401062483430781,1.3401062483430781,1.3401062483430781,1.20358043617131,1.20358043617131,1.20358043617131,1.2627980578661937,1.2627980578661937,1.2627980578661937,1.0695395892114772,1.0695395892114772,1.0695395892114772
2019-02-17,1.1020604118447237,1.1020604118447237,1.1020604118447237,1.0108116322554765,1.0108116322554765,1.0108116322554765,1.0119394101965637,1.0119394101965637,1.0119394101965637,0.8679708410337157,0.8679708410337157,0.8679708410337157
2019-02-24,0.9458324425452275,0.9458324425452275,0.9458324425452275,0.859668147006104,0.859668147006104,0.859668147006104,0.8538680508882762,0.8538680508882762,0.8538680508882762,0.8307824102067006,0.8307824102067006,0.8307824102067006
2019-03-03,0.558903248672709,0.558903248672709,0.558903248672709,0.784084658693346,0.784084658693346,0.784084658693346,0.6513610026612232,0.6513610026612232,0.6513610026612232,0.8487770408276252,0.8487770408276252,0.8487770408276252
2019-03-10,1.139950800101804,1.139950800101804,1.139950800101804,1.1162680495740953,1.1162680495740953,1.1162680495740953,1.1737949692113339,1.1737949692113339,1.1737949692113339,1.1368720362456486,1.1368720362456486,1.1368720362456486
2019-03-17,0.6460532462303106,0.6460532462303106,0.6460532462303106,0.701146547526437,0.701146547526437,0.701146547526437,0.7260684276737294,0.7260684276737294,0.7260684276737294,0.6522073883155514,0.6522073883155514,0.6522073883155514
2019-03-24,0.7273874996463069,0.7273874996463069,0.7273874996463069,0.6838325602289103,0.6838325602289103,0.6838325602289103,0.7768501494986486,0.7768501494986486,0.7768501494986486,0.54727895610441,0.54727895610441,0.54727895610441
2019-03-31,-0.02309169959283626,-0.02309169959283626,-0.02309169959283626,0.02219167717632503,0.02219167717632503,0.02219167717632503,0.15205175896861878,0.15205175896861878,0.15205175896861878,0.2285325657931879,0.2285325657931879,0.2285325657931879
2019-04-07,0.035200854446968494,0.035200854446968494,0.035200854446968494,0.3145026247397707,0.3145026247397707,0.3145026247397707,0.23381406571946348,0.23381406571946348,0.23381406571946348,0.3506375727555575,0.3506375727555575,0.3506375727555575
2019-04-14,-1.042454071772593,-1.042454071772593,-1.042454071772593,-1.2768397682832444,-1.2768397682832444,-1.2768397682832444,-0.8334256697519663,-0.8334256697519663,-0.8334256697519663,-1.2901920671060392,-1.2901920671060392,-1.2901920671060392
2019-04-21,-2.5648134344192783,-2.5648134344192783,-2.5648134344192783,-2.7270436970352647,-2.7270436970352647,-2.7270436970352647,-2.636357520569458,-2.636357520569458,-2.636357520569458,-2.5671091545819436,-2.5671091545819436,-2.5671091545819436
2019-04-28,0.04577110997930151,0.04577110997930151,0.04577110997930151,0.5448369340615445,0.5448369340615445,0.5448369340615445,0.05117348259693686,0.05117348259693686,0.05117348259693686,0.45635735729594984,0.45635735729594984,0.45635735729594984
2019-05-05,-0.4918131256445687,-0.4918131256445687,-0.4918131256445687,-0.9213349424005932,-0.9213349424005932,-0.9213349424005932,-0.7027920773055201,-0.7027920773055201,-0.7027920773055201,-0.9375567642477562,-0.9375567642477562,-0.9375567642477562
2019-05-12,0.5834867957867071,0.5834867957867071,0.5834867957867071,0.2178466604100491,0.2178466604100491,0.2178466604100491,0.09196028871361325,0.09196028871361325,0.09196028871361325,0.2981670596439467,0.2981670596439467,0.2981670596439467
2019-05-19,1.2677081881675083,1.2677081881675083,1.2677081881675083,1.1955875720108842,1.1955875720108842,1.1955875720108842,1.218660359501129,1.218660359501129,1.218660359501129,1.2839695372240771,1.2839695372240771,1.2839695372240771
2019-05-26,0.9418582668390342,0.9418582668390342,0.9418582668390342,0.6283457711447684,0.6283457711447684,0.6283457711447684,0.6945533165186892,0.6945533165186892,0.6945533165186892,0.4342701672633686,0.4342701672633686,0.4342701672633686
2019-06-02,2.0060358730732,2.0060358730732,2.0060358730732,1.9218694790586943,1.9218694790586943,1.9218694790586943,1.998016347921374,1.998016347921374,1.998016347921374,1.8891719845806223,1.8891719845806223,1.8891719845806223
2019-06-09,2.5993325245690007,2.5993325245690007,2.5993325245690007,2.5164625413800468,2.5164625413800468,2.5164625413800468,2.605543817283906,2.605543817283906,2.605543817283906,2.548637825209057,2.548637825209057,2.548637825209057
2019-06-16,2.2035734528764648,2.2035734528764648,2.2035734528764648,2.155050917288831,2.155050917288831,2.155050917288831,2.1713999910497366,2.1713999910497366,2.1713999910497366,2.1483835866004606,2.1483835866004606,2.1483835866004606
2019-06-23,1.884694690248623,1.884694690248623,1.884694690248623,1.868869358638941,1.868869358638941,1.868869358638941,1.8268704220082044,1.8268704220082044,1.8268704220082044,1.792683765254035,1.792683765254035,1.792683765254035
2019-06-30,1.5632543946739998,1.5632543946739998,1.5632543946739998,1.5403346514751308,1.5403346514751308,1.5403346514751308,1.5940809023410136,1.5940809023410136,1.5940809023410136,1.638982513442782,1.638982513442782,1.638982513442782
2019-07-07,1.6154602438751178,1.6154602438751178,1.6154602438751178,1.5528195729724064,1.5528195729724064,1.5528195729724064,1.4346570402148362,1.4346570402148362,1.4346570402148362,1.4379306604548137,1.4379306604548137,1.4379306604548137
2019-07-14,0.9115241438357502,0.9115241438357502,0.9115241438357502,0.8831690070708389,0.8831690070708389,0.8831690070708389,0.8956708194520796,0.8956708194520796,0.8956708194520796,0.8446845147929227,0.8446845147929227,0.8446845147929227
2019-07-21,1.0180129403717482,1.0180129403717482,1.0180129403717482,1.0497729722315592,1.0497729722315592,1.0497729722315592,1.058531313049978,1.058531313049978,1.058531313049978,1.1768383025118478,1.1768383025118478,1.1768383025118478
2019-07-28,0.0661973065162277,0.0661973065162277,0.0661973065162277,-0.007457290573423581,-0.007457290573423581,-0.007457290573423581,-0.036144496333703,-0.036144496333703,-0.036144496333703,-0.04556470891804155,-0.04556470891804155,-0.04556470891804155
2019-08-04,-1.7686238243200005,-1.7686238243200005,-1.7686238243200005,-1.7876763773879096,-1.7876763773879096,-1.7876763773879096,-2.369463524730055,-2.369463524730055,-2.369463524730055,-2.1642310845035087,-2.1642310845035087,-2.1642310845035087
2019-08-11,-1.9298390559760972,-1.9298390559760972,-1.9298390559760972,-1.994867418225297,-1.994867418225297,-1.994867418225297,-1.9080686123283837,-1.9080686123283837,-1.9080686123283837,-2.11231242917082,-2.11231242917082,-2.11231242917082
2019-08-18,-1.9371317604823122,-1.9371317604823122,-1.9371317604823122,-1.9453721663597434,-1.9453721663597434,-1.9453721663597434,-1.631148844271164,-1.631148844271164,-1.631148844271164,-1.7526970480781487,-1.7526970480781487,-1.7526970480781487
2019-08-25,-1.8113384111310689,-1.8113384111310689,-1.8113384111310689,-1.82743612311212,-1.82743612311212,-1.82743612311212,-1.641685970237068,-1.641685970237068,-1.641685970237068,-1.7202273951101108,-1.7202273951101108,-1.7202273951101108
2019-09-01,-1.4356574247757456,-1.4356574247757456,-1.4356574247757456,-1.4260717683987345,-1.4260717683987345,-1.4260717683987345,-1.3185826596800976,-1.3185826596800976,-1.3185826596800976,-1.3766991762447178,-1.3766991762447178,-1.3766991762447178
2019-09-08,-1.349135150652254,-1.349135150652254,-1.349135150652254,-1.2945473641473941,-1.2945473641473941,-1.2945473641473941,-1.1504560253599654,-1.1504560253599654,-1.1504560253599654,-1.1353188435155663,-1.1353188435155663,-1.1353188435155663
2019-09-15,-1.1256819736089474,-1.1256819736089474,-1.1256819736089474,-1.1419976176932876,-1.1419976176932876,-1.1419976176932876,-0.9810537426398859,-0.9810537426398859,-0.9810537426398859,-1.02998762099614,-1.02998762099614,-1.02998762099614
2019-09-22,-0.9346249781163138,-0.9346249781163138,-0.9346249781163138,-0.9380230702981271,-0.9380230702981271,-0.9380230702981271,-0.8410053245473201,-0.8410053245473201,-0.8410053245473201,-0.843334595260651,-0.843334595260651,-0.843334595260651
2019-09-29,-0.7704670142504949,-0.7704670142504949,-0.7704670142504949,-0.724363382889974,-0.724363382889974,-0.724363382889974,-0.6293768020513248,-0.6293768020513248,-0.6293768020513248,-0.667819531867712,-0.667819531867712,-0.667819531867712
2019-10-06,-0.6693825575990945,-0.6693825575990945,-0.6693825575990945,-0.6880715954638528,-0.6880715954638528,-0.6880715954638528,-0.5624289951742689,-0.5624289951742689,-0.5624289951742689,-0.6027558658829953,-0.6027558658829953,-0.6027558658829953
2019-10-13,-0.6512846116921599,-0.6512846116921599,-0.6512846116921599,-0.6674900825656173,-0.6674900825656173,-0.6674900825656173,-0.5490079854868118,-0.5490079854868118,-0.5490079854868118,-0.5534496009667449,-0.5534496009667449,-0.5534496009667449
2019-10-20,-0.6140168120874188,-0.6140168120874188,-0.6140168120874188,-0.6025021785659079,-0.6025021785659079,-0.6025021785659079,-0.6823037960683855,-0.6823037960683855,-0.6823037960683855,-0.7331163759925396,-0.7331163759925396,-0.7331163759925396
2019-10-27,-1.0821247165870538,-1.0821247165870538,-1.0821247165870538,-1.0290995950845125,-1.0290995950845125,-1.0290995950845125,-1.3020184786614668,-1.3020184786614668,-1.3020184786614668,-1.0082936861747736,-1.0082936861747736,-1.0082936861747736
2019-11-03,-1.393924639970183,-1.393924639970183,-1.393924639970183,-1.3794470387821176,-1.3794470387821176,-1.3794470387821176,-1.4892334587260696,-1.4892334587260696,-1.4892334587260696,-1.4450014256922419,-1.4450014256922419,-1.4450014256922419
2019-11-10,-0.9022920009307478,-0.9022920009307478,-0.9022920009307478,-1.1497225888108247,-1.1497225888108247,-1.1497225888108247,-1.3061122489296115,-1.3061122489296115,-1.3061122489296115,-1.4881171895453356,-1.4881171895453356,-1.4881171895453356
2019-11-17,0.6743654262292067,0.6743654262292067,0.6743654262292067,1.0593094700920636,1.0593094700920636,1.0593094700920636,0.9560933364286442,0.9560933364286442,0.9560933364286442,1.635030717781024,1.635030717781024,1.635030717781024
2019-11-24,1.7388215256984938,1.7388215256984938,1.7388215256984938,1.5564628121988116,1.5564628121988116,1.5564628121988116,1.5179070198766718,1.5179070198766718,1.5179070198766718,1.161621126785026,1.161621126785026,1.161621126785026
2019-12-01,2.06468395746579,2.06468395746579,2.06468395746579,2.2425128416585847,2.2425128416585847,2.2425128416585847,2.3022687255648706,2.3022687255648706,2.3022687255648706,2.3540075955974835,2.3540075955974835,2.3540075955974835
2019-12-08,2.3799684969958546,2.3799684969958546,2.3799684969958546,2.24318191525818,2.24318191525818,2.24318191525818,2.3923304256754014,2.3923304256754014,2.3923304256754014,2.2713425152353466,2.2713425152353466,2.2713425152353466
2019-12-15,2.2965168130066718,2.2965168130066718,2.2965168130066718,2.475812652780044,2.475812652780044,2.475812652780044,2.322827225915563,2.322827225915563,2.322827225915563,2.4754537492524715,2.4754537492524715,2.4754537492524715
2019-12-22,2.214816943995856,2.214816943995856,2.214816943995856,2.0772856789093868,2.0772856789093868,2.0772856789093868,1.998263327912444,1.998263327912444,1.998263327912444,1.8542330701275793,1.8542330701275793,1.8542330701275793
2019-12-29,1.368471545023246,1.368471545023246,1.368471545023246,1.3057611787527577,1.3057611787527577,1.3057611787527577,1.3733736994649155,1.3733736994649155,1.3733736994649155,1.3586696549899,1.3586696549899,1.3586696549899
