Date,SPDR S&P Global Dividend_Open_average,SPDR S&P Global Dividend_Open_max,SPDR S&P Global Dividend_Open_min,SPDR S&P Global Dividend_High_average,SPDR S&P Global Dividend_High_max,SPDR S&P Global Dividend_High_min,SPDR S&P Global Dividend_Low_average,SPDR S&P Global Dividend_Low_max,SPDR S&P Global Dividend_Low_min,SPDR S&P Global Dividend_Close_average,SPDR S&P Global Dividend_Close_max,SPDR S&P Global Dividend_Close_min
2018-06-17,-1.742304692173497,-1.742304692173497,-1.742304692173497,-1.9081472649616513,-1.9081472649616513,-1.9081472649616513,-1.7291675060658533,-1.7291675060658533,-1.7291675060658533,-1.7289964385580276,-1.7289964385580276,-1.7289964385580276
2018-06-24,-2.0124982601953953,-2.0124982601953953,-2.0124982601953953,-1.9751627722090412,-1.9751627722090412,-1.9751627722090412,-2.025223100187388,-2.025223100187388,-2.025223100187388,-1.9643158300556243,-1.9643158300556243,-1.9643158300556243
2018-07-01,0.383357343311579,0.383357343311579,0.383357343311579,0.2554398334383943,0.2554398334383943,0.2554398334383943,0.28515578956216764,0.28515578956216764,0.28515578956216764,0.15858571502165184,0.15858571502165184,0.15858571502165184
2018-07-08,-0.35096439679350294,-0.35096439679350294,-0.35096439679350294,-0.4560935192482328,-0.4560935192482328,-0.4560935192482328,-0.25548627345336616,-0.25548627345336616,-0.25548627345336616,-0.3135838367028775,-0.3135838367028775,-0.3135838367028775
2018-07-15,-0.39394857581494774,-0.39394857581494774,-0.39394857581494774,-0.40772125199406734,-0.40772125199406734,-0.40772125199406734,-0.3463755991555201,-0.3463755991555201,-0.3463755991555201,-0.27828800305128865,-0.27828800305128865,-0.27828800305128865
2018-07-22,0.662863997788979,0.662863997788979,0.662863997788979,0.8841848615771819,0.8841848615771819,0.8841848615771819,0.8422348876123125,0.8422348876123125,0.8422348876123125,0.8761514840788943,0.8761514840788943,0.8761514840788943
2018-07-29,0.38315818853927863,0.38315818853927863,0.38315818853927863,0.5206433834865866,0.5206433834865866,0.5206433834865866,0.5369164229819752,0.5369164229819752,0.5369164229819752,0.49871904588627847,0.49871904588627847,0.49871904588627847
2018-08-05,-1.1728639120109179,-1.1728639120109179,-1.1728639120109179,-1.1943393866114895,-1.1943393866114895,-1.1943393866114895,-1.3198442167966526,-1.3198442167966526,-1.3198442167966526,-1.40576224966785,-1.40576224966785,-1.40576224966785
2018-08-12,-0.12586772367496038,-0.12586772367496038,-0.12586772367496038,-0.0019884984799646644,-0.0019884984799646644,-0.0019884984799646644,0.035692906112871646,0.035692906112871646,0.035692906112871646,0.04334478846622504,0.04334478846622504,0.04334478846622504
2018-08-19,0.6605260544261712,0.6605260544261712,0.6605260544261712,0.7975781434290573,0.7975781434290573,0.7975781434290573,0.7632889066189077,0.7632889066189077,0.7632889066189077,0.9020835536117693,0.9020835536117693,0.9020835536117693
2018-08-26,0.09713015777270054,0.09713015777270054,0.09713015777270054,0.160578605866164,0.160578605866164,0.160578605866164,-0.23457357371872664,-0.23457357371872664,-0.23457357371872664,-0.19937878963377326,-0.19937878963377326,-0.19937878963377326
2018-09-02,-0.5937616897301011,-0.5937616897301011,-0.5937616897301011,-0.7364183467475303,-0.7364183467475303,-0.7364183467475303,-0.5418126511483854,-0.5418126511483854,-0.5418126511483854,-0.6739930723697992,-0.6739930723697992,-0.6739930723697992
2018-09-09,0.5428320036992333,0.5428320036992333,0.5428320036992333,0.38942910395741687,0.38942910395741687,0.38942910395741687,0.47646783100445717,0.47646783100445717,0.47646783100445717,0.34386228541241975,0.34386228541241975,0.34386228541241975
2018-09-16,0.575226383028281,0.575226383028281,0.575226383028281,0.3677365545740376,0.3677365545740376,0.3677365545740376,0.21369088400557865,0.21369088400557865,0.21369088400557865,0.05375426157003887,0.05375426157003887,0.05375426157003887
2018-09-23,-0.5392288878197579,-0.5392288878197579,-0.5392288878197579,-0.613528122823597,-0.613528122823597,-0.613528122823597,-0.7781137490623883,-0.7781137490623883,-0.7781137490623883,-0.9340191963464569,-0.9340191963464569,-0.9340191963464569
2018-09-30,-2.4661330019845704,-2.4661330019845704,-2.4661330019845704,-2.0196772131203824,-2.0196772131203824,-2.0196772131203824,-2.1786462296063074,-2.1786462296063074,-2.1786462296063074,-1.8848802605686346,-1.8848802605686346,-1.8848802605686346
2018-10-07,-2.539042907707806,-2.539042907707806,-2.539042907707806,-2.597130358430529,-2.597130358430529,-2.597130358430529,-2.5077043734615168,-2.5077043734615168,-2.5077043734615168,-2.5845025467076796,-2.5845025467076796,-2.5845025467076796
2018-10-14,-1.587140584035679,-1.587140584035679,-1.587140584035679,-1.715111749945702,-1.715111749945702,-1.715111749945702,-1.7643421974325466,-1.7643421974325466,-1.7643421974325466,-1.8392628703102263,-1.8392628703102263,-1.8392628703102263
2018-10-21,-2.0208178125655625,-2.0208178125655625,-2.0208178125655625,-2.009473834539317,-2.009473834539317,-2.009473834539317,-2.2687971372855826,-2.2687971372855826,-2.2687971372855826,-2.1749837453282352,-2.1749837453282352,-2.1749837453282352
2018-10-28,-1.2800217099948221,-1.2800217099948221,-1.2800217099948221,-1.266064656464645,-1.266064656464645,-1.266064656464645,-1.0234383120191488,-1.0234383120191488,-1.0234383120191488,-1.1197441792461917,-1.1197441792461917,-1.1197441792461917
2018-11-04,-1.0098942342221633,-1.0098942342221633,-1.0098942342221633,-1.0849972863483652,-1.0849972863483652,-1.0849972863483652,-1.0394559172405693,-1.0394559172405693,-1.0394559172405693,-1.1435102898615142,-1.1435102898615142,-1.1435102898615142
2018-11-11,-0.661936100997046,-0.661936100997046,-0.661936100997046,-0.6973375748447327,-0.6973375748447327,-0.6973375748447327,-0.6725596216338434,-0.6725596216338434,-0.6725596216338434,-0.6872297005048783,-0.6872297005048783,-0.6872297005048783
2018-11-18,-0.47479276338985194,-0.47479276338985194,-0.47479276338985194,-0.44406752447611836,-0.44406752447611836,-0.44406752447611836,-0.36282738713947876,-0.36282738713947876,-0.36282738713947876,-0.3651851429658745,-0.3651851429658745,-0.3651851429658745
2018-11-25,0.12129442668223894,0.12129442668223894,0.12129442668223894,0.03337327616152354,0.03337327616152354,0.03337327616152354,-0.07762225977466707,-0.07762225977466707,-0.07762225977466707,0.05403227362220435,0.05403227362220435,0.05403227362220435
2018-12-02,-1.1217273382461055,-1.1217273382461055,-1.1217273382461055,-1.1642694784403287,-1.1642694784403287,-1.1642694784403287,-1.199671482024158,-1.199671482024158,-1.199671482024158,-0.9668680872914095,-0.9668680872914095,-0.9668680872914095
2018-12-09,-1.0892155748630543,-1.0892155748630543,-1.0892155748630543,-1.1959625953083182,-1.1959625953083182,-1.1959625953083182,-1.3142894090259605,-1.3142894090259605,-1.3142894090259605,-1.4012285741458452,-1.4012285741458452,-1.4012285741458452
2018-12-16,-2.6715728634717366,-2.6715728634717366,-2.6715728634717366,-2.6538041507652625,-2.6538041507652625,-2.6538041507652625,-2.608930760802138,-2.608930760802138,-2.608930760802138,-2.692912630252972,-2.692912630252972,-2.692912630252972
2018-12-23,-1.7285613083433704,-1.7285613083433704,-1.7285613083433704,-1.7281260380867145,-1.7281260380867145,-1.7281260380867145,-1.5063643123708126,-1.5063643123708126,-1.5063643123708126,-1.4174849962390097,-1.4174849962390097,-1.4174849962390097
2018-12-30,-0.8324640361773239,-0.8324640361773239,-0.8324640361773239,-0.6224502116729788,-0.6224502116729788,-0.6224502116729788,-0.5077218971029861,-0.5077218971029861,-0.5077218971029861,-0.4861390053241675,-0.4861390053241675,-0.4861390053241675
2019-01-06,-0.06489232199967843,-0.06489232199967843,-0.06489232199967843,0.045047405736488855,0.045047405736488855,0.045047405736488855,0.21042892090516932,0.21042892090516932,0.21042892090516932,0.17494370135450554,0.17494370135450554,0.17494370135450554
2019-01-13,0.5604627379333074,0.5604627379333074,0.5604627379333074,0.5187198838495228,0.5187198838495228,0.5187198838495228,0.7247285450398935,0.7247285450398935,0.7247285450398935,0.6474003095446437,0.6474003095446437,0.6474003095446437
2019-01-20,0.32409506470135935,0.32409506470135935,0.32409506470135935,0.4651853307370421,0.4651853307370421,0.4651853307370421,0.5077833819757638,0.5077833819757638,0.5077833819757638,0.548816244540998,0.548816244540998,0.548816244540998
2019-01-27,0.6554668074579448,0.6554668074579448,0.6554668074579448,0.6946777434076989,0.6946777434076989,0.6946777434076989,0.7272400688360091,0.7272400688360091,0.7272400688360091,0.7858588252154679,0.7858588252154679,0.7858588252154679
2019-02-03,0.3183977511432678,0.3183977511432678,0.3183977511432678,0.22049249155209882,0.22049249155209882,0.22049249155209882,0.3203181928592528,0.3203181928592528,0.3203181928592528,0.29745131048622736,0.29745131048622736,0.29745131048622736
2019-02-10,0.6086573205183224,0.6086573205183224,0.6086573205183224,0.674257099546406,0.674257099546406,0.674257099546406,0.7334920729119478,0.7334920729119478,0.7334920729119478,0.7424963376674606,0.7424963376674606,0.7424963376674606
2019-02-17,1.230439430800437,1.230439430800437,1.230439430800437,1.168372712003625,1.168372712003625,1.168372712003625,1.2043716433693725,1.2043716433693725,1.2043716433693725,1.073921366841225,1.073921366841225,1.073921366841225
2019-02-24,1.1975190127466215,1.1975190127466215,1.1975190127466215,1.1168442619320382,1.1168442619320382,1.1168442619320382,0.9958117051386877,0.9958117051386877,0.9958117051386877,0.9975628359723216,0.9975628359723216,0.9975628359723216
2019-03-03,0.5681754055337981,0.5681754055337981,0.5681754055337981,0.7318666241911115,0.7318666241911115,0.7318666241911115,0.5536842950217344,0.5536842950217344,0.5536842950217344,0.7773255534784349,0.7773255534784349,0.7773255534784349
2019-03-10,1.0953028566184968,1.0953028566184968,1.0953028566184968,1.1289838739692337,1.1289838739692337,1.1289838739692337,1.0869431187776855,1.0869431187776855,1.0869431187776855,1.0813299710129856,1.0813299710129856,1.0813299710129856
2019-03-17,0.3914782593825751,0.3914782593825751,0.3914782593825751,0.2976606460964676,0.2976606460964676,0.2976606460964676,0.36915291365566816,0.36915291365566816,0.36915291365566816,0.2915186975103911,0.2915186975103911,0.2915186975103911
2019-03-24,1.0913160727320521,1.0913160727320521,1.0913160727320521,1.4881881424234393,1.4881881424234393,1.4881881424234393,1.2874427763167875,1.2874427763167875,1.2874427763167875,1.5267364805417505,1.5267364805417505,1.5267364805417505
2019-03-31,1.971873673716371,1.971873673716371,1.971873673716371,1.8134383293312062,1.8134383293312062,1.8134383293312062,2.0001820241876014,2.0001820241876014,2.0001820241876014,1.8444832671933344,1.8444832671933344,1.8444832671933344
2019-04-07,1.9880497157120196,1.9880497157120196,1.9880497157120196,1.870561651709426,1.870561651709426,1.870561651709426,2.028753291257879,2.028753291257879,2.028753291257879,1.8409007996896836,1.8409007996896836,1.8409007996896836
2019-04-14,1.621587212040244,1.621587212040244,1.621587212040244,1.5806485921042086,1.5806485921042086,1.5806485921042086,1.6377717307830681,1.6377717307830681,1.6377717307830681,1.5531765239828854,1.5531765239828854,1.5531765239828854
2019-04-21,1.1029181372997254,1.1029181372997254,1.1029181372997254,1.202913531922843,1.202913531922843,1.202913531922843,1.1983149601655052,1.1983149601655052,1.1983149601655052,1.2050292180621778,1.2050292180621778,1.2050292180621778
2019-04-28,-0.019096469182378985,-0.019096469182378985,-0.019096469182378985,0.595344782541002,0.595344782541002,0.595344782541002,0.11956407849947835,0.11956407849947835,0.11956407849947835,0.6247285183379822,0.6247285183379822,0.6247285183379822
2019-05-05,-0.7057100844125862,-0.7057100844125862,-0.7057100844125862,-0.9010796938014637,-0.9010796938014637,-0.9010796938014637,-0.8723138453772995,-0.8723138453772995,-0.8723138453772995,-1.0411856926459464,-1.0411856926459464,-1.0411856926459464
2019-05-12,-0.9728517256807752,-0.9728517256807752,-0.9728517256807752,-1.100540942413884,-1.100540942413884,-1.100540942413884,-0.8138374417193311,-0.8138374417193311,-0.8138374417193311,-1.0531167076825274,-1.0531167076825274,-1.0531167076825274
2019-05-19,-0.7886462424041705,-0.7886462424041705,-0.7886462424041705,-0.9707205768959004,-0.9707205768959004,-0.9707205768959004,-0.769292255411889,-0.769292255411889,-0.769292255411889,-0.8693784756842649,-0.8693784756842649,-0.8693784756842649
2019-05-26,-1.6849295291300315,-1.6849295291300315,-1.6849295291300315,-1.6204941439362017,-1.6204941439362017,-1.6204941439362017,-1.545796158539595,-1.545796158539595,-1.545796158539595,-1.5575197038260562,-1.5575197038260562,-1.5575197038260562
2019-06-02,0.5043169284512453,0.5043169284512453,0.5043169284512453,0.36233792560714617,0.36233792560714617,0.36233792560714617,0.4702295280637152,0.4702295280637152,0.4702295280637152,0.3561661834418079,0.3561661834418079,0.3561661834418079
2019-06-09,0.18006907884594422,0.18006907884594422,0.18006907884594422,0.0367767560484488,0.0367767560484488,0.0367767560484488,0.16225895907905263,0.16225895907905263,0.16225895907905263,-0.03134605280667665,-0.03134605280667665,-0.03134605280667665
2019-06-16,0.27886068026344596,0.27886068026344596,0.27886068026344596,0.12474396072350545,0.12474396072350545,0.12474396072350545,0.21877213815404814,0.21877213815404814,0.21877213815404814,0.024695592188617697,0.024695592188617697,0.024695592188617697
2019-06-23,0.9441853846644396,0.9441853846644396,0.9441853846644396,0.8316030193925013,0.8316030193925013,0.8316030193925013,0.5343639581466277,0.5343639581466277,0.5343639581466277,0.4644160714168918,0.4644160714168918,0.4644160714168918
2019-06-30,0.43445980944509205,0.43445980944509205,0.43445980944509205,0.37968641407407655,0.37968641407407655,0.37968641407407655,0.49646132534174164,0.49646132534174164,0.49646132534174164,0.41440818819297515,0.41440818819297515,0.41440818819297515
2019-07-07,0.7706138425086719,0.7706138425086719,0.7706138425086719,0.6334975355312623,0.6334975355312623,0.6334975355312623,0.6767644945955369,0.6767644945955369,0.6767644945955369,0.5608597507740172,0.5608597507740172,0.5608597507740172
2019-07-14,0.4532601749292238,0.4532601749292238,0.4532601749292238,0.2910953182512634,0.2910953182512634,0.2910953182512634,0.3680350643101732,0.3680350643101732,0.3680350643101732,0.17446696353933847,0.17446696353933847,0.17446696353933847
2019-07-21,0.1265332567486535,0.1265332567486535,0.1265332567486535,0.01942275519745518,0.01942275519745518,0.01942275519745518,0.23261581026811706,0.23261581026811706,0.23261581026811706,0.15746205120100626,0.15746205120100626,0.15746205120100626
2019-07-28,-1.9755941630115201,-1.9755941630115201,-1.9755941630115201,-2.146375408471449,-2.146375408471449,-2.146375408471449,-2.362770646042784,-2.362770646042784,-2.362770646042784,-2.4854638031787535,-2.4854638031787535,-2.4854638031787535
2019-08-04,-1.8238638232516065,-1.8238638232516065,-1.8238638232516065,-1.8881912534741492,-1.8881912534741492,-1.8881912534741492,-1.8722188228803358,-1.8722188228803358,-1.8722188228803358,-1.9419051785650652,-1.9419051785650652,-1.9419051785650652
2019-08-11,-1.4878248673050978,-1.4878248673050978,-1.4878248673050978,-1.3333325447825588,-1.3333325447825588,-1.3333325447825588,-1.3136603548386467,-1.3136603548386467,-1.3136603548386467,-1.1782405321743428,-1.1782405321743428,-1.1782405321743428
2019-08-18,-1.3471522468924038,-1.3471522468924038,-1.3471522468924038,-1.4622194186475677,-1.4622194186475677,-1.4622194186475677,-1.2968085810970233,-1.2968085810970233,-1.2968085810970233,-1.3400490319609197,-1.3400490319609197,-1.3400490319609197
2019-08-25,-0.9313930194989207,-0.9313930194989207,-0.9313930194989207,-0.9801267802059843,-0.9801267802059843,-0.9801267802059843,-0.8608356746752023,-0.8608356746752023,-0.8608356746752023,-0.8540373753828334,-0.8540373753828334,-0.8540373753828334
2019-09-01,0.13539630831449284,0.13539630831449284,0.13539630831449284,0.168614999977035,0.168614999977035,0.168614999977035,0.2865797085672418,0.2865797085672418,0.2865797085672418,0.28008751399252596,0.28008751399252596,0.28008751399252596
2019-09-08,0.9731646290969517,0.9731646290969517,0.9731646290969517,1.0174462062246412,1.0174462062246412,1.0174462062246412,1.0819346324772896,1.0819346324772896,1.0819346324772896,1.1237818450641879,1.1237818450641879,1.1237818450641879
2019-09-15,0.5933560371274001,0.5933560371274001,0.5933560371274001,0.7148693332032893,0.7148693332032893,0.7148693332032893,0.6101829364727168,0.6101829364727168,0.6101829364727168,0.8118660477040821,0.8118660477040821,0.8118660477040821
2019-09-22,0.887547189901002,0.887547189901002,0.887547189901002,0.8488531469658743,0.8488531469658743,0.8488531469658743,0.8814996718442556,0.8814996718442556,0.8814996718442556,0.8512906538401119,0.8512906538401119,0.8512906538401119
2019-09-29,0.25705036307251566,0.25705036307251566,0.25705036307251566,0.2932488222970581,0.2932488222970581,0.2932488222970581,0.3410630343311217,0.3410630343311217,0.3410630343311217,0.2614580374942921,0.2614580374942921,0.2614580374942921
2019-10-06,1.0010590998255757,1.0010590998255757,1.0010590998255757,0.9675394078033501,0.9675394078033501,0.9675394078033501,0.9991440236401354,0.9991440236401354,0.9991440236401354,0.9749319605341904,0.9749319605341904,0.9749319605341904
2019-10-13,1.764467338050767,1.764467338050767,1.764467338050767,1.755479547986702,1.755479547986702,1.755479547986702,1.7035885306635772,1.7035885306635772,1.7035885306635772,1.7087316638516883,1.7087316638516883,1.7087316638516883
2019-10-20,1.6489382808133068,1.6489382808133068,1.6489382808133068,1.644503050437587,1.644503050437587,1.644503050437587,1.6312941770855653,1.6312941770855653,1.6312941770855653,1.604537692695707,1.604537692695707,1.604537692695707
2019-10-27,1.607841052012176,1.607841052012176,1.607841052012176,1.6202269506135065,1.6202269506135065,1.6202269506135065,1.5744047003075432,1.5744047003075432,1.5744047003075432,1.576387051740804,1.576387051740804,1.576387051740804
2019-11-03,1.184660511657718,1.184660511657718,1.184660511657718,1.2608748506823073,1.2608748506823073,1.2608748506823073,1.2041329808324241,1.2041329808324241,1.2041329808324241,1.2760505129344781,1.2760505129344781,1.2760505129344781
2019-11-10,1.0700247357484718,1.0700247357484718,1.0700247357484718,1.0983300905048765,1.0983300905048765,1.0983300905048765,1.0739042969247479,1.0739042969247479,1.0739042969247479,1.1022433005874703,1.1022433005874703,1.1022433005874703
2019-11-17,0.8016851088296142,0.8016851088296142,0.8016851088296142,0.8043128021631066,0.8043128021631066,0.8043128021631066,0.8228309109841213,0.8228309109841213,0.8228309109841213,0.7825340221778981,0.7825340221778981,0.7825340221778981
2019-11-24,0.7304791410857288,0.7304791410857288,0.7304791410857288,0.6555605924399142,0.6555605924399142,0.6555605924399142,0.5214412959354592,0.5214412959354592,0.5214412959354592,0.4751676595974848,0.4751676595974848,0.4751676595974848
2019-12-01,1.0554700287028234,1.0554700287028234,1.0554700287028234,1.0712530123454131,1.0712530123454131,1.0712530123454131,1.0709061952664891,1.0709061952664891,1.0709061952664891,1.0031415110570114,1.0031415110570114,1.0031415110570114
2019-12-08,1.913899568962121,1.913899568962121,1.913899568962121,1.9081510910142343,1.9081510910142343,1.9081510910142343,1.9219975995600633,1.9219975995600633,1.9219975995600633,1.8935832554941923,1.8935832554941923,1.8935832554941923
2019-12-15,1.203462136841203,1.203462136841203,1.203462136841203,1.1080077299912423,1.1080077299912423,1.1080077299912423,1.1180792556016481,1.1180792556016481,1.1180792556016481,1.1253385797841848,1.1253385797841848,1.1253385797841848
2019-12-22,1.29551301522872,1.29551301522872,1.29551301522872,1.275642164259407,1.275642164259407,1.275642164259407,1.1553729725036423,1.1553729725036423,1.1553729725036423,1.0856564518121623,1.0856564518121623,1.0856564518121623
2019-12-29,0.79219713724183,0.79219713724183,0.79219713724183,1.020678801393845,1.020678801393845,1.020678801393845,0.8789172419133299,0.8789172419133299,0.8789172419133299,0.9506694595780261,0.9506694595780261,0.9506694595780261
