Date,FASTStock_Open_average,FASTStock_Open_max,FASTStock_Open_min,FASTStock_Open_volatility,FASTStock_Open_change,FASTStock_High_average,FASTStock_High_max,FASTStock_High_min,FASTStock_High_volatility,FASTStock_High_change,FASTStock_Low_average,FASTStock_Low_max,FASTStock_Low_min,FASTStock_Low_volatility,FASTStock_Low_change,FASTStock_Close_average,FASTStock_Close_max,FASTStock_Close_min,FASTStock_Close_volatility,FASTStock_Close_change,FASTStock_Volume_average,FASTStock_Volume_max,FASTStock_Volume_min,FASTStock_Volume_volatility,FASTStock_Volume_change
2018-05-27,-0.3642365471504811,-0.4363695090265596,-0.1791454539510307,-0.6282051046919302,0.8816557706736905,-0.33274061411377864,-0.07642084816885449,-0.34630512770826394,0.5641024853029474,1.2814208018404936,-0.1962890827803157,-0.16513985623486005,-0.1003340567331725,-0.15311891188140475,1.059090630796996,-0.26942005293852106,-0.42520797878326955,-0.06097206135334409,-0.8080484889659233,0.5961273103531834,-0.5160677744286055,-0.42962065338929367,-0.8957208163669392,-0.20444695498134782,0.6979400858769398
2018-06-03,-0.12969807778039755,-0.2730163103504355,-0.21111358822620852,-0.200304972461761,-0.3433661245046567,-0.2089582730493609,-0.22076732242774047,-0.1028555264134969,-0.3034017491554451,-0.8073629739495228,-0.23980171679971346,-0.2160459152161991,-0.3930897743855197,0.30287188619283356,-0.10383828978121391,-0.20793079453585997,-0.14082521177399715,-0.2566205435925205,0.17164174910047608,-0.37357810508184774,-0.11436523420379753,0.6031461664568468,-0.6613485789749308,0.9723901064436171,-0.9615740197591327
2018-06-10,-0.1733646681746115,-0.37672125045403654,0.09601728587397361,-1.1266868351079822,0.3461701983098293,-0.3203752929433341,-0.47262114206228956,-0.14317802145796313,-0.8297960949025078,-0.004820312055919075,-0.13751125058631233,-0.3124283631483598,-0.01861967021264118,-0.6328816602586136,-0.18603233106461334,-0.21586242085802224,-0.3977507818910914,0.0727757098476981,-1.003965543881276,-0.024718598302887983,-0.41242623599938394,-0.3579937474003545,-0.4378139454752159,-0.27883190517315576,1.3498093403190194
2018-06-17,-0.5678802025298886,-0.6499093531836534,-0.6024465694021967,-0.17542656022404432,-0.640178627688086,-0.6628155619352274,-0.807678561251915,-0.695701286147125,-0.3644695395910814,-0.760715621704777,-0.5454992062244008,-0.602272834598141,-0.6371551020303922,0.017816442246670176,-0.9225079077999486,-0.7172079043421575,-0.6405819910792296,-0.8902017874600667,0.34169612713937336,-1.0500129999825678,-0.4520840659897908,-0.30534705418415575,-0.5162014914708669,-0.19146990057051488,0.675067654331792
2018-06-24,-1.6093696836236298,-1.5873967556468993,-1.5450818996501139,-0.29265904651426905,-0.7188720104914303,-1.5981591099717731,-1.6819497143475115,-1.4431144872992765,-0.9361864644398439,-0.44786236039440497,-1.589603548670185,-1.629067703884145,-1.548499780390547,-0.3583084496274663,-0.6331587898282216,-1.769918279198186,-1.7003317314291506,-1.8234742457050155,-0.10546305698342426,-0.9276487841261093,0.2745427465913234,0.18136670453942433,0.7811594851660301,-0.04368940334662684,1.3770635475017485
2018-07-01,-1.9096502161352713,-2.0970497969917377,-1.804150797252801,-1.3073276920684234,0.5349623402862256,-1.9260906553731831,-1.9896613427464394,-1.7696843400065259,-1.1435339046070205,0.33074480911856746,-1.8098013352226443,-1.9600690355843289,-1.6364548213791663,-1.1445865042585395,0.4646592215998471,-1.866252604726585,-1.9864478325058113,-1.748799334529575,-1.1445147053641915,0.3387581086170241,0.8387685799551202,0.10971900413979468,1.3540013991258382,-0.3452964860336399,-0.03562193223508391
2018-07-08,-0.23826371366867888,0.7381165199578549,-1.360268936920418,3.6134915782306525,3.2318909440233696,0.12066424641225061,0.8386741181491896,-0.9675123476557976,3.4197275678438825,3.000675696750463,-0.2259293569987636,0.6798651102459295,-1.2005318050754885,3.1757376987931716,3.058845361232968,0.07339434447876485,0.6098204458299449,-0.8903326442051391,2.8275441277795315,2.813915024082071,3.522903541251692,3.919031525326762,2.6931804753313635,3.9570457928223814,0.6877793050188954
2018-07-15,1.2624976056707662,1.156388213856502,1.3634506223817504,-0.3056593425699911,0.5547639691876954,1.2806134521676336,1.2465241834136749,1.2192308784139014,0.28966140838582355,0.9094698917364475,1.3321867516569785,1.1785721965693436,1.4092162656769984,-0.281740331923863,0.6566329140864436,1.412495227156383,1.327038488846773,1.4383931127832685,0.07541497295183115,0.9444789006789844,-0.1322531545075626,-0.2605548491447011,0.1783951322983546,-0.31956249529038533,-0.46418114088460627
2018-07-22,1.6351751566909496,1.4891449611746645,1.7026455506889806,-0.4521008148446262,-0.3427040864322393,1.6653333803117347,1.4975289528744509,1.7434984822186756,-0.28120749472751055,-0.732486612099099,1.7043696570212976,1.568443435072427,1.8176058745939272,-0.4539133824394386,-0.4971122535169199,1.625562283860954,1.4868023032311355,1.7704281495118843,-0.3522001885478455,-0.6651463944204091,-0.37615089235946203,-0.3916279553299419,-0.37069874258017116,-0.37922862278331976,-1.2571418429600036
2018-07-29,1.447184407144284,1.250342896470316,1.3841692694829022,-0.2059477684085796,0.005704330374780603,1.4168186870817026,1.1059292231683175,1.7398350330281283,-0.999792775740863,-0.07013350417503884,1.462096287883725,1.182711231365224,1.5885514696136618,-0.6128133278119866,0.1357424023127647,1.4275701313554034,1.2107309459948652,1.5894828461511255,-0.4825673148742992,0.14593811923415825,-0.5137441270987361,-0.330980137887186,-1.0149153223649319,-0.20877017579808332,-1.313883085812024
2018-08-05,1.6956259097900401,1.6285152127361824,1.5837718529762466,0.12802158576749645,0.5822404032559398,1.688668695784829,1.5793644831373337,1.7347240569375801,-0.13031654147231866,0.3039719710354166,1.7788696689725498,1.636757334751365,1.6883481440157937,-0.05780541335588202,0.5638794640961592,1.7651295897450343,1.4977431231485325,1.8165204607760146,-0.5736032275111679,0.4668903039047038,-0.836670555306097,-0.5126756821231855,-0.8437203174531578,-0.43871313335480167,-0.9429895328571222
