Date,iShares MBSEtf_Open_average,iShares MBSEtf_Open_max,iShares MBSEtf_Open_min,iShares MBSEtf_High_average,iShares MBSEtf_High_max,iShares MBSEtf_High_min,iShares MBSEtf_Low_average,iShares MBSEtf_Low_max,iShares MBSEtf_Low_min,iShares MBSEtf_Close_average,iShares MBSEtf_Close_max,iShares MBSEtf_Close_min
2018-08-12,0.7510666802942394,0.7510666802942394,0.7510666802942394,0.7885592019837973,0.7885592019837973,0.7885592019837973,0.8401633590751748,0.8401633590751748,0.8401633590751748,0.8165388397445535,0.8165388397445535,0.8165388397445535
2018-08-19,1.3611803980142227,1.3611803980142227,1.3611803980142227,1.4804076077133765,1.4804076077133765,1.4804076077133765,1.4276261271435247,1.4276261271435247,1.4276261271435247,1.6359495650746303,1.6359495650746303,1.6359495650746303
2018-08-26,1.292786807083012,1.292786807083012,1.292786807083012,1.2081515165578716,1.2081515165578716,1.2081515165578716,1.339259001775975,1.339259001775975,1.339259001775975,1.172231794179512,1.172231794179512,1.172231794179512
2018-09-02,-0.26870151809411763,-0.26870151809411763,-0.26870151809411763,-0.565718046164696,-0.565718046164696,-0.565718046164696,-0.8174323939350892,-0.8174323939350892,-0.8174323939350892,-0.8531079867976294,-0.8531079867976294,-0.8531079867976294
2018-09-09,-1.208899960456245,-1.208899960456245,-1.208899960456245,-1.2606232684347036,-1.2606232684347036,-1.2606232684347036,-1.1581265006306427,-1.1581265006306427,-1.1581265006306427,-1.3339164052363106,-1.3339164052363106,-1.3339164052363106
2018-09-16,-2.0881166503226827,-2.0881166503226827,-2.0881166503226827,-2.08762523516755,-2.08762523516755,-2.08762523516755,-2.0547820810940784,-2.0547820810940784,-2.0547820810940784,-1.9914631991948393,-1.9914631991948393,-1.9914631991948393
2018-09-23,-1.2560370599229176,-1.2560370599229176,-1.2560370599229176,-1.3508664596988227,-1.3508664596988227,-1.3508664596988227,-1.2418406821177408,-1.2418406821177408,-1.2418406821177408,-1.314460454969547,-1.314460454969547,-1.314460454969547
2018-09-30,-3.1981619865182003,-3.1981619865182003,-3.1981619865182003,-3.221461824371469,-3.221461824371469,-3.221461824371469,-3.35340510629362,-3.35340510629362,-3.35340510629362,-3.2708351049263356,-3.2708351049263356,-3.2708351049263356
2018-10-07,-2.1034220794162137,-2.1034220794162137,-2.1034220794162137,-2.088851805825892,-2.088851805825892,-2.088851805825892,-2.1282786185684497,-2.1282786185684497,-2.1282786185684497,-2.128882250759914,-2.128882250759914,-2.128882250759914
2018-10-14,-2.054155687358841,-2.054155687358841,-2.054155687358841,-2.106578237124402,-2.106578237124402,-2.106578237124402,-2.112296421831976,-2.112296421831976,-2.112296421831976,-2.1034931844363607,-2.1034931844363607,-2.1034931844363607
2018-10-21,-1.207430298384207,-1.207430298384207,-1.207430298384207,-1.2280968454366392,-1.2280968454366392,-1.2280968454366392,-1.262611023709328,-1.262611023709328,-1.262611023709328,-1.1908693540417006,-1.1908693540417006,-1.1908693540417006
2018-10-28,-1.9810542786401057,-1.9810542786401057,-1.9810542786401057,-1.9395824810115454,-1.9395824810115454,-1.9395824810115454,-2.065678680195903,-2.065678680195903,-2.065678680195903,-2.082833129922338,-2.082833129922338,-2.082833129922338
2018-11-04,-1.98343375969531,-1.98343375969531,-1.98343375969531,-1.7896905640938012,-1.7896905640938012,-1.7896905640938012,-1.7822131150190932,-1.7822131150190932,-1.7822131150190932,-1.6666798277254984,-1.6666798277254984,-1.6666798277254984
2018-11-11,-0.8892950912820822,-0.8892950912820822,-0.8892950912820822,-0.7927189891493159,-0.7927189891493159,-0.7927189891493159,-0.8029686674173308,-0.8029686674173308,-0.8029686674173308,-0.6323064005265437,-0.6323064005265437,-0.6323064005265437
2018-11-18,-0.6300735133392488,-0.6300735133392488,-0.6300735133392488,-0.7140954661535567,-0.7140954661535567,-0.7140954661535567,-0.6344643150431335,-0.6344643150431335,-0.6344643150431335,-0.662169556227792,-0.662169556227792,-0.662169556227792
2018-11-25,-0.1210223306912376,-0.1210223306912376,-0.1210223306912376,-0.10255244089915998,-0.10255244089915998,-0.10255244089915998,-0.059071255489234774,-0.059071255489234774,-0.059071255489234774,0.02842663933826513,0.02842663933826513,0.02842663933826513
2018-12-02,0.42024262284685127,0.42024262284685127,0.42024262284685127,0.6446481406593356,0.6446481406593356,0.6446481406593356,0.4506711439056939,0.4506711439056939,0.4506711439056939,0.6933868455198589,0.6933868455198589,0.6933868455198589
2018-12-09,0.7290037413240552,0.7290037413240552,0.7290037413240552,0.6266646095137011,0.6266646095137011,0.6266646095137011,0.6445744209967954,0.6445744209967954,0.6445744209967954,0.5905965479075829,0.5905965479075829,0.5905965479075829
2018-12-16,1.1879560819545798,1.1879560819545798,1.1879560819545798,1.1721015793478438,1.1721015793478438,1.1721015793478438,1.1787987218651619,1.1787987218651619,1.1787987218651619,1.1334228993408397,1.1334228993408397,1.1334228993408397
2018-12-23,1.3319078665643722,1.3319078665643722,1.3319078665643722,1.4747150015009733,1.4747150015009733,1.4747150015009733,1.384037229413889,1.384037229413889,1.384037229413889,1.4986879408238047,1.4986879408238047,1.4986879408238047
2018-12-30,2.1052730721780795,2.1052730721780795,2.1052730721780795,2.0145259192387983,2.0145259192387983,2.0145259192387983,1.9444790178521945,1.9444790178521945,1.9444790178521945,1.8710531129054657,1.8710531129054657,1.8710531129054657
2019-01-06,1.6147581933787183,1.6147581933787183,1.6147581933787183,1.668882382537504,1.668882382537504,1.668882382537504,1.6696727914266174,1.6696727914266174,1.6696727914266174,1.6499308451670116,1.6499308451670116,1.6499308451670116
2019-01-13,1.4919451634411653,1.4919451634411653,1.4919451634411653,1.4700053284354129,1.4700053284354129,1.4700053284354129,1.3907902591519719,1.3907902591519719,1.3907902591519719,1.4139814861024593,1.4139814861024593,1.4139814861024593
2019-01-20,1.4179361850699963,1.4179361850699963,1.4179361850699963,1.3938587349516087,1.3938587349516087,1.3938587349516087,1.3439959749569141,1.3439959749569141,1.3439959749569141,1.368025458687,1.368025458687,1.368025458687
2019-01-27,1.5963383645694966,1.5963383645694966,1.5963383645694966,1.537935254190275,1.537935254190275,1.537935254190275,1.4848483425526224,1.4848483425526224,1.4848483425526224,1.4320258807606132,1.4320258807606132,1.4320258807606132
2019-02-03,1.4411448556269175,1.4411448556269175,1.4411448556269175,1.4476760941630065,1.4476760941630065,1.4476760941630065,1.503851182673308,1.503851182673308,1.503851182673308,1.4592414875480488,1.4592414875480488,1.4592414875480488
2019-02-10,1.2305296300065818,1.2305296300065818,1.2305296300065818,1.1971604284412174,1.1971604284412174,1.1971604284412174,1.2784042483456188,1.2784042483456188,1.2784042483456188,1.2472798750281184,1.2472798750281184,1.2472798750281184
2019-02-17,1.1896551914008235,1.1896551914008235,1.1896551914008235,1.2751621164088809,1.2751621164088809,1.2751621164088809,1.2619895818481577,1.2619895818481577,1.2619895818481577,1.2571021179428445,1.2571021179428445,1.2571021179428445
2019-02-24,0.7175549507057648,0.7175549507057648,0.7175549507057648,0.6990008389567435,0.6990008389567435,0.6990008389567435,0.7110513131002878,0.7110513131002878,0.7110513131002878,0.6293088702507479,0.6293088702507479,0.6293088702507479
2019-03-03,1.015027590101538,1.015027590101538,1.015027590101538,1.0278034824438893,1.0278034824438893,1.0278034824438893,1.0302741685982064,1.0302741685982064,1.0302741685982064,1.0526007343928006,1.0526007343928006,1.0526007343928006
2019-03-10,1.1711759754168618,1.1711759754168618,1.1711759754168618,1.2111575855572554,1.2111575855572554,1.2111575855572554,1.199293935469573,1.199293935469573,1.199293935469573,1.2206616247951196,1.2206616247951196,1.2206616247951196
2019-03-17,1.572656688776283,1.572656688776283,1.572656688776283,1.7245884058416632,1.7245884058416632,1.7245884058416632,1.6209295377351365,1.6209295377351365,1.6209295377351365,1.6869246441153185,1.6869246441153185,1.6869246441153185
2019-03-24,1.7390621264587054,1.7390621264587054,1.7390621264587054,1.6882208593933639,1.6882208593933639,1.6882208593933639,1.7553759034560918,1.7553759034560918,1.7553759034560918,1.7517388041998732,1.7517388041998732,1.7517388041998732
2019-03-31,1.1393496111966397,1.1393496111966397,1.1393496111966397,1.1512836406949478,1.1512836406949478,1.1512836406949478,1.2080367011171032,1.2080367011171032,1.2080367011171032,1.2101595875718303,1.2101595875718303,1.2101595875718303
2019-04-07,1.1699591144418502,1.1699591144418502,1.1699591144418502,1.0956161373134632,1.0956161373134632,1.0956161373134632,1.07396376552686,1.07396376552686,1.07396376552686,0.9882849782857906,0.9882849782857906,0.9882849782857906
2019-04-14,0.8691227039639514,0.8691227039639514,0.8691227039639514,0.9374046915490483,0.9374046915490483,0.9374046915490483,0.9585123914215227,0.9585123914215227,0.9585123914215227,0.9188446451954265,0.9188446451954265,0.9188446451954265
2019-04-21,1.286850328699359,1.286850328699359,1.286850328699359,1.1706105908009181,1.1706105908009181,1.1706105908009181,1.2834753447276157,1.2834753447276157,1.2834753447276157,1.2601662756067078,1.2601662756067078,1.2601662756067078
2019-04-28,0.8302165817504639,0.8302165817504639,0.8302165817504639,0.8660455852789962,0.8660455852789962,0.8660455852789962,0.8948821976206287,0.8948821976206287,0.8948821976206287,0.932159758419443,0.932159758419443,0.932159758419443
2019-05-05,1.196973932213679,1.196973932213679,1.196973932213679,1.2124800298954161,1.2124800298954161,1.2124800298954161,1.1692288110648499,1.1692288110648499,1.1692288110648499,1.1808952475630958,1.1808952475630958,1.1808952475630958
2019-05-12,1.614295271145913,1.614295271145913,1.614295271145913,1.4401664334460027,1.4401664334460027,1.4401664334460027,1.428773653631874,1.428773653631874,1.428773653631874,1.4118547583712298,1.4118547583712298,1.4118547583712298
2019-05-19,1.6237657724135626,1.6237657724135626,1.6237657724135626,1.5420155016050876,1.5420155016050876,1.5420155016050876,1.649420908244611,1.649420908244611,1.649420908244611,1.5965011382850662,1.5965011382850662,1.5965011382850662
2019-05-26,2.031865230969786,2.031865230969786,2.031865230969786,2.0236947872199367,2.0236947872199367,2.0236947872199367,1.901630094655091,1.901630094655091,1.901630094655091,2.0216990614264945,2.0216990614264945,2.0216990614264945
2019-06-02,1.9593810186719764,1.9593810186719764,1.9593810186719764,1.9439710940491446,1.9439710940491446,1.9439710940491446,1.9298422112264104,1.9298422112264104,1.9298422112264104,1.981843420386143,1.981843420386143,1.981843420386143
2019-06-09,1.7501079162465816,1.7501079162465816,1.7501079162465816,1.7188384622870725,1.7188384622870725,1.7188384622870725,1.7499629311706937,1.7499629311706937,1.7499629311706937,1.6366690840783236,1.6366690840783236,1.6366690840783236
2019-06-16,1.9334412773956877,1.9334412773956877,1.9334412773956877,1.8697005077240365,1.8697005077240365,1.8697005077240365,1.882522193268144,1.882522193268144,1.882522193268144,1.760109074207021,1.760109074207021,1.760109074207021
2019-06-23,1.7785658367631796,1.7785658367631796,1.7785658367631796,1.8308899170201363,1.8308899170201363,1.8308899170201363,1.8871192129643242,1.8871192129643242,1.8871192129643242,1.8065612413979608,1.8065612413979608,1.8065612413979608
2019-06-30,1.373784081798983,1.373784081798983,1.373784081798983,1.399309220910572,1.399309220910572,1.399309220910572,1.347175907750772,1.347175907750772,1.347175907750772,1.4355788593606267,1.4355788593606267,1.4355788593606267
2019-07-07,1.1176009355032122,1.1176009355032122,1.1176009355032122,1.167636114929725,1.167636114929725,1.167636114929725,1.2087267817150642,1.2087267817150642,1.2087267817150642,1.2003841194001919,1.2003841194001919,1.2003841194001919
2019-07-14,1.499204987339066,1.499204987339066,1.499204987339066,1.553605912243639,1.553605912243639,1.553605912243639,1.5455246799832898,1.5455246799832898,1.5455246799832898,1.5689531640790595,1.5689531640790595,1.5689531640790595
2019-07-21,1.462429661885949,1.462429661885949,1.462429661885949,1.387228004466943,1.387228004466943,1.387228004466943,1.4598989560146303,1.4598989560146303,1.4598989560146303,1.397464822355306,1.397464822355306,1.397464822355306
2019-07-28,1.5369711485341457,1.5369711485341457,1.5369711485341457,1.4766537940604048,1.4766537940604048,1.4766537940604048,1.4693819576484477,1.4693819576484477,1.4693819576484477,1.4138184921182655,1.4138184921182655,1.4138184921182655
2019-08-04,1.5712807095378993,1.5712807095378993,1.5712807095378993,1.5355302845806837,1.5355302845806837,1.5355302845806837,1.3801183778246273,1.3801183778246273,1.3801183778246273,1.421553185130951,1.421553185130951,1.421553185130951
2019-08-11,1.4359886287651116,1.4359886287651116,1.4359886287651116,1.469349706727669,1.469349706727669,1.469349706727669,1.4400835165344728,1.4400835165344728,1.4400835165344728,1.4821820137856963,1.4821820137856963,1.4821820137856963
2019-08-18,1.3421706943844904,1.3421706943844904,1.3421706943844904,1.4800962389119607,1.4800962389119607,1.4800962389119607,1.4267136481750056,1.4267136481750056,1.4267136481750056,1.528454096627877,1.528454096627877,1.528454096627877
2019-08-25,1.4071481287731114,1.4071481287731114,1.4071481287731114,1.525146517865208,1.525146517865208,1.525146517865208,1.5099725935875863,1.5099725935875863,1.5099725935875863,1.5754040000000358,1.5754040000000358,1.5754040000000358
2019-09-01,1.263925159659874,1.263925159659874,1.263925159659874,1.1589618168467035,1.1589618168467035,1.1589618168467035,1.207382824066291,1.207382824066291,1.207382824066291,1.1526527942732239,1.1526527942732239,1.1526527942732239
2019-09-08,0.735344735553996,0.735344735553996,0.735344735553996,0.6745157226753613,0.6745157226753613,0.6745157226753613,0.5587279691889976,0.5587279691889976,0.5587279691889976,0.4246525356460273,0.4246525356460273,0.4246525356460273
2019-09-15,0.8304365496779272,0.8304365496779272,0.8304365496779272,0.9116972495454506,0.9116972495454506,0.9116972495454506,0.913315913624474,0.913315913624474,0.913315913624474,0.8514700802876629,0.8514700802876629,0.8514700802876629
2019-09-22,0.9227873186359136,0.9227873186359136,0.9227873186359136,0.9795985142053427,0.9795985142053427,0.9795985142053427,1.022344891840606,1.022344891840606,1.022344891840606,1.1065924144747605,1.1065924144747605,1.1065924144747605
2019-09-29,1.134316202731367,1.134316202731367,1.134316202731367,1.1378749476396557,1.1378749476396557,1.1378749476396557,1.2970301119051737,1.2970301119051737,1.2970301119051737,1.270294240666474,1.270294240666474,1.270294240666474
2019-10-06,0.48827287971159483,0.48827287971159483,0.48827287971159483,0.44809680248037165,0.44809680248037165,0.44809680248037165,0.48953297122107015,0.48953297122107015,0.48953297122107015,0.4807392208985669,0.4807392208985669,0.4807392208985669
2019-10-13,0.5056026500034939,0.5056026500034939,0.5056026500034939,0.48433766234425357,0.48433766234425357,0.48433766234425357,0.6712174458998508,0.6712174458998508,0.6712174458998508,0.44903026724656425,0.44903026724656425,0.44903026724656425
2019-10-20,0.5588542256703265,0.5588542256703265,0.5588542256703265,0.33114905751916424,0.33114905751916424,0.33114905751916424,0.44395370033585085,0.44395370033585085,0.44395370033585085,0.3246041685125856,0.3246041685125856,0.3246041685125856
2019-10-27,0.3673277706026296,0.3673277706026296,0.3673277706026296,0.41481802655043093,0.41481802655043093,0.41481802655043093,0.5112166615336478,0.5112166615336478,0.5112166615336478,0.5667160502668239,0.5667160502668239,0.5667160502668239
2019-11-03,-0.623765545616631,-0.623765545616631,-0.623765545616631,-0.5298422977831007,-0.5298422977831007,-0.5298422977831007,-0.45920103434199416,-0.45920103434199416,-0.45920103434199416,-0.44280782142443703,-0.44280782142443703,-0.44280782142443703
2019-11-10,0.30760192462497904,0.30760192462497904,0.30760192462497904,0.19201952601070166,0.19201952601070166,0.19201952601070166,0.5167463953583317,0.5167463953583317,0.5167463953583317,0.3180737302825898,0.3180737302825898,0.3180737302825898
2019-11-17,0.5856046252838872,0.5856046252838872,0.5856046252838872,0.27485471148680457,0.27485471148680457,0.27485471148680457,0.5519358108006793,0.5519358108006793,0.5519358108006793,0.3366223170276697,0.3366223170276697,0.3366223170276697
2019-11-24,0.709199257859254,0.709199257859254,0.709199257859254,0.30231694475935855,0.30231694475935855,0.30231694475935855,0.7699820889940253,0.7699820889940253,0.7699820889940253,0.4060463239384352,0.4060463239384352,0.4060463239384352
2019-12-01,-1.1711061891316998,-1.1711061891316998,-1.1711061891316998,-1.0202097337184053,-1.0202097337184053,-1.0202097337184053,-0.8105253251609849,-0.8105253251609849,-0.8105253251609849,-0.6266855204371059,-0.6266855204371059,-0.6266855204371059
2019-12-08,-0.4850063718564127,-0.4850063718564127,-0.4850063718564127,-0.15841916618420177,-0.15841916618420177,-0.15841916618420177,-0.612485771714358,-0.612485771714358,-0.612485771714358,0.20356142056618826,0.20356142056618826,0.20356142056618826
2019-12-15,-1.3984432428270954,-1.3984432428270954,-1.3984432428270954,-0.9416096225172174,-0.9416096225172174,-0.9416096225172174,-0.8431276089681682,-0.8431276089681682,-0.8431276089681682,-0.4784157377057053,-0.4784157377057053,-0.4784157377057053
2019-12-22,-0.31473085936261413,-0.31473085936261413,-0.31473085936261413,-0.024931409956478204,-0.024931409956478204,-0.024931409956478204,-0.06182990882864393,-0.06182990882864393,-0.06182990882864393,0.26533349629304115,0.26533349629304115,0.26533349629304115
2019-12-29,1.3490880205837739,1.3490880205837739,1.3490880205837739,1.027451507769605,1.027451507769605,1.027451507769605,1.3878949987379632,1.3878949987379632,1.3878949987379632,0.9078382217816338,0.9078382217816338,0.9078382217816338
