Date,COLB_Open_average,COLB_Open_max,COLB_Open_min,COLB_Open_volatility,COLB_Open_change,COLB_High_average,COLB_High_max,COLB_High_min,COLB_High_volatility,COLB_High_change,COLB_Low_average,COLB_Low_max,COLB_Low_min,COLB_Low_volatility,COLB_Low_change,COLB_Close_average,COLB_Close_max,COLB_Close_min,COLB_Close_volatility,COLB_Close_change,COLB_Volume_average,COLB_Volume_max,COLB_Volume_min,COLB_Volume_volatility,COLB_Volume_change
2018-04-08,0.13476886866924437,0.21499589630955943,-0.015121588535997654,0.5486164857979282,1.0154650316468399,0.13894836838219504,-0.0030783593482221097,0.35647985625473955,-0.7170579505204387,0.43852462886832483,0.1903621113436967,0.011545062537048378,0.10008736529553196,-0.14796744040507817,1.046976584036356,0.3335954792774294,0.09362332834512938,0.7436814441289884,-0.9395307530636574,0.4878107323564931,1.120508657351567,0.8835709183515914,0.7085915935818714,0.8250343493432136,-2.2910533852903234
2018-04-15,0.6914559952457768,0.4999148518152307,1.0326379163777935,-0.8580126406897732,0.2483719843901629,0.678120926522899,0.6788139208576046,0.9342996746487672,-0.2121407448481812,0.7476886057028028,1.070509238396546,0.9694863528010601,1.1884523302276477,-0.1975765017171879,0.9966984534626183,0.8898489315539324,0.7517703277615059,1.1036089634643151,-0.32197013413722364,0.9554328703174793,-0.48567618120136247,-0.5701724732529144,0.9493344995462346,-0.8058000994233698,0.2980950830273763
2018-04-22,0.6743277435439347,1.4231603957930905,-0.5135455368842691,2.4236278102947892,-2.1181884666697814,0.6363711628140132,1.5826784932930154,-1.3084792381320425,2.7960792419897964,-2.6651841827623874,0.07102790663031197,1.4115277835892306,-1.2722893452181576,2.4993301333858886,-2.4557946562749655,-0.11952797415799524,1.4394590788362247,-1.6352859914743103,2.6455428436066035,-2.797798162173719,1.495932449718174,0.957261077203617,0.5342686057402559,0.9287259371855353,1.8609465156659788
2018-04-29,-1.911203663154263,-1.996821096141558,-1.7732273284980915,-0.39348258827152627,0.9116510281306044,-1.9187378528051098,-1.5149624264981427,-1.6073010589876149,0.06633381652470904,0.24654590309956667,-1.8033557937652633,-1.8069022310880427,-1.5578881774093776,-0.19805005640432202,0.7825404623119352,-1.7775270277180528,-1.920919097849885,-1.1977407806957043,-0.6450892914121236,0.13899491917140935,0.37022042577837116,0.3763179421625238,-0.15526065734397645,0.4365225292629223,-1.3868199183907104
2018-05-06,-1.0920411243469308,-1.3109628487417095,-0.9486110680201305,-0.7673993046537015,0.7081205299889378,-1.3494917632195613,-1.5329184788194794,-0.9470126054464506,-0.713050788266331,0.47482794189583505,-0.8274606736147164,-0.9680881582517235,-0.6628435847473662,-0.3260659688263965,0.6743253293547694,-1.0348388486082276,-1.2801088561569538,-0.3416112665599747,-0.8923040899527298,0.2353975123164079,-1.0623619426436293,-0.8970900664749176,-0.5426587845417236,-0.8681867882137183,0.3510727380329747
2018-05-13,-0.08916958599878247,0.136715912309169,-0.2371829956989774,0.5465918941938619,0.8076499579855986,-0.034819514853988,-0.14071235683734146,-0.033519662264612345,-0.12033078970170392,0.6774382121974939,0.2273498261780209,-0.04826946373412504,0.2109339806809349,-0.2656321784375319,0.7141691013722756,0.15002783754682072,-0.03841807712002162,0.3491464773378171,-0.35275884027532184,0.5728916392080774,-0.38837479157225163,-0.6260463623668475,0.12727034344666652,-0.6959667124643122,0.14986554869048546
2018-05-20,0.36755245289347255,0.029918130993141848,0.7740386502218745,-1.049571299173988,-0.3347374737750716,0.16120291577398907,0.05541267644024344,0.563616121656842,-0.5312029700866692,-0.35757227640205697,0.5919717374188882,0.37706829042506484,0.6196224806739149,-0.25892275422158334,-0.24967054280951842,0.45255678111573994,0.07029315779580246,0.7803822085247408,-0.6601386029199828,-0.08449958629906579,-1.6515920884641853,-1.1179120701332728,-1.833750878444976,-0.90567847061397,-0.06546558502442369
2018-05-27,0.00043706738921551,-0.3191203776326906,0.3610661130410756,-0.9724556538758925,0.19363658134161854,0.0006949993723471675,-0.04117516459161495,0.3119122794555175,-0.3713756242911561,0.7487865693573952,0.16873506922258857,-0.0007278059572720636,0.24691093944648837,-0.2691142415330399,0.7524620235905795,0.007518240751498474,0.19800069665652986,-0.03761931037469311,0.21519805570839884,1.1649858050265418,-0.46082874662785506,-0.4660522995590382,0.32523903308505253,-0.5456471724892282,-0.22278481111196471
2018-06-03,1.2640245275860802,0.9833728094657443,1.5318397212678119,-0.6954823191741603,0.6355117968800496,1.2943636266734506,0.936107086710632,1.215946024181582,-0.1982597724938159,0.8427993200962336,0.9183698162864161,1.013575015903443,-0.21150684202320222,1.2498060101584145,0.33979869510609606,1.3904302010767704,0.8858158356224051,1.288027915779153,-0.36743343707013215,0.335404327100602,-1.1834335530119675,-0.9076303562469983,-1.4217192258395122,-0.7444562312316015,0.19602076982679414
2018-06-10,0.4469055875584641,0.4203730415046843,0.5301903364861953,-0.09755367239541861,-0.8941377982237946,0.18695050855860249,0.15285401771446797,0.36280833896389336,-0.18438401577086583,-0.6035106327271084,0.35989344999969675,0.05252860332949724,0.8583349615574379,-0.7015007947703615,-0.4370839529658483,0.2668686117257361,-0.14123388092003214,0.5322124835067984,-0.5870164777372165,-0.023857150909579666,1.4964212675323425,2.526064971871217,-0.5909051908576599,2.702602164997137,1.3580971833984168
