Date,RRTSStock_Open_average,RRTSStock_Open_max,RRTSStock_Open_min,RRTSStock_Open_volatility,RRTSStock_Open_change,RRTSStock_High_average,RRTSStock_High_max,RRTSStock_High_min,RRTSStock_High_volatility,RRTSStock_High_change,RRTSStock_Low_average,RRTSStock_Low_max,RRTSStock_Low_min,RRTSStock_Low_volatility,RRTSStock_Low_change,RRTSStock_Close_average,RRTSStock_Close_max,RRTSStock_Close_min,RRTSStock_Close_volatility,RRTSStock_Close_change,RRTSStock_Volume_average,RRTSStock_Volume_max,RRTSStock_Volume_min,RRTSStock_Volume_volatility,RRTSStock_Volume_change
2016-03-27,0.9548773505954103,0.9578263583719132,0.9402671557685338,-0.24138839797254744,-0.16880293033527408,0.9311027538506507,0.7327320399585813,0.9762845219686296,-0.7151687577885656,-0.1812635052833135,0.9587921842486937,1.0056025214263862,0.9848748032366655,-0.26337078762448957,-0.10749046457925937,0.9422240774074035,0.8531093979264872,0.9448154770288136,-0.5840595416377997,-0.04296347435952432,-0.7983269577280312,-0.5579764715053047,-0.9399607817131044,-0.4567839801713063,-0.655394972555197
2016-04-03,0.622215435587423,0.6586973422552636,0.5941452121668858,0.015129541803724151,-0.8239581625253993,0.5554852571410503,0.539432697301254,0.579051473135234,-0.1773641843277213,-0.9063719063628914,0.6031057160865497,0.6331796240135674,0.6141405868218149,-0.16933443714659657,-0.9284264118718337,0.5391997758104918,0.5076592705742098,0.5269845772887894,-0.24884001860358254,-0.9133633737663104,-0.09617977704787678,0.15281642327118136,-0.7351124102953965,0.27868846038398737,0.6650249331665056
2016-04-10,0.4881082465933956,0.5480288894735488,0.4799947537037856,0.2223998211409747,0.3214359886214595,0.5098143657209266,0.3894624260300203,0.5184537257290477,-0.3458082484915976,0.19059007208028744,0.5475700894900336,0.4315774153657973,0.5582479517737232,-0.7076010273602457,0.28102605697540095,0.5073731703239412,0.47294601388519975,0.45635702154094676,-0.030893558311143408,0.36041600277817554,-0.8511120253772918,-0.7227733484487185,-0.56505136021689,-0.6902726055954889,0.20254266615561164
2016-04-17,0.622734025096757,0.5193156893444016,0.6726491430882707,-0.7082308767864297,0.009358948863539407,0.602486488868948,0.28961175795766647,0.6637554180704499,-0.898391801053408,0.11615388519787177,0.7433068060960344,0.6476686572677806,0.7686518781532471,-0.7579044341550011,-0.11814023379978665,0.629862888016476,0.515796821675614,0.6842552739791957,-0.7151370106800145,-0.35740416988587775,-1.1188350105485136,-0.8924552448447792,-1.0376649012612407,-0.8307574269229279,0.3922861845934427
2016-04-24,0.4721872045788957,0.35488075797195967,0.48859128672409674,-0.5607210638509836,-0.5088404342490516,0.39083218162771893,-0.11604334808127022,0.5897932043804874,-0.9696896169982266,-0.18690846789994892,0.4260165345894125,0.503521370032608,0.3826787291726169,-0.05536369527338413,-0.5307035386879458,0.40220479490452193,0.31255532221098353,0.3381579767423823,-0.2580597357296585,-0.8892067602831268,-0.6261529173160001,-0.5378590459801226,-0.8388955184906215,-0.4746040650113667,0.46333158001870484
2016-05-01,-2.2514197831891734,-0.5356330369922234,-2.9452026971071317,3.2724088674941285,-3.079516307469507,-2.336496316041367,-1.291163472190983,-2.9609432019525466,3.121493904961996,-2.7246324962112953,-2.296949601641303,-1.1394448292384123,-2.8993468897896184,3.2818699977319294,-3.0242205291545483,-2.4441342264003074,-1.4284772173780962,-3.017420809082595,3.1705917059912703,-2.8302990668941534,3.0420426087234316,3.1678453371410202,0.27050400228302657,3.2171824154537814,2.861486095681313
2016-05-08,-2.7010616658196764,-3.094671376609625,-1.9962721306355038,-0.5250336276969217,0.6254244755398137,-2.7864410339786265,-3.121866529723999,-2.0819078690380866,-0.7641932559158436,0.4147757975867529,-2.656008877561537,-3.1036988188271333,-1.9546290100198958,-0.594997958837579,0.1454631431896651,-2.7013168639801273,-3.0210762818464088,-2.0557228662356097,-0.5497398682053913,-0.08292142218206991,0.34105973680748053,-0.16076708342788174,1.9636361609015267,-0.3630290327983019,-0.29511722611241986
2016-05-15,-2.175001312911609,-2.327398202142155,-1.7828110387085776,-0.5337897307415748,0.09353920149390478,-2.189031421669264,-2.3019139817426164,-1.8671719039475574,-0.5504314239248537,0.09150722791925642,-2.0947913901710424,-2.2841730529289634,-1.7273440713519457,-0.522993373243967,0.10449713498907628,-2.1346011965050806,-2.2746568103738936,-1.7352739938603352,-0.6997085154985013,0.09877229600867933,-0.2603559299655339,-0.32658067416522335,-0.08908568791539134,-0.32455559968965836,-0.2953561471154893
2016-05-22,-1.6496034333720513,-1.7533002153333743,-1.3976458378320287,-0.5415163217859092,0.46700877897804444,-1.6570992560033035,-1.7601847070814916,-1.413951138420409,-0.7124284716079764,0.35627050405420757,-1.5825942998011935,-1.7180246327546074,-1.3199555692701936,-0.594595451798136,0.44807832185474095,-1.6138318421099003,-1.7118814597513388,-1.3778217051929427,-0.635547763262489,0.4772492800578485,-0.19109670088121405,-0.3924876826861089,1.119645514098493,-0.49427366115605326,-0.24542022384239565
2016-05-29,-1.3335165482384674,-1.4584107888469957,-1.1166537294042183,-0.7063048002379584,0.2587059042026356,-1.360486342225958,-1.38582689882137,-1.1882081379463059,-0.5119574850572522,0.001906813084289675,-1.3122898986367975,-1.38614632409917,-1.1195935865007849,-0.5004482516771098,0.03011309126843617,-1.3206170017305463,-1.3965300933977087,-1.105755853795146,-0.7013755274600149,0.0767607065536281,-0.1028853409877494,-0.32556832545385395,1.5279355836990893,-0.4752885005225213,-0.1595749561915564
2016-06-05,-1.0989881161804655,-1.1664726018525964,-0.9679024780082414,-0.5045494372109799,0.3766645330773877,-1.1047577893044906,-1.1562159612437728,-1.0269399642918033,-0.41413153951304743,0.03050844855733491,-1.0684742108464826,-1.1042245455716544,-0.9932632775770137,-0.24731169223512994,0.07674853683704491,-1.0826979692326615,-1.1161998923203067,-1.036774872062329,-0.2826635377404882,-0.2558422695435726,-0.4736176897150141,-0.4416642127924237,-0.191583069352284,-0.4263189376296068,-0.35172164020247476
2016-06-12,-1.149705409114422,-1.211183751540245,-0.9833907557369597,-0.625472148289792,0.2931851260978375,-1.1518344544047827,-1.1887769993574286,-1.0503228632158812,-0.43808816249254023,0.47186045500685136,-1.1379181327911638,-1.2105899322987956,-0.989307365564775,-0.5443449121818524,0.313552837106409,-1.1276587631425816,-1.1537959988722046,-0.9485468342784131,-0.5608426256186934,0.551139883590874,-0.17780734632563908,-0.03433798171352397,-0.03415937854488289,-0.03150030351338246,0.6002518386932116
