Date,FRDStock_Open_average,FRDStock_Open_max,FRDStock_Open_min,FRDStock_Open_volatility,FRDStock_Open_change,FRDStock_High_average,FRDStock_High_max,FRDStock_High_min,FRDStock_High_volatility,FRDStock_High_change,FRDStock_Low_average,FRDStock_Low_max,FRDStock_Low_min,FRDStock_Low_volatility,FRDStock_Low_change,FRDStock_Close_average,FRDStock_Close_max,FRDStock_Close_min,FRDStock_Close_volatility,FRDStock_Close_change,FRDStock_Volume_average,FRDStock_Volume_max,FRDStock_Volume_min,FRDStock_Volume_volatility,FRDStock_Volume_change
2016-03-27,1.1012484545240944,1.0976768813398092,1.092543995058512,0.4085636619210665,-0.5476252640244939,1.1707122506105552,1.0416858123789108,1.3354204808886423,-0.5910615414361172,0.23846544892881083,0.975742041318254,1.0068559510644683,1.0475757157369419,0.14148913033900148,-0.26672020845849576,1.0136060656235022,0.9955443602839061,0.9691825129223542,0.28216749407547853,0.22346512938206578,-0.7260390676291656,-0.8423858243957485,-0.4210942004125606,-0.8241782735771198,0.1398476965434019
2016-04-03,1.122875658760555,1.0712561647784924,1.1505967362830551,0.05864892487902383,0.5247085223213817,1.2014686138686528,1.0183320148205377,1.3277365364174645,-0.9111482591367448,-0.31738702330173413,1.1258234435237642,1.0429182488519706,1.191343503417124,-0.3895004651265988,0.29291629936896224,1.2153036726064637,1.1361630316906584,1.2246136057663828,-0.21433316637286945,-0.6148150148283026,-0.7545884505547606,-0.7999850256401353,-0.37328204416568145,-0.7709687653750722,0.5991718073970579
2016-04-10,1.0254516958141524,0.8973930465348233,1.2452851207100712,-1.1520525729714117,-0.40627500931201915,1.0007236728781013,0.8922597991680703,1.112872121231231,-0.7976677740852648,-0.6341913575037939,1.0349695071319054,0.8484704203107454,1.2123112194454004,-1.4369978928421245,-0.5004092064775951,0.9832993198809283,0.8335466371924418,1.158298069248742,-1.3017660384725254,-0.4326822318261603,1.0472212987896035,0.4191124515493978,1.2793584910961573,0.2658531004797801,-1.073221397422221
2016-04-17,1.3261379637528614,1.5486958663764872,1.1586161192897921,2.0235694015052084,1.816999337610587,1.3385297126275006,1.5426289055496505,1.0465877957538399,2.1760301247102296,1.9365464246254964,1.3557977681709987,1.577472260215217,1.0304981863157843,2.278866448939258,2.0544966394832476,1.4051111929299118,1.5502868527902103,1.0027487604293124,2.319484948500565,2.135484640781453,1.39151012876796,1.509052556867211,0.538182213540798,1.443646842795932,0.11048336254317141
2016-04-24,1.471967196215638,1.2142976402811623,1.7132727044467562,-1.2266392961454873,-0.3954711365595947,1.4313429933154342,1.1962555670503787,1.7205501799337903,-1.2390257783832368,-0.23706214554482788,1.5395470968360876,1.324257450400813,1.7176715669335576,-0.7238292290436285,0.01824434814922857,1.4996341974866374,1.3110525615898923,1.733092126323735,-0.7148861439264519,0.21829076748931292,1.7862539204997556,1.8081949818077871,-0.474466217091751,1.8275104213096571,-0.003285081053093826
2016-05-01,1.2506670280652583,1.2423710156648866,1.3732822998755385,-0.3202790039219965,-1.1340748357871806,1.3240353468415875,1.2522859253625493,1.365651214688377,-0.22642819517214868,-0.5242224339966242,1.3113107063926972,1.1712290058765338,1.473983062629425,-0.8758930092475573,-0.8360796171499412,1.4133951706664734,1.2855326132365577,1.5130994508826097,-0.46854847982012604,-0.38236808495487884,0.026056599467493686,-0.2924495072641888,0.26636495725367393,-0.30585525568470096,-1.4194998871916678
2016-05-08,0.8412628904284086,0.8099214136234033,0.7883531804173947,-0.04912507507891276,-1.169927700000078,0.8217245972128454,0.8962488950666437,0.808752300044835,0.26928336929459556,-0.9892063645164355,0.7958599983976248,0.8547781705911421,0.7403885546643566,0.23368810966725495,-0.5192531240638639,0.8533620189362761,1.0093078189576186,0.8090256472168822,0.6888735224015224,-1.2685244049472733,-0.13140429209464677,-0.6150547125024112,0.2275992049635014,-0.6243747751233076,0.2389446791385238
2016-05-15,0.7802126503820646,0.6629590640052435,0.7075313573402461,-0.14404523894269924,-0.3563272815468922,0.7992308050763588,0.7527966372290672,0.6891112913450889,0.1793057586335383,0.2289725011007784,0.8082502146562471,0.6749766993915,0.7678935261460509,-0.21022159156106118,-0.6765594372451517,0.6895715400553277,0.6097845405695292,0.7744480677818021,-0.2593810840240173,-0.5072902980638985,-0.4612734307105256,-0.5206126350402351,-0.533783682526592,-0.47548852380952045,0.4942117198718049
2016-05-22,0.6515396745037667,0.2796909908301337,0.8765557728058349,-1.320278023343394,-0.025709786895192183,0.5883669315428419,0.18684906822732686,0.9475164828253446,-1.403330215645583,-0.1617887182203817,0.7496039080222182,0.4814233169855579,0.8764422493564106,-0.8544447958342791,-0.07928747379277183,0.5899145282541459,0.36474382405055833,0.8336731275718893,-0.9960784162656576,0.02642678231619692,-0.8548157921889417,-0.6663300730741765,-0.9992988338441313,-0.5997669239192498,-0.740764227995967
2016-05-29,0.6657338470322233,0.7695526513267135,0.6952165021012503,-1.3529918247474424e-15,-0.7012911845478257,0.5175702106612451,0.7321337019262718,0.5414786501147306,0.20354011462009458,-0.8299449408333215,0.690636963815231,0.5772700983541073,0.8436511974266255,-0.5433304530819647,-0.6198755387721391,0.5309768461646771,0.4581435377878485,0.8066663269526804,-0.658341529535992,-0.4703845909694576,-0.5100306357178493,-0.5111882638157474,0.0,-0.5158542844843688,-0.363829145997471
