Date,RPT_stock_Open_average,RPT_stock_Open_max,RPT_stock_Open_min,RPT_stock_Open_volatility,RPT_stock_Open_change,RPT_stock_High_average,RPT_stock_High_max,RPT_stock_High_min,RPT_stock_High_volatility,RPT_stock_High_change,RPT_stock_Low_average,RPT_stock_Low_max,RPT_stock_Low_min,RPT_stock_Low_volatility,RPT_stock_Low_change,RPT_stock_Close_average,RPT_stock_Close_max,RPT_stock_Close_min,RPT_stock_Close_volatility,RPT_stock_Close_change,RPT_stock_Volume_average,RPT_stock_Volume_max,RPT_stock_Volume_min,RPT_stock_Volume_volatility,RPT_stock_Volume_change
2016-03-27,1.7903569408571174,2.1637636240987437,0.95216971437881,1.8459067560955882,2.21801396087709,1.9754186048940308,2.4581209987861854,1.0452197835527808,2.2419698829113317,2.121012481959657,1.8488468919947003,2.214689134173854,1.068085886096001,2.01507913681879,2.047488829238263,2.0442782489812545,2.3531452746397465,1.360935050238109,1.5806723610216415,1.825081964837012,-0.17283905345461636,-0.5455440757891769,-0.8665382072553751,-0.3924685663628586,0.6174239294624922
2016-04-03,1.9986672457139885,1.7311927128223554,2.0733769305645096,-0.5466690413201551,-0.6752446482480183,1.9079650237734398,1.8696475032212376,2.0152706523653836,-0.4557867503326842,-0.8573676110084143,1.8907208100375792,1.769250216092687,1.8946528262433389,-0.5357314703482908,-0.7175512320582075,1.8172267702895293,1.8241442236097796,1.9860521860720413,-0.3513101795910675,-0.9343004518142235,-0.1245241313332475,0.5453436082589068,-1.6321444685957869,1.1830643104164096,-1.5761866003853315
2016-04-10,1.535469267078125,1.1924164668873134,1.7477479658983317,-0.8049488947218039,-0.4723276113175749,1.465293213039166,1.2826445904833892,1.773651173627713,-1.0763726676348313,-0.28269832413914575,1.520543580264333,1.2329431454195405,1.6434772763446193,-1.159916839435179,-0.4423309960818278,1.4441345317084986,1.2062605207584154,1.7303575986161208,-1.2477505487662646,-0.19889490620258918,-1.3717715652417921,-1.2421925955224946,-1.1110399680378036,-1.1024900061978131,-0.15777725606229845
2016-04-17,1.520544211908891,1.282228937954438,1.6451629452212317,-0.7597901803538188,-0.20593690782956267,1.5560082462223006,1.4748294108248678,1.6746644944357663,-0.3584852553436058,-0.31163480034629787,1.4669285074317955,1.2209406416492463,1.6084035115627529,-0.8133250739072628,-0.5026064330343158,1.418601058112707,1.3767945160119126,1.6007719213760172,-0.42719932624134177,-0.6233086515582622,-0.30365878761788223,0.16965179671887518,-0.9602404814433056,0.5068926151720131,0.4540532927307239
2016-04-24,1.2499129389366914,1.0117063623303686,1.2908133708965344,-0.7376219959925819,0.07864701359453502,1.1913264287732823,1.0888239190030229,1.242859913057029,-0.3429239280422716,0.12135149359484237,1.2028504510575668,1.0862075212210986,1.2449155225128863,-0.4019893162110304,-0.27050089040022923,1.1885202077213364,1.0130572993437899,1.1799906858534526,-0.22808473483649888,-0.6490777474542893,-0.9835444036764942,-0.7513063040100669,-1.1784304294380366,-0.5034273240999981,0.5469331356100935
2016-05-01,1.2858186076678721,1.5859226323961404,1.0149822653726563,0.9779607852485771,1.3790225592779932,1.5667968558677217,1.8321876002843378,1.2961511558724368,1.4332030724362164,1.5458697344428347,1.3532308481430626,1.6786357079624148,1.1514959327833365,1.4566997053583155,1.42100179393598,1.547775518536803,1.8076470727712564,1.4029046842663295,1.4985045262604992,1.6242470401304259,-0.4350791149994359,-0.4840525531439709,0.1051798430238033,-0.6111490961429671,0.38323989597242997
2016-05-08,1.9131889746065418,1.9334043858737264,1.666509967785905,0.8799895492715777,-1.4527092300992885,1.7707365599260598,1.787411840359309,1.5587029958802758,1.0916244369087806,-1.7029372865984953,1.7018428145543523,1.7620199473953528,1.4594973128407476,1.0661214896306273,-1.7619724515636324,1.6242997246573359,1.7216859402167362,1.5672440884795027,0.8892307130295634,-1.6545337033725886,-0.8656785670608242,-0.8320628422371656,-0.8178398325491559,-0.7315998618538994,0.3379894349546356
2016-05-15,0.38010684069664447,0.7825400632582613,-0.24010417534353934,1.7324547180994099,-1.7058196481396946,0.26899943797475123,0.737390644663285,-0.28133305665086994,1.8302584081019146,-1.685720237706427,0.12833720787065817,0.712790246768675,-0.25234874498365095,1.8076781417356382,-1.5432067936480136,0.14391527932041184,0.8572623372338453,-0.12917190013147825,2.0728143068176252,-1.671606737362796,-0.3959297937315329,-0.17611897935681953,-1.0251594612640524,0.1561787903874076,0.649096816397845
2016-05-22,0.1392457060967437,0.06043169471176154,0.27804218509119916,-0.31562529560251973,0.5532082591760641,0.12175513434393952,0.10751832367367051,0.32835682804534316,-0.296919517247488,0.672328643977527,0.18679946382617388,0.2537498772853239,0.23061907153217273,0.07384329273697136,0.874490368517081,0.19477980081712917,0.17067269909351587,0.06231164148607319,0.22990140024493977,0.9988454712905745,-0.1993018927132237,-0.5661861385304838,-0.3805296540288282,-0.5628479695821225,-0.3422706685545873
2016-05-29,0.7817272386689017,0.6109663124467104,0.9504519927076006,-0.424881791261379,0.39191227936679884,1.0858250118306996,1.6548135634898402,0.9343948504352378,1.5909100941499335,1.6508876914372983,0.9127222857374179,0.6741446460565544,1.005704051910929,-0.49159597690543616,0.5318926490234605,0.8552113080653345,0.5794705839019555,1.068058377457089,-0.7957671660641463,0.4593863068053405,-0.6139349350476728,-0.976539548925418,0.37761701256286445,-1.327440698488405,-0.03336237092728527
