Date,LYG_stock_Open_average,LYG_stock_Open_max,LYG_stock_Open_min,LYG_stock_Open_volatility,LYG_stock_Open_change,LYG_stock_High_average,LYG_stock_High_max,LYG_stock_High_min,LYG_stock_High_volatility,LYG_stock_High_change,LYG_stock_Low_average,LYG_stock_Low_max,LYG_stock_Low_min,LYG_stock_Low_volatility,LYG_stock_Low_change,LYG_stock_Close_average,LYG_stock_Close_max,LYG_stock_Close_min,LYG_stock_Close_volatility,LYG_stock_Close_change,LYG_stock_Volume_average,LYG_stock_Volume_max,LYG_stock_Volume_min,LYG_stock_Volume_volatility,LYG_stock_Volume_change
2016-03-27,0.1688239511463876,-0.115407264244463,0.3820287239802074,-0.9304921141456363,-0.15425757393637385,0.16450534297610503,-0.21873641498150437,0.4815585188764934,-1.384771011836807,0.1331242331210739,0.2394387319460773,-0.050196093870388994,0.4520589673108493,-0.9926501903569522,-0.1265462492184768,0.22600932825269437,-0.15773568887296757,0.5447566185708951,-1.455954807326789,0.16544030178113864,-0.6468590995135969,-0.26570863145373297,-1.1488355110330577,0.2523551308599784,1.2481321826053233
2016-04-03,-0.08563741393968342,0.0,-0.010798565181980723,0.018367213067447395,-0.8199915944199052,-0.13554080488366657,0.021178266053680943,-0.0932650369497015,0.2057143134713215,-0.908183648266302,-0.08823988257289683,0.06164980103522199,-0.12775645973848876,0.33961294952586235,-0.8622125905994354,-0.13658405504068005,0.04097198069140275,-0.22212026018967854,0.49770390410477733,-1.0190738279915974,0.9163355151774698,1.8294840725128028,0.9352260695710745,1.95618940703719,0.3130865932647305
2016-04-10,0.4229333608374913,0.38001018341587073,0.26611073518117595,0.18044561103280454,0.6867549408582122,0.3786658886211912,0.29150807284844715,0.2550619917079157,0.04581986620256554,0.5995634933365754,0.4218425450235036,0.3709586945033486,0.3807985454901779,-0.03354986960784489,0.6745164591050358,0.4111222071063578,0.39453574116265744,0.34913314180908706,0.0840051384714565,0.44580853885037314,1.8298140332884276,2.485551528543357,-0.23025809208126988,2.6783328377947986,-1.437515851737777
2016-04-17,0.5996240110622804,0.3308668309527404,0.7258187078394966,-0.7356647827684759,0.21525529407882027,0.6166622636426425,0.29134868612798176,0.8096484808689709,-0.999720169584764,0.08195672790015775,0.6459152173901408,0.3246249624687207,0.7998934871929914,-0.9418276845820172,0.26329807720405046,0.6301138779852347,0.34470056987929804,0.8149634223666282,-0.9598540498192019,0.01380691301106609,0.12063869850611553,0.2268763480419126,-0.5869314931898261,0.33571447740618005,1.0856303481072413
2016-04-24,0.8450696436093013,0.8220461894845942,0.873506489379534,-0.22803278919105904,-0.21950557374826377,0.837885085706518,0.816720242860852,0.8191153835329543,-0.11902930262023947,-0.16097356870024668,0.8676299746111742,0.8229326460211726,0.9211618711239739,-0.32558079642149373,-0.07694427342759756,0.8426805702161313,0.8439583532803538,0.8573227943575416,-0.09406359312818685,-0.21186814820537364,-0.41269833506716536,-0.41615373854290094,-0.14461997290313836,-0.40948086058920924,-1.1058081007683511
2016-05-01,-0.05590053968808926,0.19305482645094255,-0.15364685800860817,0.6046657263144827,-1.4054075879571226,-0.08348993644669998,0.13302560755050713,-0.13490041017325974,0.47215899393986016,-1.2024565020591247,-0.0833792863496885,0.18683219797558598,-0.15407409911111872,0.633405443677672,-1.3567108704948672,-0.10374861233500099,0.22905435417568726,-0.2675448884780822,0.9293030622013712,-1.311386664257673,-0.8087010582584573,-0.1692139534392808,-1.3619806395855534,0.008430363233815807,0.08675765983698577
2016-05-08,-0.5915784165650753,-1.055457716828669,-0.2373563316387708,-0.8896630744215736,0.1735764317888867,-0.576775127893461,-1.0147160419181926,-0.31668121399313526,-0.807614898309658,0.22684821789054022,-0.5578677010607388,-1.003101188094521,-0.24562742311735344,-0.882173858312466,0.322701715407864,-0.6637244166258766,-1.053087732079885,-0.42224428991621954,-0.7757203780000103,0.30983009120377714,-1.192075998811767,-0.8620416995634453,-1.159451389594857,-0.7497238879654966,-0.4214656630408936
2016-05-15,0.6818484349471693,0.9491696776251733,0.022231029467155036,0.7234726900297533,1.1682329274947043,0.6517758002988973,0.6637030639722324,0.1040540569439194,0.4513842611661643,1.0710722880482753,0.714866485797604,0.8896802485305635,0.18928937846693375,0.5095465085333828,1.2044643857342543,0.6624978447179124,0.6436771022359652,0.24151467007694508,0.30032102155675683,1.0272527440098604,-0.8366463759537337,-0.6351939214160226,-0.9938782290914837,-0.5301189501043024,-0.32775202747455523
2016-05-22,2.2214989244761534,2.17036313946966,1.8540675872956667,0.9128637417528418,1.1678016376206095,2.153345316061675,2.180930777586068,1.7032020581070513,1.418381393731984,1.1692770378352542,2.1996723358286148,2.2329328102937294,1.8414737687585037,1.068453015644181,1.074971963005717,2.1112870399407075,2.143290548985722,1.6479582053105806,1.2329084349556179,1.232555530445375,-0.5266185095956254,-0.41652393348604694,-0.7595045053317799,-0.3301499281141053,0.04351140919625662
2016-05-29,1.452598669076346,1.6648944210552903,1.7898038928163618,0.1537255374780747,-1.0237639963650829,1.4017436761104876,1.4759569328188487,1.7006109876616435,0.08074151702090135,-1.1023565092191008,1.3364768237454232,1.2123487331057252,1.6119225499771521,-0.6205557886156583,-0.7715890766767176,1.340573563921844,1.1068748128675134,1.7190031580572738,-0.9123861071076048,-0.5855400437691192,-0.7254484271109114,-0.7669147041814025,-0.5321668552185299,-0.7557514615508999,0.2869001710330724
