Date,AlphaMark Actively Managed Small_etf_Open_average,AlphaMark Actively Managed Small_etf_Open_max,AlphaMark Actively Managed Small_etf_Open_min,AlphaMark Actively Managed Small_etf_High_average,AlphaMark Actively Managed Small_etf_High_max,AlphaMark Actively Managed Small_etf_High_min,AlphaMark Actively Managed Small_etf_Low_average,AlphaMark Actively Managed Small_etf_Low_max,AlphaMark Actively Managed Small_etf_Low_min,AlphaMark Actively Managed Small_etf_Close_average,AlphaMark Actively Managed Small_etf_Close_max,AlphaMark Actively Managed Small_etf_Close_min
2016-03-27,1.5083786356098354,1.5083786356098354,1.5083786356098354,1.5004823148361703,1.5004823148361703,1.5004823148361703,1.5241664162070465,1.5241664162070465,1.5241664162070465,1.5309832582646683,1.5309832582646683,1.5309832582646683
2016-04-03,0.9692016627335769,0.9692016627335769,0.9692016627335769,0.9550895545911962,0.9550895545911962,0.9550895545911962,0.9859646240520815,0.9859646240520815,0.9859646240520815,0.9799683847116967,0.9799683847116967,0.9799683847116967
2016-04-10,0.8038875835712852,0.8038875835712852,0.8038875835712852,0.8045886846756554,0.8045886846756554,0.8045886846756554,0.8189162135057892,0.8189162135057892,0.8189162135057892,0.8197898060340768,0.8197898060340768,0.8197898060340768
2016-04-17,0.8119009771452308,0.8119009771452308,0.8119009771452308,0.801135125698882,0.801135125698882,0.801135125698882,0.8241912285984233,0.8241912285984233,0.8241912285984233,0.8214794083545259,0.8214794083545259,0.8214794083545259
2016-04-24,0.4496307693118436,0.4496307693118436,0.4496307693118436,0.44939771915038046,0.44939771915038046,0.44939771915038046,0.461568498602483,0.461568498602483,0.461568498602483,0.468126110701819,0.468126110701819,0.468126110701819
2016-05-01,-0.24309534939163574,-0.24309534939163574,-0.24309534939163574,-0.24999653474680103,-0.24999653474680103,-0.24999653474680103,-0.23339570323684183,-0.23339570323684183,-0.23339570323684183,-0.23463258786312802,-0.23463258786312802,-0.23463258786312802
2016-05-08,-0.2932890781966618,-0.2932890781966618,-0.2932890781966618,-0.24412822242958715,-0.24412822242958715,-0.24412822242958715,-0.27909875669918,-0.27909875669918,-0.27909875669918,-0.22139437380933852,-0.22139437380933852,-0.22139437380933852
2016-05-15,-1.3905027710879523,-1.3905027710879523,-1.3905027710879523,-1.3854076202047865,-1.3854076202047865,-1.3854076202047865,-1.670101571414591,-1.670101571414591,-1.670101571414591,-1.680630923898773,-1.680630923898773,-1.680630923898773
2016-05-22,-0.56323821137643,-0.56323821137643,-0.56323821137643,-0.5234204188093476,-0.5234204188093476,-0.5234204188093476,-0.4533675419019666,-0.4533675419019666,-0.4533675419019666,-0.4654682624038684,-0.4654682624038684,-0.4654682624038684
2016-05-29,-0.041047647528232194,-0.041047647528232194,-0.041047647528232194,-0.07514550917117081,-0.07514550917117081,-0.07514550917117081,0.017852748577601933,0.017852748577601933,0.017852748577601933,0.007465671048335817,0.007465671048335817,0.007465671048335817
2016-06-05,-0.3442532885046281,-0.3442532885046281,-0.3442532885046281,-0.38308248801029615,-0.38308248801029615,-0.38308248801029615,-0.25632667228286626,-0.25632667228286626,-0.25632667228286626,-0.26770272142222823,-0.26770272142222823,-0.26770272142222823
2016-06-12,-0.931222089918282,-0.931222089918282,-0.931222089918282,-0.9637645492399014,-0.9637645492399014,-0.9637645492399014,-0.8173496637027168,-0.8173496637027168,-0.8173496637027168,-0.829476676309294,-0.829476676309294,-0.829476676309294
2016-06-19,0.0787591371926843,0.0787591371926843,0.0787591371926843,0.056840180807839646,0.056840180807839646,0.056840180807839646,0.11078927146345353,0.11078927146345353,0.11078927146345353,0.10065950948883155,0.10065950948883155,0.10065950948883155
2016-06-26,-1.2427373203616605,-1.2427373203616605,-1.2427373203616605,-0.7259475021897062,-0.7259475021897062,-0.7259475021897062,-1.0813011929006684,-1.0813011929006684,-1.0813011929006684,-0.5860169663730838,-0.5860169663730838,-0.5860169663730838
2016-07-03,0.6813268774364444,0.6813268774364444,0.6813268774364444,0.899353682415114,0.899353682415114,0.899353682415114,0.5773726043249396,0.5773726043249396,0.5773726043249396,0.8345002070460671,0.8345002070460671,0.8345002070460671
2016-07-10,1.9267499954160412,1.9267499954160412,1.9267499954160412,2.765468451682118,2.765468451682118,2.765468451682118,0.660922904141665,0.660922904141665,0.660922904141665,2.6587738479725185,2.6587738479725185,2.6587738479725185
2016-07-17,1.4144504355650205,1.4144504355650205,1.4144504355650205,0.8355375614684268,0.8355375614684268,0.8355375614684268,1.6977671955815603,1.6977671955815603,1.6977671955815603,0.8297664064678631,0.8297664064678631,0.8297664064678631
2016-07-24,0.9790585218312393,0.9790585218312393,0.9790585218312393,0.8379140053237604,0.8379140053237604,0.8379140053237604,1.2103496261788336,1.2103496261788336,1.2103496261788336,0.8318163095919754,0.8318163095919754,0.8318163095919754
2016-07-31,1.1055002441587516,1.1055002441587516,1.1055002441587516,0.7954854202643525,0.7954854202643525,0.7954854202643525,1.2980633338521546,1.2980633338521546,1.2980633338521546,0.7239663859592389,0.7239663859592389,0.7239663859592389
2016-08-07,1.0178003669975773,1.0178003669975773,1.0178003669975773,0.6185457897689719,0.6185457897689719,0.6185457897689719,1.1575263726691853,1.1575263726691853,1.1575263726691853,0.6260411463240532,0.6260411463240532,0.6260411463240532
2016-08-14,0.8602493597286008,0.8602493597286008,0.8602493597286008,0.3960722485833782,0.3960722485833782,0.3960722485833782,1.092196697595899,1.092196697595899,1.092196697595899,0.409070010840462,0.409070010840462,0.409070010840462
2016-08-21,0.5699228629444073,0.5699228629444073,0.5699228629444073,0.18653389810134877,0.18653389810134877,0.18653389810134877,0.028349143514440497,0.028349143514440497,0.028349143514440497,-0.3084240064767695,-0.3084240064767695,-0.3084240064767695
2016-08-28,0.7034243364482111,0.7034243364482111,0.7034243364482111,0.6002383731924141,0.6002383731924141,0.6002383731924141,0.9650546080852097,0.9650546080852097,0.9650546080852097,0.6162582201772591,0.6162582201772591,0.6162582201772591
2016-09-04,0.44379956446941415,0.44379956446941415,0.44379956446941415,0.06581674525200479,0.06581674525200479,0.06581674525200479,0.605625503598446,0.605625503598446,0.605625503598446,0.06951792589324689,0.06951792589324689,0.06951792589324689
2016-09-11,0.32139473603104796,0.32139473603104796,0.32139473603104796,0.27198903362324456,0.27198903362324456,0.27198903362324456,0.5712462962852025,0.5712462962852025,0.5712462962852025,0.33185102502388797,0.33185102502388797,0.33185102502388797
2016-09-18,1.1777638916306752,1.1777638916306752,1.1777638916306752,1.2527875338747312,1.2527875338747312,1.2527875338747312,1.3902840596671557,1.3902840596671557,1.3902840596671557,1.2123160542077764,1.2123160542077764,1.2123160542077764
2016-09-25,-0.4618864272278594,-0.4618864272278594,-0.4618864272278594,-0.6400276094692792,-0.6400276094692792,-0.6400276094692792,0.0,0.0,0.0,-0.5230549530094756,-0.5230549530094756,-0.5230549530094756
2016-10-02,-0.8424355758436121,-0.8424355758436121,-0.8424355758436121,-0.7291813090869643,-0.7291813090869643,-0.7291813090869643,-0.18852735732545753,-0.18852735732545753,-0.18852735732545753,-0.6032193902711944,-0.6032193902711944,-0.6032193902711944
2016-10-09,-1.763566247273845,-1.763566247273845,-1.763566247273845,-1.3539694162763332,-1.3539694162763332,-1.3539694162763332,-1.6242851590971163,-1.6242851590971163,-1.6242851590971163,-1.4211056006953677,-1.4211056006953677,-1.4211056006953677
2016-10-16,-2.626581886225155,-2.626581886225155,-2.626581886225155,-2.1856387096355885,-2.1856387096355885,-2.1856387096355885,-2.3013674816045464,-2.3013674816045464,-2.3013674816045464,-1.9491788070101457,-1.9491788070101457,-1.9491788070101457
2016-10-23,-2.9193819141480812,-2.9193819141480812,-2.9193819141480812,-2.712534145476043,-2.712534145476043,-2.712534145476043,-2.9419019557149872,-2.9419019557149872,-2.9419019557149872,-2.7746747169472505,-2.7746747169472505,-2.7746747169472505
2016-10-30,-2.3433599644580796,-2.3433599644580796,-2.3433599644580796,-2.2435419689192972,-2.2435419689192972,-2.2435419689192972,-2.3264232216888394,-2.3264232216888394,-2.3264232216888394,-2.2465651377852325,-2.2465651377852325,-2.2465651377852325
2016-11-06,-1.7368997323528095,-1.7368997323528095,-1.7368997323528095,-1.45834661158921,-1.45834661158921,-1.45834661158921,-1.5317357525062054,-1.5317357525062054,-1.5317357525062054,-1.2736569610185176,-1.2736569610185176,-1.2736569610185176
2016-11-13,0.34472406907568476,0.34472406907568476,0.34472406907568476,0.22933241406166158,0.22933241406166158,0.22933241406166158,0.4088221759948304,0.4088221759948304,0.4088221759948304,0.3057475356262333,0.3057475356262333,0.3057475356262333
2016-11-20,0.5834275988748228,0.5834275988748228,0.5834275988748228,0.4592155471543061,0.4592155471543061,0.4592155471543061,0.5938221990769454,0.5938221990769454,0.5938221990769454,0.4875691147749807,0.4875691147749807,0.4875691147749807
2016-11-27,-0.718173828501618,-0.718173828501618,-0.718173828501618,-0.7660807335544868,-0.7660807335544868,-0.7660807335544868,-0.6083230958791095,-0.6083230958791095,-0.6083230958791095,-0.6544352752036976,-0.6544352752036976,-0.6544352752036976
2016-12-04,1.2705295259740572,1.2705295259740572,1.2705295259740572,1.2459199660678064,1.2459199660678064,1.2459199660678064,1.2323922251028405,1.2323922251028405,1.2323922251028405,1.2197501668673922,1.2197501668673922,1.2197501668673922
2016-12-11,1.1448080069838227,1.1448080069838227,1.1448080069838227,1.0628017454658722,1.0628017454658722,1.0628017454658722,1.1173074791913506,1.1173074791913506,1.1173074791913506,1.0489726255447878,1.0489726255447878,1.0489726255447878
2016-12-18,1.0620049424652263,1.0620049424652263,1.0620049424652263,1.240147953965412,1.240147953965412,1.240147953965412,1.040277190046336,1.040277190046336,1.040277190046336,1.1408752881866284,1.1408752881866284,1.1408752881866284
2016-12-25,0.7711023171191238,0.7711023171191238,0.7711023171191238,0.7210863938351932,0.7210863938351932,0.7210863938351932,0.768716283876824,0.768716283876824,0.768716283876824,0.7325845516246123,0.7325845516246123,0.7325845516246123
2017-01-01,1.2046336631715144,1.2046336631715144,1.2046336631715144,1.1630969334178003,1.1630969334178003,1.1630969334178003,1.1758708680704877,1.1758708680704877,1.1758708680704877,1.1477495172642873,1.1477495172642873,1.1477495172642873
2017-01-08,1.2194340244937147,1.2194340244937147,1.2194340244937147,1.229249786937042,1.229249786937042,1.229249786937042,1.1692458329310544,1.1692458329310544,1.1692458329310544,1.1704449938627983,1.1704449938627983,1.1704449938627983
2017-01-15,0.5943123178088535,0.5943123178088535,0.5943123178088535,0.5519330007662462,0.5519330007662462,0.5519330007662462,0.5536240109256338,0.5536240109256338,0.5536240109256338,0.5220243733820837,0.5220243733820837,0.5220243733820837
2017-01-22,1.0856496624698924,1.0856496624698924,1.0856496624698924,1.0675849829783226,1.0675849829783226,1.0675849829783226,1.069507795392303,1.069507795392303,1.069507795392303,1.0625593450670878,1.0625593450670878,1.0625593450670878
2017-01-29,1.006855443541332,1.006855443541332,1.006855443541332,0.9929905678067689,0.9929905678067689,0.9929905678067689,1.0161740810309605,1.0161740810309605,1.0161740810309605,1.016782431836891,1.016782431836891,1.016782431836891
2017-02-05,1.5453165642829914,1.5453165642829914,1.5453165642829914,1.491374723115734,1.491374723115734,1.491374723115734,1.5549831389632673,1.5549831389632673,1.5549831389632673,1.5167741993945705,1.5167741993945705,1.5167741993945705
2017-02-12,1.3837408440475207,1.3837408440475207,1.3837408440475207,1.3454516710886446,1.3454516710886446,1.3454516710886446,1.3904213580993294,1.3904213580993294,1.3904213580993294,1.3637524224324469,1.3637524224324469,1.3637524224324469
2017-02-19,1.5030834799445143,1.5030834799445143,1.5030834799445143,1.4796720580626972,1.4796720580626972,1.4796720580626972,1.1195063543094157,1.1195063543094157,1.1195063543094157,1.2973077717582642,1.2973077717582642,1.2973077717582642
2017-02-26,1.8868018173349943,1.8868018173349943,1.8868018173349943,1.901570396179211,1.901570396179211,1.901570396179211,1.9292775899259234,1.9292775899259234,1.9292775899259234,1.8619990148604293,1.8619990148604293,1.8619990148604293
2017-03-05,1.6011723231447688,1.6011723231447688,1.6011723231447688,1.6541306295401403,1.6541306295401403,1.6541306295401403,1.6684655231736574,1.6684655231736574,1.6684655231736574,1.7137961021063186,1.7137961021063186,1.7137961021063186
2017-03-12,1.5349676360999767,1.5349676360999767,1.5349676360999767,1.6458737171822024,1.6458737171822024,1.6458737171822024,1.614278889766231,1.614278889766231,1.614278889766231,1.7007866669373,1.7007866669373,1.7007866669373
2017-03-19,0.8792808206421207,0.8792808206421207,0.8792808206421207,0.8384183186185135,0.8384183186185135,0.8384183186185135,0.9992659781055425,0.9992659781055425,0.9992659781055425,0.909518351067377,0.909518351067377,0.909518351067377
2017-03-26,1.1944503371153135,1.1944503371153135,1.1944503371153135,1.2474472268515568,1.2474472268515568,1.2474472268515568,1.0227658064999723,1.0227658064999723,1.0227658064999723,1.2314410975595473,1.2314410975595473,1.2314410975595473
2017-04-02,0.35590363176693934,0.35590363176693934,0.35590363176693934,0.310011219178078,0.310011219178078,0.310011219178078,0.4966395580972106,0.4966395580972106,0.4966395580972106,0.38150843395202916,0.38150843395202916,0.38150843395202916
2017-04-09,0.40050778290748124,0.40050778290748124,0.40050778290748124,0.4633089541707789,0.4633089541707789,0.4633089541707789,0.543127654675089,0.543127654675089,0.543127654675089,0.5346123333794204,0.5346123333794204,0.5346123333794204
2017-04-16,1.160638416993684,1.160638416993684,1.160638416993684,1.0592607683557995,1.0592607683557995,1.0592607683557995,1.368350274904303,1.368350274904303,1.368350274904303,1.1613550735849516,1.1613550735849516,1.1613550735849516
2017-04-23,0.9856069661232502,0.9856069661232502,0.9856069661232502,0.8859912790961202,0.8859912790961202,0.8859912790961202,1.1445676545306962,1.1445676545306962,1.1445676545306962,0.9582762749849532,0.9582762749849532,0.9582762749849532
2017-04-30,0.2694066730954799,0.2694066730954799,0.2694066730954799,0.17999725057904442,0.17999725057904442,0.17999725057904442,0.2000741152517525,0.2000741152517525,0.2000741152517525,0.022193634602989017,0.022193634602989017,0.022193634602989017
2017-05-07,1.6818750849834787,1.6818750849834787,1.6818750849834787,1.5376376256159492,1.5376376256159492,1.5376376256159492,1.7149788795877186,1.7149788795877186,1.7149788795877186,1.5609070022260718,1.5609070022260718,1.5609070022260718
2017-05-14,1.3728599260945298,1.3728599260945298,1.3728599260945298,1.4030684256391135,1.4030684256391135,1.4030684256391135,1.311196916909438,1.311196916909438,1.311196916909438,1.2075415775282896,1.2075415775282896,1.2075415775282896
