Date,SPDR Russell 3000Etf_Open_average,SPDR Russell 3000Etf_Open_max,SPDR Russell 3000Etf_Open_min,SPDR Russell 3000Etf_High_average,SPDR Russell 3000Etf_High_max,SPDR Russell 3000Etf_High_min,SPDR Russell 3000Etf_Low_average,SPDR Russell 3000Etf_Low_max,SPDR Russell 3000Etf_Low_min,SPDR Russell 3000Etf_Close_average,SPDR Russell 3000Etf_Close_max,SPDR Russell 3000Etf_Close_min
2016-05-15,0.843920843890143,0.843920843890143,0.843920843890143,0.798335185939537,0.798335185939537,0.798335185939537,0.8841397430104704,0.8841397430104704,0.8841397430104704,0.8282645489698234,0.8282645489698234,0.8282645489698234
2016-05-22,1.2592358772071608,1.2592358772071608,1.2592358772071608,1.2454136230537778,1.2454136230537778,1.2454136230537778,1.3423153019600367,1.3423153019600367,1.3423153019600367,1.313034977520991,1.313034977520991,1.313034977520991
2016-05-29,1.1772068350767655,1.1772068350767655,1.1772068350767655,1.2567570593055621,1.2567570593055621,1.2567570593055621,1.1535621066801778,1.1535621066801778,1.1535621066801778,1.308275190758939,1.308275190758939,1.308275190758939
2016-06-05,1.2281420403626326,1.2281420403626326,1.2281420403626326,1.2172881122199952,1.2172881122199952,1.2172881122199952,1.1411901682660435,1.1411901682660435,1.1411901682660435,1.094032101670963,1.094032101670963,1.094032101670963
2016-06-12,0.7084949297646281,0.7084949297646281,0.7084949297646281,0.6720230387751897,0.6720230387751897,0.6720230387751897,0.6019021412136235,0.6019021412136235,0.6019021412136235,0.5359820389458116,0.5359820389458116,0.5359820389458116
2016-06-19,0.19957527250365892,0.19957527250365892,0.19957527250365892,0.45655264973024534,0.45655264973024534,0.45655264973024534,0.06034645019551923,0.06034645019551923,0.06034645019551923,-0.032849499389927386,-0.032849499389927386,-0.032849499389927386
2016-06-26,0.9726517537912096,0.9726517537912096,0.9726517537912096,0.9111599656489636,0.9111599656489636,0.9111599656489636,1.0527494446760493,1.0527494446760493,1.0527494446760493,1.0230844728555588,1.0230844728555588,1.0230844728555588
2016-07-03,1.0954100063757362,1.0954100063757362,1.0954100063757362,1.4643729915632753,1.4643729915632753,1.4643729915632753,1.349087448451355,1.349087448451355,1.349087448451355,1.5817186337312963,1.5817186337312963,1.5817186337312963
2016-07-10,2.2772800572086584,2.2772800572086584,2.2772800572086584,2.2361021810727086,2.2361021810727086,2.2361021810727086,2.342260655865107,2.342260655865107,2.342260655865107,2.2422197161225137,2.2422197161225137,2.2422197161225137
2016-07-17,2.191001235125213,2.191001235125213,2.191001235125213,2.2270352356238803,2.2270352356238803,2.2270352356238803,2.272110865456121,2.272110865456121,2.272110865456121,2.259280906770952,2.259280906770952,2.259280906770952
2016-07-24,1.8403106386639991,1.8403106386639991,1.8403106386639991,2.023228551969148,2.023228551969148,2.023228551969148,1.9461719307392782,1.9461719307392782,1.9461719307392782,2.032508547233599,2.032508547233599,2.032508547233599
2016-07-31,1.7728522266313202,1.7728522266313202,1.7728522266313202,1.8038546502072452,1.8038546502072452,1.8038546502072452,1.7971476073974255,1.7971476073974255,1.7971476073974255,1.8348937924760356,1.8348937924760356,1.8348937924760356
2016-08-07,1.837976199165285,1.837976199165285,1.837976199165285,1.7407224263357175,1.7407224263357175,1.7407224263357175,1.7785547615758919,1.7785547615758919,1.7785547615758919,1.6561436568626846,1.6561436568626846,1.6561436568626846
2016-08-14,1.5475186145967992,1.5475186145967992,1.5475186145967992,1.5351583305047143,1.5351583305047143,1.5351583305047143,1.534413417529972,1.534413417529972,1.534413417529972,1.5363762567770518,1.5363762567770518,1.5363762567770518
2016-08-21,1.5324551637078676,1.5324551637078676,1.5324551637078676,1.448526023630901,1.448526023630901,1.448526023630901,1.2483107036612426,1.2483107036612426,1.2483107036612426,1.129368114275103,1.129368114275103,1.129368114275103
2016-08-28,1.4034420291264513,1.4034420291264513,1.4034420291264513,1.3350475641332447,1.3350475641332447,1.3350475641332447,1.3627257138729791,1.3627257138729791,1.3627257138729791,1.320151805268859,1.320151805268859,1.320151805268859
2016-09-04,0.9343654896695617,0.9343654896695617,0.9343654896695617,0.8646292884068035,0.8646292884068035,0.8646292884068035,0.5247612562721574,0.5247612562721574,0.5247612562721574,0.4830471805930101,0.4830471805930101,0.4830471805930101
2016-09-11,0.12729672340718903,0.12729672340718903,0.12729672340718903,0.1379195859985408,0.1379195859985408,0.1379195859985408,0.2890940856139356,0.2890940856139356,0.2890940856139356,0.2217828473521239,0.2217828473521239,0.2217828473521239
2016-09-18,0.8072260713025524,0.8072260713025524,0.8072260713025524,0.7334175573742141,0.7334175573742141,0.7334175573742141,0.8127833878653443,0.8127833878653443,0.8127833878653443,0.7112536864758565,0.7112536864758565,0.7112536864758565
2016-09-25,0.6975892058793494,0.6975892058793494,0.6975892058793494,0.7889262851036192,0.7889262851036192,0.7889262851036192,0.7371303104925429,0.7371303104925429,0.7371303104925429,0.8894145835352608,0.8894145835352608,0.8894145835352608
