Date,Direxion Daily S&P 500 Bear 3X Shares_etf_Open_average,Direxion Daily S&P 500 Bear 3X Shares_etf_Open_max,Direxion Daily S&P 500 Bear 3X Shares_etf_Open_min,Direxion Daily S&P 500 Bear 3X Shares_etf_High_average,Direxion Daily S&P 500 Bear 3X Shares_etf_High_max,Direxion Daily S&P 500 Bear 3X Shares_etf_High_min,Direxion Daily S&P 500 Bear 3X Shares_etf_Low_average,Direxion Daily S&P 500 Bear 3X Shares_etf_Low_max,Direxion Daily S&P 500 Bear 3X Shares_etf_Low_min,Direxion Daily S&P 500 Bear 3X Shares_etf_Close_average,Direxion Daily S&P 500 Bear 3X Shares_etf_Close_max,Direxion Daily S&P 500 Bear 3X Shares_etf_Close_min
2016-06-05,-1.4773120836134732,-1.4773120836134732,-1.4773120836134732,-1.4660807615358782,-1.4660807615358782,-1.4660807615358782,-1.4851374664284995,-1.4851374664284995,-1.4851374664284995,-1.4042651041891054,-1.4042651041891054,-1.4042651041891054
2016-06-12,-0.7045724314523274,-0.7045724314523274,-0.7045724314523274,-0.5136531508540679,-0.5136531508540679,-0.5136531508540679,-0.4784038854480607,-0.4784038854480607,-0.4784038854480607,-0.45845495008852616,-0.45845495008852616,-0.45845495008852616
2016-06-19,0.5267158814466855,0.5267158814466855,0.5267158814466855,0.5489296351554411,0.5489296351554411,0.5489296351554411,-0.3283213369460819,-0.3283213369460819,-0.3283213369460819,0.7959871716742681,0.7959871716742681,0.7959871716742681
2016-06-26,-1.6421120478107025,-1.6421120478107025,-1.6421120478107025,-1.8105231606235572,-1.8105231606235572,-1.8105231606235572,-1.8881767624316161,-1.8881767624316161,-1.8881767624316161,-1.7586044408815524,-1.7586044408815524,-1.7586044408815524
2016-07-03,-1.8043296209855673,-1.8043296209855673,-1.8043296209855673,-1.872882472969342,-1.872882472969342,-1.872882472969342,-2.1354684152964607,-2.1354684152964607,-2.1354684152964607,-2.079899735919339,-2.079899735919339,-2.079899735919339
2016-07-10,-2.3346424088016526,-2.3346424088016526,-2.3346424088016526,-2.2152551159104266,-2.2152551159104266,-2.2152551159104266,-2.2581820659175205,-2.2581820659175205,-2.2581820659175205,-2.1108168231911244,-2.1108168231911244,-2.1108168231911244
2016-07-17,-1.7558785225311957,-1.7558785225311957,-1.7558785225311957,-1.8287400767493613,-1.8287400767493613,-1.8287400767493613,-1.8204958058886216,-1.8204958058886216,-1.8204958058886216,-1.8411996690140564,-1.8411996690140564,-1.8411996690140564
2016-07-24,-1.4584484251895857,-1.4584484251895857,-1.4584484251895857,-1.506664873311241,-1.506664873311241,-1.506664873311241,-1.5226795888717164,-1.5226795888717164,-1.5226795888717164,-1.5050495048185473,-1.5050495048185473,-1.5050495048185473
2016-07-31,-1.3616128613776506,-1.3616128613776506,-1.3616128613776506,-1.3995854949280024,-1.3995854949280024,-1.3995854949280024,-1.3995148921765193,-1.3995148921765193,-1.3995148921765193,-1.394047350271171,-1.394047350271171,-1.394047350271171
2016-08-07,-1.3103790942392828,-1.3103790942392828,-1.3103790942392828,-1.3229955004448302,-1.3229955004448302,-1.3229955004448302,-1.2628273595231176,-1.2628273595231176,-1.2628273595231176,-1.2359689568599315,-1.2359689568599315,-1.2359689568599315
2016-08-14,-1.1549704929929139,-1.1549704929929139,-1.1549704929929139,-1.1307720351148847,-1.1307720351148847,-1.1307720351148847,-1.131218983955652,-1.131218983955652,-1.131218983955652,-1.1041406486078145,-1.1041406486078145,-1.1041406486078145
2016-08-21,-0.9325203340077373,-0.9325203340077373,-0.9325203340077373,-0.7668912949013752,-0.7668912949013752,-0.7668912949013752,-1.0207929153499649,-1.0207929153499649,-1.0207929153499649,-0.781374003097384,-0.781374003097384,-0.781374003097384
2016-08-28,-0.8726024496907313,-0.8726024496907313,-0.8726024496907313,-0.8518273112864468,-0.8518273112864468,-0.8518273112864468,-0.8474511078397967,-0.8474511078397967,-0.8474511078397967,-0.8263751615778917,-0.8263751615778917,-0.8263751615778917
2016-09-04,-0.5441039863260426,-0.5441039863260426,-0.5441039863260426,-0.09255752854096468,-0.09255752854096468,-0.09255752854096468,-0.4244076700877116,-0.4244076700877116,-0.4244076700877116,0.04412147657089694,0.04412147657089694,0.04412147657089694
2016-09-11,-0.05955785449708429,-0.05955785449708429,-0.05955785449708429,-0.061778680070619235,-0.061778680070619235,-0.061778680070619235,0.09592231505523974,0.09592231505523974,0.09592231505523974,-0.06319365428907174,-0.06319365428907174,-0.06319365428907174
2016-09-18,-0.7709205107051865,-0.7709205107051865,-0.7709205107051865,-0.7954995993398261,-0.7954995993398261,-0.7954995993398261,-0.6278349246372319,-0.6278349246372319,-0.6278349246372319,-0.5929100299880662,-0.5929100299880662,-0.5929100299880662
2016-09-25,-0.31920032724607095,-0.31920032724607095,-0.31920032724607095,-0.5994700960417982,-0.5994700960417982,-0.5994700960417982,-0.8005984410195587,-0.8005984410195587,-0.8005984410195587,-0.7006853333002077,-0.7006853333002077,-0.7006853333002077
2016-10-02,-0.5995627676235034,-0.5995627676235034,-0.5995627676235034,0.15607013281257587,0.15607013281257587,0.15607013281257587,-0.2276345236998238,-0.2276345236998238,-0.2276345236998238,0.10645437845749545,0.10645437845749545,0.10645437845749545
2016-10-09,0.9912492901467596,0.9912492901467596,0.9912492901467596,0.9684444611322462,0.9684444611322462,0.9684444611322462,1.095835772292025,1.095835772292025,1.095835772292025,1.2621481349514088,1.2621481349514088,1.2621481349514088
2016-10-16,1.821187097945685,1.821187097945685,1.821187097945685,0.9814628154827896,0.9814628154827896,0.9814628154827896,1.4334167934732978,1.4334167934732978,1.4334167934732978,0.6037908670740821,0.6037908670740821,0.6037908670740821
2016-10-23,1.4718875727811773,1.4718875727811773,1.4718875727811773,1.439689855499874,1.439689855499874,1.439689855499874,1.3251816654038393,1.3251816654038393,1.3251816654038393,1.2853328672287336,1.2853328672287336,1.2853328672287336
2016-10-30,2.6741654453848334,2.6741654453848334,2.6741654453848334,2.3742274407385344,2.3742274407385344,2.3742274407385344,2.6117114253397404,2.6117114253397404,2.6117114253397404,2.45202996032285,2.45202996032285,2.45202996032285
2016-11-06,-0.8007713306841878,-0.8007713306841878,-0.8007713306841878,-0.9429684136945786,-0.9429684136945786,-0.9429684136945786,-0.8326077758574244,-0.8326077758574244,-0.8326077758574244,-1.0423855803330224,-1.0423855803330224,-1.0423855803330224
2016-11-13,-1.7309108235420934,-1.7309108235420934,-1.7309108235420934,-1.8395006579878406,-1.8395006579878406,-1.8395006579878406,-1.6573428314239524,-1.6573428314239524,-1.6573428314239524,-1.6390963478443443,-1.6390963478443443,-1.6390963478443443
2016-11-20,-1.907965940821366,-1.907965940821366,-1.907965940821366,-2.054431263354625,-2.054431263354625,-2.054431263354625,-1.9733248784069928,-1.9733248784069928,-1.9733248784069928,-1.9819702993939294,-1.9819702993939294,-1.9819702993939294
2016-11-27,-1.2958787550532844,-1.2958787550532844,-1.2958787550532844,-1.377448713450114,-1.377448713450114,-1.377448713450114,-1.364794841556778,-1.364794841556778,-1.364794841556778,-1.2994037348887415,-1.2994037348887415,-1.2994037348887415
2016-12-04,-2.038632363049264,-2.038632363049264,-2.038632363049264,-2.083193700188795,-2.083193700188795,-2.083193700188795,-2.1572735071721616,-2.1572735071721616,-2.1572735071721616,-2.1391548184595677,-2.1391548184595677,-2.1391548184595677
2016-12-11,-1.868789588478678,-1.868789588478678,-1.868789588478678,-1.7445111452505548,-1.7445111452505548,-1.7445111452505548,-1.8150181836898271,-1.8150181836898271,-1.8150181836898271,-1.6841298028682123,-1.6841298028682123,-1.6841298028682123
2016-12-18,-1.4554919289837396,-1.4554919289837396,-1.4554919289837396,-1.493102947360062,-1.493102947360062,-1.493102947360062,-1.4446563625475153,-1.4446563625475153,-1.4446563625475153,-1.4574870334128778,-1.4574870334128778,-1.4574870334128778
2016-12-25,-1.1566481327789389,-1.1566481327789389,-1.1566481327789389,-0.9890399019830057,-0.9890399019830057,-0.9890399019830057,-1.130566206882883,-1.130566206882883,-1.130566206882883,-1.0063340034647545,-1.0063340034647545,-1.0063340034647545
2017-01-01,-1.1943446027907807,-1.1943446027907807,-1.1943446027907807,-1.205456865566258,-1.205456865566258,-1.205456865566258,-1.2912520050678415,-1.2912520050678415,-1.2912520050678415,-1.2655066989455401,-1.2655066989455401,-1.2655066989455401
2017-01-08,-1.036494614685403,-1.036494614685403,-1.036494614685403,-1.1111111559357567,-1.1111111559357567,-1.1111111559357567,-1.0621588276071252,-1.0621588276071252,-1.0621588276071252,-1.05295444202457,-1.05295444202457,-1.05295444202457
2017-01-15,-0.8693167428098366,-0.8693167428098366,-0.8693167428098366,-0.88409868673146,-0.88409868673146,-0.88409868673146,-0.9065851472230175,-0.9065851472230175,-0.9065851472230175,-0.8724029060252131,-0.8724029060252131,-0.8724029060252131
2017-01-22,-1.0825826543283086,-1.0825826543283086,-1.0825826543283086,-1.0855935842566358,-1.0855935842566358,-1.0855935842566358,-1.0532369368065202,-1.0532369368065202,-1.0532369368065202,-1.0234074019056383,-1.0234074019056383,-1.0234074019056383
2017-01-29,-1.0632112618808656,-1.0632112618808656,-1.0632112618808656,-1.0970431211321063,-1.0970431211321063,-1.0970431211321063,-1.08329767152028,-1.08329767152028,-1.08329767152028,-1.1373653520220646,-1.1373653520220646,-1.1373653520220646
2017-02-05,-1.3683734214144323,-1.3683734214144323,-1.3683734214144323,-1.446710902099599,-1.446710902099599,-1.446710902099599,-1.389482035841305,-1.389482035841305,-1.389482035841305,-1.410765358602717,-1.410765358602717,-1.410765358602717
2017-02-12,-1.7152709140607203,-1.7152709140607203,-1.7152709140607203,-1.7807436261215654,-1.7807436261215654,-1.7807436261215654,-1.7718590854176366,-1.7718590854176366,-1.7718590854176366,-1.8140373590901446,-1.8140373590901446,-1.8140373590901446
2017-02-19,-1.6896268636647322,-1.6896268636647322,-1.6896268636647322,-1.7081925267541347,-1.7081925267541347,-1.7081925267541347,-1.7590848615446035,-1.7590848615446035,-1.7590848615446035,-1.768864584290084,-1.768864584290084,-1.768864584290084
2017-02-26,-2.011004536013712,-2.011004536013712,-2.011004536013712,-1.9109452007693124,-1.9109452007693124,-1.9109452007693124,-1.9206686868123617,-1.9206686868123617,-1.9206686868123617,-1.8721462579996786,-1.8721462579996786,-1.8721462579996786
2017-03-05,-1.631893714235572,-1.631893714235572,-1.631893714235572,-1.4273145856644693,-1.4273145856644693,-1.4273145856644693,-1.4891234745424597,-1.4891234745424597,-1.4891234745424597,-1.429008451036889,-1.429008451036889,-1.429008451036889
2017-03-12,-1.4525798118502826,-1.4525798118502826,-1.4525798118502826,-1.3967774548665046,-1.3967774548665046,-1.3967774548665046,-1.3890035494817339,-1.3890035494817339,-1.3890035494817339,-1.2729457773276605,-1.2729457773276605,-1.2729457773276605
2017-03-19,-0.7498627086054943,-0.7498627086054943,-0.7498627086054943,-0.6066207701996918,-0.6066207701996918,-0.6066207701996918,-0.7582727188113589,-0.7582727188113589,-0.7582727188113589,-0.6382009218961746,-0.6382009218961746,-0.6382009218961746
2017-03-26,-0.8989433620013377,-0.8989433620013377,-0.8989433620013377,-0.9785259713286026,-0.9785259713286026,-0.9785259713286026,-0.9036988874805623,-0.9036988874805623,-0.9036988874805623,-0.8495354880068353,-0.8495354880068353,-0.8495354880068353
2017-04-02,-0.6463287929558847,-0.6463287929558847,-0.6463287929558847,-0.6403213044537504,-0.6403213044537504,-0.6403213044537504,-0.6783498156331036,-0.6783498156331036,-0.6783498156331036,-0.6116588862186593,-0.6116588862186593,-0.6116588862186593
2017-04-09,-0.20328429969066866,-0.20328429969066866,-0.20328429969066866,-0.07069323274009309,-0.07069323274009309,-0.07069323274009309,-0.22889587102110923,-0.22889587102110923,-0.22889587102110923,0.07006935025510808,0.07006935025510808,0.07006935025510808
2017-04-16,-0.4789308924629321,-0.4789308924629321,-0.4789308924629321,-0.34686876410279316,-0.34686876410279316,-0.34686876410279316,-0.33247230145620177,-0.33247230145620177,-0.33247230145620177,-0.27562461287737827,-0.27562461287737827,-0.27562461287737827
2017-04-23,-1.3331208436465687,-1.3331208436465687,-1.3331208436465687,-1.3250269762721285,-1.3250269762721285,-1.3250269762721285,-1.2329903815944632,-1.2329903815944632,-1.2329903815944632,-1.2711795992570738,-1.2711795992570738,-1.2711795992570738
2017-04-30,-1.3890260400632173,-1.3890260400632173,-1.3890260400632173,-1.5280977518174057,-1.5280977518174057,-1.5280977518174057,-1.5098641551881231,-1.5098641551881231,-1.5098641551881231,-1.6856893032183162,-1.6856893032183162,-1.6856893032183162
2017-05-07,-1.3307204225605405,-1.3307204225605405,-1.3307204225605405,-1.453189097264238,-1.453189097264238,-1.453189097264238,-1.3225248842982367,-1.3225248842982367,-1.3225248842982367,-1.3700617753193163,-1.3700617753193163,-1.3700617753193163
2017-05-14,-0.5176186847552289,-0.5176186847552289,-0.5176186847552289,-0.7536058703612216,-0.7536058703612216,-0.7536058703612216,-1.1889735343690777,-1.1889735343690777,-1.1889735343690777,-0.9256040298455095,-0.9256040298455095,-0.9256040298455095
2017-05-21,-1.9829527277794616,-1.9829527277794616,-1.9829527277794616,-1.9765114227893452,-1.9765114227893452,-1.9765114227893452,-1.9776029562823623,-1.9776029562823623,-1.9776029562823623,-1.8777722214853731,-1.8777722214853731,-1.8777722214853731
2017-05-28,-2.0272998242424656,-2.0272998242424656,-2.0272998242424656,-1.9345944628127805,-1.9345944628127805,-1.9345944628127805,-2.1355801039747275,-2.1355801039747275,-2.1355801039747275,-2.010794161777471,-2.010794161777471,-2.010794161777471
2017-06-04,-1.7498960034888342,-1.7498960034888342,-1.7498960034888342,-1.3425140735958605,-1.3425140735958605,-1.3425140735958605,-1.8017206160459396,-1.8017206160459396,-1.8017206160459396,-1.4844205400404578,-1.4844205400404578,-1.4844205400404578
2017-06-11,-1.4029448917310798,-1.4029448917310798,-1.4029448917310798,-1.3127979659181699,-1.3127979659181699,-1.3127979659181699,-1.2725115436750307,-1.2725115436750307,-1.2725115436750307,-1.304565670079205,-1.304565670079205,-1.304565670079205
2017-06-18,-1.2391700922577578,-1.2391700922577578,-1.2391700922577578,-1.3051509097474896,-1.3051509097474896,-1.3051509097474896,-1.2452071923574173,-1.2452071923574173,-1.2452071923574173,-1.2342216042980414,-1.2342216042980414,-1.2342216042980414
2017-06-25,-0.9417699012859728,-0.9417699012859728,-0.9417699012859728,-0.9446540780327095,-0.9446540780327095,-0.9446540780327095,-0.911908974328837,-0.911908974328837,-0.911908974328837,-0.7980047298354932,-0.7980047298354932,-0.7980047298354932
2017-07-02,-0.552239516529344,-0.552239516529344,-0.552239516529344,-0.6800910788212897,-0.6800910788212897,-0.6800910788212897,-0.6911553673034738,-0.6911553673034738,-0.6911553673034738,-0.7349700654929737,-0.7349700654929737,-0.7349700654929737
2017-07-09,-1.291872408277708,-1.291872408277708,-1.291872408277708,-1.4279636491606742,-1.4279636491606742,-1.4279636491606742,-1.4735648069303497,-1.4735648069303497,-1.4735648069303497,-1.474661749276687,-1.474661749276687,-1.474661749276687
2017-07-16,-1.6889791272956112,-1.6889791272956112,-1.6889791272956112,-1.7961606700901531,-1.7961606700901531,-1.7961606700901531,-1.5919940888926372,-1.5919940888926372,-1.5919940888926372,-1.7047430869744409,-1.7047430869744409,-1.7047430869744409
2017-07-23,-1.442633878768358,-1.442633878768358,-1.442633878768358,-1.4872895133704296,-1.4872895133704296,-1.4872895133704296,-1.3860346172571731,-1.3860346172571731,-1.3860346172571731,-1.4496399423718878,-1.4496399423718878,-1.4496399423718878
2017-07-30,-1.4173768724204872,-1.4173768724204872,-1.4173768724204872,-1.44924937265521,-1.44924937265521,-1.44924937265521,-1.363692814531348,-1.363692814531348,-1.363692814531348,-1.3259265159199536,-1.3259265159199536,-1.3259265159199536
2017-08-06,-0.3257063590531155,-0.3257063590531155,-0.3257063590531155,-0.40809851709242084,-0.40809851709242084,-0.40809851709242084,-0.3500494132111799,-0.3500494132111799,-0.3500494132111799,-0.27092153829686216,-0.27092153829686216,-0.27092153829686216
2017-08-13,0.2937061687598299,0.2937061687598299,0.2937061687598299,0.34774557887120405,0.34774557887120405,0.34774557887120405,0.021098596650775285,0.021098596650775285,0.021098596650775285,0.46542915593632594,0.46542915593632594,0.46542915593632594
2017-08-20,-0.5615834188995621,-0.5615834188995621,-0.5615834188995621,-0.5497868548234525,-0.5497868548234525,-0.5497868548234525,-0.575265474017003,-0.575265474017003,-0.575265474017003,-0.27743997438326107,-0.27743997438326107,-0.27743997438326107
2017-08-27,-1.6508118536255016,-1.6508118536255016,-1.6508118536255016,-1.6335540200331866,-1.6335540200331866,-1.6335540200331866,-1.6042561677331826,-1.6042561677331826,-1.6042561677331826,-1.5515355485276987,-1.5515355485276987,-1.5515355485276987
2017-09-03,-0.8643830340167821,-0.8643830340167821,-0.8643830340167821,-0.92701044954316,-0.92701044954316,-0.92701044954316,-0.8616930011311137,-0.8616930011311137,-0.8616930011311137,-0.8259308558264471,-0.8259308558264471,-0.8259308558264471
2017-09-10,-1.8209629318696432,-1.8209629318696432,-1.8209629318696432,-1.8637014651201826,-1.8637014651201826,-1.8637014651201826,-1.9017404452821154,-1.9017404452821154,-1.9017404452821154,-1.9311470076512633,-1.9311470076512633,-1.9311470076512633
2017-09-17,-1.5678555104117775,-1.5678555104117775,-1.5678555104117775,-1.6139022356338624,-1.6139022356338624,-1.6139022356338624,-1.639276732868786,-1.639276732868786,-1.639276732868786,-1.5991979625328896,-1.5991979625328896,-1.5991979625328896
2017-09-24,-1.646708192797424,-1.646708192797424,-1.646708192797424,-1.6260132137287402,-1.6260132137287402,-1.6260132137287402,-1.8173283294106715,-1.8173283294106715,-1.8173283294106715,-1.7782331909045055,-1.7782331909045055,-1.7782331909045055
2017-10-01,-2.191159293902996,-2.191159293902996,-2.191159293902996,-2.1360575690685155,-2.1360575690685155,-2.1360575690685155,-2.1894674723423333,-2.1894674723423333,-2.1894674723423333,-2.093702638195608,-2.093702638195608,-2.093702638195608
2017-10-08,-1.8677560267216093,-1.8677560267216093,-1.8677560267216093,-1.8209004114650433,-1.8209004114650433,-1.8209004114650433,-1.8439573887337932,-1.8439573887337932,-1.8439573887337932,-1.724124394031028,-1.724124394031028,-1.724124394031028
2017-10-15,-1.7311924977774125,-1.7311924977774125,-1.7311924977774125,-1.7040679403953247,-1.7040679403953247,-1.7040679403953247,-1.7610196408189223,-1.7610196408189223,-1.7610196408189223,-1.7154371390489933,-1.7154371390489933,-1.7154371390489933
2017-10-22,-1.3958368542473196,-1.3958368542473196,-1.3958368542473196,-1.3709854240027874,-1.3709854240027874,-1.3709854240027874,-1.5425264801465455,-1.5425264801465455,-1.5425264801465455,-1.4893872379809783,-1.4893872379809783,-1.4893872379809783
2017-10-29,-1.3459523054575206,-1.3459523054575206,-1.3459523054575206,-1.3062863815407335,-1.3062863815407335,-1.3062863815407335,-1.361986133257736,-1.361986133257736,-1.361986133257736,-1.3338674276279656,-1.3338674276279656,-1.3338674276279656
2017-11-05,-1.1385767863462226,-1.1385767863462226,-1.1385767863462226,-1.1279913355682867,-1.1279913355682867,-1.1279913355682867,-1.1278396148882817,-1.1278396148882817,-1.1278396148882817,-1.0988159264695292,-1.0988159264695292,-1.0988159264695292
2017-11-12,-1.0982230106253716,-1.0982230106253716,-1.0982230106253716,-1.0818119241044521,-1.0818119241044521,-1.0818119241044521,-1.0329755518106483,-1.0329755518106483,-1.0329755518106483,-0.9608094673374237,-0.9608094673374237,-0.9608094673374237
2017-11-19,-1.293230039140806,-1.293230039140806,-1.293230039140806,-1.345191629315294,-1.345191629315294,-1.345191629315294,-1.2474677815401722,-1.2474677815401722,-1.2474677815401722,-1.2355117100635695,-1.2355117100635695,-1.2355117100635695
2017-11-26,-1.7278546942340052,-1.7278546942340052,-1.7278546942340052,-1.2816326219333685,-1.2816326219333685,-1.2816326219333685,-1.7424018575245999,-1.7424018575245999,-1.7424018575245999,-1.6599378912960903,-1.6599378912960903,-1.6599378912960903
2017-12-03,-1.5845163212064342,-1.5845163212064342,-1.5845163212064342,-1.776679474419727,-1.776679474419727,-1.776679474419727,-1.5975211713349957,-1.5975211713349957,-1.5975211713349957,-1.652924841281802,-1.652924841281802,-1.652924841281802
2017-12-10,-1.5971950341109513,-1.5971950341109513,-1.5971950341109513,-1.782900674919375,-1.782900674919375,-1.782900674919375,-1.7383383584305299,-1.7383383584305299,-1.7383383584305299,-1.7305084699797963,-1.7305084699797963,-1.7305084699797963
2017-12-17,-1.6830863164874548,-1.6830863164874548,-1.6830863164874548,-1.7472498374474272,-1.7472498374474272,-1.7472498374474272,-1.594825570993811,-1.594825570993811,-1.594825570993811,-1.6371499439773414,-1.6371499439773414,-1.6371499439773414
2017-12-24,-1.5969531314741676,-1.5969531314741676,-1.5969531314741676,-1.500044168333144,-1.500044168333144,-1.500044168333144,-1.5113800386227618,-1.5113800386227618,-1.5113800386227618,-1.3560880678037024,-1.3560880678037024,-1.3560880678037024
2017-12-31,-1.8003332243632295,-1.8003332243632295,-1.8003332243632295,-1.905170814379239,-1.905170814379239,-1.905170814379239,-1.8536905563438848,-1.8536905563438848,-1.8536905563438848,-1.9184355320655917,-1.9184355320655917,-1.9184355320655917
