Date,PowerShares DWA SmallCap Momentum Portfolio_etf_Open_average,PowerShares DWA SmallCap Momentum Portfolio_etf_Open_max,PowerShares DWA SmallCap Momentum Portfolio_etf_Open_min,PowerShares DWA SmallCap Momentum Portfolio_etf_High_average,PowerShares DWA SmallCap Momentum Portfolio_etf_High_max,PowerShares DWA SmallCap Momentum Portfolio_etf_High_min,PowerShares DWA SmallCap Momentum Portfolio_etf_Low_average,PowerShares DWA SmallCap Momentum Portfolio_etf_Low_max,PowerShares DWA SmallCap Momentum Portfolio_etf_Low_min,PowerShares DWA SmallCap Momentum Portfolio_etf_Close_average,PowerShares DWA SmallCap Momentum Portfolio_etf_Close_max,PowerShares DWA SmallCap Momentum Portfolio_etf_Close_min
2016-06-05,1.490434165671818,1.490434165671818,1.490434165671818,1.5044202340548136,1.5044202340548136,1.5044202340548136,1.544547299839952,1.544547299839952,1.544547299839952,1.3530750474596522,1.3530750474596522,1.3530750474596522
2016-06-12,0.4205783092393401,0.4205783092393401,0.4205783092393401,0.40274286373020507,0.40274286373020507,0.40274286373020507,0.3672463053334526,0.3672463053334526,0.3672463053334526,0.173593489071874,0.173593489071874,0.173593489071874
2016-06-19,-1.2777912390856097,-1.2777912390856097,-1.2777912390856097,-0.17588894750122883,-0.17588894750122883,-0.17588894750122883,-1.1631545921670672,-1.1631545921670672,-1.1631545921670672,-0.590488464551443,-0.590488464551443,-0.590488464551443
2016-06-26,1.0839109265527964,1.0839109265527964,1.0839109265527964,1.2183481384753325,1.2183481384753325,1.2183481384753325,1.2724868131207492,1.2724868131207492,1.2724868131207492,1.273040468706373,1.273040468706373,1.273040468706373
2016-07-03,1.4901605516619039,1.4901605516619039,1.4901605516619039,2.0270030372945946,2.0270030372945946,2.0270030372945946,1.7929930309753532,1.7929930309753532,1.7929930309753532,2.1709090223112733,2.1709090223112733,2.1709090223112733
2016-07-10,2.34910778868544,2.34910778868544,2.34910778868544,2.3817930880502836,2.3817930880502836,2.3817930880502836,2.3626687681926697,2.3626687681926697,2.3626687681926697,2.289013402380873,2.289013402380873,2.289013402380873
2016-07-17,1.6392092020604176,1.6392092020604176,1.6392092020604176,1.8600744987218265,1.8600744987218265,1.8600744987218265,1.7497755167505773,1.7497755167505773,1.7497755167505773,1.8885198135757733,1.8885198135757733,1.8885198135757733
2016-07-24,1.7353095093150583,1.7353095093150583,1.7353095093150583,1.815895276782872,1.815895276782872,1.815895276782872,1.6792003236555295,1.6792003236555295,1.6792003236555295,1.77576967400834,1.77576967400834,1.77576967400834
2016-07-31,1.4262538591610991,1.4262538591610991,1.4262538591610991,1.4197524524643965,1.4197524524643965,1.4197524524643965,1.524975677957097,1.524975677957097,1.524975677957097,1.4296574550799066,1.4296574550799066,1.4296574550799066
2016-08-07,1.2075223281668397,1.2075223281668397,1.2075223281668397,1.1322137394325404,1.1322137394325404,1.1322137394325404,1.1926585384906265,1.1926585384906265,1.1926585384906265,1.1475178336861618,1.1475178336861618,1.1475178336861618
2016-08-14,1.1860477179362077,1.1860477179362077,1.1860477179362077,1.248808816165327,1.248808816165327,1.248808816165327,1.2812734696781924,1.2812734696781924,1.2812734696781924,1.2298623524148655,1.2298623524148655,1.2298623524148655
2016-08-21,1.1548309763538671,1.1548309763538671,1.1548309763538671,1.2448624608856667,1.2448624608856667,1.2448624608856667,1.060514391632685,1.060514391632685,1.060514391632685,1.079093996693734,1.079093996693734,1.079093996693734
2016-08-28,1.140698153616808,1.140698153616808,1.140698153616808,1.2087465284362084,1.2087465284362084,1.2087465284362084,1.2399845311208557,1.2399845311208557,1.2399845311208557,1.279159389042856,1.279159389042856,1.279159389042856
2016-09-04,1.0696974852078132,1.0696974852078132,1.0696974852078132,0.9856916237544481,0.9856916237544481,0.9856916237544481,0.627265445538402,0.627265445538402,0.627265445538402,0.4820033852709237,0.4820033852709237,0.4820033852709237
2016-09-11,0.5264370843872771,0.5264370843872771,0.5264370843872771,0.4748600069524229,0.4748600069524229,0.4748600069524229,0.6215932014996582,0.6215932014996582,0.6215932014996582,0.5863691175039502,0.5863691175039502,0.5863691175039502
2016-09-18,1.5795366344404982,1.5795366344404982,1.5795366344404982,1.5191874414187245,1.5191874414187245,1.5191874414187245,1.6139677298069406,1.6139677298069406,1.6139677298069406,1.5391730561053618,1.5391730561053618,1.5391730561053618
2016-09-25,0.9251286162621105,0.9251286162621105,0.9251286162621105,1.2405014037207216,1.2405014037207216,1.2405014037207216,1.0603812742117298,1.0603812742117298,1.0603812742117298,1.477478343364386,1.477478343364386,1.477478343364386
2016-10-02,0.8453019710040872,0.8453019710040872,0.8453019710040872,0.7441143478649836,0.7441143478649836,0.7441143478649836,0.7753806390838492,0.7753806390838492,0.7753806390838492,0.5998165615336415,0.5998165615336415,0.5998165615336415
2016-10-09,-0.8654657599720876,-0.8654657599720876,-0.8654657599720876,-1.1225624704073047,-1.1225624704073047,-1.1225624704073047,-1.3575744962417733,-1.3575744962417733,-1.3575744962417733,-1.655171785035106,-1.655171785035106,-1.655171785035106
2016-10-16,-1.957935660503306,-1.957935660503306,-1.957935660503306,-2.023584541252372,-2.023584541252372,-2.023584541252372,-1.7147653545140331,-1.7147653545140331,-1.7147653545140331,-1.7712526385776726,-1.7712526385776726,-1.7712526385776726
2016-10-23,-2.534047146855028,-2.534047146855028,-2.534047146855028,-2.516466882761177,-2.516466882761177,-2.516466882761177,-2.6067658856782843,-2.6067658856782843,-2.6067658856782843,-2.549805055742159,-2.549805055742159,-2.549805055742159
2016-10-30,-2.454764470294673,-2.454764470294673,-2.454764470294673,-2.311963860585807,-2.311963860585807,-2.311963860585807,-2.428146088335997,-2.428146088335997,-2.428146088335997,-2.2772254311050193,-2.2772254311050193,-2.2772254311050193
2016-11-06,0.006283356168309984,0.006283356168309984,0.006283356168309984,0.6854907569530447,0.6854907569530447,0.6854907569530447,0.19603752849338027,0.19603752849338027,0.19603752849338027,0.8580643424182143,0.8580643424182143,0.8580643424182143
2016-11-13,1.5642340031456217,1.5642340031456217,1.5642340031456217,1.5566322953419722,1.5566322953419722,1.5566322953419722,1.6522782884364886,1.6522782884364886,1.6522782884364886,1.5929553397719363,1.5929553397719363,1.5929553397719363
2016-11-20,1.7160315240400534,1.7160315240400534,1.7160315240400534,1.7330983859722755,1.7330983859722755,1.7330983859722755,1.8016497259077124,1.8016497259077124,1.8016497259077124,1.7545264664240663,1.7545264664240663,1.7545264664240663
2016-11-27,0.8913131751824281,0.8913131751824281,0.8913131751824281,0.8822767685461707,0.8822767685461707,0.8822767685461707,0.9023752960384569,0.9023752960384569,0.9023752960384569,0.8948686422677388,0.8948686422677388,0.8948686422677388
2016-12-04,1.6595624941547638,1.6595624941547638,1.6595624941547638,1.7107169603914991,1.7107169603914991,1.7107169603914991,1.6584312703085056,1.6584312703085056,1.6584312703085056,1.5860490892506927,1.5860490892506927,1.5860490892506927
2016-12-11,1.2195803409287853,1.2195803409287853,1.2195803409287853,1.298121880245086,1.298121880245086,1.298121880245086,1.1828037318955076,1.1828037318955076,1.1828037318955076,1.1178803166133886,1.1178803166133886,1.1178803166133886
2016-12-18,1.0195172629818352,1.0195172629818352,1.0195172629818352,1.0483819794954303,1.0483819794954303,1.0483819794954303,1.0628007234308754,1.0628007234308754,1.0628007234308754,1.1180465480676565,1.1180465480676565,1.1180465480676565
2016-12-25,1.0009014898532744,1.0009014898532744,1.0009014898532744,0.897823990540399,0.897823990540399,0.897823990540399,0.8154519270824185,0.8154519270824185,0.8154519270824185,0.7608629314659348,0.7608629314659348,0.7608629314659348
2017-01-01,0.7171507860919785,0.7171507860919785,0.7171507860919785,0.6400689019999252,0.6400689019999252,0.6400689019999252,0.6809420805108021,0.6809420805108021,0.6809420805108021,0.6147395251576685,0.6147395251576685,0.6147395251576685
2017-01-08,0.6051924743665319,0.6051924743665319,0.6051924743665319,0.5717216125883138,0.5717216125883138,0.5717216125883138,0.6187568076152742,0.6187568076152742,0.6187568076152742,0.5523257398872966,0.5523257398872966,0.5523257398872966
2017-01-15,0.3544499367074446,0.3544499367074446,0.3544499367074446,0.30465231496541617,0.30465231496541617,0.30465231496541617,0.34851007943486473,0.34851007943486473,0.34851007943486473,0.30675502644404745,0.30675502644404745,0.30675502644404745
2017-01-22,0.5625424829061436,0.5625424829061436,0.5625424829061436,0.5141599618106097,0.5141599618106097,0.5141599618106097,0.5993630192360911,0.5993630192360911,0.5993630192360911,0.6151144240093414,0.6151144240093414,0.6151144240093414
2017-01-29,0.49510208695987057,0.49510208695987057,0.49510208695987057,0.6837484455132796,0.6837484455132796,0.6837484455132796,0.487348385261747,0.487348385261747,0.487348385261747,0.9578661264108904,0.9578661264108904,0.9578661264108904
2017-02-05,1.399448928640303,1.399448928640303,1.399448928640303,1.2138124632559797,1.2138124632559797,1.2138124632559797,1.3267671712944202,1.3267671712944202,1.3267671712944202,1.302527565332897,1.302527565332897,1.302527565332897
2017-02-12,1.4871522639016381,1.4871522639016381,1.4871522639016381,1.3953854814461328,1.3953854814461328,1.3953854814461328,1.49982364359395,1.49982364359395,1.49982364359395,1.6537512963353802,1.6537512963353802,1.6537512963353802
2017-02-19,0.32860147402125195,0.32860147402125195,0.32860147402125195,0.5247625276595793,0.5247625276595793,0.5247625276595793,0.6176224632197521,0.6176224632197521,0.6176224632197521,0.6865681780393516,0.6865681780393516,0.6865681780393516
2017-02-26,0.8844423262642009,0.8844423262642009,0.8844423262642009,1.0359362117790198,1.0359362117790198,1.0359362117790198,1.0456241836312514,1.0456241836312514,1.0456241836312514,1.0422022641161743,1.0422022641161743,1.0422022641161743
2017-03-05,-1.2357358270705046,-1.2357358270705046,-1.2357358270705046,-1.44234027159039,-1.44234027159039,-1.44234027159039,-1.6344283350541948,-1.6344283350541948,-1.6344283350541948,-1.2125434377242927,-1.2125434377242927,-1.2125434377242927
2017-03-12,0.01504931883294425,0.01504931883294425,0.01504931883294425,0.036170053544200255,0.036170053544200255,0.036170053544200255,0.1798847235764511,0.1798847235764511,0.1798847235764511,0.290142045278291,0.290142045278291,0.290142045278291
2017-03-19,-1.8828433412173444,-1.8828433412173444,-1.8828433412173444,-1.6802960045090776,-1.6802960045090776,-1.6802960045090776,-1.7549204208046356,-1.7549204208046356,-1.7549204208046356,-1.501398083217311,-1.501398083217311,-1.501398083217311
2017-03-26,-0.2490363897949762,-0.2490363897949762,-0.2490363897949762,0.23735015072574095,0.23735015072574095,0.23735015072574095,0.0535984187224825,0.0535984187224825,0.0535984187224825,0.1490814038919811,0.1490814038919811,0.1490814038919811
2017-04-02,-1.6220962257066545,-1.6220962257066545,-1.6220962257066545,-1.5424136340243049,-1.5424136340243049,-1.5424136340243049,-1.3062229375854628,-1.3062229375854628,-1.3062229375854628,-1.431375702307908,-1.431375702307908,-1.431375702307908
2017-04-09,-1.792082298189785,-1.792082298189785,-1.792082298189785,-1.8241261708141117,-1.8241261708141117,-1.8241261708141117,-1.8887829978225805,-1.8887829978225805,-1.8887829978225805,-2.002932630722001,-2.002932630722001,-2.002932630722001
2017-04-16,-0.08220934318246848,-0.08220934318246848,-0.08220934318246848,-0.30927995303819283,-0.30927995303819283,-0.30927995303819283,-0.13862127443208241,-0.13862127443208241,-0.13862127443208241,-0.3047788775281253,-0.3047788775281253,-0.3047788775281253
2017-04-23,1.537598922825411,1.537598922825411,1.537598922825411,1.311563646383142,1.311563646383142,1.311563646383142,1.2318522013526139,1.2318522013526139,1.2318522013526139,0.8969864436015945,0.8969864436015945,0.8969864436015945
2017-04-30,0.9186031774689399,0.9186031774689399,0.9186031774689399,0.8136279313454929,0.8136279313454929,0.8136279313454929,0.7511263585562867,0.7511263585562867,0.7511263585562867,0.9506681059720263,0.9506681059720263,0.9506681059720263
2017-05-07,0.7460457473868986,0.7460457473868986,0.7460457473868986,0.8415341787747235,0.8415341787747235,0.8415341787747235,0.8925191495042617,0.8925191495042617,0.8925191495042617,0.6544172900861667,0.6544172900861667,0.6544172900861667
2017-05-14,0.3214800706271079,0.3214800706271079,0.3214800706271079,0.07077204048896744,0.07077204048896744,0.07077204048896744,0.1456143026861729,0.1456143026861729,0.1456143026861729,-0.08489690997290844,-0.08489690997290844,-0.08489690997290844
2017-05-21,0.6035973235477192,0.6035973235477192,0.6035973235477192,0.6901791666267373,0.6901791666267373,0.6901791666267373,0.8072735116801686,0.8072735116801686,0.8072735116801686,0.83293007999695,0.83293007999695,0.83293007999695
2017-05-28,1.371699624573957,1.371699624573957,1.371699624573957,1.9478645216452521,1.9478645216452521,1.9478645216452521,1.547696668135596,1.547696668135596,1.547696668135596,1.739017791663049,1.739017791663049,1.739017791663049
2017-06-04,2.112307124962958,2.112307124962958,2.112307124962958,2.1399775974533544,2.1399775974533544,2.1399775974533544,1.8013453071785346,1.8013453071785346,1.8013453071785346,1.7286609730289393,1.7286609730289393,1.7286609730289393
2017-06-11,1.0839552405184396,1.0839552405184396,1.0839552405184396,0.8042565423585049,0.8042565423585049,0.8042565423585049,1.1420290460519225,1.1420290460519225,1.1420290460519225,1.0225433975360805,1.0225433975360805,1.0225433975360805
2017-06-18,1.1476884156476752,1.1476884156476752,1.1476884156476752,1.274534868762346,1.274534868762346,1.274534868762346,1.2958604422767572,1.2958604422767572,1.2958604422767572,1.5040938449467476,1.5040938449467476,1.5040938449467476
2017-06-25,1.2801684112708598,1.2801684112708598,1.2801684112708598,1.1588773975696545,1.1588773975696545,1.1588773975696545,1.4084831460469893,1.4084831460469893,1.4084831460469893,1.175225685997653,1.175225685997653,1.175225685997653
2017-07-02,0.6336675460247381,0.6336675460247381,0.6336675460247381,0.9880472753283086,0.9880472753283086,0.9880472753283086,0.8273397027652646,0.8273397027652646,0.8273397027652646,1.2210783861369194,1.2210783861369194,1.2210783861369194
2017-07-09,1.7445560976784202,1.7445560976784202,1.7445560976784202,1.605140982904373,1.605140982904373,1.605140982904373,1.9119509500601273,1.9119509500601273,1.9119509500601273,1.7748684912618762,1.7748684912618762,1.7748684912618762
2017-07-16,1.8677965072482599,1.8677965072482599,1.8677965072482599,1.6148394708361564,1.6148394708361564,1.6148394708361564,1.956539344288298,1.956539344288298,1.956539344288298,1.7523444245301105,1.7523444245301105,1.7523444245301105
2017-07-23,1.4068171750716785,1.4068171750716785,1.4068171750716785,1.2938654360462076,1.2938654360462076,1.2938654360462076,1.4000060864853865,1.4000060864853865,1.4000060864853865,1.4654861700439006,1.4654861700439006,1.4654861700439006
2017-07-30,0.9391395163177987,0.9391395163177987,0.9391395163177987,0.6755027896515544,0.6755027896515544,0.6755027896515544,0.9186227882463294,0.9186227882463294,0.9186227882463294,0.7528078813902986,0.7528078813902986,0.7528078813902986
2017-08-06,-0.30398904446826575,-0.30398904446826575,-0.30398904446826575,-0.36950482778770505,-0.36950482778770505,-0.36950482778770505,-0.2539300717081994,-0.2539300717081994,-0.2539300717081994,-0.28538852162139666,-0.28538852162139666,-0.28538852162139666
2017-08-13,-0.7787253598040441,-0.7787253598040441,-0.7787253598040441,-0.6671438630016772,-0.6671438630016772,-0.6671438630016772,-0.6568329427573749,-0.6568329427573749,-0.6568329427573749,-0.7145666805040464,-0.7145666805040464,-0.7145666805040464
2017-08-20,0.32889791660962336,0.32889791660962336,0.32889791660962336,-0.20966844221193087,-0.20966844221193087,-0.20966844221193087,-0.003354468881344922,-0.003354468881344922,-0.003354468881344922,-0.1884025422623769,-0.1884025422623769,-0.1884025422623769
2017-08-27,1.867039723922834,1.867039723922834,1.867039723922834,1.7543951040295285,1.7543951040295285,1.7543951040295285,1.8411171190933397,1.8411171190933397,1.8411171190933397,1.810366469273106,1.810366469273106,1.810366469273106
2017-09-03,1.2754135776563351,1.2754135776563351,1.2754135776563351,1.1557955604729981,1.1557955604729981,1.1557955604729981,1.1514501666378774,1.1514501666378774,1.1514501666378774,1.036867755204275,1.036867755204275,1.036867755204275
2017-09-10,1.4721693754933716,1.4721693754933716,1.4721693754933716,1.6089831757687147,1.6089831757687147,1.6089831757687147,1.565040827550269,1.565040827550269,1.565040827550269,1.5789428127528142,1.5789428127528142,1.5789428127528142
2017-09-17,1.906896965605403,1.906896965605403,1.906896965605403,2.0441521992360947,2.0441521992360947,2.0441521992360947,1.9795402162667173,1.9795402162667173,1.9795402162667173,2.020025646676486,2.020025646676486,2.020025646676486
2017-09-24,2.4130398953854852,2.4130398953854852,2.4130398953854852,2.4595051136638504,2.4595051136638504,2.4595051136638504,2.4184388051232757,2.4184388051232757,2.4184388051232757,2.4373783219150487,2.4373783219150487,2.4373783219150487
2017-10-01,2.0872695635784293,2.0872695635784293,2.0872695635784293,2.1030129628910457,2.1030129628910457,2.1030129628910457,2.093543553761313,2.093543553761313,2.093543553761313,2.073095849185154,2.073095849185154,2.073095849185154
2017-10-08,1.719099889015349,1.719099889015349,1.719099889015349,1.6661074500518862,1.6661074500518862,1.6661074500518862,1.567735666055205,1.567735666055205,1.567735666055205,1.4771358245249466,1.4771358245249466,1.4771358245249466
2017-10-15,1.4428783976943527,1.4428783976943527,1.4428783976943527,1.462463052641074,1.462463052641074,1.462463052641074,1.4757483182258895,1.4757483182258895,1.4757483182258895,1.4466951766446583,1.4466951766446583,1.4466951766446583
2017-10-22,1.0536701035634939,1.0536701035634939,1.0536701035634939,1.1908072881534202,1.1908072881534202,1.1908072881534202,1.0326070380293688,1.0326070380293688,1.0326070380293688,1.2561486333801477,1.2561486333801477,1.2561486333801477
2017-10-29,0.9698863208862213,0.9698863208862213,0.9698863208862213,0.9530852675511927,0.9530852675511927,0.9530852675511927,0.9413571918840204,0.9413571918840204,0.9413571918840204,0.8873079000138125,0.8873079000138125,0.8873079000138125
2017-11-05,0.3370733186027493,0.3370733186027493,0.3370733186027493,0.3293190113198019,0.3293190113198019,0.3293190113198019,0.35890895489097197,0.35890895489097197,0.35890895489097197,0.282760979222165,0.282760979222165,0.282760979222165
2017-11-12,0.48862279554812493,0.48862279554812493,0.48862279554812493,0.4505774171480682,0.4505774171480682,0.4505774171480682,0.3786703045557724,0.3786703045557724,0.3786703045557724,0.473010255707083,0.473010255707083,0.473010255707083
2017-11-19,1.0885679404207744,1.0885679404207744,1.0885679404207744,0.9311085672962588,0.9311085672962588,0.9311085672962588,0.8849615531864454,0.8849615531864454,0.8849615531864454,0.9063564000858813,0.9063564000858813,0.9063564000858813
2017-11-26,1.3581741170665744,1.3581741170665744,1.3581741170665744,1.2334787470476847,1.2334787470476847,1.2334787470476847,0.3210549928437245,0.3210549928437245,0.3210549928437245,0.8710972749938545,0.8710972749938545,0.8710972749938545
2017-12-03,0.6938993216099189,0.6938993216099189,0.6938993216099189,0.5535656660074098,0.5535656660074098,0.5535656660074098,0.6787929357566682,0.6787929357566682,0.6787929357566682,0.41160518435559107,0.41160518435559107,0.41160518435559107
2017-12-10,0.03597039856218437,0.03597039856218437,0.03597039856218437,0.6596026527462474,0.6596026527462474,0.6596026527462474,0.5107892512146883,0.5107892512146883,0.5107892512146883,0.9487965886710268,0.9487965886710268,0.9487965886710268
2017-12-17,1.435118606540671,1.435118606540671,1.435118606540671,1.496233073959092,1.496233073959092,1.496233073959092,2.1642563729596254,2.1642563729596254,2.1642563729596254,1.771957573012307,1.771957573012307,1.771957573012307
2017-12-24,1.8574238638091431,1.8574238638091431,1.8574238638091431,1.7693325472276549,1.7693325472276549,1.7693325472276549,1.640929463146255,1.640929463146255,1.640929463146255,1.2245315652573852,1.2245315652573852,1.2245315652573852
2017-12-31,1.3594817509828894,1.3594817509828894,1.3594817509828894,1.368191934118321,1.368191934118321,1.368191934118321,1.657264782717945,1.657264782717945,1.657264782717945,1.83745340672817,1.83745340672817,1.83745340672817
