Date,iShares MSCI Japan Small-CapEtf_Open_average,iShares MSCI Japan Small-CapEtf_Open_max,iShares MSCI Japan Small-CapEtf_Open_min,iShares MSCI Japan Small-CapEtf_High_average,iShares MSCI Japan Small-CapEtf_High_max,iShares MSCI Japan Small-CapEtf_High_min,iShares MSCI Japan Small-CapEtf_Low_average,iShares MSCI Japan Small-CapEtf_Low_max,iShares MSCI Japan Small-CapEtf_Low_min,iShares MSCI Japan Small-CapEtf_Close_average,iShares MSCI Japan Small-CapEtf_Close_max,iShares MSCI Japan Small-CapEtf_Close_min
2016-09-18,2.4570609865820625,2.4570609865820625,2.4570609865820625,2.4917466062341127,2.4917466062341127,2.4917466062341127,2.5156166319059032,2.5156166319059032,2.5156166319059032,2.5235078273362976,2.5235078273362976,2.5235078273362976
2016-09-25,2.0973706050570167,2.0973706050570167,2.0973706050570167,2.2118344684242723,2.2118344684242723,2.2118344684242723,2.129054110271897,2.129054110271897,2.129054110271897,2.217717262641102,2.217717262641102,2.217717262641102
2016-10-02,1.552157883149065,1.552157883149065,1.552157883149065,1.5098745706554437,1.5098745706554437,1.5098745706554437,1.4797634742134744,1.4797634742134744,1.4797634742134744,1.5887041665659083,1.5887041665659083,1.5887041665659083
2016-10-09,1.2608415114691904,1.2608415114691904,1.2608415114691904,1.2432016383605975,1.2432016383605975,1.2432016383605975,1.295859645698019,1.295859645698019,1.295859645698019,1.2153717599147993,1.2153717599147993,1.2153717599147993
2016-10-16,1.6059417595718148,1.6059417595718148,1.6059417595718148,1.7690126932353658,1.7690126932353658,1.7690126932353658,1.6892390872403145,1.6892390872403145,1.6892390872403145,1.814334853824672,1.814334853824672,1.814334853824672
2016-10-23,1.5330058858014988,1.5330058858014988,1.5330058858014988,1.5780391692379978,1.5780391692379978,1.5780391692379978,1.5406755503332608,1.5406755503332608,1.5406755503332608,1.6119818555173544,1.6119818555173544,1.6119818555173544
2016-10-30,1.2987138328999983,1.2987138328999983,1.2987138328999983,1.2976532220215644,1.2976532220215644,1.2976532220215644,1.343567352239239,1.343567352239239,1.343567352239239,1.2526261192117039,1.2526261192117039,1.2526261192117039
2016-11-06,0.2588813290690275,0.2588813290690275,0.2588813290690275,0.16598691985132455,0.16598691985132455,0.16598691985132455,0.16775027222701497,0.16775027222701497,0.16775027222701497,0.2294390254201925,0.2294390254201925,0.2294390254201925
2016-11-13,0.08745758980342959,0.08745758980342959,0.08745758980342959,-0.006382324876907246,-0.006382324876907246,-0.006382324876907246,0.11171115122003525,0.11171115122003525,0.11171115122003525,0.020476887593959114,0.020476887593959114,0.020476887593959114
2016-11-20,-0.358307590983833,-0.358307590983833,-0.358307590983833,-0.43075272338950465,-0.43075272338950465,-0.43075272338950465,-0.42984998429275006,-0.42984998429275006,-0.42984998429275006,-0.42830030387420354,-0.42830030387420354,-0.42830030387420354
2016-11-27,-0.6650989681214194,-0.6650989681214194,-0.6650989681214194,-0.607656412643061,-0.607656412643061,-0.607656412643061,-0.5917406585493279,-0.5917406585493279,-0.5917406585493279,-0.5094880675539086,-0.5094880675539086,-0.5094880675539086
2016-12-04,0.21269657938257386,0.21269657938257386,0.21269657938257386,0.20550598352171523,0.20550598352171523,0.20550598352171523,0.2347750348181371,0.2347750348181371,0.2347750348181371,0.283273444147419,0.283273444147419,0.283273444147419
2016-12-11,-0.46090272522213616,-0.46090272522213616,-0.46090272522213616,-0.4270346999036802,-0.4270346999036802,-0.4270346999036802,-0.41333568050731884,-0.41333568050731884,-0.41333568050731884,-0.42491216902473905,-0.42491216902473905,-0.42491216902473905
2016-12-18,-1.274753733988277,-1.274753733988277,-1.274753733988277,-1.1844939775429626,-1.1844939775429626,-1.1844939775429626,-1.0999598309210057,-1.0999598309210057,-1.0999598309210057,-1.1040186059577495,-1.1040186059577495,-1.1040186059577495
2016-12-25,-0.9404304666339294,-0.9404304666339294,-0.9404304666339294,-0.9201821047158403,-0.9201821047158403,-0.9201821047158403,-0.8862673936641615,-0.8862673936641615,-0.8862673936641615,-0.9442687758615832,-0.9442687758615832,-0.9442687758615832
2017-01-01,0.3591763708919038,0.3591763708919038,0.3591763708919038,0.28924623629935553,0.28924623629935553,0.28924623629935553,0.42706515807555495,0.42706515807555495,0.42706515807555495,0.3806460927951176,0.3806460927951176,0.3806460927951176
2017-01-08,0.4914263333588477,0.4914263333588477,0.4914263333588477,0.5301422186235735,0.5301422186235735,0.5301422186235735,0.4745992726726797,0.4745992726726797,0.4745992726726797,0.5935234818361683,0.5935234818361683,0.5935234818361683
2017-01-15,-0.1030678576976945,-0.1030678576976945,-0.1030678576976945,-0.03349680880966202,-0.03349680880966202,-0.03349680880966202,-0.02068642086518133,-0.02068642086518133,-0.02068642086518133,0.008497682618433637,0.008497682618433637,0.008497682618433637
2017-01-22,0.363955590570354,0.363955590570354,0.363955590570354,0.2532662072821438,0.2532662072821438,0.2532662072821438,0.2096758904983337,0.2096758904983337,0.2096758904983337,0.1437349443196907,0.1437349443196907,0.1437349443196907
2017-01-29,0.8447808527652652,0.8447808527652652,0.8447808527652652,0.9224038853145958,0.9224038853145958,0.9224038853145958,0.9163285330066337,0.9163285330066337,0.9163285330066337,0.9475204296131841,0.9475204296131841,0.9475204296131841
2017-02-05,1.122078159447538,1.122078159447538,1.122078159447538,1.0723420496552813,1.0723420496552813,1.0723420496552813,1.1106929059698452,1.1106929059698452,1.1106929059698452,1.0806450410015807,1.0806450410015807,1.0806450410015807
2017-02-12,1.519784310120637,1.519784310120637,1.519784310120637,1.563766930720433,1.563766930720433,1.563766930720433,1.593343807825877,1.593343807825877,1.593343807825877,1.5527436227287565,1.5527436227287565,1.5527436227287565
2017-02-19,1.7914230821255155,1.7914230821255155,1.7914230821255155,1.7671500789145997,1.7671500789145997,1.7671500789145997,1.8377270340236271,1.8377270340236271,1.8377270340236271,1.786105129898138,1.786105129898138,1.786105129898138
2017-02-26,1.5016675084786149,1.5016675084786149,1.5016675084786149,1.4321435470790536,1.4321435470790536,1.4321435470790536,1.4717858119808045,1.4717858119808045,1.4717858119808045,1.4162330345333143,1.4162330345333143,1.4162330345333143
2017-03-05,1.46745456945873,1.46745456945873,1.46745456945873,1.4822639346960091,1.4822639346960091,1.4822639346960091,1.4848081680556748,1.4848081680556748,1.4848081680556748,1.4813933267822204,1.4813933267822204,1.4813933267822204
2017-03-12,1.9607197426904048,1.9607197426904048,1.9607197426904048,1.93355706858331,1.93355706858331,1.93355706858331,1.968050374080138,1.968050374080138,1.968050374080138,1.94051616190613,1.94051616190613,1.94051616190613
2017-03-19,1.8965413433114104,1.8965413433114104,1.8965413433114104,1.8942301915899513,1.8942301915899513,1.8942301915899513,1.9137624986806991,1.9137624986806991,1.9137624986806991,1.8263403154150444,1.8263403154150444,1.8263403154150444
2017-03-26,1.3019249681994367,1.3019249681994367,1.3019249681994367,1.2588832516134705,1.2588832516134705,1.2588832516134705,1.262149758961011,1.262149758961011,1.262149758961011,1.2712574100641152,1.2712574100641152,1.2712574100641152
2017-04-02,0.8540572405290401,0.8540572405290401,0.8540572405290401,0.7995183013893193,0.7995183013893193,0.7995183013893193,0.8137481347243105,0.8137481347243105,0.8137481347243105,0.7703327908482587,0.7703327908482587,0.7703327908482587
2017-04-09,0.5331635520930115,0.5331635520930115,0.5331635520930115,0.5172986263814506,0.5172986263814506,0.5172986263814506,0.5292790335059444,0.5292790335059444,0.5292790335059444,0.4699157139115931,0.4699157139115931,0.4699157139115931
2017-04-16,1.125034129824999,1.125034129824999,1.125034129824999,1.1305235697948974,1.1305235697948974,1.1305235697948974,1.1505095253203077,1.1505095253203077,1.1505095253203077,1.1409148724962905,1.1409148724962905,1.1409148724962905
2017-04-23,1.47909950319352,1.47909950319352,1.47909950319352,1.4811522787723574,1.4811522787723574,1.4811522787723574,1.4796154525488066,1.4796154525488066,1.4796154525488066,1.410668185467584,1.410668185467584,1.410668185467584
2017-04-30,1.7531283219946752,1.7531283219946752,1.7531283219946752,1.786616563292675,1.786616563292675,1.786616563292675,1.7575243367821871,1.7575243367821871,1.7575243367821871,1.8029535873551752,1.8029535873551752,1.8029535873551752
2017-05-07,1.527217883346042,1.527217883346042,1.527217883346042,1.508291127426098,1.508291127426098,1.508291127426098,1.532096688624207,1.532096688624207,1.532096688624207,1.4990935454106378,1.4990935454106378,1.4990935454106378
2017-05-14,1.9397769695375457,1.9397769695375457,1.9397769695375457,2.0128064192610498,2.0128064192610498,2.0128064192610498,1.9345207995376206,1.9345207995376206,1.9345207995376206,2.008036988323863,2.008036988323863,2.008036988323863
2017-05-21,1.7923341248336457,1.7923341248336457,1.7923341248336457,1.7833426332818927,1.7833426332818927,1.7833426332818927,1.7527677045112182,1.7527677045112182,1.7527677045112182,1.8028965714746303,1.8028965714746303,1.8028965714746303
2017-05-28,2.3750430373923237,2.3750430373923237,2.3750430373923237,2.371456985327462,2.371456985327462,2.371456985327462,2.3024083810358187,2.3024083810358187,2.3024083810358187,2.36044821741118,2.36044821741118,2.36044821741118
2017-06-04,1.9095732105977516,1.9095732105977516,1.9095732105977516,1.9028261189648932,1.9028261189648932,1.9028261189648932,1.8535233666516404,1.8535233666516404,1.8535233666516404,1.7866324710819717,1.7866324710819717,1.7866324710819717
2017-06-11,1.6282994443151404,1.6282994443151404,1.6282994443151404,1.6206790910036502,1.6206790910036502,1.6206790910036502,1.6489172319986791,1.6489172319986791,1.6489172319986791,1.6587279650019828,1.6587279650019828,1.6587279650019828
2017-06-18,1.437596227968031,1.437596227968031,1.437596227968031,1.3638529116943514,1.3638529116943514,1.3638529116943514,1.4099877079410732,1.4099877079410732,1.4099877079410732,1.3952065682840329,1.3952065682840329,1.3952065682840329
2017-06-25,1.0873036331248698,1.0873036331248698,1.0873036331248698,1.052049772635104,1.052049772635104,1.052049772635104,0.9870013365695094,0.9870013365695094,0.9870013365695094,1.009934276445612,1.009934276445612,1.009934276445612
2017-07-02,0.3497743343142588,0.3497743343142588,0.3497743343142588,0.35685254523064314,0.35685254523064314,0.35685254523064314,0.3770529428199949,0.3770529428199949,0.3770529428199949,0.3928433763548438,0.3928433763548438,0.3928433763548438
2017-07-09,0.9433398802960256,0.9433398802960256,0.9433398802960256,0.875716564996988,0.875716564996988,0.875716564996988,0.8689968227378939,0.8689968227378939,0.8689968227378939,0.8514233602037122,0.8514233602037122,0.8514233602037122
2017-07-16,1.4243392151018381,1.4243392151018381,1.4243392151018381,1.4674966665981997,1.4674966665981997,1.4674966665981997,1.4818799464209835,1.4818799464209835,1.4818799464209835,1.4971714611562017,1.4971714611562017,1.4971714611562017
2017-07-23,1.3532859570802012,1.3532859570802012,1.3532859570802012,1.4253414948504604,1.4253414948504604,1.4253414948504604,1.4115694491171498,1.4115694491171498,1.4115694491171498,1.4576079580965868,1.4576079580965868,1.4576079580965868
2017-07-30,1.707717758442172,1.707717758442172,1.707717758442172,1.629279867306146,1.629279867306146,1.629279867306146,1.6779471217513477,1.6779471217513477,1.6779471217513477,1.6520062037189476,1.6520062037189476,1.6520062037189476
2017-08-06,1.2418184491191917,1.2418184491191917,1.2418184491191917,1.2337551809630578,1.2337551809630578,1.2337551809630578,1.2823484481372858,1.2823484481372858,1.2823484481372858,1.210759374834635,1.210759374834635,1.210759374834635
2017-08-13,1.138741014109144,1.138741014109144,1.138741014109144,1.2268474531641946,1.2268474531641946,1.2268474531641946,1.1885030707048794,1.1885030707048794,1.1885030707048794,1.1885262902060194,1.1885262902060194,1.1885262902060194
2017-08-20,1.3782983628837728,1.3782983628837728,1.3782983628837728,1.3554554618587444,1.3554554618587444,1.3554554618587444,1.377012558303744,1.377012558303744,1.377012558303744,1.3836996104846238,1.3836996104846238,1.3836996104846238
2017-08-27,1.6277699134902115,1.6277699134902115,1.6277699134902115,1.5710566677590063,1.5710566677590063,1.5710566677590063,1.611259197712041,1.611259197712041,1.611259197712041,1.5425187879546145,1.5425187879546145,1.5425187879546145
2017-09-03,1.6088641972217013,1.6088641972217013,1.6088641972217013,1.5607230243045935,1.5607230243045935,1.5607230243045935,1.6502352682213288,1.6502352682213288,1.6502352682213288,1.5796486391622684,1.5796486391622684,1.5796486391622684
2017-09-10,1.5426604228432237,1.5426604228432237,1.5426604228432237,1.4795946003257991,1.4795946003257991,1.4795946003257991,1.488972746268861,1.488972746268861,1.488972746268861,1.5022179405099592,1.5022179405099592,1.5022179405099592
2017-09-17,1.1192925241079792,1.1192925241079792,1.1192925241079792,1.0570615792568994,1.0570615792568994,1.0570615792568994,1.1516753000631945,1.1516753000631945,1.1516753000631945,1.0538721644937068,1.0538721644937068,1.0538721644937068
2017-09-24,1.6688143028107385,1.6688143028107385,1.6688143028107385,1.6940880477166875,1.6940880477166875,1.6940880477166875,1.7040432632493074,1.7040432632493074,1.7040432632493074,1.7238443679145021,1.7238443679145021,1.7238443679145021
2017-10-01,1.3343762738012959,1.3343762738012959,1.3343762738012959,1.3478088219083755,1.3478088219083755,1.3478088219083755,1.3124783839384302,1.3124783839384302,1.3124783839384302,1.3576071604609292,1.3576071604609292,1.3576071604609292
2017-10-08,2.222786680884979,2.222786680884979,2.222786680884979,2.2202301181429376,2.2202301181429376,2.2202301181429376,2.199822535961396,2.199822535961396,2.199822535961396,2.213430292095806,2.213430292095806,2.213430292095806
2017-10-15,1.430969140267792,1.430969140267792,1.430969140267792,1.4468216258118518,1.4468216258118518,1.4468216258118518,1.4558362688260957,1.4558362688260957,1.4558362688260957,1.4517612970332332,1.4517612970332332,1.4517612970332332
2017-10-22,1.8478591640629145,1.8478591640629145,1.8478591640629145,1.9048396512347987,1.9048396512347987,1.9048396512347987,1.8362426003355081,1.8362426003355081,1.8362426003355081,1.9058381152817592,1.9058381152817592,1.9058381152817592
2017-10-29,2.002836047674911,2.002836047674911,2.002836047674911,1.9800831439031064,1.9800831439031064,1.9800831439031064,1.958400453335835,1.958400453335835,1.958400453335835,1.9842333725587495,1.9842333725587495,1.9842333725587495
2017-11-05,1.673199984851576,1.673199984851576,1.673199984851576,1.6685843162742466,1.6685843162742466,1.6685843162742466,1.6639949667646747,1.6639949667646747,1.6639949667646747,1.6297286306319274,1.6297286306319274,1.6297286306319274
2017-11-12,1.4974373293500334,1.4974373293500334,1.4974373293500334,1.4848861256119024,1.4848861256119024,1.4848861256119024,1.5171454660895112,1.5171454660895112,1.5171454660895112,1.4519661837938445,1.4519661837938445,1.4519661837938445
2017-11-19,2.2041756923915163,2.2041756923915163,2.2041756923915163,2.212202814080692,2.212202814080692,2.212202814080692,2.2231844825622487,2.2231844825622487,2.2231844825622487,2.206202851627729,2.206202851627729,2.206202851627729
2017-11-26,1.695952510617371,1.695952510617371,1.695952510617371,1.7269009324698386,1.7269009324698386,1.7269009324698386,1.598385832053632,1.598385832053632,1.598385832053632,1.6930031268463805,1.6930031268463805,1.6930031268463805
2017-12-03,1.5577455946355183,1.5577455946355183,1.5577455946355183,1.5343405585656262,1.5343405585656262,1.5343405585656262,1.5565464548586545,1.5565464548586545,1.5565464548586545,1.5568238928529905,1.5568238928529905,1.5568238928529905
2017-12-10,1.7571255034139903,1.7571255034139903,1.7571255034139903,1.7894673454752346,1.7894673454752346,1.7894673454752346,1.7917640099831724,1.7917640099831724,1.7917640099831724,1.7633539850739501,1.7633539850739501,1.7633539850739501
2017-12-17,1.4189575905293392,1.4189575905293392,1.4189575905293392,1.4622341921781392,1.4622341921781392,1.4622341921781392,1.4658749872629964,1.4658749872629964,1.4658749872629964,1.4775148857895781,1.4775148857895781,1.4775148857895781
2017-12-24,1.482496367409876,1.482496367409876,1.482496367409876,1.4868918265012234,1.4868918265012234,1.4868918265012234,1.4879592065103169,1.4879592065103169,1.4879592065103169,1.43561910788433,1.43561910788433,1.43561910788433
2017-12-31,1.806417331125695,1.806417331125695,1.806417331125695,1.828019509487002,1.828019509487002,1.828019509487002,1.8284433507189386,1.8284433507189386,1.8284433507189386,1.8529481694487973,1.8529481694487973,1.8529481694487973
