Date,FFNWStock_Open_average,FFNWStock_Open_max,FFNWStock_Open_min,FFNWStock_Open_volatility,FFNWStock_Open_change,FFNWStock_High_average,FFNWStock_High_max,FFNWStock_High_min,FFNWStock_High_volatility,FFNWStock_High_change,FFNWStock_Low_average,FFNWStock_Low_max,FFNWStock_Low_min,FFNWStock_Low_volatility,FFNWStock_Low_change,FFNWStock_Close_average,FFNWStock_Close_max,FFNWStock_Close_min,FFNWStock_Close_volatility,FFNWStock_Close_change,FFNWStock_Volume_average,FFNWStock_Volume_max,FFNWStock_Volume_min,FFNWStock_Volume_volatility,FFNWStock_Volume_change
2016-05-15,0.017441403350608238,0.16049781738100638,-0.42133689142060615,1.1107657822659869,-0.9257589230875091,0.24681848772985074,0.41093694286833,0.34497799282306185,-0.020485321057575372,0.6342418343106376,0.17007967785133335,0.6885140557579058,0.04429725533253876,0.906777181030448,-1.0418469567686344,0.30806093720933486,0.853378860300269,-0.2369590328506982,1.553356551694849,0.46802618493974746,0.3675957302215165,0.2108542210026734,-0.25516539618561496,0.2879425989011765,0.3404692999526802
2016-05-22,0.9179924012219707,1.060529494067006,0.27379199443039265,1.3860815546768888,-1.215283865897682,1.1294067555054064,0.8276209937423452,1.2128289780874624,-1.0215169680740828,-0.22211844830288313,1.0274847613447715,0.8899409271601137,0.8456132621223975,-0.025780385964314038,-0.613632258788464,1.2980828266287996,1.1321623235173282,1.3416991478887046,-0.4844617211530469,-0.5995359890167821,0.35618968514477367,0.7426811452359615,-1.2586100933479123,1.0820580884235884,-0.6692494151878502
2016-05-29,-0.46771164853313474,-0.15016541823550392,-0.33451769504177264,0.34166018224801575,-1.4146570565587064,-0.8909800105691713,-0.6914742048248463,-0.6054216985464503,0.12077030144601594,-1.2472236292057857,-0.3013734996159727,-0.6926814833471882,0.28548439621557586,-1.3539790617656309,-0.41200804993655415,-0.7184818016848256,-1.0287618782401793,-0.27129838805749995,-1.0805055568695172,-0.207112432569428,0.04996454598814905,-0.11678792885564174,-0.48801491443244416,0.020735740496434594,-1.0731618104785583
2016-06-05,-0.6853290632428741,-1.042926766126687,-0.5333269683281324,-0.9517390589032445,-0.7148314545431939,-0.7111172597554026,-0.7243560611703102,-1.0578982171187596,0.9478235052435127,-1.2081962250941283,-0.3126262331420281,-0.5533961366219535,-0.08370867208320573,-0.6349286827869224,-0.5956987212123304,-0.690770689363771,-0.8298914421975429,-0.6132619232143771,-0.3163868088646574,-0.9122023211687313,-0.4593414640343504,-0.3836299595567136,0.12749161488404961,-0.44229625085448415,0.08570824115543224
2016-06-12,-1.5157224978633403,-1.1488636916109098,-1.8433150080705432,1.3503007920561954,-0.33068492252537013,-1.809089797939672,-1.0558116797181802,-1.8724931127303277,2.0059622845543954,-1.9012271762905144,-1.8279643162928272,-1.9184309350761544,-1.4620165663899043,-0.788056809331368,-0.028925852172375574,-1.9477192843955493,-2.1194671221719155,-1.7422050024404019,-0.8830117181498643,0.44429569568197225,0.6128930408321526,0.5027992034003875,-0.4144004184881054,0.6457935263839152,0.6999024127141581
2016-06-19,-1.2939446932630931,-1.3177228674342223,-1.1203017593020002,-0.32652852798923987,0.06216896312344776,-0.9519762185611108,-1.0157536585708973,-0.5908789688602092,-0.2879655674391445,1.0041904285728347,-1.0710192828955818,-1.0938133523601268,-0.9532163892928642,-0.29065410933892255,-0.5553963791280098,-1.0385175714267312,-0.7662518722859866,-0.9911945611823461,0.3078924202963912,0.4532046516640983,4.096317145866993,4.214615036809424,1.0320600673742244,4.216905452910862,4.209259316959189
2016-06-26,-1.5535806144720194,-0.9496597944279873,-1.7220028651467458,1.333607471596975,0.8643940584003789,-1.637514875128153,-1.3043721858584616,-1.9072525476366637,1.5666730870328773,1.4897269256510879,-1.5020750466550423,-1.1973458207908807,-1.571891718309572,0.71182434697979,1.422877682892037,-1.3502485197219596,-0.7733212952432414,-2.064924653360856,1.921921604573785,2.143057325454984,-0.012782441601400081,-0.10527145144141269,-0.11155113777941093,-0.10216768357935471,-0.49041325938095476
2016-07-03,-1.0965387504496427,-1.3056161893350413,-1.2198918061301265,-0.1074620005991086,1.078506691134052,-1.0930062750632141,-0.8870406694923542,-1.1411955177880784,0.8909830603379642,1.3808342600131362,-0.4530648039362755,-0.6211932366600741,-0.42968660718928875,-0.18861006999140123,0.8485374094185208,-0.6935226543839169,-0.4086097162703936,-0.6284837872817406,0.34653810717657607,1.3678117601275754,-0.4735668961959891,-0.33469935702375125,-0.08507721654067471,-0.3349214664344986,-0.23455903924660548
2016-07-10,1.699347919296612,2.017242406955981,1.3092429653216187,1.395975153115799,1.7303261060988757,1.4180787930116123,1.860487218950428,0.8233418746080376,1.3028556979326062,1.283956911592895,1.7420666602788037,2.0018439439994187,1.4594805531396866,0.7256866238593891,1.3157327751126124,1.4652010454394422,1.5912294762755994,1.1950294266188282,0.7274840326472045,1.3579595798768018,0.5204639993313549,0.3219568783515633,0.8853922692281709,0.29547695357303494,-0.09148094738211468
2016-07-17,2.0275403873591578,1.6126217842278192,2.4501897996091677,-1.6477053892685827,-0.11531526605613872,1.7794855770084603,1.6338747010610561,2.00196035994512,-1.3867812330432554,-0.04451106753439621,2.0938604612465177,1.7655411110321877,2.3295363845411963,-1.5158969858392437,-0.1706386474277061,1.834717020662886,1.5342529920356365,2.077984326717418,-1.100067043293973,0.18815362958478898,0.10826639231839631,-0.12390057540034126,1.5896470891200416,-0.1807899676974414,-0.09870184694037916
