Date,iShares MSCI Belgium CappedEtf_Open_average,iShares MSCI Belgium CappedEtf_Open_max,iShares MSCI Belgium CappedEtf_Open_min,iShares MSCI Belgium CappedEtf_High_average,iShares MSCI Belgium CappedEtf_High_max,iShares MSCI Belgium CappedEtf_High_min,iShares MSCI Belgium CappedEtf_Low_average,iShares MSCI Belgium CappedEtf_Low_max,iShares MSCI Belgium CappedEtf_Low_min,iShares MSCI Belgium CappedEtf_Close_average,iShares MSCI Belgium CappedEtf_Close_max,iShares MSCI Belgium CappedEtf_Close_min
2016-06-19,-1.8928613745701215,-1.8928613745701215,-1.8928613745701215,-1.6013089383699202,-1.6013089383699202,-1.6013089383699202,-2.0436236237448315,-2.0436236237448315,-2.0436236237448315,-2.194851273613571,-2.194851273613571,-2.194851273613571
2016-06-26,-0.12084161180540075,-0.12084161180540075,-0.12084161180540075,-0.1951878329513063,-0.1951878329513063,-0.1951878329513063,-0.25447326405434484,-0.25447326405434484,-0.25447326405434484,-0.3026060220165358,-0.3026060220165358,-0.3026060220165358
2016-07-03,-1.4473679494861962,-1.4473679494861962,-1.4473679494861962,-1.6135889573067974,-1.6135889573067974,-1.6135889573067974,-1.3208244184797997,-1.3208244184797997,-1.3208244184797997,-1.2397056133438586,-1.2397056133438586,-1.2397056133438586
2016-07-10,-0.5479556695208935,-0.5479556695208935,-0.5479556695208935,-0.6975634214094215,-0.6975634214094215,-0.6975634214094215,-0.5428697089462314,-0.5428697089462314,-0.5428697089462314,-0.5333953292519906,-0.5333953292519906,-0.5333953292519906
2016-07-17,-0.6388926878186897,-0.6388926878186897,-0.6388926878186897,-0.7438422667141145,-0.7438422667141145,-0.7438422667141145,-0.48704180823456705,-0.48704180823456705,-0.48704180823456705,-0.5849303549563304,-0.5849303549563304,-0.5849303549563304
2016-07-24,0.07025035523677456,0.07025035523677456,0.07025035523677456,0.6833135287417834,0.6833135287417834,0.6833135287417834,0.23344359662783043,0.23344359662783043,0.23344359662783043,0.7700730032623554,0.7700730032623554,0.7700730032623554
2016-07-31,-0.0775285885657486,-0.0775285885657486,-0.0775285885657486,-0.09907041610337887,-0.09907041610337887,-0.09907041610337887,0.05569378518797715,0.05569378518797715,0.05569378518797715,-0.0017172310836498586,-0.0017172310836498586,-0.0017172310836498586
2016-08-07,1.014005682450169,1.014005682450169,1.014005682450169,0.8389000841616518,0.8389000841616518,0.8389000841616518,0.9756335122979826,0.9756335122979826,0.9756335122979826,0.8460598601579531,0.8460598601579531,0.8460598601579531
2016-08-14,0.9272058116165739,0.9272058116165739,0.9272058116165739,0.9375747462663985,0.9375747462663985,0.9375747462663985,0.9755913196528837,0.9755913196528837,0.9755913196528837,0.9652529201390462,0.9652529201390462,0.9652529201390462
2016-08-21,1.0945501533922695,1.0945501533922695,1.0945501533922695,1.2086851272162837,1.2086851272162837,1.2086851272162837,0.7057161152079944,0.7057161152079944,0.7057161152079944,0.636246446830402,0.636246446830402,0.636246446830402
2016-08-28,1.4224952698898394,1.4224952698898394,1.4224952698898394,1.3072565323110796,1.3072565323110796,1.3072565323110796,1.5100702792157945,1.5100702792157945,1.5100702792157945,1.4306716971169615,1.4306716971169615,1.4306716971169615
2016-09-04,1.4768008289442849,1.4768008289442849,1.4768008289442849,1.3792674739811304,1.3792674739811304,1.3792674739811304,1.1796881008436282,1.1796881008436282,1.1796881008436282,1.0143226400046956,1.0143226400046956,1.0143226400046956
2016-09-11,0.6509305117227,0.6509305117227,0.6509305117227,0.6275905731406551,0.6275905731406551,0.6275905731406551,0.8681423758977025,0.8681423758977025,0.8681423758977025,0.779224264380704,0.779224264380704,0.779224264380704
2016-09-18,1.7352371235385844,1.7352371235385844,1.7352371235385844,1.7185374582315665,1.7185374582315665,1.7185374582315665,1.9821418490722449,1.9821418490722449,1.9821418490722449,1.9083658999199211,1.9083658999199211,1.9083658999199211
2016-09-25,1.089391093954335,1.089391093954335,1.089391093954335,1.2382509580873855,1.2382509580873855,1.2382509580873855,1.2111560887487742,1.2111560887487742,1.2111560887487742,1.3711598329904318,1.3711598329904318,1.3711598329904318
2016-10-02,0.8313240527596126,0.8313240527596126,0.8313240527596126,0.7294343922949523,0.7294343922949523,0.7294343922949523,0.6447153324195457,0.6447153324195457,0.6447153324195457,0.8229780791341282,0.8229780791341282,0.8229780791341282
2016-10-09,0.4134891002475801,0.4134891002475801,0.4134891002475801,0.34008713473313196,0.34008713473313196,0.34008713473313196,0.43791749441842714,0.43791749441842714,0.43791749441842714,0.2449688912580036,0.2449688912580036,0.2449688912580036
2016-10-16,-0.31623103947758474,-0.31623103947758474,-0.31623103947758474,-0.4243604082912258,-0.4243604082912258,-0.4243604082912258,-0.06283842236066817,-0.06283842236066817,-0.06283842236066817,-0.19133306770463518,-0.19133306770463518,-0.19133306770463518
2016-10-23,-1.3753679410909823,-1.3753679410909823,-1.3753679410909823,-1.5105152428089783,-1.5105152428089783,-1.5105152428089783,-1.3483447925507241,-1.3483447925507241,-1.3483447925507241,-1.399632066647611,-1.399632066647611,-1.399632066647611
2016-10-30,-2.3696783433166204,-2.3696783433166204,-2.3696783433166204,-2.2942169300439805,-2.2942169300439805,-2.2942169300439805,-2.29396034907608,-2.29396034907608,-2.29396034907608,-2.285279259917726,-2.285279259917726,-2.285279259917726
2016-11-06,-2.065306289931946,-2.065306289931946,-2.065306289931946,-2.1018897244048347,-2.1018897244048347,-2.1018897244048347,-2.043046682475029,-2.043046682475029,-2.043046682475029,-1.9805183861638669,-1.9805183861638669,-1.9805183861638669
2016-11-13,-2.1153549922775485,-2.1153549922775485,-2.1153549922775485,-2.1402718873462203,-2.1402718873462203,-2.1402718873462203,-2.1454918877995253,-2.1454918877995253,-2.1454918877995253,-2.1572525892547123,-2.1572525892547123,-2.1572525892547123
2016-11-20,-1.4010682745477299,-1.4010682745477299,-1.4010682745477299,-1.411841251651667,-1.411841251651667,-1.411841251651667,-1.337056204515531,-1.337056204515531,-1.337056204515531,-1.3355204415539186,-1.3355204415539186,-1.3355204415539186
2016-11-27,-1.5865327427555354,-1.5865327427555354,-1.5865327427555354,-1.4549853392173768,-1.4549853392173768,-1.4549853392173768,-1.5186135984321347,-1.5186135984321347,-1.5186135984321347,-1.4123006759935224,-1.4123006759935224,-1.4123006759935224
2016-12-04,-0.7290401253453792,-0.7290401253453792,-0.7290401253453792,-0.7618229862600938,-0.7618229862600938,-0.7618229862600938,-0.7725130418678491,-0.7725130418678491,-0.7725130418678491,-0.6927557049042213,-0.6927557049042213,-0.6927557049042213
2016-12-11,-0.8825683891729181,-0.8825683891729181,-0.8825683891729181,-0.8020594430024132,-0.8020594430024132,-0.8020594430024132,-0.8108699830677972,-0.8108699830677972,-0.8108699830677972,-0.8470600566359453,-0.8470600566359453,-0.8470600566359453
2016-12-18,-0.6186138724653113,-0.6186138724653113,-0.6186138724653113,-0.6330224989247085,-0.6330224989247085,-0.6330224989247085,-0.5609277447134765,-0.5609277447134765,-0.5609277447134765,-0.5580806864386839,-0.5580806864386839,-0.5580806864386839
2016-12-25,-0.06498809963068172,-0.06498809963068172,-0.06498809963068172,-0.04184766164415402,-0.04184766164415402,-0.04184766164415402,-0.08444588494446086,-0.08444588494446086,-0.08444588494446086,-0.15435711343749497,-0.15435711343749497,-0.15435711343749497
2017-01-01,0.579528427006909,0.579528427006909,0.579528427006909,0.5908059510154551,0.5908059510154551,0.5908059510154551,0.6577585580027915,0.6577585580027915,0.6577585580027915,0.6294589590378081,0.6294589590378081,0.6294589590378081
2017-01-08,0.8272091824616753,0.8272091824616753,0.8272091824616753,0.7774095841873693,0.7774095841873693,0.7774095841873693,0.8638665791367885,0.8638665791367885,0.8638665791367885,0.8689458695765061,0.8689458695765061,0.8689458695765061
2017-01-15,0.8046449490275837,0.8046449490275837,0.8046449490275837,0.7946941869657426,0.7946941869657426,0.7946941869657426,0.8427492746488585,0.8427492746488585,0.8427492746488585,0.9097659219189013,0.9097659219189013,0.9097659219189013
2017-01-22,1.2494026511899434,1.2494026511899434,1.2494026511899434,1.2438763226471055,1.2438763226471055,1.2438763226471055,1.3065582529248547,1.3065582529248547,1.3065582529248547,1.2913136453350726,1.2913136453350726,1.2913136453350726
2017-01-29,1.369479042889207,1.369479042889207,1.369479042889207,1.4927068964532535,1.4927068964532535,1.4927068964532535,1.4177539726099053,1.4177539726099053,1.4177539726099053,1.3850314693805597,1.3850314693805597,1.3850314693805597
2017-02-05,0.7098271871089321,0.7098271871089321,0.7098271871089321,0.8737144958913375,0.8737144958913375,0.8737144958913375,0.7393940760500973,0.7393940760500973,0.7393940760500973,0.8923178491306326,0.8923178491306326,0.8923178491306326
2017-02-12,1.1970836546466763,1.1970836546466763,1.1970836546466763,1.193287034408858,1.193287034408858,1.193287034408858,1.1756129326009104,1.1756129326009104,1.1756129326009104,1.2366417539412695,1.2366417539412695,1.2366417539412695
2017-02-19,0.38414210136983457,0.38414210136983457,0.38414210136983457,0.5176441643075721,0.5176441643075721,0.5176441643075721,0.4462639793206969,0.4462639793206969,0.4462639793206969,0.5396734841960255,0.5396734841960255,0.5396734841960255
2017-02-26,1.1356801997684902,1.1356801997684902,1.1356801997684902,1.4989446077957986,1.4989446077957986,1.4989446077957986,1.175358304163741,1.175358304163741,1.175358304163741,1.5100712820020696,1.5100712820020696,1.5100712820020696
2017-03-05,1.9042236687882343,1.9042236687882343,1.9042236687882343,1.987617021073238,1.987617021073238,1.987617021073238,1.9277711546956258,1.9277711546956258,1.9277711546956258,1.9365476107818724,1.9365476107818724,1.9365476107818724
2017-03-12,2.5620092382610262,2.5620092382610262,2.5620092382610262,2.51588902335009,2.51588902335009,2.51588902335009,2.524671253454283,2.524671253454283,2.524671253454283,2.4816775784363783,2.4816775784363783,2.4816775784363783
2017-03-19,1.8969924727421505,1.8969924727421505,1.8969924727421505,1.7406530935096907,1.7406530935096907,1.7406530935096907,1.855105647758048,1.855105647758048,1.855105647758048,1.6914218244617942,1.6914218244617942,1.6914218244617942
2017-03-26,1.52625667970372,1.52625667970372,1.52625667970372,1.4675285053332774,1.4675285053332774,1.4675285053332774,1.4904406436990973,1.4904406436990973,1.4904406436990973,1.3804245292044646,1.3804245292044646,1.3804245292044646
2017-04-02,1.1039122700282495,1.1039122700282495,1.1039122700282495,1.0258854388985172,1.0258854388985172,1.0258854388985172,1.091421935750231,1.091421935750231,1.091421935750231,1.0405742134807634,1.0405742134807634,1.0405742134807634
2017-04-09,0.7957473809314868,0.7957473809314868,0.7957473809314868,0.7471132799948533,0.7471132799948533,0.7471132799948533,0.8016806093126085,0.8016806093126085,0.8016806093126085,0.7353009814611733,0.7353009814611733,0.7353009814611733
2017-04-16,0.6742219388385766,0.6742219388385766,0.6742219388385766,0.5666618583580777,0.5666618583580777,0.5666618583580777,0.6382069211563176,0.6382069211563176,0.6382069211563176,0.5963311790443434,0.5963311790443434,0.5963311790443434
2017-04-23,2.004120557428725,2.004120557428725,2.004120557428725,1.9431987938333415,1.9431987938333415,1.9431987938333415,1.999183586795607,1.999183586795607,1.999183586795607,1.9895800066055724,1.9895800066055724,1.9895800066055724
2017-04-30,2.3291258325323003,2.3291258325323003,2.3291258325323003,2.4772913434482393,2.4772913434482393,2.4772913434482393,2.3531326742478265,2.3531326742478265,2.3531326742478265,2.511382922295742,2.511382922295742,2.511382922295742
2017-05-07,1.791701737960248,1.791701737960248,1.791701737960248,1.7913100925206955,1.7913100925206955,1.7913100925206955,1.8135839105185878,1.8135839105185878,1.8135839105185878,1.8257779039733901,1.8257779039733901,1.8257779039733901
2017-05-14,1.5720690430654096,1.5720690430654096,1.5720690430654096,1.5473444790891768,1.5473444790891768,1.5473444790891768,1.6059792125963879,1.6059792125963879,1.6059792125963879,1.5595567922553457,1.5595567922553457,1.5595567922553457
2017-05-21,1.226325139876615,1.226325139876615,1.226325139876615,1.2344158298447216,1.2344158298447216,1.2344158298447216,1.2515164268788455,1.2515164268788455,1.2515164268788455,1.232994267562092,1.232994267562092,1.232994267562092
2017-05-28,1.5661859113081744,1.5661859113081744,1.5661859113081744,1.4866983535169755,1.4866983535169755,1.4866983535169755,1.5529626122741977,1.5529626122741977,1.5529626122741977,1.4765195128809945,1.4765195128809945,1.4765195128809945
2017-06-04,0.8955658085182896,0.8955658085182896,0.8955658085182896,0.8658030920344387,0.8658030920344387,0.8658030920344387,0.8736514351796616,0.8736514351796616,0.8736514351796616,0.8318615050247768,0.8318615050247768,0.8318615050247768
2017-06-11,0.6436256133071567,0.6436256133071567,0.6436256133071567,0.6565636036755536,0.6565636036755536,0.6565636036755536,0.647797519726493,0.647797519726493,0.647797519726493,0.6711640255363277,0.6711640255363277,0.6711640255363277
2017-06-18,-0.24080261785903906,-0.24080261785903906,-0.24080261785903906,-0.25982257535209907,-0.25982257535209907,-0.25982257535209907,-0.20630483896643928,-0.20630483896643928,-0.20630483896643928,-0.24235385271354898,-0.24235385271354898,-0.24235385271354898
2017-06-25,-0.1200284157797766,-0.1200284157797766,-0.1200284157797766,-0.20696258841110227,-0.20696258841110227,-0.20696258841110227,-0.21981027387741592,-0.21981027387741592,-0.21981027387741592,-0.22322015948795013,-0.22322015948795013,-0.22322015948795013
2017-07-02,-0.5078897946088469,-0.5078897946088469,-0.5078897946088469,-0.41617109274076175,-0.41617109274076175,-0.41617109274076175,-0.47667375102955983,-0.47667375102955983,-0.47667375102955983,-0.43160390294207107,-0.43160390294207107,-0.43160390294207107
2017-07-09,0.26195101391176634,0.26195101391176634,0.26195101391176634,0.30628737901778746,0.30628737901778746,0.30628737901778746,0.27284196992458165,0.27284196992458165,0.27284196992458165,0.32628377944836784,0.32628377944836784,0.32628377944836784
2017-07-16,0.5975907758846969,0.5975907758846969,0.5975907758846969,0.5803337707655731,0.5803337707655731,0.5803337707655731,0.6501379179566297,0.6501379179566297,0.6501379179566297,0.621322079465813,0.621322079465813,0.621322079465813
2017-07-23,1.421259175519746,1.421259175519746,1.421259175519746,1.4189885108401967,1.4189885108401967,1.4189885108401967,1.4497450936536371,1.4497450936536371,1.4497450936536371,1.3783965798786064,1.3783965798786064,1.3783965798786064
2017-07-30,1.8429275713413824,1.8429275713413824,1.8429275713413824,1.695601440261843,1.695601440261843,1.695601440261843,1.6534793824395275,1.6534793824395275,1.6534793824395275,1.6344194798884304,1.6344194798884304,1.6344194798884304
2017-08-06,0.490458943863872,0.490458943863872,0.490458943863872,0.4903845217094114,0.4903845217094114,0.4903845217094114,0.540010989505506,0.540010989505506,0.540010989505506,0.4197950290748006,0.4197950290748006,0.4197950290748006
2017-08-13,0.7012910175945957,0.7012910175945957,0.7012910175945957,0.7060382593073417,0.7060382593073417,0.7060382593073417,0.6574882049257452,0.6574882049257452,0.6574882049257452,0.6686005875555879,0.6686005875555879,0.6686005875555879
2017-08-20,0.7589963923018448,0.7589963923018448,0.7589963923018448,0.9163240211571339,0.9163240211571339,0.9163240211571339,0.8416125027561697,0.8416125027561697,0.8416125027561697,0.9431267251930526,0.9431267251930526,0.9431267251930526
2017-08-27,1.0947275170819,1.0947275170819,1.0947275170819,0.9369881341427491,0.9369881341427491,0.9369881341427491,0.9601101630989466,0.9601101630989466,0.9601101630989466,0.7825197149803667,0.7825197149803667,0.7825197149803667
2017-09-03,1.5211417461938535,1.5211417461938535,1.5211417461938535,1.4213376954948536,1.4213376954948536,1.4213376954948536,1.5193746315092316,1.5193746315092316,1.5193746315092316,1.3970724951270854,1.3970724951270854,1.3970724951270854
2017-09-10,1.3829049633043267,1.3829049633043267,1.3829049633043267,1.3298564229211685,1.3298564229211685,1.3298564229211685,1.3323840154078412,1.3323840154078412,1.3323840154078412,1.3030663205592037,1.3030663205592037,1.3030663205592037
2017-09-17,0.87301592074996,0.87301592074996,0.87301592074996,0.929142251922275,0.929142251922275,0.929142251922275,0.9231184003770717,0.9231184003770717,0.9231184003770717,0.8298344913319596,0.8298344913319596,0.8298344913319596
2017-09-24,1.0133897928113578,1.0133897928113578,1.0133897928113578,1.0777760480849523,1.0777760480849523,1.0777760480849523,1.0136336183546624,1.0136336183546624,1.0136336183546624,1.1962744897086344,1.1962744897086344,1.1962744897086344
2017-10-01,1.2898604090652919,1.2898604090652919,1.2898604090652919,1.450710283087918,1.450710283087918,1.450710283087918,1.4913522293269248,1.4913522293269248,1.4913522293269248,1.6070310293016212,1.6070310293016212,1.6070310293016212
2017-10-08,1.9608376378404277,1.9608376378404277,1.9608376378404277,2.0138693800192304,2.0138693800192304,2.0138693800192304,2.0396060294544034,2.0396060294544034,2.0396060294544034,1.9878979682489049,1.9878979682489049,1.9878979682489049
2017-10-15,1.489497690065435,1.489497690065435,1.489497690065435,1.4222404944741598,1.4222404944741598,1.4222404944741598,1.5301620793588218,1.5301620793588218,1.5301620793588218,1.4803134550642398,1.4803134550642398,1.4803134550642398
2017-10-22,0.49636775090345114,0.49636775090345114,0.49636775090345114,0.39092595188039475,0.39092595188039475,0.39092595188039475,0.36051834183722486,0.36051834183722486,0.36051834183722486,0.4186201567316078,0.4186201567316078,0.4186201567316078
2017-10-29,0.8843436138830446,0.8843436138830446,0.8843436138830446,0.9017369442495929,0.9017369442495929,0.9017369442495929,0.8537640650939745,0.8537640650939745,0.8537640650939745,0.8247796800825218,0.8247796800825218,0.8247796800825218
2017-11-05,-0.581086774993703,-0.581086774993703,-0.581086774993703,-0.5844335538287663,-0.5844335538287663,-0.5844335538287663,-0.46860090353255424,-0.46860090353255424,-0.46860090353255424,-0.44863104628791434,-0.44863104628791434,-0.44863104628791434
2017-11-12,-0.7209096064080847,-0.7209096064080847,-0.7209096064080847,-0.8960661748667975,-0.8960661748667975,-0.8960661748667975,-0.7221868314813121,-0.7221868314813121,-0.7221868314813121,-0.8084163498394549,-0.8084163498394549,-0.8084163498394549
2017-11-19,0.5206676819300426,0.5206676819300426,0.5206676819300426,0.40112276518161893,0.40112276518161893,0.40112276518161893,0.3663534211827083,0.3663534211827083,0.3663534211827083,0.49291143565402035,0.49291143565402035,0.49291143565402035
2017-11-26,-0.693925721908114,-0.693925721908114,-0.693925721908114,-0.5308886366396451,-0.5308886366396451,-0.5308886366396451,-0.49281703205094657,-0.49281703205094657,-0.49281703205094657,-0.3926650832062843,-0.3926650832062843,-0.3926650832062843
2017-12-03,-1.163273568821079,-1.163273568821079,-1.163273568821079,-0.9954048287271223,-0.9954048287271223,-0.9954048287271223,-0.9855964149324111,-0.9855964149324111,-0.9855964149324111,-0.9279535921122946,-0.9279535921122946,-0.9279535921122946
2017-12-10,-1.392642532676877,-1.392642532676877,-1.392642532676877,-1.3274285748566734,-1.3274285748566734,-1.3274285748566734,-1.2956750344876977,-1.2956750344876977,-1.2956750344876977,-1.3546364997990206,-1.3546364997990206,-1.3546364997990206
2017-12-17,-1.5316472667678818,-1.5316472667678818,-1.5316472667678818,-1.3925723433757096,-1.3925723433757096,-1.3925723433757096,-1.4826893180606493,-1.4826893180606493,-1.4826893180606493,-1.4322188249915455,-1.4322188249915455,-1.4322188249915455
2017-12-24,-0.4488212611994172,-0.4488212611994172,-0.4488212611994172,-0.34110226994795134,-0.34110226994795134,-0.34110226994795134,-0.4735146541298157,-0.4735146541298157,-0.4735146541298157,-0.4421996883242681,-0.4421996883242681,-0.4421996883242681
2017-12-31,1.4213877208584387,1.4213877208584387,1.4213877208584387,1.5345058378771532,1.5345058378771532,1.5345058378771532,1.561601462669921,1.561601462669921,1.561601462669921,1.6291156354703127,1.6291156354703127,1.6291156354703127
