Date,BMRN_stock_Open_average,BMRN_stock_Open_max,BMRN_stock_Open_min,BMRN_stock_Open_volatility,BMRN_stock_Open_change,BMRN_stock_High_average,BMRN_stock_High_max,BMRN_stock_High_min,BMRN_stock_High_volatility,BMRN_stock_High_change,BMRN_stock_Low_average,BMRN_stock_Low_max,BMRN_stock_Low_min,BMRN_stock_Low_volatility,BMRN_stock_Low_change,BMRN_stock_Close_average,BMRN_stock_Close_max,BMRN_stock_Close_min,BMRN_stock_Close_volatility,BMRN_stock_Close_change,BMRN_stock_Volume_average,BMRN_stock_Volume_max,BMRN_stock_Volume_min,BMRN_stock_Volume_volatility,BMRN_stock_Volume_change
2016-03-27,-0.1797030658323135,-0.3642907509809765,0.1659064950383399,-1.361492917212552,0.3744242444185636,-0.14070771976984742,-0.0064497243666110145,-0.04647635831264894,0.113243848366587,1.1706710699172558,-0.07008246092128756,-0.17184278786275234,0.14672742938100622,-0.8338268102454474,0.6506401929675363,-0.09375105878001763,-0.035069492482441525,0.014307324551158147,-0.1563198929537069,1.0387291792938624,-1.362551491215376,-0.501299469958227,-2.0661175409251,0.10333047643988913,0.7533593202742025
2016-04-03,0.8751333920511327,0.7358163737117228,1.136208384288741,-0.3141247487311971,0.7283502053585327,0.9146145390316042,0.900319192160616,0.9521845116357007,0.23784270089277515,0.5537140095271139,1.0609751638213678,0.8208479035415043,1.3815325248281956,-0.8535895811297324,0.1730445494720729,0.9426019414558346,0.873341593899547,1.0447739815927002,-0.16945593795323033,0.17342739814690453,-1.3963255660308125,-0.8221469651448382,-1.711370472652469,-0.308625288796514,0.1231225780800877
2016-04-10,1.052537847189087,1.0204022219089803,1.0851851197990017,0.15762530781257061,0.7885048519302447,0.9307476349985428,0.7725851845266802,1.0669683615439214,-0.5964201227758501,0.6361454060313143,1.1345233835855133,1.0682315030736376,1.2115460545277421,-0.2518266775731706,0.505933995618044,1.0586245457821832,0.9143950714766454,1.0742711893198233,-0.32227065934793625,0.5285461496891568,-1.3010192174099124,-1.449963901591166,-0.6468256580740827,-0.9571603974683999,0.31100709543080807
2016-04-17,1.286787249391522,1.1606799090578657,1.3723779511882819,-0.2220664423443751,0.985080350636166,1.2401947798151505,1.2378062871101811,1.2380356499865006,0.27563998475348483,1.1707296792425728,1.2456969190871376,1.149551516684212,1.2599468614998417,-0.2286711616935113,1.0379682679659918,1.3682132221481367,1.4660218841413293,1.4024535473197377,0.3648799532539658,1.0912754300420626,1.0898805295418692,2.219871217516119,-0.4178069191743158,2.3577943202005285,1.266393548025034
2016-04-24,1.0034109176748107,1.2383956842498611,0.8273434287357998,1.7329669674116956,-1.8663282875597902,0.9372537318224865,1.0678894575383753,1.0851073217215659,0.42258279556512474,-1.5142495746781335,1.0289222153989852,1.047982323486872,0.9668039924271395,0.4264868620688248,-1.4287356025242988,0.8775450820144887,0.8491393204159344,0.971798708515224,-0.34005657550032414,-1.4944045990253911,-1.0735471375431087,-1.075684007901049,-0.8673121003041184,-0.5935948733519268,-0.2545052014516834
2016-05-01,0.23964959937452465,0.10394592879364181,0.25546055135485524,-0.391384205637,-0.9382328448468056,0.09017390967588358,0.04759737058082975,0.18506977652844117,-0.6010466351306717,-1.1864946924464146,0.29230440990542667,0.2542353416709043,0.3095161276128233,-0.1116676825371036,-1.063414954791528,0.1458829015268216,0.25281295783520336,0.24096524073123177,0.14943181613987255,-1.698862629126462,-1.5653196153789148,-1.2458734018821391,-1.2461579402382783,-0.6052124340163171,-0.6104101214242122
2016-05-08,-0.0886246083450875,0.10579828901266844,-0.059079825361975945,0.3516461338386058,-0.2308009619185955,-0.014882095450304288,-0.17518327110600462,0.13421286306704636,-1.072021238879647,-0.2701312025569256,-0.14805897402565918,-0.37953083883452715,-0.11285455147039977,-0.6256062087126856,-0.18133576886186475,-0.072718924010633,0.16899227639812486,-0.19867289301164234,0.9980520858879669,-0.5003713610388965,-1.2347356273799395,-1.1666868408066444,-0.839391090156934,-0.835933644587778,0.26065945827803894
2016-05-15,0.1506246667268039,-0.22873182602774308,0.5733241520225877,-1.2640202976348105,0.36010823483615967,0.2877208792762568,-0.4327173135750166,0.9454944598430263,-2.5418476147804694,-0.10149269124066254,0.38355482989921424,-0.2552685535876427,0.9181041818500767,-1.8895417524790477,0.33490704193977333,0.4587744861688106,-0.059091258627100504,0.851865074602763,-1.9484566833847872,-0.14941119270887548,-1.1076281865995783,-0.8412224467506779,-0.8035328719679402,-0.5706902530433822,-0.5064708844760831
2016-05-22,0.8261172302569495,0.09461939252105592,1.4569220170278523,-1.6295724230475432,0.12531387969481989,0.7380875890838692,0.10575421601892283,1.3095547637025793,-1.6718453492897332,0.12613337007464162,1.1835755449804326,0.5708148861497053,1.4619380020687625,-1.3353008906083574,0.27842669004307047,0.9534271868093445,0.3952265444655411,1.1699044379500985,-1.495233460848053,0.6556653638878371,-1.3157996106187937,-1.30037727187104,-0.789280343855171,-1.1762301446398562,-0.13573869813892653
2016-05-29,1.3274637041714024,0.8951850152636971,1.7341513048730082,-1.2307900804683973,0.45254986800616825,1.3774151199124762,1.009208079924092,1.339369228694172,-0.6871898027115491,0.022167800876203358,1.3814784791728252,1.01094600444375,1.3944641248623966,-0.8596835914507324,-0.05896907430909734,1.4178210763056676,1.195072365789489,1.4876656988615642,-0.9982518133555117,-0.016596652501929918,-0.11125810997863528,-0.10462347418003078,0.3370345378888127,-0.23881713483375364,-0.6007476555546872
