Date,iShares Edge MSCI Min VolEtf_Open_average,iShares Edge MSCI Min VolEtf_Open_max,iShares Edge MSCI Min VolEtf_Open_min,iShares Edge MSCI Min VolEtf_High_average,iShares Edge MSCI Min VolEtf_High_max,iShares Edge MSCI Min VolEtf_High_min,iShares Edge MSCI Min VolEtf_Low_average,iShares Edge MSCI Min VolEtf_Low_max,iShares Edge MSCI Min VolEtf_Low_min,iShares Edge MSCI Min VolEtf_Close_average,iShares Edge MSCI Min VolEtf_Close_max,iShares Edge MSCI Min VolEtf_Close_min
2016-10-23,-1.8086556876520075,-1.8086556876520075,-1.8086556876520075,-1.655548332463565,-1.655548332463565,-1.655548332463565,-1.6006105968662623,-1.6006105968662623,-1.6006105968662623,-1.5695726735493045,-1.5695726735493045,-1.5695726735493045
2016-10-30,-1.6387660690479273,-1.6387660690479273,-1.6387660690479273,-1.682348295167447,-1.682348295167447,-1.682348295167447,-1.565808416596402,-1.565808416596402,-1.565808416596402,-1.646012354813656,-1.646012354813656,-1.646012354813656
2016-11-06,-1.04180092911332,-1.04180092911332,-1.04180092911332,-1.0478076824779892,-1.0478076824779892,-1.0478076824779892,-0.9546979116240623,-0.9546979116240623,-0.9546979116240623,-0.9618156905020692,-0.9618156905020692,-0.9618156905020692
2016-11-13,-0.5221035183262913,-0.5221035183262913,-0.5221035183262913,-0.6608282715365729,-0.6608282715365729,-0.6608282715365729,-0.5614682503465291,-0.5614682503465291,-0.5614682503465291,-0.5827455444859905,-0.5827455444859905,-0.5827455444859905
2016-11-20,-0.2732750305422994,-0.2732750305422994,-0.2732750305422994,-0.17700472874925027,-0.17700472874925027,-0.17700472874925027,-0.0626117901003594,-0.0626117901003594,-0.0626117901003594,0.04117314801837765,0.04117314801837765,0.04117314801837765
2016-11-27,-0.6443300216920514,-0.6443300216920514,-0.6443300216920514,-0.569996675727219,-0.569996675727219,-0.569996675727219,-0.49126498898455884,-0.49126498898455884,-0.49126498898455884,-0.5256251710412105,-0.5256251710412105,-0.5256251710412105
2016-12-04,0.6437878188810908,0.6437878188810908,0.6437878188810908,0.8544605699324418,0.8544605699324418,0.8544605699324418,0.826303903324206,0.826303903324206,0.826303903324206,1.038998784333848,1.038998784333848,1.038998784333848
2016-12-11,1.2913083034907766,1.2913083034907766,1.2913083034907766,1.2973872844723577,1.2973872844723577,1.2973872844723577,1.3320340028324285,1.3320340028324285,1.3320340028324285,1.30967732931218,1.30967732931218,1.30967732931218
2016-12-18,1.1581411052903228,1.1581411052903228,1.1581411052903228,1.048595063393762,1.048595063393762,1.048595063393762,1.2945022536260549,1.2945022536260549,1.2945022536260549,1.180994578316229,1.180994578316229,1.180994578316229
2016-12-25,1.335124389882146,1.335124389882146,1.335124389882146,1.1551798235117234,1.1551798235117234,1.1551798235117234,1.042963999096457,1.042963999096457,1.042963999096457,1.0081692536072653,1.0081692536072653,1.0081692536072653
2017-01-01,1.2745366958131303,1.2745366958131303,1.2745366958131303,1.4471134094924545,1.4471134094924545,1.4471134094924545,1.3398514297486301,1.3398514297486301,1.3398514297486301,1.4156731522108332,1.4156731522108332,1.4156731522108332
2017-01-08,1.0040837745605573,1.0040837745605573,1.0040837745605573,1.051424170760024,1.051424170760024,1.051424170760024,1.1166912387474195,1.1166912387474195,1.1166912387474195,1.0709163186650221,1.0709163186650221,1.0709163186650221
2017-01-15,1.0474725475834596,1.0474725475834596,1.0474725475834596,1.1017537344418835,1.1017537344418835,1.1017537344418835,1.0827881273285698,1.0827881273285698,1.0827881273285698,1.0192931498078934,1.0192931498078934,1.0192931498078934
2017-01-22,1.1807967968949498,1.1807967968949498,1.1807967968949498,1.0570962372651314,1.0570962372651314,1.0570962372651314,1.184352758215773,1.184352758215773,1.184352758215773,1.0947519360733478,1.0947519360733478,1.0947519360733478
2017-01-29,1.222998170557347,1.222998170557347,1.222998170557347,1.2725348929637736,1.2725348929637736,1.2725348929637736,1.2906371144324673,1.2906371144324673,1.2906371144324673,1.2395996480514977,1.2395996480514977,1.2395996480514977
2017-02-05,1.6469850841871787,1.6469850841871787,1.6469850841871787,1.7223912535232946,1.7223912535232946,1.7223912535232946,1.6855376476677273,1.6855376476677273,1.6855376476677273,1.7561370762518829,1.7561370762518829,1.7561370762518829
2017-02-12,2.074748182097069,2.074748182097069,2.074748182097069,2.1189528513867097,2.1189528513867097,2.1189528513867097,2.0951322531803616,2.0951322531803616,2.0951322531803616,2.1056961887212444,2.1056961887212444,2.1056961887212444
2017-02-19,2.1764017866028693,2.1764017866028693,2.1764017866028693,2.2944291525086555,2.2944291525086555,2.2944291525086555,2.20953380331992,2.20953380331992,2.20953380331992,2.274829728723808,2.274829728723808,2.274829728723808
2017-02-26,2.149303906319479,2.149303906319479,2.149303906319479,1.980989429976418,1.980989429976418,1.980989429976418,2.014491285109775,2.014491285109775,2.014491285109775,1.9252041682512555,1.9252041682512555,1.9252041682512555
2017-03-05,1.5121809726650934,1.5121809726650934,1.5121809726650934,1.490509482738743,1.490509482738743,1.490509482738743,1.5231698182570559,1.5231698182570559,1.5231698182570559,1.493120212339893,1.493120212339893,1.493120212339893
2017-03-12,1.5916504064208608,1.5916504064208608,1.5916504064208608,1.5808928245564693,1.5808928245564693,1.5808928245564693,1.594228742211784,1.594228742211784,1.594228742211784,1.5136743557810757,1.5136743557810757,1.5136743557810757
2017-03-19,1.0208650461119737,1.0208650461119737,1.0208650461119737,0.9787883016976048,0.9787883016976048,0.9787883016976048,0.9215783583719788,0.9215783583719788,0.9215783583719788,0.8852490341822776,0.8852490341822776,0.8852490341822776
2017-03-26,0.8294697509945678,0.8294697509945678,0.8294697509945678,0.7938287818491492,0.7938287818491492,0.7938287818491492,0.8904163962536769,0.8904163962536769,0.8904163962536769,0.7672890902841496,0.7672890902841496,0.7672890902841496
2017-04-02,0.6030892427793437,0.6030892427793437,0.6030892427793437,0.6205343571509284,0.6205343571509284,0.6205343571509284,0.6836245733066227,0.6836245733066227,0.6836245733066227,0.5862268991264395,0.5862268991264395,0.5862268991264395
2017-04-09,0.5180101609514992,0.5180101609514992,0.5180101609514992,0.47714453822933156,0.47714453822933156,0.47714453822933156,0.4700756567801839,0.4700756567801839,0.4700756567801839,0.3523048462235984,0.3523048462235984,0.3523048462235984
2017-04-16,0.7844480890179566,0.7844480890179566,0.7844480890179566,0.7023922835314153,0.7023922835314153,0.7023922835314153,0.7711805567054553,0.7711805567054553,0.7711805567054553,0.7196400321214071,0.7196400321214071,0.7196400321214071
2017-04-23,1.251953830640606,1.251953830640606,1.251953830640606,1.135822063565004,1.135822063565004,1.135822063565004,1.2010215234971062,1.2010215234971062,1.2010215234971062,1.177723234139942,1.177723234139942,1.177723234139942
2017-04-30,1.1517826855030937,1.1517826855030937,1.1517826855030937,1.2238818248870613,1.2238818248870613,1.2238818248870613,1.2799891046778853,1.2799891046778853,1.2799891046778853,1.385745302647178,1.385745302647178,1.385745302647178
2017-05-07,0.8409860182949382,0.8409860182949382,0.8409860182949382,0.7031736974684163,0.7031736974684163,0.7031736974684163,0.890951325043157,0.890951325043157,0.890951325043157,0.6400515700117385,0.6400515700117385,0.6400515700117385
2017-05-14,0.3535610153889933,0.3535610153889933,0.3535610153889933,0.8070112144491465,0.8070112144491465,0.8070112144491465,0.48630527923983763,0.48630527923983763,0.48630527923983763,0.8120589356940252,0.8120589356940252,0.8120589356940252
2017-05-21,2.495859829466701,2.495859829466701,2.495859829466701,2.483294410474714,2.483294410474714,2.483294410474714,2.5593376534851577,2.5593376534851577,2.5593376534851577,2.408605438836695,2.408605438836695,2.408605438836695
2017-05-28,2.4487415898803206,2.4487415898803206,2.4487415898803206,2.5391664244337235,2.5391664244337235,2.5391664244337235,2.4383003862973562,2.4383003862973562,2.4383003862973562,2.4721491731100596,2.4721491731100596,2.4721491731100596
2017-06-04,1.5795684976066107,1.5795684976066107,1.5795684976066107,1.6112140398723767,1.6112140398723767,1.6112140398723767,1.4275717847320197,1.4275717847320197,1.4275717847320197,1.511073793780377,1.511073793780377,1.511073793780377
2017-06-11,1.6557167328854139,1.6557167328854139,1.6557167328854139,1.582035665584362,1.582035665584362,1.582035665584362,1.5672009232779582,1.5672009232779582,1.5672009232779582,1.6321624903344665,1.6321624903344665,1.6321624903344665
2017-06-18,1.286376474073301,1.286376474073301,1.286376474073301,1.3238171525682256,1.3238171525682256,1.3238171525682256,1.3847378734609468,1.3847378734609468,1.3847378734609468,1.2361875291772466,1.2361875291772466,1.2361875291772466
2017-06-25,0.2918815489122419,0.2918815489122419,0.2918815489122419,0.3390264063720947,0.3390264063720947,0.3390264063720947,0.3142463566708094,0.3142463566708094,0.3142463566708094,0.2643316019279249,0.2643316019279249,0.2643316019279249
2017-07-02,-0.15890291138038842,-0.15890291138038842,-0.15890291138038842,0.004200381246531944,0.004200381246531944,0.004200381246531944,-0.0720655790930495,-0.0720655790930495,-0.0720655790930495,0.06978272676008343,0.06978272676008343,0.06978272676008343
2017-07-09,0.2507422912846045,0.2507422912846045,0.2507422912846045,0.44918036954784424,0.44918036954784424,0.44918036954784424,0.4041090691917155,0.4041090691917155,0.4041090691917155,0.4765472509569717,0.4765472509569717,0.4765472509569717
2017-07-16,0.7865873438465083,0.7865873438465083,0.7865873438465083,0.9029178696720472,0.9029178696720472,0.9029178696720472,0.9284321753456788,0.9284321753456788,0.9284321753456788,1.0130890922169973,1.0130890922169973,1.0130890922169973
2017-07-23,0.9842184149273967,0.9842184149273967,0.9842184149273967,0.9470416560103896,0.9470416560103896,0.9470416560103896,0.9413879087478135,0.9413879087478135,0.9413879087478135,0.9983374884595853,0.9983374884595853,0.9983374884595853
2017-07-30,1.03064096046531,1.03064096046531,1.03064096046531,1.1190181467368534,1.1190181467368534,1.1190181467368534,1.0999767278448063,1.0999767278448063,1.0999767278448063,1.0008557466951737,1.0008557466951737,1.0008557466951737
2017-08-06,0.38123488182988385,0.38123488182988385,0.38123488182988385,0.4634388224149678,0.4634388224149678,0.4634388224149678,0.5101218542136982,0.5101218542136982,0.5101218542136982,0.35922920308577627,0.35922920308577627,0.35922920308577627
2017-08-13,0.774124171993469,0.774124171993469,0.774124171993469,0.58081805224024,0.58081805224024,0.58081805224024,0.3858010548549627,0.3858010548549627,0.3858010548549627,0.2653266027925072,0.2653266027925072,0.2653266027925072
2017-08-20,0.9586220260392094,0.9586220260392094,0.9586220260392094,1.1787485519256589,1.1787485519256589,1.1787485519256589,1.236576949161425,1.236576949161425,1.236576949161425,1.087582050291568,1.087582050291568,1.087582050291568
2017-08-27,1.8718048427254446,1.8718048427254446,1.8718048427254446,1.7656637203562535,1.7656637203562535,1.7656637203562535,1.8053027559402663,1.8053027559402663,1.8053027559402663,1.6935431682170174,1.6935431682170174,1.6935431682170174
2017-09-03,1.1143767732883205,1.1143767732883205,1.1143767732883205,1.6268601213511078,1.6268601213511078,1.6268601213511078,1.3127477949652793,1.3127477949652793,1.3127477949652793,1.663580823104537,1.663580823104537,1.663580823104537
2017-09-10,1.7972762567946816,1.7972762567946816,1.7972762567946816,1.643377945022775,1.643377945022775,1.643377945022775,1.6259190569510344,1.6259190569510344,1.6259190569510344,1.7776320014368419,1.7776320014368419,1.7776320014368419
2017-09-17,1.022426957232709,1.022426957232709,1.022426957232709,0.9390734496342698,0.9390734496342698,0.9390734496342698,1.1392014195282638,1.1392014195282638,1.1392014195282638,1.0414611241035854,1.0414611241035854,1.0414611241035854
2017-09-24,0.8232910226549607,0.8232910226549607,0.8232910226549607,0.7282988566646075,0.7282988566646075,0.7282988566646075,0.8322121744007714,0.8322121744007714,0.8322121744007714,0.8635470810512056,0.8635470810512056,0.8635470810512056
2017-10-01,1.5465159913719615,1.5465159913719615,1.5465159913719615,1.651889281615272,1.651889281615272,1.651889281615272,1.695928763007826,1.695928763007826,1.695928763007826,1.6085019325282395,1.6085019325282395,1.6085019325282395
2017-10-08,1.805811494585035,1.805811494585035,1.805811494585035,1.8269688505511106,1.8269688505511106,1.8269688505511106,1.917355964939191,1.917355964939191,1.917355964939191,1.7738264511092454,1.7738264511092454,1.7738264511092454
2017-10-15,2.029318390323158,2.029318390323158,2.029318390323158,2.0741683386252565,2.0741683386252565,2.0741683386252565,2.0728337033990654,2.0728337033990654,2.0728337033990654,2.0834657181146823,2.0834657181146823,2.0834657181146823
2017-10-22,1.500777893556963,1.500777893556963,1.500777893556963,1.6742152316417929,1.6742152316417929,1.6742152316417929,1.547767965663127,1.547767965663127,1.547767965663127,1.6897765895290018,1.6897765895290018,1.6897765895290018
2017-10-29,1.363797661760043,1.363797661760043,1.363797661760043,1.307003131837644,1.307003131837644,1.307003131837644,1.2994181415799557,1.2994181415799557,1.2994181415799557,1.2909285153203138,1.2909285153203138,1.2909285153203138
2017-11-05,1.4206359623220237,1.4206359623220237,1.4206359623220237,1.3052266140764615,1.3052266140764615,1.3052266140764615,1.2893935458471657,1.2893935458471657,1.2893935458471657,1.2794720608355608,1.2794720608355608,1.2794720608355608
2017-11-12,1.5096000391809459,1.5096000391809459,1.5096000391809459,1.4319865810299435,1.4319865810299435,1.4319865810299435,1.4400590218320595,1.4400590218320595,1.4400590218320595,1.2453947343542184,1.2453947343542184,1.2453947343542184
2017-11-19,1.5243979023393361,1.5243979023393361,1.5243979023393361,1.4776492125965157,1.4776492125965157,1.4776492125965157,1.550016065514304,1.550016065514304,1.550016065514304,1.5158598263932328,1.5158598263932328,1.5158598263932328
2017-11-26,2.2140083727447215,2.2140083727447215,2.2140083727447215,2.243238372970647,2.243238372970647,2.243238372970647,1.7496521189437766,1.7496521189437766,1.7496521189437766,2.187761342864745,2.187761342864745,2.187761342864745
2017-12-03,1.6619867099296113,1.6619867099296113,1.6619867099296113,1.66827187664972,1.66827187664972,1.66827187664972,1.854319181612741,1.854319181612741,1.854319181612741,1.7486114704960203,1.7486114704960203,1.7486114704960203
2017-12-10,1.5252637973321368,1.5252637973321368,1.5252637973321368,1.7874817070967592,1.7874817070967592,1.7874817070967592,1.8125288730438152,1.8125288730438152,1.8125288730438152,1.7871141625363063,1.7871141625363063,1.7871141625363063
2017-12-17,1.058485663240163,1.058485663240163,1.058485663240163,0.9755569685351598,0.9755569685351598,0.9755569685351598,1.188440800904643,1.188440800904643,1.188440800904643,0.9876562228001305,0.9876562228001305,0.9876562228001305
2017-12-24,1.346569855336399,1.346569855336399,1.346569855336399,1.2299850546164068,1.2299850546164068,1.2299850546164068,1.2778500884959845,1.2778500884959845,1.2778500884959845,0.9825665675423643,0.9825665675423643,0.9825665675423643
2017-12-31,1.2439738218786833,1.2439738218786833,1.2439738218786833,1.3606948654624453,1.3606948654624453,1.3606948654624453,1.507815681045189,1.507815681045189,1.507815681045189,1.4667053396353802,1.4667053396353802,1.4667053396353802
