Date,KYOCY_stock_Open_average,KYOCY_stock_Open_max,KYOCY_stock_Open_min,KYOCY_stock_Open_volatility,KYOCY_stock_Open_change,KYOCY_stock_High_average,KYOCY_stock_High_max,KYOCY_stock_High_min,KYOCY_stock_High_volatility,KYOCY_stock_High_change,KYOCY_stock_Low_average,KYOCY_stock_Low_max,KYOCY_stock_Low_min,KYOCY_stock_Low_volatility,KYOCY_stock_Low_change,KYOCY_stock_Close_average,KYOCY_stock_Close_max,KYOCY_stock_Close_min,KYOCY_stock_Close_volatility,KYOCY_stock_Close_change,KYOCY_stock_Volume_average,KYOCY_stock_Volume_max,KYOCY_stock_Volume_min,KYOCY_stock_Volume_volatility,KYOCY_stock_Volume_change
2016-03-27,0.16769156686331105,0.10798941816913107,-0.06036590179940401,0.39449668167948837,-0.76199505159442,0.17455128217072563,-0.04531553519995673,-0.12242684379307583,0.20892766891983855,-0.8792661783768638,0.20389115563909826,0.057554252418111504,-0.20814522696391272,0.6591226045024093,-1.1488933067047002,0.23578016190054082,0.07199898140524155,-0.04560846061905098,0.23396851326876889,-0.8207617036798797,-0.9465861326859539,-0.7078492618266395,-0.7778247086202883,-0.5891956576997814,0.5639153529406008
2016-04-03,-0.48398494241614537,-0.13311238937280662,-0.43574058625823275,0.8506758130144645,1.04755034158084,-0.5045905300435366,-0.11868333201922841,-0.4982105081887477,0.9302526227257059,1.1253291398280023,-0.38671183855545693,-0.008029823560552221,-0.28614948537194945,0.6952980057748286,1.0498089619156836,-0.45098543038494054,-0.2129067718181073,-0.40104679663392584,0.5242302784331114,0.89237202142211,1.0899567961265588,2.3386046891073984,0.5915064181572072,2.467808206079425,0.3435811098635085
2016-04-10,1.1492775231523353,1.4647586983607608,0.6574961710427277,1.4133180122978537,1.6774850913024242,1.2050478456005156,1.4713637001364404,0.6728908919320755,1.2883467807920774,1.4985514784857796,1.1880724087339123,1.4833141342788987,0.616646387278001,1.5366579898322676,1.7060133249318266,1.162130668637643,1.50023650415731,0.4395773882304339,1.6810034536685978,1.7169946351076308,-0.278677580319531,-0.48308960379039223,0.6748790047445041,-0.6815135653464485,0.105926063900089
2016-04-17,2.0388916418794185,2.182851594271605,1.7129308951594229,1.0710135681129014,1.2812309977734084,2.079960435202614,2.2091622918561153,1.7274260740825476,1.10116654077417,1.306055697741609,2.0500783053749423,2.178333907426422,1.8247455238855725,0.8075798733012821,1.1756409126044234,2.0589789992852534,2.2275748459884515,1.810701423680639,0.8613082875343313,1.2038900748507244,-0.2501816892517308,-0.4500658774189997,0.11133280699557191,-0.5215219941351817,0.21353280889371934
2016-04-24,1.847895956239898,1.7969316253454226,1.9819885689026462,-0.8635211234870638,-0.8569761084303373,1.8499242192643626,1.8548787641136062,1.9609304072580276,-0.48673845837289376,-0.7657269608061464,1.791717035110632,1.7386957881315805,1.9520788533972764,-0.918484563416091,-0.8086388734919789,1.8208870628300313,1.8534256913529095,1.9420627055759079,-0.3332240509931435,-0.7758082497695321,-0.5074348745479802,-0.6075618221797098,0.2573504864887299,-0.7022790164303523,0.6937224398834401
2016-05-01,1.4553384064772,1.440095003283261,1.621167934956096,-1.159067449207712,-0.6098938698646295,1.4742575226980772,1.467699397060035,1.6692166048491095,-1.1431635217874359,-0.7846179966911856,1.4976386666498696,1.3963871976044953,1.7127813316418798,-1.5397232634200853,-0.5086298909600471,1.5132561153796036,1.4870586576079954,1.694955625444773,-0.9326774148627048,-0.7548238108373859,-0.9096645330859205,-0.3863779045636668,-0.4790132657257486,-0.32408876736825953,-1.2190099619344144
2016-05-08,1.2335708070412228,1.1605380391859472,1.3843912239563847,-0.9950677159696638,-0.6318405790460119,1.1857330118213716,1.0413046113887408,1.3565370053506658,-1.1557871481223385,-0.5349154073455644,1.2120117438262463,1.0813335009103324,1.4034378362761204,-1.2704002351679546,-0.36206979031848224,1.181511429487593,0.9996167765077358,1.374323899579025,-1.0871259076146105,-0.38009208301071823,-0.52042669996752,-0.6460233799571765,-0.41336417400164377,-0.6112267534269701,-0.6102219570993923
2016-05-15,1.2040454631370847,1.149371079644746,1.2524609986886348,-0.7545995550761366,0.2436948856596287,1.24540487436043,1.1915623135112625,1.356147929879318,-0.8959241133712109,0.029357543567661938,1.2408399859038357,1.2416209827087537,1.321137474751691,-0.8373721221956656,0.21815295183990724,1.274313960879472,1.1717606320833884,1.3457574589299284,-0.7952742242467435,-0.02322989527302888,-0.5254814891898973,0.024740152071547616,-1.3307330286778327,0.25541547397795755,-1.9826848115808249
2016-05-22,1.284583540845154,1.3906902171996192,1.3209716847004727,-0.364889275110968,-0.032715263497214264,1.2538108789875306,1.2708650340967673,1.292657259337014,-0.6225399905964628,-0.06196176378814658,1.2774300683535835,1.3505127101356438,1.2570911835517313,-0.4524865660566242,-0.0775469754962593,1.2965933149403215,1.2677864111611798,1.3320263706808997,-0.740576899808821,-0.07992971954657417,3.163189532321255,3.2481471250833716,-1.1105465346066208,3.257118912341514,0.47604693834395645
2016-05-29,0.7481958506659488,0.8792564634557284,0.756708834678679,0.07225803534607632,-1.137537700304678,0.6821325205298454,0.7792508112625386,0.706942364575457,-0.08189320570400828,-1.0276761109628745,0.7009443730445879,0.8031717281118915,0.6952288873653992,-0.0837430985545892,-0.9836631749909549,0.7004884271506115,0.7184738173263906,0.7486823604304907,-0.3975583999733303,-0.8900352114258892,-0.5759067014479569,-0.4591891932472941,0.1717968755496502,-0.4604201262064997,0.18095334216715725
2016-06-05,0.6236703810847793,0.5506260059302142,0.7062437958281449,-0.8203732770218324,0.03959585284253168,0.6149097963162389,0.5561106403439688,0.7120866228173094,-0.815577945709061,-0.024509826538587267,0.6438061683941456,0.5697388094246019,0.7553881752693942,-0.9022644488416324,-0.09121266392354384,0.6337407182216916,0.5833572921861206,0.7425052649553907,-0.7903417250869457,-0.09716864808405802,-0.6282952443827134,-0.38561256534589816,-1.279489162397348,-0.33758341153925725,0.030747487422485273
2016-06-12,0.12307609839327181,-0.012490660795213313,0.23443941828991577,-0.829410785199026,-0.1572229248233635,0.15576004289988177,0.07460299386193119,0.19639246909709265,-0.4543702246835045,0.025284719324583246,0.10925620066380613,0.0350585216774924,0.1993759652150115,-0.511394020275226,0.03704017880122435,0.1396109883569887,0.07886916102470355,0.19602246579425892,-0.4166356956517224,0.30793227608312884,0.17514545073676477,0.14394981362567721,0.8409882895880494,0.11249254712703821,2.8671375992995984
2016-06-19,0.42029193518911373,0.5110464471624373,0.132876764613596,0.8830285469281876,-1.2457856556989348,0.3946579568358145,0.4816265749116389,0.12673276170066392,0.8216764133730571,-1.148898373405792,0.3988563008926802,0.5101322629758098,0.07259311364415227,0.8769564713963912,-1.2021560765424475,0.3528967816562163,0.5402221969179355,0.028804591643873056,1.1701346882979917,-1.236382676802891,-0.5996243639133052,-0.4234463289744908,-1.243973310752014,-0.3723785888067643,-0.6016516901236204
2016-06-26,-0.4306239007379958,-0.6668173949537229,-0.16751480294225732,-0.939247884947858,-0.19470104164092503,-0.4398785910382552,-0.6369369298527771,-0.2087780388045912,-0.7409966616205756,-0.16877007314073214,-0.4480802748145069,-0.5756131566865053,-0.2601502811657761,-0.3981815143547923,-0.10360705340779502,-0.39993553506320023,-0.5804540558845444,-0.20853458622083457,-0.5961732172547461,-0.16354708127068973,-0.47914878904110114,-0.42839101322234613,-0.07878593702388423,-0.4216330925126054,-0.42193180612430664
2016-07-03,-1.4556741000723457,-1.798519468173595,-0.9118288693781295,-1.0244289768267072,-0.279211947246234,-1.5108190842098959,-1.901816072913623,-0.8111711736012566,-1.288025841321588,-0.016654893318577262,-1.4138394376196288,-1.8451325697798189,-0.7014495024189024,-1.0878099925818703,-0.3076393926631936,-1.4401177944331145,-1.8643754605586864,-0.7038137446152914,-1.16084414380938,-0.038906270621334296,-0.5666318184935635,-0.43558328785449413,-0.48750550737811627,-0.4143749946701558,-0.05263057844229126
2016-07-10,0.4309062707889656,0.7226679088164635,-0.11520057295339753,1.2179093457291705,0.7854409121025575,0.44533623687781226,0.6002997882408931,0.016668279459396976,0.8421584972848283,0.6052395085077052,0.5475681028790642,0.7577221012241213,0.055450740312077064,0.9319205340626393,0.6523318717577883,0.5107511346692382,0.6667117565353543,0.08529094688637853,0.8105755445655968,0.5809879457036377,-0.4560433456318811,-0.3993012523101231,-0.4788655080065173,-0.3819904417428403,-0.10631722782570738
2016-07-17,-0.2611007040899788,-0.17753149616335429,-0.5963021958293702,0.6046296974778256,-0.4710274046742464,-0.2755400387692128,-0.28935694717263927,-0.5314487195135932,0.32815358126600114,-0.6020155210195011,-0.06765473895003198,-0.10323216908476174,-0.3306237378775595,0.32537831633378567,-0.4192771868210931,-0.1972319072561299,-0.29631671870779813,-0.34278549435895084,0.015286934299348508,-0.639252196690444,-0.33031994664288283,-0.2946611135116472,-0.4127868240046733,-0.2814997999106285,-0.7230641695107282
2016-07-24,-0.7472264053714504,-0.4394341518031683,-1.0902529038712556,0.8927586236007811,-1.612058218286672,-0.8748808257052847,-0.5900659123814435,-1.0316358830819579,0.6454568798397267,-1.4817139167124214,-0.9712677194964129,-0.45662144798513005,-1.198232943303474,1.0798198590271326,-1.4270202640424396,-1.0704547307664694,-0.5825858644019,-1.317485198563196,1.1119271130151196,-1.4625552197892007,-0.48544567936656724,-0.3799831666972139,-0.6807897559644974,-0.3617394529098824,0.23832295750225907
2016-07-31,-0.710409795155197,-0.3583401397765578,-0.9968344863130718,0.8883667808327463,1.2446838416305286,-0.7554636410223919,-0.20433502601711193,-1.126543708969853,1.428487114226174,1.5704417254384946,-0.8055100606464354,-0.1953865121378541,-1.1827140234087243,1.419580921603524,1.5822597508631526,-0.7542820763468957,-0.14743030989308728,-1.0939142125479544,1.3610238719995598,1.8213595960653461,-0.45739826884239826,-0.36726530381645855,-0.4484078656448735,-0.3551238969760077,0.32041763249823124
2016-08-07,1.2017904937334192,0.8423014236937186,1.5524613415459745,-1.047981801842144,0.6736863451753518,1.1775170488138658,0.8380065771496298,1.4433712578683642,-0.9983396597436652,0.6165346786309049,1.3121225925543742,0.912190587138779,1.6210285683054053,-1.205316769443137,0.548314779552845,1.2287882581059255,0.9033687315135802,1.5013011820713555,-1.0288131903915154,0.30173916366535347,-0.5124357492848829,-0.4029033837458887,-1.0543733255653294,-0.37605793528396003,0.03496466116050728
2016-08-14,0.5888274832679176,0.9573388531753526,0.24174594880763467,1.3160307849402246,-1.7479312285694537,0.5423296612081533,0.8703176330589624,0.13448145009384335,1.265917052262214,-1.7642961664763666,0.468752226384023,0.9187972228433359,0.17731785000186687,1.1235428003612729,-1.7079856356475043,0.508176657236183,0.8499030161655162,0.14485196564439387,1.025055109403813,-1.7071086563075413,-0.4733325235553041,-0.3507541431368112,-0.9153749110516751,-0.32738921294417134,-0.11901762836296649
2016-08-21,-1.1658989601069456,-1.3561679254497652,-0.7087639594651384,-1.325573624472732,0.549392508980545,-1.0938448820661464,-1.0738125489251928,-0.8427027476656235,-0.6374616313417354,0.5201932729018947,-1.1558965333892466,-1.3923679273309988,-0.9458784897957238,-0.8117156794610408,0.10674967808528676,-1.2590778994639615,-1.4182560430854525,-0.9657198844916577,-0.8201614395497956,0.11811588159116738,0.6244795715391221,0.6956250141406698,0.26780183971625626,0.727009466344962,-0.03801027824451914
2016-08-28,-1.1713422109875453,-1.0917904526107294,-1.1542014594624175,-0.38098234852615775,0.7479588448890395,-1.1661350645090716,-1.1829385336710045,-0.9497417067187574,-0.7219939503294199,0.5741166774210656,-1.067590178789257,-1.0790448579750311,-0.865175597264142,-0.4897198283047804,0.7876147249134282,-1.0957549592866505,-1.0944339756478427,-1.024238042243721,-0.3244114528735991,0.7654600377148889,1.4408119946419184,1.600859767053557,0.24638090634396856,1.7164811239353346,-0.666313809526651
2016-09-04,-0.31018623245942195,0.019337104059877257,-0.35696792596989935,0.4344340641640329,1.4772208633991846,-0.11774078805202412,-0.06262992186130441,-0.335600147584306,0.3002390882966702,1.4515724471139204,-0.1660700744078995,0.0516060877409947,-0.23956820582965072,0.37480438992390974,1.4807274426734656,-0.15571211676904065,-0.16780166254270482,-0.23743452216895275,0.03440276278374033,1.2647369293597939,-0.3957906065500822,-0.5613253476776053,0.5160947638155259,-0.6706191382769207,-0.2306838497653788
2016-09-11,-0.11529704114971524,-0.23760115449677893,-0.04772852851441263,-0.3329548369240106,-0.20740642190439687,-0.1403006697293856,-0.19100400205479134,0.1680821592960376,-0.5098844647450027,-0.5042846480166893,-0.18375421663883043,-0.3567798475600347,0.12339296156607675,-0.690538179508137,-0.21219208400778758,-0.11576445997518196,-0.13852312245932455,0.16310028906431018,-0.4069330238843062,-0.43257715825664006,-1.202976062959081,-0.7418905214635808,-1.7055076721075701,-0.5384298286829723,-0.4716028540499485
2016-09-18,0.9113116067361304,1.0373283318114381,0.8560674640771946,0.7471742890185852,0.6721632668764504,0.9340742100757615,0.9645898006997011,0.9205132777532056,0.47487551857374005,0.5285031888070567,0.8777623936046568,1.0106242307696052,0.8282369630471167,0.5562514187169052,0.40189907191264984,0.9328959258640666,0.9938022777000697,1.012697910754553,0.252045937037731,0.08899237064029858,2.7394647281983247,3.015228631133942,-0.6035206730233359,3.043589442560752,3.2596617441413422
2016-09-25,-0.36084508032567575,-0.41140388401363454,-0.05555066806086157,-0.6552328855742341,-0.44964357420732026,-0.29620572203113427,-0.6167787172657296,0.1636072022649175,-1.2436411991654752,-0.06642224206581085,-0.497704832008636,-0.7582915786455006,-0.2729279268414927,-0.8781846276280878,0.5541488237885085,-0.46849239905395557,-0.597516268663701,-0.37318662973017236,-0.49995931486220957,0.871781447326381,0.017418759158819574,-0.30673890872380033,1.3274973091877553,-0.37418605736473304,0.027546843399539625
2016-10-02,-0.39912354208035483,-0.7937314231489385,0.2101660661849283,-1.4719516297217956,0.23159437126662233,-0.569041756200235,-1.0544287633498444,0.05109687784122805,-1.6080612693512404,0.22428666879193146,-0.3606309613239506,-0.7473609658173214,-0.005887603937584037,-1.1352667673008068,0.1337307922351345,-0.4215382466670279,-0.856600626000064,-0.17189446835982353,-1.1877783776462316,0.13150402607492728,-0.8824051176561629,-0.612153270689311,-0.9490545898000159,-0.5644487325700233,-0.2126618779815308
2016-10-09,-0.013317021738652415,-0.03410106384797805,0.13344657496297174,-0.2226495268971977,-0.3573750128489119,-0.08438798924944116,-0.22915250366419446,0.12916307754909925,-0.48193273725571034,-0.5258138652459686,0.015102369568495533,-0.13423628256369644,0.13569764176525612,-0.38347056147614045,-0.6448325125998989,-0.01893331567221066,-0.32539034888945095,0.16634426079462125,-0.781602584955194,-0.5571863552912381,-0.6040774307336907,-0.4729316156413734,-0.7087617726498058,-0.4381686868174759,-0.34789227264508293
2016-10-16,0.41249559562132787,0.1703377688948788,0.47790623415308303,-0.3546936411550038,0.8122307634946908,0.5670016313639974,0.47424143276748937,0.9410415202461833,-0.5259163048382519,0.7480200840503368,0.6253811982353155,0.3844403754948046,0.6690896271016573,-0.36309501293714364,0.8073824239441311,0.6292641429780339,0.43486568549773896,0.8553816190226794,-0.6594178637833051,0.7262963656803358,-0.5865499959722056,-0.4735265816553982,-1.0897358814592986,-0.41771153196930044,-0.34190910807274405
