Date,PowerShares KBW High Dividend Yield Financial_etf_Open_average,PowerShares KBW High Dividend Yield Financial_etf_Open_max,PowerShares KBW High Dividend Yield Financial_etf_Open_min,PowerShares KBW High Dividend Yield Financial_etf_High_average,PowerShares KBW High Dividend Yield Financial_etf_High_max,PowerShares KBW High Dividend Yield Financial_etf_High_min,PowerShares KBW High Dividend Yield Financial_etf_Low_average,PowerShares KBW High Dividend Yield Financial_etf_Low_max,PowerShares KBW High Dividend Yield Financial_etf_Low_min,PowerShares KBW High Dividend Yield Financial_etf_Close_average,PowerShares KBW High Dividend Yield Financial_etf_Close_max,PowerShares KBW High Dividend Yield Financial_etf_Close_min
2016-03-27,1.2476114901576834,1.2476114901576834,1.2476114901576834,1.2499686204143128,1.2499686204143128,1.2499686204143128,1.282460227627283,1.282460227627283,1.282460227627283,1.3465474200339365,1.3465474200339365,1.3465474200339365
2016-04-03,1.1372902777629792,1.1372902777629792,1.1372902777629792,1.1532216739765075,1.1532216739765075,1.1532216739765075,1.1732812554194858,1.1732812554194858,1.1732812554194858,1.0197126526598614,1.0197126526598614,1.0197126526598614
2016-04-10,1.26587787751408,1.26587787751408,1.26587787751408,1.1944054917008777,1.1944054917008777,1.1944054917008777,1.2958104055951865,1.2958104055951865,1.2958104055951865,1.229434651160888,1.229434651160888,1.229434651160888
2016-04-17,1.1681690514481582,1.1681690514481582,1.1681690514481582,1.1669860957024016,1.1669860957024016,1.1669860957024016,1.2233185704341885,1.2233185704341885,1.2233185704341885,1.2031119303747473,1.2031119303747473,1.2031119303747473
2016-04-24,1.0580266122594972,1.0580266122594972,1.0580266122594972,0.9848089269844467,0.9848089269844467,0.9848089269844467,0.978351108683297,0.978351108683297,0.978351108683297,0.9789687264609204,0.9789687264609204,0.9789687264609204
2016-05-01,0.3988799809274623,0.3988799809274623,0.3988799809274623,0.3919619158676002,0.3919619158676002,0.3919619158676002,0.43889120071463494,0.43889120071463494,0.43889120071463494,0.45235293718968794,0.45235293718968794,0.45235293718968794
2016-05-08,0.3558993834636419,0.3558993834636419,0.3558993834636419,0.2316332849380252,0.2316332849380252,0.2316332849380252,0.29410360895080817,0.29410360895080817,0.29410360895080817,0.13958627506174265,0.13958627506174265,0.13958627506174265
2016-05-15,-0.3970302751555328,-0.3970302751555328,-0.3970302751555328,-0.5192363656254477,-0.5192363656254477,-0.5192363656254477,-0.2751237815719365,-0.2751237815719365,-0.2751237815719365,-0.3430098794602712,-0.3430098794602712,-0.3430098794602712
2016-05-22,0.657300661540495,0.657300661540495,0.657300661540495,0.4426690126342544,0.4426690126342544,0.4426690126342544,0.7067433235520542,0.7067433235520542,0.7067433235520542,0.6437977248925754,0.6437977248925754,0.6437977248925754
2016-05-29,1.128807564069266,1.128807564069266,1.128807564069266,0.9120383093473898,0.9120383093473898,0.9120383093473898,0.7637731032531553,0.7637731032531553,0.7637731032531553,0.9664023180043475,0.9664023180043475,0.9664023180043475
2016-06-05,0.9766150774523885,0.9766150774523885,0.9766150774523885,0.8139218767946906,0.8139218767946906,0.8139218767946906,0.846709862984347,0.846709862984347,0.846709862984347,0.7421635930698718,0.7421635930698718,0.7421635930698718
2016-06-12,-0.5301470266240201,-0.5301470266240201,-0.5301470266240201,-0.35498935952790517,-0.35498935952790517,-0.35498935952790517,-0.3749694861466628,-0.3749694861466628,-0.3749694861466628,-0.5881320704360156,-0.5881320704360156,-0.5881320704360156
2016-06-19,-1.6009536045507697,-1.6009536045507697,-1.6009536045507697,-0.6962580130962049,-0.6962580130962049,-0.6962580130962049,-1.6869312908171765,-1.6869312908171765,-1.6869312908171765,-1.1573886275098988,-1.1573886275098988,-1.1573886275098988
2016-06-26,0.3376211664936261,0.3376211664936261,0.3376211664936261,0.25073486449760296,0.25073486449760296,0.25073486449760296,0.5274922153390244,0.5274922153390244,0.5274922153390244,0.5416728903515218,0.5416728903515218,0.5416728903515218
2016-07-03,0.24396382265937633,0.24396382265937633,0.24396382265937633,0.4428741496047861,0.4428741496047861,0.4428741496047861,0.5093612407254099,0.5093612407254099,0.5093612407254099,0.3164189007047784,0.3164189007047784,0.3164189007047784
2016-07-10,1.4770282573255815,1.4770282573255815,1.4770282573255815,1.4089284360416674,1.4089284360416674,1.4089284360416674,1.4482712260933188,1.4482712260933188,1.4482712260933188,1.4882847665755305,1.4882847665755305,1.4882847665755305
2016-07-17,1.6486558289281004,1.6486558289281004,1.6486558289281004,2.0589468193507146,2.0589468193507146,2.0589468193507146,1.9281377430388646,1.9281377430388646,1.9281377430388646,2.0392523191326277,2.0392523191326277,2.0392523191326277
2016-07-24,1.7898358517177373,1.7898358517177373,1.7898358517177373,1.94609103845097,1.94609103845097,1.94609103845097,1.9450301926405869,1.9450301926405869,1.9450301926405869,1.9184504271512473,1.9184504271512473,1.9184504271512473
2016-07-31,1.7833695650331092,1.7833695650331092,1.7833695650331092,2.1459864872857253,2.1459864872857253,2.1459864872857253,1.8575536301841487,1.8575536301841487,1.8575536301841487,2.018900229438731,2.018900229438731,2.018900229438731
2016-08-07,1.6369205362915364,1.6369205362915364,1.6369205362915364,1.5961996887565246,1.5961996887565246,1.5961996887565246,1.7084741086323236,1.7084741086323236,1.7084741086323236,1.6100348703399423,1.6100348703399423,1.6100348703399423
2016-08-14,1.3334769929214083,1.3334769929214083,1.3334769929214083,1.2329337857245934,1.2329337857245934,1.2329337857245934,1.2733754557210815,1.2733754557210815,1.2733754557210815,1.249663025121248,1.249663025121248,1.249663025121248
2016-08-21,1.4012895818726174,1.4012895818726174,1.4012895818726174,1.350638179882449,1.350638179882449,1.350638179882449,1.1245426320667138,1.1245426320667138,1.1245426320667138,1.1338020715701131,1.1338020715701131,1.1338020715701131
2016-08-28,1.2596667232679604,1.2596667232679604,1.2596667232679604,1.4028893599335988,1.4028893599335988,1.4028893599335988,1.3031533209278219,1.3031533209278219,1.3031533209278219,1.435206965028009,1.435206965028009,1.435206965028009
2016-09-04,1.3554684871360227,1.3554684871360227,1.3554684871360227,1.2841549885590937,1.2841549885590937,1.2841549885590937,0.8476189248259088,0.8476189248259088,0.8476189248259088,0.6697358909662089,0.6697358909662089,0.6697358909662089
2016-09-11,0.15722124857960482,0.15722124857960482,0.15722124857960482,0.056848122488353366,0.056848122488353366,0.056848122488353366,0.047849196415471744,0.047849196415471744,0.047849196415471744,0.09272259178811024,0.09272259178811024,0.09272259178811024
2016-09-18,0.5641943827056982,0.5641943827056982,0.5641943827056982,0.5883672636418896,0.5883672636418896,0.5883672636418896,0.8071557822181108,0.8071557822181108,0.8071557822181108,0.671639550430772,0.671639550430772,0.671639550430772
2016-09-25,0.1593586524116947,0.1593586524116947,0.1593586524116947,0.307482376624086,0.307482376624086,0.307482376624086,0.36278308113300756,0.36278308113300756,0.36278308113300756,0.3613110730938537,0.3613110730938537,0.3613110730938537
2016-10-02,-0.8711755971466469,-0.8711755971466469,-0.8711755971466469,-0.8399290964613711,-0.8399290964613711,-0.8399290964613711,-0.9235426097348075,-0.9235426097348075,-0.9235426097348075,-0.9243414045879641,-0.9243414045879641,-0.9243414045879641
2016-10-09,-1.182585430711566,-1.182585430711566,-1.182585430711566,-1.4100585727813884,-1.4100585727813884,-1.4100585727813884,-1.515564550146074,-1.515564550146074,-1.515564550146074,-1.6780869957226359,-1.6780869957226359,-1.6780869957226359
2016-10-16,-1.3715008373351059,-1.3715008373351059,-1.3715008373351059,-1.1364786522742216,-1.1364786522742216,-1.1364786522742216,-1.2051963822094414,-1.2051963822094414,-1.2051963822094414,-0.9283890387377813,-0.9283890387377813,-0.9283890387377813
2016-10-23,-1.0013333083668843,-1.0013333083668843,-1.0013333083668843,-1.1730928305086674,-1.1730928305086674,-1.1730928305086674,-1.4297826012989063,-1.4297826012989063,-1.4297826012989063,-1.3727527519426772,-1.3727527519426772,-1.3727527519426772
2016-10-30,-1.9532182582014512,-1.9532182582014512,-1.9532182582014512,-1.8109084590352442,-1.8109084590352442,-1.8109084590352442,-1.9190296892983842,-1.9190296892983842,-1.9190296892983842,-1.9274827947679476,-1.9274827947679476,-1.9274827947679476
2016-11-06,1.2506560265464952,1.2506560265464952,1.2506560265464952,1.8721503349303141,1.8721503349303141,1.8721503349303141,1.527777777777772,1.527777777777772,1.527777777777772,2.091833811023628,2.091833811023628,2.091833811023628
2016-11-13,1.7930297827900339,1.7930297827900339,1.7930297827900339,1.6989952952087255,1.6989952952087255,1.6989952952087255,1.9950030848176517,1.9950030848176517,1.9950030848176517,1.8641213420150902,1.8641213420150902,1.8641213420150902
2016-11-20,1.910468507615595,1.910468507615595,1.910468507615595,1.8553669573918479,1.8553669573918479,1.8553669573918479,2.0683764258375974,2.0683764258375974,2.0683764258375974,1.920045535388125,1.920045535388125,1.920045535388125
2016-11-27,1.4663751008967394,1.4663751008967394,1.4663751008967394,1.3526950472175445,1.3526950472175445,1.3526950472175445,1.4413893216862155,1.4413893216862155,1.4413893216862155,1.2594004096643026,1.2594004096643026,1.2594004096643026
2016-12-04,2.1905157021113704,2.1905157021113704,2.1905157021113704,2.0905415330910944,2.0905415330910944,2.0905415330910944,2.154490589388377,2.154490589388377,2.154490589388377,2.0601104841072764,2.0601104841072764,2.0601104841072764
2016-12-11,0.7298604275900095,0.7298604275900095,0.7298604275900095,0.8487270344603695,0.8487270344603695,0.8487270344603695,0.7203482627153065,0.7203482627153065,0.7203482627153065,0.6633198188334214,0.6633198188334214,0.6633198188334214
2016-12-18,0.9701254361818386,0.9701254361818386,0.9701254361818386,0.8489832292697521,0.8489832292697521,0.8489832292697521,0.8899451024511358,0.8899451024511358,0.8899451024511358,0.7938187113982312,0.7938187113982312,0.7938187113982312
2016-12-25,0.7689322484364557,0.7689322484364557,0.7689322484364557,0.7045132478647766,0.7045132478647766,0.7045132478647766,0.7113652236546536,0.7113652236546536,0.7113652236546536,0.5841682686903011,0.5841682686903011,0.5841682686903011
2017-01-01,1.2315481222324538,1.2315481222324538,1.2315481222324538,1.1655122481193403,1.1655122481193403,1.1655122481193403,1.2062987702832229,1.2062987702832229,1.2062987702832229,1.1104826079233154,1.1104826079233154,1.1104826079233154
2017-01-08,0.7179485153676903,0.7179485153676903,0.7179485153676903,0.7372912093702814,0.7372912093702814,0.7372912093702814,0.7392909765373338,0.7392909765373338,0.7392909765373338,0.6548896991360142,0.6548896991360142,0.6548896991360142
2017-01-15,0.37319560765631,0.37319560765631,0.37319560765631,0.4510840067251205,0.4510840067251205,0.4510840067251205,0.518529498825556,0.518529498825556,0.518529498825556,0.5764428405506963,0.5764428405506963,0.5764428405506963
2017-01-22,1.0085235282175569,1.0085235282175569,1.0085235282175569,0.9550487158196526,0.9550487158196526,0.9550487158196526,0.9244308628782825,0.9244308628782825,0.9244308628782825,0.9530355304899215,0.9530355304899215,0.9530355304899215
2017-01-29,1.2620728243851351,1.2620728243851351,1.2620728243851351,1.4117115880139173,1.4117115880139173,1.4117115880139173,1.3282933954020786,1.3282933954020786,1.3282933954020786,1.5226444467515106,1.5226444467515106,1.5226444467515106
2017-02-05,1.6543894325967694,1.6543894325967694,1.6543894325967694,1.914884447219348,1.914884447219348,1.914884447219348,1.8536961071706262,1.8536961071706262,1.8536961071706262,1.9437680757037605,1.9437680757037605,1.9437680757037605
2017-02-12,1.5565419562615292,1.5565419562615292,1.5565419562615292,1.4975692233421711,1.4975692233421711,1.4975692233421711,1.5479858139908087,1.5479858139908087,1.5479858139908087,1.371749010926348,1.371749010926348,1.371749010926348
2017-02-19,0.9963296737324309,0.9963296737324309,0.9963296737324309,1.0976965824352576,1.0976965824352576,1.0976965824352576,1.1143102921206525,1.1143102921206525,1.1143102921206525,1.1467475986923772,1.1467475986923772,1.1467475986923772
2017-02-26,0.5386263904405735,0.5386263904405735,0.5386263904405735,0.4685701761986546,0.4685701761986546,0.4685701761986546,0.42326862338640253,0.42326862338640253,0.42326862338640253,0.5470652822439065,0.5470652822439065,0.5470652822439065
2017-03-05,-0.9500663592292349,-0.9500663592292349,-0.9500663592292349,-0.7445302714605699,-0.7445302714605699,-0.7445302714605699,-0.7063290755729905,-0.7063290755729905,-0.7063290755729905,-0.5239933203406915,-0.5239933203406915,-0.5239933203406915
2017-03-12,0.46815360357389896,0.46815360357389896,0.46815360357389896,0.47041076033364443,0.47041076033364443,0.47041076033364443,0.5394109498457452,0.5394109498457452,0.5394109498457452,0.6056086905648609,0.6056086905648609,0.6056086905648609
2017-03-19,-0.47753173121153214,-0.47753173121153214,-0.47753173121153214,-0.3243814027605941,-0.3243814027605941,-0.3243814027605941,-0.5130439448704466,-0.5130439448704466,-0.5130439448704466,-0.4962341127727944,-0.4962341127727944,-0.4962341127727944
2017-03-26,1.1511962323306248,1.1511962323306248,1.1511962323306248,1.1347487020312932,1.1347487020312932,1.1347487020312932,1.1440657621858004,1.1440657621858004,1.1440657621858004,1.1186151378779767,1.1186151378779767,1.1186151378779767
2017-04-02,0.7047004031041411,0.7047004031041411,0.7047004031041411,0.8286467231760075,0.8286467231760075,0.8286467231760075,0.7742186368987263,0.7742186368987263,0.7742186368987263,0.6088374104075428,0.6088374104075428,0.6088374104075428
2017-04-09,0.4613390538295837,0.4613390538295837,0.4613390538295837,0.36206219304043474,0.36206219304043474,0.36206219304043474,0.4659494657666175,0.4659494657666175,0.4659494657666175,0.19828717212618135,0.19828717212618135,0.19828717212618135
2017-04-16,1.2365610222452597,1.2365610222452597,1.2365610222452597,1.5550262168962774,1.5550262168962774,1.5550262168962774,1.4735859714644426,1.4735859714644426,1.4735859714644426,1.468145445258134,1.468145445258134,1.468145445258134
2017-04-23,2.1398660958364673,2.1398660958364673,2.1398660958364673,2.1122713565903286,2.1122713565903286,2.1122713565903286,1.7669444748240895,1.7669444748240895,1.7669444748240895,1.7020422367733257,1.7020422367733257,1.7020422367733257
2017-04-30,0.3195625559570599,0.3195625559570599,0.3195625559570599,0.4217156756625599,0.4217156756625599,0.4217156756625599,0.254985293284095,0.254985293284095,0.254985293284095,0.6169535453641133,0.6169535453641133,0.6169535453641133
2017-05-07,-0.7677822702739867,-0.7677822702739867,-0.7677822702739867,-0.9844757881128269,-0.9844757881128269,-0.9844757881128269,-0.9686451710015681,-0.9686451710015681,-0.9686451710015681,-1.1224196691779396,-1.1224196691779396,-1.1224196691779396
