Date,FlexShares Disciplined Duration MBSEtf_Open_average,FlexShares Disciplined Duration MBSEtf_Open_max,FlexShares Disciplined Duration MBSEtf_Open_min,FlexShares Disciplined Duration MBSEtf_High_average,FlexShares Disciplined Duration MBSEtf_High_max,FlexShares Disciplined Duration MBSEtf_High_min,FlexShares Disciplined Duration MBSEtf_Low_average,FlexShares Disciplined Duration MBSEtf_Low_max,FlexShares Disciplined Duration MBSEtf_Low_min,FlexShares Disciplined Duration MBSEtf_Close_average,FlexShares Disciplined Duration MBSEtf_Close_max,FlexShares Disciplined Duration MBSEtf_Close_min
2016-05-15,-0.3612570801704407,-0.3612570801704407,-0.3612570801704407,-0.6274460865703174,-0.6274460865703174,-0.6274460865703174,-0.23799748773098778,-0.23799748773098778,-0.23799748773098778,-0.6631362354117311,-0.6631362354117311,-0.6631362354117311
2016-05-22,-0.3502766434366848,-0.3502766434366848,-0.3502766434366848,-0.07326786069079264,-0.07326786069079264,-0.07326786069079264,-0.0055412617652876705,-0.0055412617652876705,-0.0055412617652876705,-0.41281369077972957,-0.41281369077972957,-0.41281369077972957
2016-05-29,-0.4699039335940309,-0.4699039335940309,-0.4699039335940309,0.12409643184122089,0.12409643184122089,0.12409643184122089,-0.13367250486915805,-0.13367250486915805,-0.13367250486915805,0.41087990012149794,0.41087990012149794,0.41087990012149794
2016-06-05,0.021937555294964568,0.021937555294964568,0.021937555294964568,-0.23732441366148524,-0.23732441366148524,-0.23732441366148524,-0.13367250486915805,-0.13367250486915805,-0.13367250486915805,-0.12926823916428135,-0.12926823916428135,-0.12926823916428135
2016-06-12,-0.03387472479993295,-0.03387472479993295,-0.03387472479993295,-0.30573607461024244,-0.30573607461024244,-0.30573607461024244,-0.3965414628127282,-0.3965414628127282,-0.3965414628127282,-0.18775088752969973,-0.18775088752969973,-0.18775088752969973
2016-06-19,0.9739682491002131,0.9739682491002131,0.9739682491002131,0.9997243766006626,0.9997243766006626,0.9997243766006626,1.4784323817901066,1.4784323817901066,1.4784323817901066,1.1971743367594732,1.1971743367594732,1.1971743367594732
2016-06-26,0.8423509181407071,0.8423509181407071,0.8423509181407071,0.6848505571988743,0.6848505571988743,0.6848505571988743,0.7860003881484171,0.7860003881484171,0.7860003881484171,0.35206135466485383,0.35206135466485383,0.35206135466485383
2016-07-03,1.2207834507548256,1.2207834507548256,1.2207834507548256,2.1973879914866488,2.1973879914866488,2.1973879914866488,1.6314038737301841,1.6314038737301841,1.6314038737301841,2.264201831685199,2.264201831685199,2.264201831685199
2016-07-10,0.7152191702817052,0.7152191702817052,0.7152191702817052,0.3651483716701237,0.3651483716701237,0.3651483716701237,1.0154584082543472,1.0154584082543472,1.0154584082543472,0.5788654844531474,0.5788654844531474,0.5788654844531474
2016-07-17,0.8487837009405107,0.8487837009405107,0.8487837009405107,0.6489483959596021,0.6489483959596021,0.6489483959596021,0.671372736195077,0.671372736195077,0.671372736195077,0.8013540341108621,0.8013540341108621,0.8013540341108621
2016-07-24,1.2221492950929012,1.2221492950929012,1.2221492950929012,1.0073530931050403,1.0073530931050403,1.0073530931050403,1.3924377188737656,1.3924377188737656,1.3924377188737656,1.0972512911998187,1.0972512911998187,1.0972512911998187
